Node ID,Type,Degree
6875,TermNode,1128
6876,TermNode,1128
6877,TermNode,2134
6878,TermNode,1128
6879,TermNode,1128
6880,TermNode,5578
6881,TermNode,4949
6882,TermNode,1128
6883,TermNode,4838
6884,TermNode,1128
6885,TermNode,1128
6886,TermNode,1128
6887,TermNode,1128
6888,TermNode,2162
6889,TermNode,2177
6890,TermNode,2044
6891,TermNode,1130
6892,TermNode,1128
6893,TermNode,1128
6894,TermNode,3551
6895,TermNode,2329
6896,TermNode,1128
6897,TermNode,1128
6898,TermNode,1128
6899,TermNode,1128
6900,TermNode,1128
6901,TermNode,1128
6902,TermNode,1128
6903,TermNode,4414
6904,TermNode,1128
6905,TermNode,1307
6906,TermNode,1128
6907,TermNode,1396
6908,TermNode,1128
6909,TermNode,1128
6910,TermNode,1128
6911,TermNode,1128
6912,TermNode,1128
6913,TermNode,1128
6914,TermNode,1128
6915,TermNode,1128
6916,TermNode,1128
6917,TermNode,1128
6918,TermNode,4250
6919,TermNode,3880
6920,TermNode,1128
6921,TermNode,1128
6922,TermNode,4626
6923,TermNode,3220
6924,TermNode,1128
6925,TermNode,1128
6926,TermNode,1128
6927,TermNode,1128
6928,TermNode,9975
6929,TermNode,1128
6930,TermNode,1128
6931,TermNode,1128
6932,TermNode,1128
6933,TermNode,1128
6934,TermNode,5574
6935,TermNode,1495
6936,TermNode,585
6937,TermNode,585
6938,TermNode,585
6939,TermNode,585
6940,TermNode,585
6941,TermNode,4153
6942,TermNode,4106
6943,TermNode,585
6944,TermNode,1495
6945,TermNode,1749
6946,TermNode,1495
6947,TermNode,2464
6948,TermNode,1495
6949,TermNode,5765
6950,TermNode,3489
6951,TermNode,5049
6952,TermNode,6301
6953,TermNode,2735
6954,TermNode,585
6955,TermNode,4037
6956,TermNode,585
6957,TermNode,585
6958,TermNode,1899
6959,TermNode,585
6960,TermNode,585
6961,TermNode,3048
6962,TermNode,2003
6963,TermNode,585
6964,TermNode,3601
6965,TermNode,585
6966,TermNode,2312
6967,TermNode,7608
6968,TermNode,2105
6969,TermNode,2105
6970,TermNode,9046
6971,TermNode,2612
6972,TermNode,4368
6973,TermNode,585
6974,TermNode,2051
6975,TermNode,3316
6976,TermNode,585
6977,TermNode,1987
6978,TermNode,2494
6979,TermNode,3591
6980,TermNode,2591
6981,TermNode,585
6982,TermNode,3620
6983,TermNode,7643
6984,TermNode,2497
6985,TermNode,585
6986,TermNode,585
6987,TermNode,585
6988,TermNode,3746
6989,TermNode,7461
6990,TermNode,585
6991,TermNode,5351
6992,TermNode,585
6993,TermNode,4564
6994,TermNode,4386
6995,TermNode,585
6996,TermNode,585
6997,TermNode,585
6998,TermNode,4609
6999,TermNode,585
7000,TermNode,1495
7001,TermNode,585
7002,TermNode,1495
7003,TermNode,585
7004,TermNode,1495
7005,TermNode,1050
7006,TermNode,1495
7007,TermNode,1495
7008,TermNode,4321
7009,TermNode,585
7010,TermNode,585
7011,TermNode,585
7012,TermNode,585
7013,TermNode,5726
7014,TermNode,585
7015,TermNode,585
7016,TermNode,1495
7017,TermNode,1495
7018,TermNode,1495
7019,TermNode,4331
7020,TermNode,585
7021,TermNode,585
7022,TermNode,3973
7023,TermNode,585
7024,TermNode,585
7025,TermNode,2464
7026,TermNode,2464
7027,TermNode,2464
7028,TermNode,1495
7029,TermNode,6892
7030,TermNode,5194
7031,TermNode,5191
7032,TermNode,6083
7033,TermNode,585
7034,TermNode,2742
7035,TermNode,1495
7036,TermNode,1495
7037,TermNode,1495
7038,TermNode,1495
7039,TermNode,1495
7040,TermNode,585
7041,TermNode,1495
7042,TermNode,585
7043,TermNode,2887
7044,TermNode,1987
7045,TermNode,2571
7046,TermNode,2464
7047,TermNode,1495
7048,TermNode,585
7049,TermNode,585
7050,TermNode,1299
7051,TermNode,1495
7052,TermNode,1495
7053,TermNode,2682
7054,TermNode,8865
7055,TermNode,1495
7056,TermNode,585
7057,TermNode,1899
7058,TermNode,1495
7059,TermNode,2682
7060,TermNode,585
7061,TermNode,2848
7062,TermNode,1495
7063,TermNode,2703
7064,TermNode,2848
7065,TermNode,4660
7066,TermNode,2481
7067,TermNode,2973
7068,TermNode,2007
7069,TermNode,1841
7070,TermNode,1495
7071,TermNode,2774
7072,TermNode,1495
7073,TermNode,1495
7074,TermNode,1495
7075,TermNode,1495
7076,TermNode,1495
7077,TermNode,1495
7078,TermNode,1495
7079,TermNode,1495
7080,TermNode,585
7081,TermNode,4105
7082,TermNode,1495
7083,TermNode,1495
7084,TermNode,585
7085,TermNode,4817
7086,TermNode,1495
7087,TermNode,1495
7088,TermNode,1495
7089,TermNode,1495
7090,TermNode,1495
7091,TermNode,1495
7092,TermNode,1495
7093,TermNode,4331
7094,TermNode,585
7095,TermNode,585
7096,TermNode,585
7097,TermNode,585
7098,TermNode,585
7099,TermNode,585
7100,TermNode,585
7101,TermNode,2742
7102,TermNode,585
7103,TermNode,585
7104,TermNode,585
7105,TermNode,585
7106,TermNode,1711
7107,TermNode,1011
7108,TermNode,585
7109,TermNode,585
7110,TermNode,585
7111,TermNode,585
7112,TermNode,585
7113,TermNode,585
7114,TermNode,585
7115,TermNode,4435
7116,TermNode,585
7117,TermNode,585
7118,TermNode,585
7119,TermNode,585
7120,TermNode,585
7121,TermNode,585
7122,TermNode,1495
7123,TermNode,585
7124,TermNode,1495
7125,TermNode,585
7126,TermNode,585
7127,TermNode,585
7128,TermNode,585
7129,TermNode,1495
7130,TermNode,1011
7131,TermNode,585
7132,TermNode,585
7133,TermNode,585
7134,TermNode,4034
7135,TermNode,585
7136,TermNode,585
7137,TermNode,5110
7138,TermNode,585
7139,TermNode,585
7140,TermNode,1498
7141,TermNode,585
7142,TermNode,585
7143,TermNode,585
7144,TermNode,585
7145,TermNode,1495
7146,TermNode,585
7147,TermNode,585
7148,TermNode,585
7149,TermNode,2106
7150,TermNode,585
7151,TermNode,585
7152,TermNode,1495
7153,TermNode,585
7154,TermNode,585
7155,TermNode,4828
7156,TermNode,585
7157,TermNode,1495
7158,TermNode,2236
7159,TermNode,1495
7160,TermNode,6074
7161,TermNode,9771
7162,TermNode,1495
7163,TermNode,3008
7164,TermNode,1495
7165,TermNode,1495
7166,TermNode,5414
7167,TermNode,8563
7168,TermNode,7038
7169,TermNode,2612
7170,TermNode,5081
7171,TermNode,1495
7172,TermNode,1495
7173,TermNode,1495
7174,TermNode,5317
7175,TermNode,1495
7176,TermNode,4902
7177,TermNode,2105
7178,TermNode,4034
7179,TermNode,3392
7180,TermNode,2997
7181,TermNode,1495
7182,TermNode,2464
7183,TermNode,1495
7184,TermNode,1495
7185,TermNode,1495
7186,TermNode,4828
7187,TermNode,1495
7188,TermNode,2105
7189,TermNode,1495
7190,TermNode,4331
7191,TermNode,2105
7192,TermNode,1495
7193,TermNode,1495
7194,TermNode,7030
7195,TermNode,6477
7196,TermNode,2105
7197,TermNode,2106
7198,TermNode,2105
7199,TermNode,1495
7200,TermNode,1495
7201,TermNode,4298
7202,TermNode,1495
7203,TermNode,1495
7204,TermNode,4437
7205,TermNode,3364
7206,TermNode,1495
7207,TermNode,1495
7208,TermNode,3973
7209,TermNode,1495
7210,TermNode,1495
7211,TermNode,7265
7212,TermNode,8594
7213,TermNode,2464
7214,TermNode,1495
7215,TermNode,1495
7216,TermNode,4088
7217,TermNode,4493
7218,TermNode,2814
7219,TermNode,1495
7220,TermNode,3007
7221,TermNode,1495
7222,TermNode,5606
7223,TermNode,1495
7224,TermNode,1495
7225,TermNode,1495
7226,TermNode,1495
7227,TermNode,2812
7228,TermNode,6960
7229,TermNode,3128
7230,TermNode,3277
7231,TermNode,1495
7232,TermNode,1495
7233,TermNode,1495
7234,TermNode,1495
7235,TermNode,1495
7236,TermNode,4065
7237,TermNode,4294
7238,TermNode,1495
7239,TermNode,3339
7240,TermNode,1495
7241,TermNode,6264
7242,TermNode,1735
7243,TermNode,2682
7244,TermNode,1495
7245,TermNode,1694
7246,TermNode,5930
7247,TermNode,2352
7248,TermNode,8274
7249,EntityNode,1391
7250,EntityNode,1391
7251,EntityNode,1391
7252,TermNode,1495
7253,EntityNode,1391
7254,EntityNode,1391
7255,EntityNode,3651
7256,EntityNode,1392
7257,EntityNode,1391
7258,EntityNode,1391
7259,EntityNode,1391
7260,TermNode,6060
7261,EntityNode,1628
7262,TermNode,1495
7263,TermNode,2481
7264,EntityNode,1391
7265,EntityNode,1391
7266,TermNode,3182
7267,EntityNode,1391
7268,EntityNode,1391
7269,EntityNode,1391
7270,EntityNode,1391
7271,EntityNode,1391
7272,EntityNode,1391
7273,EntityNode,1391
7274,EntityNode,1391
7275,TermNode,1495
7276,EntityNode,1391
7277,EntityNode,1391
7278,EntityNode,1391
7279,EntityNode,1391
7280,EntityNode,1391
7281,TermNode,3640
7282,EntityNode,1391
7283,EntityNode,1391
7284,EntityNode,1391
7285,EntityNode,1391
7286,EntityNode,1391
7287,TermNode,1495
7288,EntityNode,1391
7289,EntityNode,1391
7290,EntityNode,1391
7291,EntityNode,1391
7292,EntityNode,2473
7293,TermNode,1495
7294,EntityNode,1391
7295,TermNode,3712
7296,EntityNode,1391
7297,EntityNode,1391
7298,EntityNode,2229
7299,TermNode,1495
7300,EntityNode,1391
7301,TermNode,1495
7302,EntityNode,1391
7303,EntityNode,1391
7304,EntityNode,1391
7305,EntityNode,2229
7306,EntityNode,1391
7307,TermNode,1745
7308,EntityNode,1391
7309,TermNode,1775
7310,EntityNode,1391
7311,TermNode,1495
7312,EntityNode,1391
7313,EntityNode,1391
7314,EntityNode,1391
7315,EntityNode,1391
7316,TermNode,1495
7317,EntityNode,2229
7318,EntityNode,1391
7319,EntityNode,1391
7320,EntityNode,1391
7321,EntityNode,1391
7322,EntityNode,1391
7323,TermNode,1495
7324,EntityNode,1391
7325,EntityNode,1391
7326,EntityNode,1391
7327,TermNode,1495
7328,EntityNode,2229
7329,EntityNode,1391
7330,TermNode,4361
7331,EntityNode,1391
7332,TermNode,1495
7333,EntityNode,1391
7334,TermNode,5677
7335,EntityNode,1391
7336,TermNode,4492
7337,EntityNode,1391
7338,TermNode,1495
7339,TermNode,4866
7340,EntityNode,1391
7341,EntityNode,1575
7342,EntityNode,1391
7343,EntityNode,1391
7344,EntityNode,1391
7345,TermNode,7246
7346,EntityNode,1391
7347,TermNode,2105
7348,EntityNode,1391
7349,TermNode,2105
7350,TermNode,2105
7351,TermNode,2105
7352,EntityNode,1391
7353,EntityNode,1391
7354,EntityNode,1391
7355,EntityNode,1391
7356,EntityNode,1391
7357,TermNode,1495
7358,EntityNode,1391
7359,EntityNode,1391
7360,EntityNode,1391
7361,TermNode,1495
7362,EntityNode,4859
7363,EntityNode,2656
7364,EntityNode,1391
7365,EntityNode,1391
7366,EntityNode,1391
7367,EntityNode,1391
7368,EntityNode,1391
7369,EntityNode,1391
7370,EntityNode,1806
7371,TermNode,2682
7372,EntityNode,1391
7373,EntityNode,1391
7374,EntityNode,1391
7375,EntityNode,1391
7376,TermNode,8378
7377,EntityNode,1391
7378,EntityNode,1391
7379,EntityNode,1391
7380,EntityNode,1391
7381,TermNode,2848
7382,EntityNode,1391
7383,TermNode,2865
7384,EntityNode,1391
7385,EntityNode,1391
7386,TermNode,2771
7387,EntityNode,1391
7388,EntityNode,1391
7389,EntityNode,2311
7390,EntityNode,1391
7391,EntityNode,1391
7392,EntityNode,1391
7393,EntityNode,1391
7394,EntityNode,1391
7395,EntityNode,1391
7396,EntityNode,1391
7397,EntityNode,1391
7398,TermNode,2659
7399,EntityNode,1391
7400,TermNode,2940
7401,EntityNode,1391
7402,EntityNode,1391
7403,EntityNode,1391
7404,EntityNode,1391
7405,EntityNode,1391
7406,EntityNode,1391
7407,EntityNode,1391
7408,TermNode,8157
7409,EntityNode,1391
7410,EntityNode,1391
7411,EntityNode,1391
7412,EntityNode,1391
7413,EntityNode,1391
7414,EntityNode,1391
7415,EntityNode,1391
7416,EntityNode,1391
7417,EntityNode,1391
7418,EntityNode,1391
7419,EntityNode,1391
7420,EntityNode,1391
7421,EntityNode,1391
7422,EntityNode,1391
7423,EntityNode,1391
7424,EntityNode,1391
7425,EntityNode,1391
7426,EntityNode,1391
7427,EntityNode,1391
7428,EntityNode,1391
7429,EntityNode,1391
7430,EntityNode,3936
7431,EntityNode,1391
7432,TermNode,3140
7433,TermNode,1495
7434,TermNode,3052
7435,EntityNode,1391
7436,EntityNode,1391
7437,EntityNode,1391
7438,EntityNode,1391
7439,EntityNode,1391
7440,EntityNode,1391
7441,TermNode,3640
7442,EntityNode,1391
7443,TermNode,5942
7444,EntityNode,1391
7445,EntityNode,1391
7446,EntityNode,1391
7447,EntityNode,1391
7448,TermNode,4996
7449,TermNode,2848
7450,EntityNode,1391
7451,EntityNode,1391
7452,EntityNode,1391
7453,EntityNode,1391
7454,EntityNode,1532
7455,TermNode,2559
7456,EntityNode,1391
7457,EntityNode,1391
7458,EntityNode,1391
7459,EntityNode,1391
7460,EntityNode,1391
7461,TermNode,1588
7462,EntityNode,1391
7463,EntityNode,1391
7464,TermNode,5594
7465,EntityNode,1391
7466,EntityNode,1391
7467,TermNode,2880
7468,TermNode,1495
7469,TermNode,2582
7470,TermNode,2682
7471,TermNode,5528
7472,TermNode,8329
7473,TermNode,1808
7474,TermNode,1495
7475,TermNode,7754
7476,TermNode,3239
7477,TermNode,4034
7478,TermNode,1495
7479,TermNode,1495
7480,TermNode,2848
7481,TermNode,2848
7482,TermNode,1495
7483,TermNode,2481
7484,TermNode,1495
7485,TermNode,1495
7486,TermNode,3057
7487,TermNode,5948
7488,TermNode,3187
7489,TermNode,1495
7490,TermNode,1495
7491,TermNode,1495
7492,TermNode,3640
7493,TermNode,1495
7494,TermNode,2789
7495,TermNode,1969
7496,TermNode,1495
7497,TermNode,3973
7498,TermNode,2839
7499,TermNode,1495
7500,TermNode,1495
7501,TermNode,3008
7502,TermNode,6163
7503,TermNode,1495
7504,TermNode,2481
7505,TermNode,5634
7506,TermNode,5979
7507,TermNode,2481
7508,TermNode,1783
7509,TermNode,2742
7510,TermNode,1495
7511,TermNode,1495
7512,TermNode,3008
7513,TermNode,1495
7514,TermNode,1495
7515,TermNode,1495
7516,TermNode,1495
7517,TermNode,3009
7518,TermNode,1495
7519,TermNode,6271
7520,TermNode,1495
7521,TermNode,1495
7522,TermNode,1495
7523,TermNode,1495
7524,TermNode,1495
7525,TermNode,1495
7526,TermNode,1495
7527,TermNode,1495
7528,TermNode,1739
7529,TermNode,2241
7530,TermNode,1495
7531,TermNode,2057
7532,TermNode,2816
7533,TermNode,1495
7534,TermNode,1495
7535,TermNode,3351
7536,TermNode,4034
7537,TermNode,1495
7538,TermNode,1495
7539,TermNode,1495
7540,TermNode,1495
7541,TermNode,1495
7542,TermNode,1495
7543,TermNode,1495
7544,TermNode,1495
7545,TermNode,1495
7546,TermNode,3973
7547,TermNode,2582
7548,TermNode,4034
7549,TermNode,1495
7550,TermNode,1495
7551,TermNode,5955
7552,TermNode,4947
7553,TermNode,6477
7554,TermNode,4331
7555,TermNode,4331
7556,TermNode,4331
7557,TermNode,4331
7558,TermNode,4331
7559,TermNode,4331
7560,TermNode,4331
7561,TermNode,4331
7562,TermNode,4331
7563,TermNode,5179
7564,TermNode,4331
7565,TermNode,7986
7566,TermNode,4331
7567,TermNode,7299
7568,TermNode,6744
7569,TermNode,4331
7570,TermNode,4331
7571,TermNode,4331
7572,TermNode,5878
7573,TermNode,4331
7574,TermNode,4331
7575,TermNode,4331
7576,TermNode,4331
7577,TermNode,4331
7578,TermNode,4331
7579,TermNode,4331
7580,TermNode,4665
7581,TermNode,4331
7582,TermNode,4673
7583,TermNode,4331
7584,TermNode,4331
7585,TermNode,4331
7586,TermNode,4331
7587,TermNode,4331
7588,TermNode,4331
7589,TermNode,4331
7590,TermNode,4331
7591,TermNode,4331
7592,TermNode,4331
7593,TermNode,4331
7594,TermNode,4331
7595,TermNode,4331
7596,TermNode,4331
7597,TermNode,4331
7598,TermNode,4331
7599,TermNode,4331
7600,TermNode,4331
7601,TermNode,4785
7602,TermNode,2050
7603,TermNode,6003
7604,TermNode,1495
7605,TermNode,1495
7606,TermNode,4474
7607,TermNode,1495
7608,TermNode,5228
7609,TermNode,3401
7610,TermNode,1495
7611,TermNode,1495
7612,TermNode,1495
7613,TermNode,1495
7614,TermNode,4233
7615,TermNode,3543
7616,TermNode,1495
7617,TermNode,1495
7618,TermNode,1495
7619,TermNode,1495
7620,TermNode,6980
7621,TermNode,1495
7622,TermNode,1495
7623,TermNode,1495
7624,TermNode,1495
7625,TermNode,1691
7626,TermNode,1495
7627,TermNode,6199
7628,TermNode,1495
7629,TermNode,2575
7630,TermNode,2626
7631,TermNode,1495
7632,TermNode,3472
7633,TermNode,4789
7634,TermNode,1905
7635,EntityNode,407
7636,EntityNode,407
7637,EntityNode,7164
7638,EntityNode,407
7639,EntityNode,667
7640,EntityNode,407
7641,EntityNode,4416
7642,EntityNode,4008
7643,EntityNode,982
7644,EntityNode,2097
7645,EntityNode,407
7646,EntityNode,3713
7647,EntityNode,546
7648,EntityNode,407
7649,EntityNode,1630
7650,EntityNode,407
7651,EntityNode,407
7652,EntityNode,665
7653,EntityNode,407
7654,EntityNode,1429
7655,EntityNode,982
7656,EntityNode,407
7657,EntityNode,407
7658,EntityNode,929
7659,EntityNode,407
7660,EntityNode,1977
7661,EntityNode,407
7662,EntityNode,407
7663,EntityNode,407
7664,EntityNode,407
7665,EntityNode,407
7666,EntityNode,407
7667,EntityNode,407
7668,EntityNode,407
7669,EntityNode,833
7670,EntityNode,407
7671,EntityNode,407
7672,EntityNode,407
7673,EntityNode,341
7674,EntityNode,341
7675,EntityNode,341
7676,EntityNode,1572
7677,EntityNode,341
7678,EntityNode,341
7679,EntityNode,341
7680,EntityNode,341
7681,EntityNode,341
7682,EntityNode,898
7683,EntityNode,341
7684,EntityNode,341
7685,EntityNode,341
7686,EntityNode,341
7687,EntityNode,341
7688,EntityNode,341
7689,EntityNode,3144
7690,EntityNode,342
7691,EntityNode,341
7692,EntityNode,341
7693,EntityNode,341
7694,EntityNode,341
7695,EntityNode,341
7696,EntityNode,2515
7697,EntityNode,341
7698,EntityNode,1572
7699,EntityNode,341
7700,EntityNode,341
7701,EntityNode,341
7702,EntityNode,341
7703,EntityNode,341
7704,EntityNode,341
7705,EntityNode,341
7706,EntityNode,342
7707,EntityNode,341
7708,EntityNode,341
7709,EntityNode,341
7710,EntityNode,341
7711,EntityNode,342
7712,EntityNode,341
7713,EntityNode,341
7714,EntityNode,341
7715,EntityNode,341
7716,EntityNode,341
7717,EntityNode,341
7718,TermNode,2251
7719,TermNode,81
7720,TermNode,2105
7721,TermNode,81
7722,TermNode,1656
7723,TermNode,81
7724,TermNode,81
7725,TermNode,3856
7726,TermNode,81
7727,TermNode,81
7728,TermNode,1695
7729,TermNode,81
7730,TermNode,1927
7731,TermNode,81
7732,TermNode,81
7733,TermNode,81
7734,TermNode,81
7735,EntityNode,238
7736,EntityNode,506
7737,EntityNode,238
7738,EntityNode,238
7739,EntityNode,238
7740,EntityNode,238
7741,EntityNode,238
7742,EntityNode,238
7743,EntityNode,1261
7744,EntityNode,238
7745,EntityNode,238
7746,EntityNode,238
7747,EntityNode,238
7748,EntityNode,238
7749,EntityNode,238
7750,EntityNode,238
7751,EntityNode,238
7752,EntityNode,238
7753,EntityNode,238
7754,EntityNode,238
7755,EntityNode,238
7756,EntityNode,238
7757,EntityNode,238
7758,EntityNode,238
7759,EntityNode,238
7760,EntityNode,238
7761,EntityNode,238
7762,EntityNode,238
7763,EntityNode,238
7764,EntityNode,238
7765,EntityNode,238
7766,EntityNode,238
7767,EntityNode,238
7768,EntityNode,238
7769,EntityNode,238
7770,EntityNode,238
7771,EntityNode,238
7772,EntityNode,238
7773,EntityNode,238
7774,EntityNode,238
7775,EntityNode,238
7776,EntityNode,238
7777,EntityNode,238
7778,EntityNode,238
7779,TermNode,238
7780,TermNode,238
7781,TermNode,1261
7782,TermNode,238
7783,TermNode,238
7784,TermNode,238
7785,TermNode,238
7786,TermNode,238
7787,TermNode,238
7788,TermNode,3906
7789,TermNode,238
7790,TermNode,238
7791,TermNode,238
7792,TermNode,238
7793,TermNode,238
7794,TermNode,1712
7795,TermNode,3299
7796,TermNode,238
7797,TermNode,3848
7798,TermNode,3109
7799,TermNode,238
7800,TermNode,1727
7801,TermNode,238
7802,TermNode,238
7803,TermNode,238
7804,TermNode,238
7805,TermNode,238
7806,TermNode,900
7807,TermNode,238
7808,TermNode,238
7809,TermNode,3308
7810,TermNode,238
7811,TermNode,2319
7812,TermNode,238
7813,TermNode,899
7814,TermNode,2050
7815,TermNode,238
7816,TermNode,2821
