Edge ID,Type,Degree
23824,ContainedInEdge,3
23825,ContainedInEdge,4
23826,ContainedInEdge,3
23827,ContainedInEdge,1
23828,ContainedInEdge,2
23829,ContainedInEdge,21
23830,ContainedInEdge,12
23831,ContainedInEdge,3
23832,ContainedInEdge,95
23833,ContainedInEdge,1
23834,ContainedInEdge,1
23835,ContainedInEdge,1
23836,ContainedInEdge,8
23837,ContainedInEdge,36
23838,ContainedInEdge,49
23839,ContainedInEdge,11
23840,ContainedInEdge,3
23841,ContainedInEdge,1
23842,ContainedInEdge,9
23843,ContainedInEdge,41
23844,ContainedInEdge,13
23845,ContainedInEdge,10
23846,ContainedInEdge,2
23847,ContainedInEdge,17
23848,ContainedInEdge,2
23849,ContainedInEdge,10
23850,ContainedInEdge,15
23851,ContainedInEdge,3
23852,ContainedInEdge,13
23853,ContainedInEdge,1
23854,ContainedInEdge,2
23855,ContainedInEdge,5
23856,ContainedInEdge,3
23857,ContainedInEdge,8
23858,ContainedInEdge,3
23859,ContainedInEdge,12
23860,ContainedInEdge,1
23861,ContainedInEdge,44
23862,ContainedInEdge,1
23863,ContainedInEdge,5
23864,ContainedInEdge,20
23865,ContainedInEdge,1
23866,ContainedInEdge,9
23867,ContainedInEdge,1
23868,ContainedInEdge,1
23869,ContainedInEdge,6
23870,ContainedInEdge,46
23871,ContainedInEdge,1
23872,ContainedInEdge,7
23873,ContainedInEdge,18
23874,ContainedInEdge,20
23875,ContainedInEdge,13
23876,ContainedInEdge,18
23877,ContainedInEdge,3
23878,ContainedInEdge,2
23879,ContainedInEdge,26
23880,ContainedInEdge,2
23881,ContainedInEdge,11
23882,ContainedInEdge,4
23883,ContainedInEdge,11
23884,ContainedInEdge,1
23885,ContainedInEdge,1
23886,ContainedInEdge,4
23887,ContainedInEdge,3
23888,ContainedInEdge,1
23889,ContainedInEdge,11
23890,ContainedInEdge,56
23891,ContainedInEdge,9
23892,ContainedInEdge,16
23893,ContainedInEdge,2
23894,ContainedInEdge,113
23895,ContainedInEdge,73
23896,ContainedInEdge,7
23897,ContainedInEdge,12
23898,ContainedInEdge,1
23899,ContainedInEdge,7
23900,ContainedInEdge,17
23901,ContainedInEdge,6
23902,ContainedInEdge,3
23903,ContainedInEdge,18
23904,ContainedInEdge,2
23905,ContainedInEdge,1
23906,ContainedInEdge,2
23907,ContainedInEdge,57
23908,ContainedInEdge,32
23909,ContainedInEdge,12
23910,ContainedInEdge,3
23911,ContainedInEdge,3
23912,ContainedInEdge,1
23913,ContainedInEdge,6
23914,ContainedInEdge,16
23915,ContainedInEdge,3
23916,ContainedInEdge,26
23917,ContainedInEdge,6
23918,ContainedInEdge,5
23919,ContainedInEdge,5
23920,ContainedInEdge,15
23921,ContainedInEdge,7
23922,ContainedInEdge,121
23923,ContainedInEdge,7
23924,ContainedInEdge,2
23925,ContainedInEdge,3
23926,ContainedInEdge,61
23927,ContainedInEdge,38
23928,ContainedInEdge,61
23929,ContainedInEdge,4
23930,ContainedInEdge,24
23931,ContainedInEdge,3
23932,ContainedInEdge,1
23933,ContainedInEdge,1
23934,ContainedInEdge,1
23935,ContainedInEdge,31
23936,ContainedInEdge,2
23937,ContainedInEdge,1
23938,ContainedInEdge,17
23939,ContainedInEdge,8
23940,ContainedInEdge,15
23941,ContainedInEdge,32
23942,ContainedInEdge,14
23943,ContainedInEdge,14
23944,ContainedInEdge,3
23945,ContainedInEdge,1
23946,ContainedInEdge,2
23947,ContainedInEdge,1
23948,ContainedInEdge,1
23949,ContainedInEdge,3
23950,ContainedInEdge,9
23951,ContainedInEdge,1
23952,ContainedInEdge,1
23953,ContainedInEdge,1
23954,ContainedInEdge,1
23955,ContainedInEdge,7
23956,ContainedInEdge,2
23957,ContainedInEdge,1
23958,ContainedInEdge,9
23959,ContainedInEdge,10
23960,ContainedInEdge,1
23961,ContainedInEdge,2
23962,ContainedInEdge,24
23963,ContainedInEdge,1
23964,ContainedInEdge,51
23965,ContainedInEdge,17
23966,ContainedInEdge,1
23967,ContainedInEdge,1
23968,ContainedInEdge,36
23969,ContainedInEdge,2
23970,ContainedInEdge,1
23971,ContainedInEdge,1
23972,ContainedInEdge,40
23973,ContainedInEdge,1
23974,ContainedInEdge,5
23975,ContainedInEdge,1
23976,ContainedInEdge,3
23977,ContainedInEdge,9
23978,ContainedInEdge,3
23979,ContainedInEdge,3
23980,ContainedInEdge,29
23981,ContainedInEdge,9
23982,ContainedInEdge,1
23983,ContainedInEdge,3
23984,ContainedInEdge,14
23985,ContainedInEdge,8
23986,ContainedInEdge,1
23987,ContainedInEdge,1
23988,ContainedInEdge,100
23989,ContainedInEdge,23
23990,ContainedInEdge,3
23991,ContainedInEdge,58
23992,ContainedInEdge,7
23993,ContainedInEdge,1
23994,ContainedInEdge,1
23995,ContainedInEdge,36
23996,ContainedInEdge,2
23997,ContainedInEdge,13
23998,ContainedInEdge,3
23999,ContainedInEdge,3
24000,ContainedInEdge,3
24001,ContainedInEdge,3
24002,ContainedInEdge,7
24003,ContainedInEdge,3
24004,ContainedInEdge,35
24005,ContainedInEdge,13
24006,ContainedInEdge,3
24007,ContainedInEdge,12
24008,ContainedInEdge,3
24009,ContainedInEdge,9
24010,ContainedInEdge,11
24011,ContainedInEdge,15
24012,ContainedInEdge,15
24013,ContainedInEdge,3
24014,ContainedInEdge,3
24015,ContainedInEdge,7
24016,ContainedInEdge,3
24017,ContainedInEdge,2
24018,ContainedInEdge,1
24019,ContainedInEdge,5
24020,ContainedInEdge,8
24021,ContainedInEdge,1
24022,ContainedInEdge,14
24023,ContainedInEdge,1
24024,ContainedInEdge,1
24025,ContainedInEdge,1
24026,ContainedInEdge,1
24027,ContainedInEdge,1
24028,ContainedInEdge,2
24029,ContainedInEdge,1
24030,ContainedInEdge,1
24031,ContainedInEdge,11
24032,ContainedInEdge,1
24033,ContainedInEdge,1
24034,ContainedInEdge,18
24035,ContainedInEdge,3
24036,ContainedInEdge,2
24037,ContainedInEdge,13
24038,ContainedInEdge,1
24039,ContainedInEdge,27
24040,ContainedInEdge,1
24041,ContainedInEdge,1
24042,ContainedInEdge,1
24043,ContainedInEdge,1
24044,ContainedInEdge,9
24045,ContainedInEdge,1
24046,ContainedInEdge,60
24047,ContainedInEdge,8
24048,ContainedInEdge,87
24049,ContainedInEdge,1
24050,ContainedInEdge,5
24051,ContainedInEdge,1
24052,ContainedInEdge,2
24053,ContainedInEdge,1
24054,ContainedInEdge,1
24055,ContainedInEdge,2
24056,ContainedInEdge,8
24057,ContainedInEdge,1
24058,ContainedInEdge,2
24059,ContainedInEdge,1
24060,ContainedInEdge,26
24061,ContainedInEdge,1
24062,ContainedInEdge,77
24063,ContainedInEdge,5
24064,ContainedInEdge,2
24065,ContainedInEdge,53
24066,ContainedInEdge,1
24067,ContainedInEdge,1
24068,ContainedInEdge,2
24069,ContainedInEdge,1
24070,ContainedInEdge,1
24071,ContainedInEdge,2
24072,ContainedInEdge,1
24073,ContainedInEdge,1
24074,ContainedInEdge,1
24075,ContainedInEdge,11
24076,ContainedInEdge,1
24077,ContainedInEdge,40
24078,ContainedInEdge,1
24079,ContainedInEdge,10
24080,ContainedInEdge,6
24081,ContainedInEdge,2
24082,ContainedInEdge,1
24083,ContainedInEdge,13
24084,ContainedInEdge,1
24085,ContainedInEdge,13
24086,ContainedInEdge,1
24087,ContainedInEdge,2
24088,ContainedInEdge,5
24089,ContainedInEdge,2
24090,ContainedInEdge,2
24091,ContainedInEdge,31
24092,ContainedInEdge,1
24093,ContainedInEdge,23
24094,ContainedInEdge,1
24095,ContainedInEdge,1
24096,ContainedInEdge,1
24097,ContainedInEdge,1
24098,ContainedInEdge,1
24099,ContainedInEdge,4
24100,ContainedInEdge,25
24101,ContainedInEdge,4
24102,ContainedInEdge,1
24103,ContainedInEdge,1
24104,ContainedInEdge,4
24105,ContainedInEdge,2
24106,ContainedInEdge,5
24107,ContainedInEdge,5
24108,ContainedInEdge,12
24109,ContainedInEdge,1
24110,ContainedInEdge,25
24111,ContainedInEdge,22
24112,ContainedInEdge,13
24113,ContainedInEdge,7
24114,ContainedInEdge,18
24115,ContainedInEdge,32
24116,ContainedInEdge,5
24117,ContainedInEdge,8
24118,ContainedInEdge,1
24119,ContainedInEdge,20
24120,ContainedInEdge,26
24121,ContainedInEdge,23
24122,ContainedInEdge,41
24123,ContainedInEdge,14
24124,ContainedInEdge,10
24125,ContainedInEdge,5
24126,ContainedInEdge,1
24127,ContainedInEdge,18
24128,ContainedInEdge,6
24129,ContainedInEdge,10
24130,ContainedInEdge,6
24131,ContainedInEdge,1
24132,ContainedInEdge,7
24133,ContainedInEdge,1
24134,ContainedInEdge,5
24135,ContainedInEdge,8
24136,ContainedInEdge,9
24137,ContainedInEdge,10
24138,ContainedInEdge,14
24139,ContainedInEdge,2
24140,ContainedInEdge,7
24141,ContainedInEdge,10
24142,ContainedInEdge,3
24143,ContainedInEdge,1
24144,ContainedInEdge,2
24145,ContainedInEdge,8
24146,ContainedInEdge,31
24147,ContainedInEdge,2
24148,ContainedInEdge,35
24149,ContainedInEdge,1
24150,ContainedInEdge,8
24151,ContainedInEdge,3
24152,ContainedInEdge,6
24153,ContainedInEdge,104
24154,ContainedInEdge,4
24155,ContainedInEdge,4
24156,ContainedInEdge,4
24157,ContainedInEdge,5
24158,ContainedInEdge,17
24159,ContainedInEdge,4
24160,ContainedInEdge,22
24161,ContainedInEdge,9
24162,ContainedInEdge,4
24163,ContainedInEdge,1
24164,ContainedInEdge,4
24165,ContainedInEdge,4
24166,ContainedInEdge,24
24167,ContainedInEdge,4
24168,ContainedInEdge,4
24169,ContainedInEdge,8
24170,ContainedInEdge,24
24171,ContainedInEdge,30
24172,ContainedInEdge,4
24173,ContainedInEdge,1
24174,ContainedInEdge,2
24175,ContainedInEdge,2
24176,ContainedInEdge,4
24177,ContainedInEdge,4
24178,ContainedInEdge,2
24179,ContainedInEdge,2
24180,ContainedInEdge,14
24181,ContainedInEdge,4
24182,ContainedInEdge,7
24183,ContainedInEdge,4
24184,ContainedInEdge,6
24185,ContainedInEdge,1
24186,ContainedInEdge,1
24187,ContainedInEdge,1
24188,ContainedInEdge,21
24189,ContainedInEdge,1
24190,ContainedInEdge,1
24191,ContainedInEdge,4
24192,ContainedInEdge,4
24193,ContainedInEdge,8
24194,ContainedInEdge,2
24195,ContainedInEdge,5
24196,ContainedInEdge,4
24197,ContainedInEdge,4
24198,ContainedInEdge,11
24199,ContainedInEdge,10
24200,ContainedInEdge,14
24201,ContainedInEdge,1
24202,ContainedInEdge,1
24203,ContainedInEdge,1
24204,ContainedInEdge,2
24205,ContainedInEdge,3
24206,ContainedInEdge,3
24207,ContainedInEdge,16
24208,ContainedInEdge,44
24209,ContainedInEdge,1
24210,ContainedInEdge,3
24211,ContainedInEdge,1
24212,ContainedInEdge,1
24213,ContainedInEdge,1
24214,ContainedInEdge,24
24215,ContainedInEdge,1
24216,ContainedInEdge,21
24217,ContainedInEdge,10
24218,ContainedInEdge,8
24219,ContainedInEdge,5
24220,ContainedInEdge,2
24221,ContainedInEdge,24
24222,ContainedInEdge,13
24223,ContainedInEdge,2
24224,ContainedInEdge,2
24225,ContainedInEdge,4
24226,ContainedInEdge,14
24227,ContainedInEdge,31
24228,ContainedInEdge,2
24229,ContainedInEdge,4
24230,ContainedInEdge,4
24231,ContainedInEdge,6
24232,ContainedInEdge,6
24233,ContainedInEdge,5
24234,ContainedInEdge,5
24235,ContainedInEdge,5
24236,ContainedInEdge,8
24237,ContainedInEdge,6
24238,ContainedInEdge,4
24239,ContainedInEdge,6
24240,ContainedInEdge,5
24241,ContainedInEdge,5
24242,ContainedInEdge,5
24243,ContainedInEdge,5
24244,ContainedInEdge,15
24245,ContainedInEdge,5
24246,ContainedInEdge,5
24247,ContainedInEdge,6
24248,ContainedInEdge,5
24249,ContainedInEdge,5
24250,ContainedInEdge,5
24251,ContainedInEdge,5
24252,ContainedInEdge,4
24253,ContainedInEdge,8
24254,ContainedInEdge,5
24255,ContainedInEdge,5
24256,ContainedInEdge,5
24257,ContainedInEdge,5
24258,ContainedInEdge,5
24259,ContainedInEdge,12
24260,ContainedInEdge,67
24261,ContainedInEdge,3
24262,ContainedInEdge,7
24263,ContainedInEdge,6
24264,ContainedInEdge,3
24265,ContainedInEdge,3
24266,ContainedInEdge,33
24267,ContainedInEdge,41
24268,ContainedInEdge,3
24269,ContainedInEdge,2
24270,ContainedInEdge,4
24271,ContainedInEdge,3
24272,ContainedInEdge,45
24273,ContainedInEdge,19
24274,ContainedInEdge,11
24275,ContainedInEdge,3
24276,ContainedInEdge,2
24277,ContainedInEdge,8
24278,ContainedInEdge,23
24279,ContainedInEdge,25
24280,ContainedInEdge,31
24281,ContainedInEdge,3
24282,ContainedInEdge,5
24283,ContainedInEdge,3
24284,ContainedInEdge,9
24285,ContainedInEdge,3
24286,ContainedInEdge,13
24287,ContainedInEdge,11
24288,ContainedInEdge,3
24289,ContainedInEdge,17
24290,ContainedInEdge,3
24291,ContainedInEdge,3
24292,ContainedInEdge,2
24293,ContainedInEdge,5
24294,ContainedInEdge,5
24295,ContainedInEdge,4
24296,ContainedInEdge,3
24297,ContainedInEdge,13
24298,ContainedInEdge,3
24299,ContainedInEdge,5
24300,ContainedInEdge,2
24301,ContainedInEdge,3
24302,ContainedInEdge,15
24303,ContainedInEdge,4
24304,ContainedInEdge,3
24305,ContainedInEdge,5
24306,ContainedInEdge,3
24307,ContainedInEdge,3
24308,ContainedInEdge,4
24309,ContainedInEdge,9
24310,ContainedInEdge,3
24311,ContainedInEdge,2
24312,ContainedInEdge,4
24313,ContainedInEdge,11
24314,ContainedInEdge,5
24315,ContainedInEdge,13
24316,ContainedInEdge,2
24317,ContainedInEdge,3
24318,ContainedInEdge,5
24319,ContainedInEdge,7
24320,ContainedInEdge,2
24321,ContainedInEdge,5
24322,ContainedInEdge,3
24323,ContainedInEdge,52
24324,ContainedInEdge,17
24325,ContainedInEdge,29
24326,ContainedInEdge,7
24327,ContainedInEdge,22
24328,ContainedInEdge,3
24329,ContainedInEdge,2
24330,ContainedInEdge,19
24331,ContainedInEdge,21
24332,ContainedInEdge,11
24333,ContainedInEdge,11
24334,ContainedInEdge,13
24335,ContainedInEdge,15
24336,ContainedInEdge,3
24337,ContainedInEdge,7
24338,ContainedInEdge,35
24339,ContainedInEdge,3
24340,ContainedInEdge,2
24341,ContainedInEdge,1
24342,ContainedInEdge,5
24343,ContainedInEdge,3
24344,ContainedInEdge,4
24345,ContainedInEdge,7
24346,ContainedInEdge,1
24347,ContainedInEdge,66
24348,ContainedInEdge,2
24349,ContainedInEdge,1
24350,ContainedInEdge,1
24351,ContainedInEdge,59
24352,ContainedInEdge,14
24353,ContainedInEdge,3
24354,ContainedInEdge,7
24355,ContainedInEdge,46
24356,ContainedInEdge,6
24357,ContainedInEdge,129
24358,ContainedInEdge,1
24359,ContainedInEdge,3
24360,ContainedInEdge,11
24361,ContainedInEdge,1
24362,ContainedInEdge,10
24363,ContainedInEdge,2
24364,ContainedInEdge,34
24365,ContainedInEdge,4
24366,ContainedInEdge,1
24367,ContainedInEdge,30
24368,ContainedInEdge,14
24369,ContainedInEdge,1
24370,ContainedInEdge,1
24371,ContainedInEdge,7
24372,ContainedInEdge,7
24373,ContainedInEdge,5
24374,ContainedInEdge,10
24375,ContainedInEdge,5
24376,ContainedInEdge,10
24377,ContainedInEdge,1
24378,ContainedInEdge,1
24379,ContainedInEdge,59
24380,ContainedInEdge,7
24381,ContainedInEdge,14
24382,ContainedInEdge,1
24383,ContainedInEdge,8
24384,ContainedInEdge,4
24385,ContainedInEdge,1
24386,ContainedInEdge,1
24387,ContainedInEdge,1
24388,ContainedInEdge,5
24389,ContainedInEdge,5
24390,ContainedInEdge,9
24391,ContainedInEdge,5
24392,ContainedInEdge,17
24393,ContainedInEdge,5
24394,ContainedInEdge,5
24395,ContainedInEdge,5
24396,ContainedInEdge,7
24397,ContainedInEdge,5
24398,ContainedInEdge,31
24399,ContainedInEdge,3
24400,ContainedInEdge,3
24401,ContainedInEdge,5
24402,ContainedInEdge,5
24403,ContainedInEdge,5
24404,ContainedInEdge,17
24405,ContainedInEdge,7
24406,ContainedInEdge,5
24407,ContainedInEdge,3
24408,ContainedInEdge,7
24409,ContainedInEdge,15
24410,ContainedInEdge,29
24411,ContainedInEdge,9
24412,ContainedInEdge,7
24413,ContainedInEdge,4
24414,ContainedInEdge,11
24415,ContainedInEdge,3
24416,ContainedInEdge,18
24417,ContainedInEdge,18
24418,ContainedInEdge,15
24419,ContainedInEdge,29
24420,ContainedInEdge,1
24421,ContainedInEdge,3
24422,ContainedInEdge,3
24423,ContainedInEdge,12
24424,ContainedInEdge,16
24425,ContainedInEdge,35
24426,ContainedInEdge,64
24427,ContainedInEdge,2
24428,ContainedInEdge,10
24429,ContainedInEdge,39
24430,ContainedInEdge,61
24431,ContainedInEdge,7
24432,ContainedInEdge,9
24433,ContainedInEdge,2
24434,ContainedInEdge,1
24435,ContainedInEdge,3
24436,ContainedInEdge,2
24437,ContainedInEdge,62
24438,ContainedInEdge,3
24439,ContainedInEdge,1
24440,ContainedInEdge,23
24441,ContainedInEdge,4
24442,ContainedInEdge,17
24443,ContainedInEdge,13
24444,ContainedInEdge,2
24445,ContainedInEdge,20
24446,ContainedInEdge,2
24447,ContainedInEdge,3
24448,ContainedInEdge,8
24449,ContainedInEdge,1
24450,ContainedInEdge,1
24451,ContainedInEdge,7
24452,ContainedInEdge,1
24453,ContainedInEdge,38
24454,ContainedInEdge,1
24455,ContainedInEdge,8
24456,ContainedInEdge,37
24457,ContainedInEdge,43
24458,ContainedInEdge,12
24459,ContainedInEdge,16
24460,ContainedInEdge,8
24461,ContainedInEdge,59
24462,ContainedInEdge,46
24463,ContainedInEdge,16
24464,ContainedInEdge,19
24465,ContainedInEdge,13
24466,ContainedInEdge,10
24467,ContainedInEdge,20
24468,ContainedInEdge,6
24469,ContainedInEdge,10
24470,ContainedInEdge,1
24471,ContainedInEdge,5
24472,ContainedInEdge,13
24473,ContainedInEdge,26
24474,ContainedInEdge,2
24475,ContainedInEdge,4
24476,ContainedInEdge,5
24477,ContainedInEdge,17
24478,ContainedInEdge,3
24479,ContainedInEdge,38
24480,ContainedInEdge,8
24481,ContainedInEdge,1
24482,ContainedInEdge,17
24483,ContainedInEdge,14
24484,ContainedInEdge,74
24485,ContainedInEdge,29
24486,ContainedInEdge,2
24487,ContainedInEdge,12
24488,ContainedInEdge,4
24489,ContainedInEdge,8
24490,ContainedInEdge,1
24491,ContainedInEdge,9
24492,ContainedInEdge,7
24493,ContainedInEdge,2
24494,ContainedInEdge,3
24495,ContainedInEdge,1
24496,ContainedInEdge,4
24497,ContainedInEdge,4
24498,ContainedInEdge,3
24499,ContainedInEdge,1
24500,ContainedInEdge,1
24501,ContainedInEdge,4
24502,ContainedInEdge,3
24503,ContainedInEdge,23
24504,ContainedInEdge,30
24505,ContainedInEdge,3
24506,ContainedInEdge,1
24507,ContainedInEdge,1
24508,ContainedInEdge,21
24509,ContainedInEdge,1
24510,ContainedInEdge,1
24511,ContainedInEdge,19
24512,ContainedInEdge,1
24513,ContainedInEdge,1
24514,ContainedInEdge,1
24515,ContainedInEdge,2
24516,ContainedInEdge,1
24517,ContainedInEdge,1
24518,ContainedInEdge,8
24519,ContainedInEdge,1
24520,ContainedInEdge,1
24521,ContainedInEdge,3
24522,ContainedInEdge,1
24523,ContainedInEdge,1
24524,ContainedInEdge,1
24525,ContainedInEdge,1
24526,ContainedInEdge,3
24527,ContainedInEdge,1
24528,ContainedInEdge,1
24529,ContainedInEdge,1
24530,ContainedInEdge,1
24531,ContainedInEdge,1
24532,ContainedInEdge,1
24533,ContainedInEdge,1
24534,ContainedInEdge,2
24535,ContainedInEdge,24
24536,ContainedInEdge,2
24537,ContainedInEdge,48
24538,ContainedInEdge,12
24539,ContainedInEdge,5
24540,ContainedInEdge,1
24541,ContainedInEdge,2
24542,ContainedInEdge,33
24543,ContainedInEdge,41
24544,ContainedInEdge,3
24545,ContainedInEdge,5
24546,ContainedInEdge,2
24547,ContainedInEdge,3
24548,ContainedInEdge,26
24549,ContainedInEdge,2
24550,ContainedInEdge,13
24551,ContainedInEdge,3
24552,ContainedInEdge,2
24553,ContainedInEdge,7
24554,ContainedInEdge,44
24555,ContainedInEdge,13
24556,ContainedInEdge,3
24557,ContainedInEdge,4
24558,ContainedInEdge,6
24559,ContainedInEdge,3
24560,ContainedInEdge,3
24561,ContainedInEdge,34
24562,ContainedInEdge,3
24563,ContainedInEdge,3
24564,ContainedInEdge,2
24565,ContainedInEdge,3
24566,ContainedInEdge,3
24567,ContainedInEdge,6
24568,ContainedInEdge,16
24569,ContainedInEdge,5
24570,ContainedInEdge,5
24571,ContainedInEdge,9
24572,ContainedInEdge,13
24573,ContainedInEdge,7
24574,ContainedInEdge,14
24575,ContainedInEdge,6
24576,ContainedInEdge,4
24577,ContainedInEdge,19
24578,ContainedInEdge,2
24579,ContainedInEdge,4
24580,ContainedInEdge,2
24581,ContainedInEdge,20
24582,ContainedInEdge,6
24583,ContainedInEdge,30
24584,ContainedInEdge,3
24585,ContainedInEdge,21
24586,ContainedInEdge,20
24587,ContainedInEdge,2
24588,ContainedInEdge,62
24589,ContainedInEdge,24
24590,ContainedInEdge,4
24591,ContainedInEdge,15
24592,ContainedInEdge,13
24593,ContainedInEdge,5
24594,ContainedInEdge,12
24595,ContainedInEdge,2
24596,ContainedInEdge,7
24597,ContainedInEdge,18
24598,ContainedInEdge,31
24599,ContainedInEdge,20
24600,ContainedInEdge,11
24601,ContainedInEdge,9
24602,ContainedInEdge,9
24603,ContainedInEdge,15
24604,ContainedInEdge,55
24605,ContainedInEdge,92
24606,ContainedInEdge,40
