NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
1182,EntityNode,Runnymede,1016,2,1016,1016,2,2,0,0,0,0
1183,EntityNode,Mid-Atlantic,1016,3,1016,1016,3,2,1,0,1,0
1184,EntityNode,universal,1016,2,1016,1016,2,2,0,0,0,0
1185,EntityNode,Midwest,1016,3,1016,1016,3,2,1,0,1,0
1186,EntityNode,Airspace,1016,2,1016,1016,2,2,0,0,0,0
1187,EntityNode,Southern,1016,3,1016,1016,3,2,1,0,1,0
1188,EntityNode,Controlled airspace,1016,2,1016,1016,2,2,0,0,0,0
1189,EntityNode,United Nations Convention on the Law of the Sea,1016,3,1016,1016,3,2,3,0,1,0
1190,EntityNode,regulation,1016,2,1016,1016,2,2,0,0,0,0
1191,EntityNode,Uncontrolled airspace,1016,2,1016,1016,2,2,0,0,0,0
1192,EntityNode,Great Plains,1016,3,1016,1016,3,2,1,0,1,0
1193,EntityNode,Northwest Ordinance,1016,3,1016,1016,3,2,1,0,1,0
1194,EntityNode,Northwest,1016,3,1016,1016,3,2,1,0,1,0
1195,EntityNode,Southwest,1016,3,1016,1016,3,2,1,0,1,0
1196,EntityNode,political division,1016,2,1016,1016,2,2,0,0,0,0
1197,EntityNode,Mountains,1016,2,1016,1016,2,2,0,0,0,0
1198,EntityNode,sea,1016,3,1016,1016,3,2,1,0,1,0
1199,EntityNode,History of the United States,1016,2,1016,1016,2,2,0,0,0,0
1200,EntityNode,Rocky,1016,2,1016,1016,2,2,0,0,0,0
1201,EntityNode,exclusive,1016,2,1016,1016,2,2,0,0,0,0
1202,EntityNode,Appalachian,1016,3,1016,1016,3,2,1,0,1,0
1203,EntityNode,Timeline,1016,2,1016,1016,2,2,0,0,0,0
1204,EntityNode,Rivers,1016,2,1016,1016,2,2,0,0,0,0
1205,EntityNode,Pre-Columbian,1016,3,1016,1016,3,2,2,0,1,0
1206,EntityNode,Colonial era,1016,3,1016,1016,3,2,1,0,1,0
1207,EntityNode,Thirteen Colonies,1016,3,1016,1016,3,2,1,0,1,0
1208,EntityNode,Mississippi,1016,3,1016,1016,3,2,1,0,1,0
1209,EntityNode,Enforcement,1016,2,1016,1016,2,2,0,0,0,0
1210,EntityNode,Separation of powers,1016,2,1016,1016,2,2,0,0,0,0
1211,EntityNode,Department of Justice (DoJ),1016,3,1016,1016,3,2,1,0,1,0
1212,EntityNode,Federal Bureau of Investigation (FBI),1016,3,1016,1016,3,2,2,0,1,0
1213,EntityNode,Policies,1016,2,1016,1016,2,2,0,0,0,0
1214,EntityNode,United States Cabinet,1016,3,1016,1016,3,2,1,0,1,0
1215,EntityNode,List of United States federal agencies,1016,3,1016,1016,3,2,1,0,1,0
1216,EntityNode,Judiciary,1016,2,1016,1016,2,2,0,0,0,0
1217,EntityNode,Appeals,1016,2,1016,1016,2,2,0,0,0,0
1218,EntityNode,Intelligence,1016,2,1016,1016,2,2,0,0,0,0
1219,EntityNode,Central Intelligence Agency (CIA),1016,3,1016,1016,3,2,2,0,1,0
1220,EntityNode,Defense Intelligence Agency (DIA),1016,3,1016,1016,3,2,1,0,1,0
1221,EntityNode,National Security Agency (NSA),1016,3,1016,1016,3,2,1,0,1,0
1222,EntityNode,Military,1016,2,1016,1016,2,2,0,0,0,0
1223,EntityNode,Interstates,1016,2,1016,1016,2,2,0,0,0,0
1224,EntityNode,Palmyra Atoll,1016,3,1016,1016,3,2,1,0,1,0
1225,EntityNode,Society,1016,2,1016,1016,2,2,0,0,0,0
1226,EntityNode,territories of the United States,1016,2,1016,1016,2,2,0,0,0,0
1227,EntityNode,U.S. Virgin Islands,1016,3,1016,1016,3,2,1,0,1,0
1228,EntityNode,jurisdiction,1016,2,1016,1016,2,2,0,0,0,0
1229,EntityNode,Johnston Atoll,1016,3,1016,1016,3,2,1,0,1,0
1230,EntityNode,Caribbean Sea,1016,3,1016,1016,3,2,2,0,1,0
1231,EntityNode,Minor Outlying Islands,1016,3,1016,1016,3,2,1,0,1,0
1232,EntityNode,Communications,1016,2,1016,1016,2,2,0,0,0,0
1233,EntityNode,Trucks,1016,2,1016,1016,2,2,0,0,0,0
1234,EntityNode,government,1016,3,1016,1016,3,2,1,0,1,0
1235,EntityNode,Transportation,1016,2,1016,1016,2,2,0,0,0,0
1236,EntityNode,Languages,1016,2,1016,1016,2,2,0,0,0,0
1237,EntityNode,Northern Mariana Islands,1016,3,1016,1016,3,2,2,0,1,0
1238,EntityNode,Howland Island,1016,3,1016,1016,3,2,2,0,1,0
1239,EntityNode,Spanish,1016,3,1016,1016,3,2,1,0,1,0
1240,EntityNode,Religion,1016,3,1016,1016,3,2,1,0,1,0
1241,EntityNode,Tourism,1016,3,1016,1016,3,2,1,0,1,0
1242,EntityNode,Pacific Ocean,1016,3,1016,1016,3,2,1,0,1,0
1243,EntityNode,People,1016,2,1016,1016,2,2,0,0,0,0
1244,EntityNode,Airports,1016,2,1016,1016,2,2,0,0,0,0
1245,EntityNode,Navassa Island,1016,3,1016,1016,3,2,2,0,1,0
1246,EntityNode,Railroads,1016,2,1016,1016,2,2,0,0,0,0
1247,EntityNode,Social class,1016,3,1016,1016,3,2,2,0,1,0
1248,EntityNode,Insular area,1016,3,1016,1016,3,2,2,0,1,0
1249,EntityNode,Demographics,1016,2,1016,1016,2,2,0,0,0,0
1250,EntityNode,Cars,1016,2,1016,1016,2,2,0,0,0,0
1251,EntityNode,Serranilla Bank,1016,3,1016,1016,3,2,2,0,1,0
1252,EntityNode,Kingman Reef,1016,3,1016,1016,3,2,2,0,1,0
1253,EntityNode,Baker Island,1016,3,1016,1016,3,2,2,0,1,0
1254,EntityNode,English,1016,3,1016,1016,3,2,1,0,1,0
1255,EntityNode,Highways,1016,2,1016,1016,2,2,0,0,0,0
1256,EntityNode,Jarvis Island,1016,3,1016,1016,3,2,1,0,1,0
1257,TermNode,molybdenum,234,3,234,234,1,3,0,2,0,2
1258,TermNode,dioxid,234,1,234,234,1,1,0,0,0,0
1259,TermNode,iupac,234,2,234,234,1,2,0,1,0,1
1260,TermNode,name,3809,7,3809,3809,6,7,0,1,0,1
1261,TermNode,oxid,234,1,234,234,1,1,0,0,0,0
1262,TermNode,style,2002,2,2002,2002,2,2,0,0,0,0
1263,TermNode,background,234,1,234,234,1,1,0,0,0,0
1264,TermNode,f8eaba,234,1,234,234,1,1,0,0,0,0
1265,TermNode,text,653,2,653,653,2,2,0,0,0,0
1266,TermNode,align,234,1,234,234,1,1,0,0,0,0
1267,TermNode,center,1226,2,1226,1226,2,2,0,0,0,0
1268,TermNode,colspan,234,1,234,234,1,1,0,0,0,0
1269,TermNode,except,3747,5,3747,3747,5,5,0,0,0,0
1270,TermNode,note,3528,4,3528,3528,4,4,0,0,0,0
1271,TermNode,otherwis,234,1,234,234,1,1,0,0,0,0
1272,TermNode,data,234,1,234,234,1,1,0,0,0,0
1273,TermNode,given,2832,3,2832,2832,3,3,0,0,0,0
1274,TermNode,materi,234,1,234,234,1,1,0,0,0,0
1275,TermNode,standard,1573,5,1573,1573,3,5,0,2,0,2
1276,TermNode,state,4089,13,4089,4089,7,13,0,6,0,6
1277,TermNode,100kpa,234,1,234,234,1,1,0,0,0,0
1278,TermNode,chemic,234,1,234,234,1,1,0,0,0,0
1279,TermNode,compound,234,2,234,234,1,2,0,1,0,1
1280,TermNode,formula,234,2,234,234,1,2,0,1,0,1
1281,TermNode,moo2,234,1,234,234,1,1,0,0,0,0
1282,TermNode,violet,234,1,234,234,1,1,0,0,0,0
1283,TermNode,color,1659,4,1659,1659,3,4,0,1,0,1
1284,TermNode,solid,234,1,234,234,1,1,0,0,0,0
1285,TermNode,metal,234,1,234,234,1,1,0,0,0,0
1286,TermNode,conductor,234,1,234,234,1,1,0,0,0,0
1287,TermNode,crystal,234,1,234,234,1,1,0,0,0,0
1288,TermNode,monoclin,234,1,234,234,1,1,0,0,0,0
1289,TermNode,cell,234,1,234,234,1,1,0,0,0,0
1290,TermNode,distort,234,1,234,234,1,1,0,0,0,0
1291,TermNode,rutil,234,1,234,234,1,1,0,0,0,0
1292,TermNode,tio2,234,2,234,234,1,2,0,1,0,1
1293,TermNode,structur,2899,4,2899,2899,4,4,0,0,0,0
1294,TermNode,anion,234,1,234,234,1,1,0,0,0,0
1295,TermNode,close,1330,3,1330,1330,2,3,0,1,0,1
1296,TermNode,pack,234,1,234,234,1,1,0,0,0,0
1297,TermNode,titanium,234,1,234,234,1,1,0,0,0,0
1298,TermNode,atom,397,4,397,397,2,4,0,2,0,2
1299,TermNode,occupi,1226,2,1226,1226,2,2,0,0,0,0
1300,TermNode,half,234,1,234,234,1,1,0,0,0,0
1301,TermNode,octahedr,234,1,234,234,1,1,0,0,0,0
1302,TermNode,interstic,234,1,234,234,1,1,0,0,0,0
1303,TermNode,hole,234,1,234,234,1,1,0,0,0,0
1304,TermNode,octahedra,234,1,234,234,1,1,0,0,0,0
1305,TermNode,centr,234,1,234,234,1,1,0,0,0,0
1306,TermNode,lead,2339,3,2339,2339,3,3,0,0,0,0
1307,TermNode,altern,2002,2,2002,2002,2,2,0,0,0,0
1308,TermNode,short,2254,3,2254,2254,3,3,0,0,0,0
1309,TermNode,distanc,1226,2,1226,1226,2,2,0,0,0,0
1310,TermNode,251,234,1,234,234,1,1,0,0,0,0
1311,TermNode,less,3062,4,3062,3062,4,4,0,0,0,0
1312,TermNode,SLOT_NUM,2832,3,2832,2832,3,3,0,0,0,0
1313,TermNode,bond,2002,2,2002,2002,2,2,0,0,0,0
1314,TermNode,length,2002,2,2002,2002,2,2,0,0,0,0
1315,TermNode,shorter,234,1,234,234,1,1,0,0,0,0
1316,TermNode,would,3023,4,3023,3023,4,4,0,0,0,0
1317,TermNode,expect,234,1,234,234,1,1,0,0,0,0
1318,TermNode,singl,3174,5,3174,3174,5,5,0,0,0,0
1319,TermNode,complex,689,2,689,689,2,2,0,0,0,0
1320,TermNode,involv,653,2,653,653,2,2,0,0,0,0
1321,TermNode,delocalis,234,1,234,234,1,1,0,0,0,0
1322,TermNode,electron,2121,4,2121,2121,3,4,0,1,0,1
1323,TermNode,conduct,3528,4,3528,3528,4,4,0,0,0,0
1324,TermNode,band,234,1,234,234,1,1,0,0,0,0
1325,TermNode,account,2002,2,2002,2002,2,2,0,0,0,0
1326,TermNode,conductivity1,234,1,234,234,1,1,0,0,0,0
1327,TermNode,prepar,234,1,234,234,1,1,0,0,0,0
1328,TermNode,reduct,2002,2,2002,2002,2,2,0,0,0,0
1329,TermNode,moo3,234,1,234,234,1,1,0,0,0,0
1330,TermNode,cours,234,1,234,234,1,1,0,0,0,0
1331,TermNode,hour,2002,2,2002,2002,2,2,0,0,0,0
1332,TermNode,800,234,1,234,234,1,1,0,0,0,0
1333,TermNode,tungsten,234,2,234,234,1,2,0,1,0,1
1334,TermNode,analogu,234,1,234,234,1,1,0,0,0,0
1335,TermNode,wo2,234,1,234,234,1,1,0,0,0,0
1336,TermNode,similarli,234,1,234,234,1,1,0,0,0,0
1337,TermNode,rarr,234,1,234,234,1,1,0,0,0,0
1338,TermNode,reduc,234,1,234,234,1,1,0,0,0,0
1339,TermNode,nh3,234,2,234,234,1,2,0,1,0,1
1340,TermNode,470,234,1,234,234,1,1,0,0,0,0
1341,TermNode,obtain,234,1,234,234,1,1,0,0,0,0
1342,TermNode,transport,1226,3,1226,1226,2,3,0,1,0,1
1343,TermNode,us,4136,7,4136,4136,7,7,0,0,0,0
1344,TermNode,iodin,234,1,234,234,1,1,0,0,0,0
1345,TermNode,revers,234,1,234,234,1,1,0,0,0,0
1346,TermNode,convert,2002,2,2002,2002,2,2,0,0,0,0
1347,TermNode,volatil,234,1,234,234,1,1,0,0,0,0
1348,TermNode,speci,234,1,234,234,1,1,0,0,0,0
1349,TermNode,moo2i23,234,1,234,234,1,1,0,0,0,0
1350,TermNode,constitu,234,1,234,234,1,1,0,0,0,0
1351,TermNode,technic,1330,2,1330,1330,2,2,0,0,0,0
1352,TermNode,produc,2339,3,2339,2339,3,3,0,0,0,0
1353,TermNode,industri,1226,2,1226,1226,2,2,0,0,0,0
1354,TermNode,process,1791,4,1791,1791,4,4,0,0,0,0
1355,TermNode,mos24,234,1,234,234,1,1,0,0,0,0
1356,TermNode,mos2,234,2,234,234,1,2,0,1,0,1
1357,TermNode,7o2,234,1,234,234,1,1,0,0,0,0
1358,TermNode,2moo3,234,1,234,234,1,1,0,0,0,0
1359,TermNode,4so2,234,1,234,234,1,1,0,0,0,0
1360,TermNode,6moo3,234,1,234,234,1,1,0,0,0,0
1361,TermNode,7moo2,234,1,234,234,1,1,0,0,0,0
1362,TermNode,2so2,234,1,234,234,1,1,0,0,0,0
1363,TermNode,report,2832,3,2832,2832,3,3,0,0,0,0
1364,TermNode,catalys,234,1,234,234,1,1,0,0,0,0
1365,TermNode,dehydrogen,234,1,234,234,1,1,0,0,0,0
1366,TermNode,alcohols5,234,1,234,234,1,1,0,0,0,0
1367,TermNode,reform,2147,5,2147,2147,3,5,0,2,0,2
1368,TermNode,hydrocarbons6,234,1,234,234,1,1,0,0,0,0
1369,TermNode,nano,397,3,397,397,2,3,0,1,0,1
1370,TermNode,wire,234,1,234,234,1,1,0,0,0,0
1371,TermNode,deposit,2002,2,2002,2002,2,2,0,0,0,0
1372,TermNode,graphite7,234,1,234,234,1,1,0,0,0,0
1373,TermNode,mineralog,234,1,234,234,1,1,0,0,0,0
1374,TermNode,form,3323,5,3323,3323,5,5,0,0,0,0
1375,TermNode,call,3747,5,3747,3747,5,5,0,0,0,0
1376,TermNode,tugarinovit,234,1,234,234,1,1,0,0,0,0
1377,TermNode,rare,1330,2,1330,1330,2,2,0,0,0,0
1378,TermNode,referencesoxid,234,1,234,234,1,1,0,0,0,0
1379,TermNode,chemistri,397,2,397,397,2,2,0,0,0,0
1380,TermNode,mccarrol,234,1,234,234,1,1,0,0,0,0
1381,TermNode,w.h,234,1,234,234,1,1,0,0,0,0
1382,TermNode,encyclopedia,2002,3,2002,2002,2,3,0,1,0,1
1383,TermNode,inorgan,234,1,234,234,1,1,0,0,0,0
1384,TermNode,bruce,234,1,234,234,1,1,0,0,0,0
1385,TermNode,king,3367,8,3367,3367,5,8,0,3,0,3
1386,TermNode,1994,2147,3,2147,2147,3,3,0,0,0,0
1387,TermNode,john,4089,30,4089,4089,7,30,0,23,0,23
1388,TermNode,wilei,234,1,234,234,1,1,0,0,0,0
1389,TermNode,son,2002,2,2002,2002,2,2,0,0,0,0
1390,TermNode,isbn,2789,3,2789,2789,3,3,0,0,0,0
1391,TermNode,471,234,1,234,234,1,1,0,0,0,0
1392,TermNode,93620,234,1,234,234,1,1,0,0,0,0
1393,TermNode,cotton,234,2,234,234,1,2,0,1,0,1
1394,TermNode,albert,2002,6,2002,2002,2,6,0,4,0,4
1395,TermNode,wilkinson,234,2,234,234,1,2,0,1,0,1
1396,TermNode,geoffrei,234,1,234,234,1,1,0,0,0,0
1397,TermNode,murillo,234,1,234,234,1,1,0,0,0,0
1398,TermNode,carlo,2002,2,2002,2002,2,2,0,0,0,0
1399,TermNode,bochmann,234,1,234,234,1,1,0,0,0,0
1400,TermNode,manfr,234,1,234,234,1,1,0,0,0,0
1401,TermNode,1999,2789,3,2789,2789,3,3,0,0,0,0
1402,TermNode,advanc,234,1,234,234,1,1,0,0,0,0
1403,TermNode,6th,2832,3,2832,2832,3,3,0,0,0,0
1404,TermNode,edn,234,1,234,234,1,1,0,0,0,0
1405,TermNode,new,3876,13,3876,3876,6,13,0,7,0,7
1406,TermNode,york:wilei,234,1,234,234,1,1,0,0,0,0
1407,TermNode,intersci,234,1,234,234,1,1,0,0,0,0
1408,TermNode,19957,234,1,234,234,1,1,0,0,0,0
1409,TermNode,conroi,234,1,234,234,1,1,0,0,0,0
1410,TermNode,ben,234,1,234,234,1,1,0,0,0,0
1411,TermNode,dor,234,1,234,234,1,1,0,0,0,0
1412,TermNode,synthes,234,1,234,234,1,1,0,0,0,0
1413,TermNode,1995,2002,2,2002,2002,2,2,0,0,0,0
1414,TermNode,volum,653,2,653,653,2,2,0,0,0,0
1415,TermNode,105,234,1,234,234,1,1,0,0,0,0
1416,TermNode,107,234,1,234,234,1,1,0,0,0,0
1417,TermNode,30508,234,1,234,234,1,1,0,0,0,0
1418,TermNode,1metallurg,234,1,234,234,1,1,0,0,0,0
1419,TermNode,furnac,234,1,234,234,1,1,0,0,0,0
1420,TermNode,jorg,234,1,234,234,1,1,0,0,0,0
1421,TermNode,grzella,234,1,234,234,1,1,0,0,0,0
1422,TermNode,peter,689,3,689,689,2,3,0,1,0,1
1423,TermNode,sturm,234,1,234,234,1,1,0,0,0,0
1424,TermNode,joachim,234,1,234,234,1,1,0,0,0,0
1425,TermNode,kruger,234,1,234,234,1,1,0,0,0,0
1426,TermNode,marku,234,1,234,234,1,1,0,0,0,0
1427,TermNode,reuter,234,1,234,234,1,1,0,0,0,0
1428,TermNode,carina,234,1,234,234,1,1,0,0,0,0
1429,TermNode,kogler,234,1,234,234,1,1,0,0,0,0
1430,TermNode,thoma,1424,3,1424,1424,3,3,0,0,0,0
1431,TermNode,probst,234,1,234,234,1,1,0,0,0,0
1432,TermNode,ullman,234,1,234,234,1,1,0,0,0,0
1433,TermNode,balandin,234,1,234,234,1,1,0,0,0,0
1434,TermNode,rozhdestvenskaya,234,1,234,234,1,1,0,0,0,0
1435,TermNode,russian,1226,2,1226,1226,2,2,0,0,0,0
1436,TermNode,bulletin,2002,2,2002,2002,2,2,0,0,0,0
1437,TermNode,1959,234,1,234,234,1,1,0,0,0,0
1438,TermNode,1573,234,1,234,234,1,1,0,0,0,0
1439,TermNode,doi,2002,3,2002,2002,2,3,0,1,0,1
1440,TermNode,bf00914749,234,1,234,234,1,1,0,0,0,0
1441,TermNode,base,4029,7,4029,4029,6,7,0,1,0,1
1442,TermNode,catalyst,234,1,234,234,1,1,0,0,0,0
1443,TermNode,activ,2121,3,2121,2121,3,3,0,0,0,0
1444,TermNode,hydrocarbon,234,1,234,234,1,1,0,0,0,0
1445,TermNode,katrib,234,1,234,234,1,1,0,0,0,0
1446,TermNode,leflaiv,234,1,234,234,1,1,0,0,0,0
1447,TermNode,hilair,234,1,234,234,1,1,0,0,0,0
1448,TermNode,mair,234,1,234,234,1,1,0,0,0,0
1449,TermNode,catalysi,234,1,234,234,1,1,0,0,0,0
1450,TermNode,letter,2254,3,2254,2254,3,3,0,0,0,0
1451,TermNode,1996,1330,3,1330,1330,2,3,0,1,0,1
1452,TermNode,bf00806906synthesi,234,1,234,234,1,1,0,0,0,0
1453,TermNode,nanowir,234,1,234,234,1,1,0,0,0,0
1454,TermNode,millimet,234,1,234,234,1,1,0,0,0,0
1455,TermNode,scale,397,2,397,397,2,2,0,0,0,0
1456,TermNode,electrochem,234,1,234,234,1,1,0,0,0,0
1457,TermNode,step,1330,2,1330,1330,2,2,0,0,0,0
1458,TermNode,edg,2002,2,2002,2002,2,2,0,0,0,0
1459,TermNode,decor,234,1,234,234,1,1,0,0,0,0
1460,TermNode,zach,234,1,234,234,1,1,0,0,0,0
1461,TermNode,inazu,234,1,234,234,1,1,0,0,0,0
1462,TermNode,hemming,234,1,234,234,1,1,0,0,0,0
1463,TermNode,penner,234,1,234,234,1,1,0,0,0,0
1464,TermNode,chem,234,1,234,234,1,1,0,0,0,0
1465,TermNode,mater,234,1,234,234,1,1,0,0,0,0
1466,TermNode,2002,2339,3,2339,2339,3,3,0,0,0,0
1467,TermNode,3206,234,1,234,234,1,1,0,0,0,0
1468,TermNode,cm020249a,234,1,234,234,1,1,0,0,0,0
1469,EntityNode,Chess notation,440,2,440,440,2,1,1,0,1,0
1470,EntityNode,Fischer Random Chess,440,3,440,440,3,2,3,0,1,0
1471,EntityNode,Unicode,440,2,440,440,2,2,0,0,0,0
1472,EntityNode,descriptive chess notation,440,3,440,440,3,2,1,0,1,0
1473,EntityNode,algebraic chess notation,440,3,440,440,3,2,1,0,1,0
1474,EntityNode,Pawn (chess),440,3,440,440,3,2,2,0,1,0
1475,EntityNode,Chess piece,440,3,440,440,3,2,1,0,1,0
1476,EntityNode,Chess symbols in Unicode,440,3,440,440,3,2,1,0,1,0
1477,EntityNode,King (chess),440,3,440,440,3,2,2,0,1,0
1478,EntityNode,Descriptive chess notation,440,3,440,440,3,2,1,0,1,0
1479,EntityNode,Shakespeare,440,2,440,440,2,2,0,0,0,0
1480,EntityNode,PGN,440,3,440,440,3,2,1,0,1,0
1481,EntityNode,Chess endgame#Endgame classification,440,3,440,440,3,2,1,0,1,0
1482,EntityNode,Queen (chess),440,3,440,440,3,2,2,0,1,0
1483,EntityNode,correspondence chess,440,3,440,440,3,2,1,0,1,0
1484,EntityNode,Philipp Stamma,440,3,440,440,3,2,2,0,1,0
1485,EntityNode,Rook (chess),440,3,440,440,3,2,2,0,1,0
1486,EntityNode,ICCF numeric notation,440,3,440,440,3,2,1,0,1,0
1487,EntityNode,Punctuation (chess),440,3,440,440,3,2,1,0,1,0
1488,EntityNode,Algebraic chess notation,440,3,440,440,3,2,1,0,1,0
1489,EntityNode,Portable Game Notation,440,3,440,440,3,2,1,0,1,0
1490,EntityNode,Bishop (chess),440,3,440,440,3,2,2,0,1,0
1491,EntityNode,Knight (chess),440,3,440,440,3,2,2,0,1,0
1492,EntityNode,Chess opening theory table,440,3,440,440,3,2,1,0,1,0
1493,EntityNode,symbol,440,3,440,440,3,2,1,0,1,0
1494,EntityNode,Forsyth-Edwards Notation,440,3,440,440,3,2,1,0,1,0
1495,EntityNode,U.S. Chess Federation,440,3,440,440,3,2,1,0,1,0
1496,EntityNode,Chess variant,440,3,440,440,3,2,2,0,1,0
1497,EntityNode,font,440,3,440,440,3,2,1,0,1,0
1498,TermNode,notat,2075,2,2075,2075,2,2,0,0,0,0
1499,TermNode,system,3693,7,3693,3693,5,7,0,2,0,2
1500,TermNode,develop,3198,4,3198,3198,4,4,0,0,0,0
1501,TermNode,record,2075,2,2075,2075,2,2,0,0,0,0
1502,TermNode,either,3582,4,3582,3582,4,4,0,0,0,0
1503,TermNode,move,2406,3,2406,2406,3,3,0,0,0,0
1504,TermNode,made,2852,3,2852,2852,3,3,0,0,0,0
1505,TermNode,game,2075,6,2075,2075,2,6,0,4,0,4
1506,TermNode,posit,2852,3,2852,2852,3,3,0,0,0,0
1507,TermNode,piec,2075,2,2075,2075,2,2,0,0,0,0
1508,TermNode,board,2406,3,2406,2406,3,3,0,0,0,0
1509,TermNode,earliest,2075,2,2075,2075,2,2,0,0,0,0
1510,TermNode,lengthi,440,1,440,440,1,1,0,0,0,0
1511,TermNode,narr,440,1,440,440,1,1,0,0,0,0
1512,TermNode,describ,2075,2,2075,2075,2,2,0,0,0,0
1513,TermNode,gradual,1461,2,1461,1461,2,2,0,0,0,0
1514,TermNode,evolv,1461,2,1461,1461,2,2,0,0,0,0
1515,TermNode,terser,440,1,440,440,1,1,0,0,0,0
1516,TermNode,current,3693,5,3693,3693,5,5,0,0,0,0
1517,TermNode,algebra,2075,4,2075,2075,2,4,0,2,0,2
1518,TermNode,accept,2075,2,2075,2075,2,2,0,0,0,0
1519,TermNode,wide,1374,2,1374,1374,2,2,0,0,0,0
1520,TermNode,variat,2075,2,2075,2075,2,2,0,0,0,0
1521,TermNode,descript,2075,2,2075,2075,2,2,0,0,0,0
1522,TermNode,english,3154,6,3154,3154,4,6,0,2,0,2
1523,TermNode,spanish,1374,4,1374,1374,2,4,0,2,0,2
1524,TermNode,languag,2254,3,2254,2254,3,3,0,0,0,0
1525,TermNode,literatur,1374,2,1374,1374,2,2,0,0,0,0
1526,TermNode,late,2075,2,2075,2075,2,2,0,0,0,0
1527,TermNode,20th,1461,2,1461,1461,2,2,0,0,0,0
1528,TermNode,centuri,2254,3,2254,2254,3,3,0,0,0,0
1529,TermNode,obsolet,440,1,440,440,1,1,0,0,0,0
1530,TermNode,special,591,3,591,591,2,3,0,1,0,1
1531,TermNode,correspond,2075,2,2075,2075,2,2,0,0,0,0
1532,TermNode,pgn,440,2,440,440,1,2,0,1,0,1
1533,TermNode,work,3154,4,3154,3154,4,4,0,0,0,0
1534,TermNode,comput,2406,3,2406,2406,3,3,0,0,0,0
1535,TermNode,program,1461,2,1461,1461,2,2,0,0,0,0
1536,TermNode,design,2579,4,2579,2579,4,4,0,0,0,0
1537,TermNode,mainli,2075,2,2075,2075,2,2,0,0,0,0
1538,TermNode,human,1374,3,1374,1374,2,3,0,1,0,1
1539,TermNode,other,3582,5,3582,3582,4,5,0,1,0,1
1540,TermNode,recogn,2075,2,2075,2075,2,2,0,0,0,0
1541,TermNode,competit,2075,2,2075,2075,2,2,0,0,0,0
1542,TermNode,requir,2891,3,2891,2891,3,3,0,0,0,0
1543,TermNode,order,3582,4,3582,3582,4,4,0,0,0,0
1544,TermNode,resolv,440,1,440,440,1,1,0,0,0,0
1545,TermNode,disput,2254,3,2254,2254,3,3,0,0,0,0
1546,TermNode,whether,2075,2,2075,2075,2,2,0,0,0,0
1547,TermNode,illeg,1374,2,1374,1374,2,2,0,0,0,0
1548,TermNode,etc,440,1,440,440,1,1,0,0,0,0
1549,TermNode,keep,440,1,440,440,1,1,0,0,0,0
1550,TermNode,accur,2075,2,2075,2075,2,2,0,0,0,0
1551,TermNode,count,2891,3,2891,2891,3,3,0,0,0,0
1552,TermNode,seriou,2891,3,2891,2891,3,3,0,0,0,0
1553,TermNode,limit,2852,3,2852,2852,3,3,0,0,0,0
1554,TermNode,rule,3582,5,3582,3582,4,5,0,1,0,1
1555,TermNode,complet,2852,3,2852,2852,3,3,0,0,0,0
1556,TermNode,specifi,1461,2,1461,1461,2,2,0,0,0,0
1557,TermNode,number,3866,5,3866,3866,5,5,0,0,0,0
1558,TermNode,coach,440,1,440,440,1,1,0,0,0,0
1559,TermNode,strongli,440,1,440,440,1,1,0,0,0,0
1560,TermNode,recommend,440,1,440,440,1,1,0,0,0,0
1561,TermNode,one',1461,2,1461,1461,2,2,0,0,0,0
1562,TermNode,on,3866,7,3866,3866,5,7,0,2,0,2
1563,TermNode,look,440,1,440,440,1,1,0,0,0,0
1564,TermNode,improv,1461,2,1461,1461,2,2,0,0,0,0
1565,TermNode,plai,2075,2,2075,2075,2,2,0,0,0,0
1566,TermNode,book,2075,2,2075,2075,2,2,0,0,0,0
1567,TermNode,compact,440,1,440,440,1,1,0,0,0,0
1568,TermNode,old,3198,5,3198,3198,4,5,0,1,0,1
1569,TermNode,method,3007,4,3007,3007,4,4,0,0,0,0
1570,TermNode,region,1374,3,1374,1374,2,3,0,1,0,1
1571,TermNode,sinc,3866,5,3866,3866,5,5,0,0,0,0
1572,TermNode,1800,1461,3,1461,1461,2,3,0,1,0,1
1573,TermNode,prone,440,1,440,440,1,1,0,0,0,0
1574,TermNode,error,440,1,440,440,1,1,0,0,0,0
1575,TermNode,variant,440,2,440,440,1,2,0,1,0,1
1576,TermNode,offici,2579,4,2579,2579,4,4,0,0,0,0
1577,TermNode,must,2852,3,2852,2852,3,3,0,0,0,0
1578,TermNode,u.,3582,4,3582,3582,4,4,0,0,0,0
1579,TermNode,prefer,2891,3,2891,2891,3,3,0,0,0,0
1580,TermNode,permit,440,1,440,440,1,1,0,0,0,0
1581,TermNode,figurin,440,1,440,440,1,1,0,0,0,0
1582,TermNode,fan,440,1,440,440,1,1,0,0,0,0
1583,TermNode,replac,1461,2,1461,1461,2,2,0,0,0,0
1584,TermNode,stand,2075,2,2075,2075,2,2,0,0,0,0
1585,TermNode,symbol,440,2,440,440,1,2,0,1,0,1
1586,TermNode,i.,2075,2,2075,2075,2,2,0,0,0,0
