Edge ID,Type,Degree
10933,ContainedInEdge,1
10934,ContainedInEdge,107
10935,ContainedInEdge,14
10936,ContainedInEdge,3
10937,ContainedInEdge,1
10938,ContainedInEdge,5
10939,ContainedInEdge,3
10940,ContainedInEdge,83
10941,ContainedInEdge,169
10942,ContainedInEdge,17
10943,ContainedInEdge,6
10944,ContainedInEdge,7
10945,ContainedInEdge,2
10946,ContainedInEdge,16
10947,ContainedInEdge,1
10948,ContainedInEdge,1
10949,ContainedInEdge,32
10950,ContainedInEdge,8
10951,ContainedInEdge,13
10952,ContainedInEdge,29
10953,ContainedInEdge,44
10954,ContainedInEdge,1
10955,ContainedInEdge,1
10956,ContainedInEdge,53
10957,ContainedInEdge,78
10958,ContainedInEdge,4
10959,ContainedInEdge,1
10960,ContainedInEdge,19
10961,ContainedInEdge,3
10962,ContainedInEdge,33
10963,ContainedInEdge,1
10964,ContainedInEdge,7
10965,ContainedInEdge,2
10966,ContainedInEdge,3
10967,ContainedInEdge,2
10968,ContainedInEdge,11
10969,ContainedInEdge,20
10970,ContainedInEdge,6
10971,ContainedInEdge,57
10972,ContainedInEdge,1
10973,ContainedInEdge,1
10974,ContainedInEdge,16
10975,ContainedInEdge,3
10976,ContainedInEdge,2
10977,ContainedInEdge,10
10978,ContainedInEdge,3
10979,ContainedInEdge,133
10980,ContainedInEdge,39
10981,ContainedInEdge,24
10982,ContainedInEdge,4
10983,ContainedInEdge,1
10984,ContainedInEdge,1
10985,ContainedInEdge,43
10986,ContainedInEdge,1
10987,ContainedInEdge,19
10988,ContainedInEdge,12
10989,ContainedInEdge,1
10990,ContainedInEdge,27
10991,ContainedInEdge,1
10992,ContainedInEdge,1
10993,ContainedInEdge,41
10994,ContainedInEdge,2
10995,ContainedInEdge,1
10996,ContainedInEdge,106
10997,ContainedInEdge,45
10998,ContainedInEdge,5
10999,ContainedInEdge,7
11000,ContainedInEdge,11
11001,ContainedInEdge,3
11002,ContainedInEdge,73
11003,ContainedInEdge,14
11004,ContainedInEdge,21
11005,ContainedInEdge,140
11006,ContainedInEdge,2
11007,ContainedInEdge,7
11008,ContainedInEdge,2
11009,ContainedInEdge,2
11010,ContainedInEdge,2
11011,ContainedInEdge,5
11012,ContainedInEdge,36
11013,ContainedInEdge,12
11014,ContainedInEdge,136
11015,ContainedInEdge,33
11016,ContainedInEdge,36
11017,ContainedInEdge,22
11018,ContainedInEdge,4
11019,ContainedInEdge,12
11020,ContainedInEdge,48
11021,ContainedInEdge,13
11022,ContainedInEdge,55
11023,ContainedInEdge,6
11024,ContainedInEdge,1
11025,ContainedInEdge,1
11026,ContainedInEdge,1
11027,ContainedInEdge,14
11028,ContainedInEdge,6
11029,ContainedInEdge,3
11030,ContainedInEdge,2
11031,ContainedInEdge,81
11032,ContainedInEdge,11
11033,ContainedInEdge,84
11034,ContainedInEdge,4
11035,ContainedInEdge,1
11036,ContainedInEdge,58
11037,ContainedInEdge,1
11038,ContainedInEdge,24
11039,ContainedInEdge,14
11040,ContainedInEdge,26
11041,ContainedInEdge,2
11042,ContainedInEdge,2
11043,ContainedInEdge,30
11044,ContainedInEdge,2
11045,ContainedInEdge,2
11046,ContainedInEdge,2
11047,ContainedInEdge,2
11048,ContainedInEdge,4
11049,ContainedInEdge,1
11050,ContainedInEdge,1
11051,ContainedInEdge,10
11052,ContainedInEdge,1
11053,ContainedInEdge,8
11054,ContainedInEdge,7
11055,ContainedInEdge,2
11056,ContainedInEdge,39
11057,ContainedInEdge,7
11058,ContainedInEdge,24
11059,ContainedInEdge,21
11060,ContainedInEdge,2
11061,ContainedInEdge,41
11062,ContainedInEdge,1
11063,ContainedInEdge,40
11064,ContainedInEdge,5
11065,ContainedInEdge,5
11066,ContainedInEdge,23
11067,ContainedInEdge,76
11068,ContainedInEdge,149
11069,ContainedInEdge,5
11070,ContainedInEdge,2
11071,ContainedInEdge,75
11072,ContainedInEdge,41
11073,ContainedInEdge,2
11074,ContainedInEdge,137
11075,ContainedInEdge,26
11076,ContainedInEdge,16
11077,ContainedInEdge,1
11078,ContainedInEdge,10
11079,ContainedInEdge,13
11080,ContainedInEdge,21
11081,ContainedInEdge,157
11082,ContainedInEdge,24
11083,ContainedInEdge,107
11084,ContainedInEdge,24
11085,ContainedInEdge,2
11086,ContainedInEdge,10
11087,ContainedInEdge,41
11088,ContainedInEdge,11
11089,ContainedInEdge,51
11090,ContainedInEdge,9
11091,ContainedInEdge,9
11092,ContainedInEdge,101
11093,ContainedInEdge,11
11094,ContainedInEdge,4
11095,ContainedInEdge,1
11096,ContainedInEdge,6
11097,ContainedInEdge,7
11098,ContainedInEdge,1
11099,ContainedInEdge,2
11100,ContainedInEdge,30
11101,ContainedInEdge,2
11102,ContainedInEdge,17
11103,ContainedInEdge,10
11104,ContainedInEdge,30
11105,ContainedInEdge,18
11106,ContainedInEdge,21
11107,ContainedInEdge,3
11108,ContainedInEdge,38
11109,ContainedInEdge,10
11110,ContainedInEdge,11
11111,ContainedInEdge,5
11112,ContainedInEdge,82
11113,ContainedInEdge,5
11114,ContainedInEdge,36
11115,ContainedInEdge,2
11116,ContainedInEdge,13
11117,ContainedInEdge,5
11118,ContainedInEdge,1
11119,ContainedInEdge,7
11120,ContainedInEdge,13
11121,ContainedInEdge,5
11122,ContainedInEdge,3
11123,ContainedInEdge,10
11124,ContainedInEdge,4
11125,ContainedInEdge,4
11126,ContainedInEdge,9
11127,ContainedInEdge,1
11128,ContainedInEdge,21
11129,ContainedInEdge,1
11130,ContainedInEdge,2
11131,ContainedInEdge,1
11132,ContainedInEdge,1
11133,ContainedInEdge,1
11134,ContainedInEdge,87
11135,ContainedInEdge,34
11136,ContainedInEdge,32
11137,ContainedInEdge,4
11138,ContainedInEdge,6
11139,ContainedInEdge,2
11140,ContainedInEdge,7
11141,ContainedInEdge,2
11142,ContainedInEdge,3
11143,ContainedInEdge,1
11144,ContainedInEdge,1
11145,ContainedInEdge,18
11146,ContainedInEdge,1
11147,ContainedInEdge,1
11148,ContainedInEdge,2
11149,ContainedInEdge,2
11150,ContainedInEdge,1
11151,ContainedInEdge,165
11152,ContainedInEdge,16
11153,ContainedInEdge,2
11154,ContainedInEdge,1
11155,ContainedInEdge,2
11156,ContainedInEdge,25
11157,ContainedInEdge,3
11158,ContainedInEdge,3
11159,ContainedInEdge,21
11160,ContainedInEdge,5
11161,ContainedInEdge,8
11162,ContainedInEdge,3
11163,ContainedInEdge,5
11164,ContainedInEdge,23
11165,ContainedInEdge,3
11166,ContainedInEdge,7
11167,ContainedInEdge,48
11168,ContainedInEdge,5
11169,ContainedInEdge,11
11170,ContainedInEdge,3
11171,ContainedInEdge,39
11172,ContainedInEdge,6
11173,ContainedInEdge,2
11174,ContainedInEdge,3
11175,ContainedInEdge,3
11176,ContainedInEdge,5
11177,ContainedInEdge,19
11178,ContainedInEdge,3
11179,ContainedInEdge,5
11180,ContainedInEdge,5
11181,ContainedInEdge,3
11182,ContainedInEdge,19
11183,ContainedInEdge,7
11184,ContainedInEdge,5
11185,ContainedInEdge,9
11186,ContainedInEdge,11
11187,ContainedInEdge,3
11188,ContainedInEdge,3
11189,ContainedInEdge,5
11190,ContainedInEdge,7
11191,ContainedInEdge,3
11192,ContainedInEdge,9
11193,ContainedInEdge,7
11194,ContainedInEdge,13
11195,ContainedInEdge,5
11196,ContainedInEdge,11
11197,ContainedInEdge,3
11198,ContainedInEdge,5
11199,ContainedInEdge,3
11200,ContainedInEdge,3
11201,ContainedInEdge,7
11202,ContainedInEdge,3
11203,ContainedInEdge,3
11204,ContainedInEdge,3
11205,ContainedInEdge,3
11206,ContainedInEdge,3
11207,ContainedInEdge,3
11208,ContainedInEdge,3
11209,ContainedInEdge,2
11210,ContainedInEdge,39
11211,ContainedInEdge,3
11212,ContainedInEdge,9
11213,ContainedInEdge,3
11214,ContainedInEdge,3
11215,ContainedInEdge,5
11216,ContainedInEdge,3
11217,ContainedInEdge,3
11218,ContainedInEdge,3
11219,ContainedInEdge,27
11220,ContainedInEdge,5
11221,ContainedInEdge,10
11222,ContainedInEdge,5
11223,ContainedInEdge,27
11224,ContainedInEdge,3
11225,ContainedInEdge,7
11226,ContainedInEdge,8
11227,ContainedInEdge,3
11228,ContainedInEdge,7
11229,ContainedInEdge,3
11230,ContainedInEdge,3
11231,ContainedInEdge,5
11232,ContainedInEdge,23
11233,ContainedInEdge,3
11234,ContainedInEdge,5
11235,ContainedInEdge,3
11236,ContainedInEdge,21
11237,ContainedInEdge,31
11238,ContainedInEdge,3
11239,ContainedInEdge,7
11240,ContainedInEdge,5
11241,ContainedInEdge,9
11242,ContainedInEdge,3
11243,ContainedInEdge,7
11244,ContainedInEdge,3
11245,ContainedInEdge,3
11246,ContainedInEdge,1
11247,ContainedInEdge,6
11248,ContainedInEdge,16
11249,ContainedInEdge,3
11250,ContainedInEdge,61
11251,ContainedInEdge,82
11252,ContainedInEdge,4
11253,ContainedInEdge,138
11254,ContainedInEdge,1
11255,ContainedInEdge,1
11256,ContainedInEdge,78
11257,ContainedInEdge,7
11258,ContainedInEdge,13
11259,ContainedInEdge,12
11260,ContainedInEdge,172
11261,ContainedInEdge,3
11262,ContainedInEdge,62
11263,ContainedInEdge,13
11264,ContainedInEdge,19
11265,ContainedInEdge,27
11266,ContainedInEdge,2
11267,ContainedInEdge,13
11268,ContainedInEdge,20
11269,ContainedInEdge,11
11270,ContainedInEdge,2
11271,ContainedInEdge,83
11272,ContainedInEdge,33
11273,ContainedInEdge,29
11274,ContainedInEdge,180
11275,ContainedInEdge,26
11276,ContainedInEdge,23
11277,ContainedInEdge,1
11278,ContainedInEdge,13
11279,ContainedInEdge,40
11280,ContainedInEdge,85
11281,ContainedInEdge,46
11282,ContainedInEdge,1
11283,ContainedInEdge,38
11284,ContainedInEdge,36
11285,ContainedInEdge,14
11286,ContainedInEdge,1
11287,ContainedInEdge,1
11288,ContainedInEdge,1
11289,ContainedInEdge,1
11290,ContainedInEdge,7
11291,ContainedInEdge,6
11292,ContainedInEdge,6
11293,ContainedInEdge,9
11294,ContainedInEdge,11
11295,ContainedInEdge,18
11296,ContainedInEdge,26
11297,ContainedInEdge,25
11298,ContainedInEdge,29
11299,ContainedInEdge,7
11300,ContainedInEdge,1
11301,ContainedInEdge,10
11302,ContainedInEdge,21
11303,ContainedInEdge,14
11304,ContainedInEdge,2
11305,ContainedInEdge,3
11306,ContainedInEdge,30
11307,ContainedInEdge,68
11308,ContainedInEdge,46
11309,ContainedInEdge,14
11310,ContainedInEdge,35
11311,ContainedInEdge,33
11312,ContainedInEdge,31
11313,ContainedInEdge,89
11314,ContainedInEdge,4
11315,ContainedInEdge,92
11316,ContainedInEdge,242
11317,ContainedInEdge,17
11318,ContainedInEdge,7
11319,ContainedInEdge,23
11320,ContainedInEdge,38
11321,ContainedInEdge,50
11322,ContainedInEdge,15
11323,ContainedInEdge,1
11324,ContainedInEdge,1
11325,ContainedInEdge,3
11326,ContainedInEdge,2
11327,ContainedInEdge,2
11328,ContainedInEdge,1
11329,ContainedInEdge,16
11330,ContainedInEdge,1
11331,ContainedInEdge,82
11332,ContainedInEdge,1
11333,ContainedInEdge,37
11334,ContainedInEdge,5
11335,ContainedInEdge,9
11336,ContainedInEdge,117
11337,ContainedInEdge,34
11338,ContainedInEdge,12
11339,ContainedInEdge,96
11340,ContainedInEdge,2
11341,ContainedInEdge,1
11342,ContainedInEdge,11
11343,ContainedInEdge,7
11344,ContainedInEdge,14
11345,ContainedInEdge,34
11346,ContainedInEdge,50
11347,ContainedInEdge,5
11348,ContainedInEdge,2
11349,ContainedInEdge,12
11350,ContainedInEdge,1
11351,ContainedInEdge,2
11352,ContainedInEdge,9
11353,ContainedInEdge,1
11354,ContainedInEdge,10
11355,ContainedInEdge,1
11356,ContainedInEdge,14
11357,ContainedInEdge,2
11358,ContainedInEdge,14
11359,ContainedInEdge,35
11360,ContainedInEdge,2
11361,ContainedInEdge,23
11362,ContainedInEdge,5
11363,ContainedInEdge,142
11364,ContainedInEdge,2
11365,ContainedInEdge,9
11366,ContainedInEdge,27
11367,ContainedInEdge,15
11368,ContainedInEdge,61
11369,ContainedInEdge,33
11370,ContainedInEdge,15
11371,ContainedInEdge,1
11372,ContainedInEdge,107
11373,ContainedInEdge,1
11374,ContainedInEdge,6
11375,ContainedInEdge,12
11376,ContainedInEdge,1
11377,ContainedInEdge,32
11378,ContainedInEdge,3
11379,ContainedInEdge,1
11380,ContainedInEdge,1
11381,ContainedInEdge,2
11382,ContainedInEdge,18
11383,ContainedInEdge,216
11384,ContainedInEdge,5
11385,ContainedInEdge,47
11386,ContainedInEdge,1
11387,ContainedInEdge,3
11388,ContainedInEdge,1
11389,ContainedInEdge,8
11390,ContainedInEdge,7
11391,ContainedInEdge,3
11392,ContainedInEdge,3
11393,ContainedInEdge,37
11394,ContainedInEdge,2
11395,ContainedInEdge,1
11396,ContainedInEdge,38
11397,ContainedInEdge,1
11398,ContainedInEdge,1
11399,ContainedInEdge,28
11400,ContainedInEdge,16
11401,ContainedInEdge,1
11402,ContainedInEdge,18
11403,ContainedInEdge,15
11404,ContainedInEdge,54
11405,ContainedInEdge,17
11406,ContainedInEdge,2
11407,ContainedInEdge,24
11408,ContainedInEdge,6
11409,ContainedInEdge,1
11410,ContainedInEdge,2
11411,ContainedInEdge,5
11412,ContainedInEdge,10
11413,ContainedInEdge,1
11414,ContainedInEdge,1
11415,ContainedInEdge,1
11416,ContainedInEdge,1
11417,ContainedInEdge,19
11418,ContainedInEdge,1
11419,ContainedInEdge,211
11420,ContainedInEdge,3
11421,ContainedInEdge,1
11422,ContainedInEdge,5
11423,ContainedInEdge,5
11424,ContainedInEdge,4
11425,ContainedInEdge,4
11426,ContainedInEdge,2
11427,ContainedInEdge,10
11428,ContainedInEdge,5
11429,ContainedInEdge,4
11430,ContainedInEdge,4
11431,ContainedInEdge,17
11432,ContainedInEdge,1
11433,ContainedInEdge,1
11434,ContainedInEdge,1
11435,ContainedInEdge,20
11436,ContainedInEdge,41
11437,ContainedInEdge,2
11438,ContainedInEdge,3
11439,ContainedInEdge,3
11440,ContainedInEdge,2
11441,ContainedInEdge,7
11442,ContainedInEdge,1
11443,ContainedInEdge,10
11444,ContainedInEdge,3
11445,ContainedInEdge,1
11446,ContainedInEdge,9
11447,ContainedInEdge,43
11448,ContainedInEdge,66
11449,ContainedInEdge,7
11450,ContainedInEdge,3
11451,ContainedInEdge,7
11452,ContainedInEdge,8
11453,ContainedInEdge,3
11454,ContainedInEdge,3
11455,ContainedInEdge,3
11456,ContainedInEdge,1
11457,ContainedInEdge,5
11458,ContainedInEdge,1
11459,ContainedInEdge,15
11460,ContainedInEdge,120
11461,ContainedInEdge,2
11462,ContainedInEdge,1
11463,ContainedInEdge,11
11464,ContainedInEdge,1
11465,ContainedInEdge,23
11466,ContainedInEdge,21
11467,ContainedInEdge,8
11468,ContainedInEdge,28
11469,ContainedInEdge,38
11470,ContainedInEdge,1
11471,ContainedInEdge,1
11472,ContainedInEdge,3
11473,ContainedInEdge,2
11474,ContainedInEdge,3
11475,ContainedInEdge,1
11476,ContainedInEdge,26
11477,ContainedInEdge,39
11478,ContainedInEdge,5
11479,ContainedInEdge,2
11480,ContainedInEdge,7
11481,ContainedInEdge,205
11482,ContainedInEdge,7
11483,ContainedInEdge,23
11484,ContainedInEdge,9
11485,ContainedInEdge,13
11486,ContainedInEdge,11
11487,ContainedInEdge,15
11488,ContainedInEdge,11
11489,ContainedInEdge,11
11490,ContainedInEdge,11
11491,ContainedInEdge,11
11492,ContainedInEdge,9
11493,ContainedInEdge,13
11494,ContainedInEdge,11
11495,ContainedInEdge,3
11496,ContainedInEdge,18
11497,ContainedInEdge,11
11498,ContainedInEdge,11
11499,ContainedInEdge,13
11500,ContainedInEdge,11
11501,ContainedInEdge,6
11502,ContainedInEdge,2
11503,ContainedInEdge,14
11504,ContainedInEdge,6
11505,ContainedInEdge,4
11506,ContainedInEdge,17
11507,ContainedInEdge,2
11508,ContainedInEdge,11
11509,ContainedInEdge,2
11510,ContainedInEdge,11
11511,ContainedInEdge,13
11512,ContainedInEdge,6
11513,ContainedInEdge,17
11514,ContainedInEdge,11
11515,ContainedInEdge,11
11516,ContainedInEdge,9
11517,ContainedInEdge,11
11518,ContainedInEdge,11
11519,ContainedInEdge,11
11520,ContainedInEdge,19
11521,ContainedInEdge,11
11522,ContainedInEdge,11
11523,ContainedInEdge,11
11524,ContainedInEdge,11
11525,ContainedInEdge,11
11526,ContainedInEdge,13
11527,ContainedInEdge,11
11528,ContainedInEdge,11
11529,ContainedInEdge,9
11530,ContainedInEdge,11
11531,ContainedInEdge,11
11532,ContainedInEdge,13
11533,ContainedInEdge,11
11534,ContainedInEdge,11
11535,ContainedInEdge,13
11536,ContainedInEdge,11
11537,ContainedInEdge,11
11538,ContainedInEdge,11
11539,ContainedInEdge,11
11540,ContainedInEdge,11
11541,ContainedInEdge,9
11542,ContainedInEdge,11
11543,ContainedInEdge,11
11544,ContainedInEdge,11
11545,ContainedInEdge,11
11546,ContainedInEdge,11
11547,ContainedInEdge,15
11548,ContainedInEdge,11
11549,ContainedInEdge,11
11550,ContainedInEdge,13
11551,ContainedInEdge,17
11552,ContainedInEdge,9
11553,ContainedInEdge,1
11554,ContainedInEdge,1
11555,ContainedInEdge,1
11556,ContainedInEdge,4
11557,ContainedInEdge,92
11558,ContainedInEdge,47
11559,ContainedInEdge,2
11560,ContainedInEdge,38
11561,ContainedInEdge,95
11562,ContainedInEdge,71
11563,ContainedInEdge,8
11564,ContainedInEdge,25
11565,ContainedInEdge,48
11566,ContainedInEdge,39
11567,ContainedInEdge,6
11568,ContainedInEdge,5
11569,ContainedInEdge,10
11570,ContainedInEdge,6
11571,ContainedInEdge,15
11572,ContainedInEdge,47
11573,ContainedInEdge,58
11574,ContainedInEdge,6
11575,ContainedInEdge,10
11576,ContainedInEdge,60
11577,ContainedInEdge,5
11578,ContainedInEdge,22
11579,ContainedInEdge,92
11580,ContainedInEdge,34
11581,ContainedInEdge,8
11582,ContainedInEdge,6
11583,ContainedInEdge,6
11584,ContainedInEdge,6
11585,ContainedInEdge,25
11586,ContainedInEdge,8
11587,ContainedInEdge,6
11588,ContainedInEdge,31
11589,ContainedInEdge,12
11590,ContainedInEdge,19
11591,ContainedInEdge,8
11592,ContainedInEdge,7
11593,ContainedInEdge,49
11594,ContainedInEdge,12
11595,ContainedInEdge,42
11596,ContainedInEdge,47
11597,ContainedInEdge,212
11598,ContainedInEdge,9
11599,ContainedInEdge,47
11600,ContainedInEdge,14
11601,ContainedInEdge,14
11602,ContainedInEdge,14
11603,ContainedInEdge,81
11604,ContainedInEdge,24
11605,ContainedInEdge,9
11606,ContainedInEdge,3
11607,ContainedInEdge,3
11608,ContainedInEdge,3
11609,ContainedInEdge,3
11610,ContainedInEdge,3
11611,ContainedInEdge,5
11612,ContainedInEdge,5
11613,ContainedInEdge,3
11614,ContainedInEdge,15
11615,ContainedInEdge,89
11616,ContainedInEdge,3
11617,ContainedInEdge,2
11618,ContainedInEdge,3
11619,ContainedInEdge,22
11620,ContainedInEdge,3
11621,ContainedInEdge,5
11622,ContainedInEdge,11
11623,ContainedInEdge,25
11624,ContainedInEdge,17
11625,ContainedInEdge,3
11626,ContainedInEdge,31
11627,ContainedInEdge,5
11628,ContainedInEdge,5
11629,ContainedInEdge,29
11630,ContainedInEdge,3
11631,ContainedInEdge,5
11632,ContainedInEdge,3
11633,ContainedInEdge,3
11634,ContainedInEdge,3
11635,ContainedInEdge,3
11636,ContainedInEdge,3
11637,ContainedInEdge,3
11638,ContainedInEdge,3
11639,ContainedInEdge,3
11640,ContainedInEdge,3
11641,ContainedInEdge,3
11642,ContainedInEdge,5
11643,ContainedInEdge,3
11644,ContainedInEdge,3
11645,ContainedInEdge,2
11646,ContainedInEdge,3
11647,ContainedInEdge,17
11648,ContainedInEdge,29
11649,ContainedInEdge,25
11650,ContainedInEdge,37
11651,ContainedInEdge,17
11652,ContainedInEdge,3
11653,ContainedInEdge,3
11654,ContainedInEdge,23
11655,ContainedInEdge,136
11656,ContainedInEdge,3
11657,ContainedInEdge,3
11658,ContainedInEdge,23
11659,ContainedInEdge,63
11660,ContainedInEdge,3
11661,ContainedInEdge,15
11662,ContainedInEdge,167
11663,ContainedInEdge,3
11664,ContainedInEdge,3
11665,ContainedInEdge,3
11666,ContainedInEdge,3
11667,ContainedInEdge,3
11668,ContainedInEdge,3
11669,ContainedInEdge,3
11670,ContainedInEdge,2
11671,ContainedInEdge,3
11672,ContainedInEdge,29
11673,ContainedInEdge,3
11674,ContainedInEdge,17
11675,ContainedInEdge,5
11676,ContainedInEdge,10
11677,ContainedInEdge,3
11678,ContainedInEdge,3
11679,ContainedInEdge,3
11680,ContainedInEdge,36
11681,ContainedInEdge,19
11682,ContainedInEdge,12
11683,ContainedInEdge,3
11684,ContainedInEdge,27
11685,ContainedInEdge,19
11686,ContainedInEdge,17
11687,ContainedInEdge,33
11688,ContainedInEdge,2
11689,ContainedInEdge,21
11690,ContainedInEdge,4
11691,ContainedInEdge,32
11692,ContainedInEdge,29
11693,ContainedInEdge,2
11694,ContainedInEdge,2
11695,ContainedInEdge,2
11696,ContainedInEdge,29
11697,ContainedInEdge,6
11698,ContainedInEdge,3
11699,ContainedInEdge,3
11700,ContainedInEdge,11
11701,ContainedInEdge,3
