Edge ID,Type,Degree
8548,ContainedInEdge,1
8549,ContainedInEdge,1
8550,ContainedInEdge,2
8551,ContainedInEdge,6
8552,ContainedInEdge,7
8553,ContainedInEdge,3
8554,ContainedInEdge,1
8555,ContainedInEdge,2
8556,ContainedInEdge,2
8557,ContainedInEdge,32
8558,ContainedInEdge,23
8559,ContainedInEdge,25
8560,ContainedInEdge,77
8561,ContainedInEdge,11
8562,ContainedInEdge,3
8563,ContainedInEdge,10
8564,ContainedInEdge,4
8565,ContainedInEdge,7
8566,ContainedInEdge,34
8567,ContainedInEdge,55
8568,ContainedInEdge,11
8569,ContainedInEdge,1
8570,ContainedInEdge,5
8571,ContainedInEdge,13
8572,ContainedInEdge,3
8573,ContainedInEdge,4
8574,ContainedInEdge,4
8575,ContainedInEdge,19
8576,ContainedInEdge,5
8577,ContainedInEdge,13
8578,ContainedInEdge,5
8579,ContainedInEdge,17
8580,ContainedInEdge,18
8581,ContainedInEdge,5
8582,ContainedInEdge,38
8583,ContainedInEdge,1
8584,ContainedInEdge,2
8585,ContainedInEdge,2
8586,ContainedInEdge,2
8587,ContainedInEdge,2
8588,ContainedInEdge,8
8589,ContainedInEdge,1
8590,ContainedInEdge,21
8591,ContainedInEdge,67
8592,ContainedInEdge,13
8593,ContainedInEdge,6
8594,ContainedInEdge,4
8595,ContainedInEdge,11
8596,ContainedInEdge,44
8597,ContainedInEdge,19
8598,ContainedInEdge,11
8599,ContainedInEdge,17
8600,ContainedInEdge,3
8601,ContainedInEdge,15
8602,ContainedInEdge,3
8603,ContainedInEdge,17
8604,ContainedInEdge,11
8605,ContainedInEdge,5
8606,ContainedInEdge,2
8607,ContainedInEdge,23
8608,ContainedInEdge,12
8609,ContainedInEdge,356
8610,ContainedInEdge,1
8611,ContainedInEdge,3
8612,ContainedInEdge,3
8613,ContainedInEdge,3
8614,ContainedInEdge,3
8615,ContainedInEdge,3
8616,ContainedInEdge,3
8617,ContainedInEdge,2
8618,ContainedInEdge,3
8619,ContainedInEdge,3
8620,ContainedInEdge,2
8621,ContainedInEdge,3
8622,ContainedInEdge,2
8623,ContainedInEdge,3
8624,ContainedInEdge,2
8625,ContainedInEdge,2
8626,ContainedInEdge,3
8627,ContainedInEdge,2
8628,ContainedInEdge,3
8629,ContainedInEdge,3
8630,ContainedInEdge,7
8631,ContainedInEdge,3
8632,ContainedInEdge,3
8633,ContainedInEdge,3
8634,ContainedInEdge,3
8635,ContainedInEdge,3
8636,ContainedInEdge,3
8637,ContainedInEdge,2
8638,ContainedInEdge,15
8639,ContainedInEdge,4
8640,ContainedInEdge,3
8641,ContainedInEdge,3
8642,ContainedInEdge,3
8643,ContainedInEdge,3
8644,ContainedInEdge,3
8645,ContainedInEdge,3
8646,ContainedInEdge,2
8647,ContainedInEdge,3
8648,ContainedInEdge,3
8649,ContainedInEdge,2
8650,ContainedInEdge,2
8651,ContainedInEdge,3
8652,ContainedInEdge,3
8653,ContainedInEdge,3
8654,ContainedInEdge,7
8655,ContainedInEdge,3
8656,ContainedInEdge,3
8657,ContainedInEdge,3
8658,ContainedInEdge,2
8659,ContainedInEdge,2
8660,ContainedInEdge,3
8661,ContainedInEdge,3
8662,ContainedInEdge,3
8663,ContainedInEdge,3
8664,ContainedInEdge,3
8665,ContainedInEdge,3
8666,ContainedInEdge,3
8667,ContainedInEdge,3
8668,ContainedInEdge,3
8669,ContainedInEdge,3
8670,ContainedInEdge,3
8671,ContainedInEdge,3
8672,ContainedInEdge,2
8673,ContainedInEdge,3
8674,ContainedInEdge,2
8675,ContainedInEdge,2
8676,ContainedInEdge,3
8677,ContainedInEdge,3
8678,ContainedInEdge,4
8679,ContainedInEdge,3
8680,ContainedInEdge,3
8681,ContainedInEdge,3
8682,ContainedInEdge,7
8683,ContainedInEdge,3
8684,ContainedInEdge,3
8685,ContainedInEdge,2
8686,ContainedInEdge,7
8687,ContainedInEdge,3
8688,ContainedInEdge,2
8689,ContainedInEdge,3
8690,ContainedInEdge,5
8691,ContainedInEdge,3
8692,ContainedInEdge,8
8693,ContainedInEdge,3
8694,ContainedInEdge,3
8695,ContainedInEdge,3
8696,ContainedInEdge,2
8697,ContainedInEdge,2
8698,ContainedInEdge,8
8699,ContainedInEdge,2
8700,ContainedInEdge,3
8701,ContainedInEdge,2
8702,ContainedInEdge,3
8703,ContainedInEdge,3
8704,ContainedInEdge,3
8705,ContainedInEdge,2
8706,ContainedInEdge,3
8707,ContainedInEdge,2
8708,ContainedInEdge,2
8709,ContainedInEdge,6
8710,ContainedInEdge,3
8711,ContainedInEdge,3
8712,ContainedInEdge,3
8713,ContainedInEdge,3
8714,ContainedInEdge,3
8715,ContainedInEdge,3
8716,ContainedInEdge,3
8717,ContainedInEdge,3
8718,ContainedInEdge,3
8719,ContainedInEdge,3
8720,ContainedInEdge,3
8721,ContainedInEdge,3
8722,ContainedInEdge,2
8723,ContainedInEdge,3
8724,ContainedInEdge,3
8725,ContainedInEdge,2
8726,ContainedInEdge,3
8727,ContainedInEdge,3
8728,ContainedInEdge,2
8729,ContainedInEdge,3
8730,ContainedInEdge,2
8731,ContainedInEdge,3
8732,ContainedInEdge,3
8733,ContainedInEdge,2
8734,ContainedInEdge,2
8735,ContainedInEdge,3
8736,ContainedInEdge,4
8737,ContainedInEdge,3
8738,ContainedInEdge,2
8739,ContainedInEdge,7
8740,ContainedInEdge,15
8741,ContainedInEdge,8
8742,ContainedInEdge,25
8743,ContainedInEdge,25
8744,ContainedInEdge,8
8745,ContainedInEdge,14
8746,ContainedInEdge,2
8747,ContainedInEdge,20
8748,ContainedInEdge,38
8749,ContainedInEdge,37
8750,ContainedInEdge,13
8751,ContainedInEdge,15
8752,ContainedInEdge,4
8753,ContainedInEdge,45
8754,ContainedInEdge,72
8755,ContainedInEdge,26
8756,ContainedInEdge,78
8757,ContainedInEdge,1
8758,ContainedInEdge,14
8759,ContainedInEdge,2
8760,ContainedInEdge,7
8761,ContainedInEdge,30
8762,ContainedInEdge,1
8763,ContainedInEdge,63
8764,ContainedInEdge,30
8765,ContainedInEdge,58
8766,ContainedInEdge,39
8767,ContainedInEdge,1
8768,ContainedInEdge,1
8769,ContainedInEdge,1
8770,ContainedInEdge,20
8771,ContainedInEdge,7
8772,ContainedInEdge,9
8773,ContainedInEdge,36
8774,ContainedInEdge,25
8775,ContainedInEdge,27
8776,ContainedInEdge,5
8777,ContainedInEdge,5
8778,ContainedInEdge,5
8779,ContainedInEdge,3
8780,ContainedInEdge,21
8781,ContainedInEdge,5
8782,ContainedInEdge,5
8783,ContainedInEdge,5
8784,ContainedInEdge,7
8785,ContainedInEdge,5
8786,ContainedInEdge,5
8787,ContainedInEdge,5
8788,ContainedInEdge,5
8789,ContainedInEdge,7
8790,ContainedInEdge,3
8791,ContainedInEdge,6
8792,ContainedInEdge,3
8793,ContainedInEdge,5
8794,ContainedInEdge,3
8795,ContainedInEdge,3
8796,ContainedInEdge,7
8797,ContainedInEdge,5
8798,ContainedInEdge,2
8799,ContainedInEdge,7
8800,ContainedInEdge,8
8801,ContainedInEdge,5
8802,ContainedInEdge,4
8803,ContainedInEdge,5
8804,ContainedInEdge,3
8805,ContainedInEdge,3
8806,ContainedInEdge,3
8807,ContainedInEdge,5
8808,ContainedInEdge,5
8809,ContainedInEdge,3
8810,ContainedInEdge,7
8811,ContainedInEdge,3
8812,ContainedInEdge,3
8813,ContainedInEdge,5
8814,ContainedInEdge,3
8815,ContainedInEdge,3
8816,ContainedInEdge,3
8817,ContainedInEdge,3
8818,ContainedInEdge,9
8819,ContainedInEdge,3
8820,ContainedInEdge,3
8821,ContainedInEdge,73
8822,ContainedInEdge,11
8823,ContainedInEdge,1
8824,ContainedInEdge,2
8825,ContainedInEdge,98
8826,ContainedInEdge,7
8827,ContainedInEdge,10
8828,ContainedInEdge,9
8829,ContainedInEdge,3
8830,ContainedInEdge,15
8831,ContainedInEdge,108
8832,ContainedInEdge,7
8833,ContainedInEdge,4
8834,ContainedInEdge,17
8835,ContainedInEdge,4
8836,ContainedInEdge,2
8837,ContainedInEdge,6
8838,ContainedInEdge,2
8839,ContainedInEdge,4
8840,ContainedInEdge,3
8841,ContainedInEdge,9
8842,ContainedInEdge,17
8843,ContainedInEdge,28
8844,ContainedInEdge,29
8845,ContainedInEdge,8
8846,ContainedInEdge,22
8847,ContainedInEdge,1
8848,ContainedInEdge,3
8849,ContainedInEdge,21
8850,ContainedInEdge,4
8851,ContainedInEdge,1
8852,ContainedInEdge,49
8853,ContainedInEdge,23
8854,ContainedInEdge,4
8855,ContainedInEdge,54
8856,ContainedInEdge,3
8857,ContainedInEdge,16
8858,ContainedInEdge,3
8859,ContainedInEdge,11
8860,ContainedInEdge,21
8861,ContainedInEdge,2
8862,ContainedInEdge,13
8863,ContainedInEdge,16
8864,ContainedInEdge,18
8865,ContainedInEdge,79
8866,ContainedInEdge,35
8867,ContainedInEdge,5
8868,ContainedInEdge,15
8869,ContainedInEdge,3
8870,ContainedInEdge,4
8871,ContainedInEdge,3
8872,ContainedInEdge,54
8873,ContainedInEdge,79
8874,ContainedInEdge,27
8875,ContainedInEdge,35
8876,ContainedInEdge,3
8877,ContainedInEdge,3
8878,ContainedInEdge,2
8879,ContainedInEdge,2
8880,ContainedInEdge,4
8881,ContainedInEdge,4
8882,ContainedInEdge,1
8883,ContainedInEdge,23
8884,ContainedInEdge,27
8885,ContainedInEdge,36
8886,ContainedInEdge,23
8887,ContainedInEdge,2
8888,ContainedInEdge,12
8889,ContainedInEdge,13
8890,ContainedInEdge,26
8891,ContainedInEdge,11
8892,ContainedInEdge,1
8893,ContainedInEdge,1
8894,ContainedInEdge,2
8895,ContainedInEdge,12
8896,ContainedInEdge,17
8897,ContainedInEdge,33
8898,ContainedInEdge,18
8899,ContainedInEdge,1
8900,ContainedInEdge,1
8901,ContainedInEdge,9
8902,ContainedInEdge,3
8903,ContainedInEdge,7
8904,ContainedInEdge,15
8905,ContainedInEdge,102
8906,ContainedInEdge,1
8907,ContainedInEdge,6
8908,ContainedInEdge,17
8909,ContainedInEdge,15
8910,ContainedInEdge,7
8911,ContainedInEdge,12
8912,ContainedInEdge,54
8913,ContainedInEdge,4
8914,ContainedInEdge,24
8915,ContainedInEdge,22
8916,ContainedInEdge,15
8917,ContainedInEdge,3
8918,ContainedInEdge,6
8919,ContainedInEdge,12
8920,ContainedInEdge,9
8921,ContainedInEdge,60
8922,ContainedInEdge,11
8923,ContainedInEdge,56
8924,ContainedInEdge,3
8925,ContainedInEdge,22
8926,ContainedInEdge,18
8927,ContainedInEdge,2
8928,ContainedInEdge,91
8929,ContainedInEdge,7
8930,ContainedInEdge,38
8931,ContainedInEdge,4
8932,ContainedInEdge,34
8933,ContainedInEdge,7
8934,ContainedInEdge,23
8935,ContainedInEdge,1
8936,ContainedInEdge,2
8937,ContainedInEdge,4
8938,ContainedInEdge,4
8939,ContainedInEdge,1
8940,ContainedInEdge,1
8941,ContainedInEdge,5
8942,ContainedInEdge,48
8943,ContainedInEdge,33
8944,ContainedInEdge,33
8945,ContainedInEdge,4
8946,ContainedInEdge,28
8947,ContainedInEdge,22
8948,ContainedInEdge,9
8949,ContainedInEdge,1
8950,ContainedInEdge,12
8951,ContainedInEdge,1
8952,ContainedInEdge,7
8953,ContainedInEdge,9
8954,ContainedInEdge,43
8955,ContainedInEdge,64
8956,ContainedInEdge,2
8957,ContainedInEdge,18
8958,ContainedInEdge,28
8959,ContainedInEdge,48
8960,ContainedInEdge,2
8961,ContainedInEdge,1
8962,ContainedInEdge,89
8963,ContainedInEdge,44
8964,ContainedInEdge,4
8965,ContainedInEdge,31
8966,ContainedInEdge,1
8967,ContainedInEdge,1
8968,ContainedInEdge,16
8969,ContainedInEdge,8
8970,ContainedInEdge,13
8971,ContainedInEdge,2
8972,ContainedInEdge,55
8973,ContainedInEdge,46
8974,ContainedInEdge,9
8975,ContainedInEdge,1
8976,ContainedInEdge,7
8977,ContainedInEdge,1
8978,ContainedInEdge,2
8979,ContainedInEdge,29
8980,ContainedInEdge,189
8981,ContainedInEdge,10
8982,ContainedInEdge,25
8983,ContainedInEdge,9
8984,ContainedInEdge,1
8985,ContainedInEdge,1
8986,ContainedInEdge,1
8987,ContainedInEdge,5
8988,ContainedInEdge,2
8989,ContainedInEdge,5
8990,ContainedInEdge,7
8991,ContainedInEdge,2
8992,ContainedInEdge,1
8993,ContainedInEdge,15
8994,ContainedInEdge,13
8995,ContainedInEdge,1
8996,ContainedInEdge,42
8997,ContainedInEdge,62
8998,ContainedInEdge,3
8999,ContainedInEdge,1
9000,ContainedInEdge,24
9001,ContainedInEdge,19
9002,ContainedInEdge,9
9003,ContainedInEdge,1
9004,ContainedInEdge,1
9005,ContainedInEdge,8
9006,ContainedInEdge,4
9007,ContainedInEdge,1
9008,ContainedInEdge,1
9009,ContainedInEdge,1
9010,ContainedInEdge,19
9011,ContainedInEdge,1
9012,ContainedInEdge,2
9013,ContainedInEdge,3
9014,ContainedInEdge,3
9015,ContainedInEdge,3
9016,ContainedInEdge,19
9017,ContainedInEdge,29
9018,ContainedInEdge,3
9019,ContainedInEdge,6
9020,ContainedInEdge,3
9021,ContainedInEdge,7
9022,ContainedInEdge,3
9023,ContainedInEdge,3
9024,ContainedInEdge,5
9025,ContainedInEdge,13
9026,ContainedInEdge,5
9027,ContainedInEdge,11
9028,ContainedInEdge,13
9029,ContainedInEdge,3
9030,ContainedInEdge,9
9031,ContainedInEdge,3
9032,ContainedInEdge,29
9033,ContainedInEdge,3
9034,ContainedInEdge,3
9035,ContainedInEdge,3
9036,ContainedInEdge,3
9037,ContainedInEdge,3
9038,ContainedInEdge,5
9039,ContainedInEdge,4
9040,ContainedInEdge,3
9041,ContainedInEdge,5
9042,ContainedInEdge,3
9043,ContainedInEdge,3
9044,ContainedInEdge,4
9045,ContainedInEdge,9
9046,ContainedInEdge,3
9047,ContainedInEdge,3
9048,ContainedInEdge,37
9049,ContainedInEdge,5
9050,ContainedInEdge,5
9051,ContainedInEdge,11
9052,ContainedInEdge,5
9053,ContainedInEdge,9
9054,ContainedInEdge,3
9055,ContainedInEdge,3
9056,ContainedInEdge,2
9057,ContainedInEdge,3
9058,ContainedInEdge,5
9059,ContainedInEdge,3
9060,ContainedInEdge,3
9061,ContainedInEdge,19
9062,ContainedInEdge,3
9063,ContainedInEdge,7
9064,ContainedInEdge,9
9065,ContainedInEdge,5
9066,ContainedInEdge,5
9067,ContainedInEdge,6
9068,ContainedInEdge,7
9069,ContainedInEdge,8
9070,ContainedInEdge,3
9071,ContainedInEdge,3
9072,ContainedInEdge,3
9073,ContainedInEdge,2
9074,ContainedInEdge,11
9075,ContainedInEdge,3
9076,ContainedInEdge,3
9077,ContainedInEdge,3
9078,ContainedInEdge,3
9079,ContainedInEdge,11
9080,ContainedInEdge,3
9081,ContainedInEdge,8
9082,ContainedInEdge,3
9083,ContainedInEdge,3
9084,ContainedInEdge,3
9085,ContainedInEdge,4
9086,ContainedInEdge,25
9087,ContainedInEdge,15
9088,ContainedInEdge,2
9089,ContainedInEdge,1
9090,ContainedInEdge,1
9091,ContainedInEdge,1
9092,ContainedInEdge,6
9093,ContainedInEdge,24
9094,ContainedInEdge,1
9095,ContainedInEdge,2
9096,ContainedInEdge,1
9097,ContainedInEdge,5
9098,ContainedInEdge,1
9099,ContainedInEdge,4
9100,ContainedInEdge,5
9101,ContainedInEdge,4
9102,ContainedInEdge,34
9103,ContainedInEdge,23
9104,ContainedInEdge,19
9105,ContainedInEdge,1
9106,ContainedInEdge,1
9107,ContainedInEdge,2
9108,ContainedInEdge,44
9109,ContainedInEdge,1
9110,ContainedInEdge,8
9111,ContainedInEdge,29
9112,ContainedInEdge,18
9113,ContainedInEdge,1
9114,ContainedInEdge,17
9115,ContainedInEdge,20
9116,ContainedInEdge,39
9117,ContainedInEdge,1
9118,ContainedInEdge,1
9119,ContainedInEdge,15
9120,ContainedInEdge,8
9121,ContainedInEdge,40
9122,ContainedInEdge,2
9123,ContainedInEdge,12
9124,ContainedInEdge,1
9125,ContainedInEdge,1
9126,ContainedInEdge,32
9127,ContainedInEdge,13
9128,ContainedInEdge,35
9129,ContainedInEdge,26
9130,ContainedInEdge,11
9131,ContainedInEdge,9
9132,ContainedInEdge,1
9133,ContainedInEdge,13
9134,ContainedInEdge,1
9135,ContainedInEdge,7
9136,ContainedInEdge,1
9137,ContainedInEdge,8
9138,ContainedInEdge,1
9139,ContainedInEdge,2
9140,ContainedInEdge,24
9141,ContainedInEdge,9
9142,ContainedInEdge,12
9143,ContainedInEdge,5
9144,ContainedInEdge,1
9145,ContainedInEdge,33
9146,ContainedInEdge,1
9147,ContainedInEdge,1
9148,ContainedInEdge,1
9149,ContainedInEdge,7
9150,ContainedInEdge,10
9151,ContainedInEdge,1
9152,ContainedInEdge,1
9153,ContainedInEdge,5
9154,ContainedInEdge,1
9155,ContainedInEdge,12
9156,ContainedInEdge,48
9157,ContainedInEdge,2
9158,ContainedInEdge,2
9159,ContainedInEdge,17
9160,ContainedInEdge,134
9161,ContainedInEdge,2
9162,ContainedInEdge,2
9163,ContainedInEdge,24
9164,ContainedInEdge,1
9165,ContainedInEdge,1
9166,ContainedInEdge,1
9167,ContainedInEdge,1
9168,ContainedInEdge,2
9169,ContainedInEdge,3
9170,ContainedInEdge,3
9171,ContainedInEdge,2
9172,ContainedInEdge,4
9173,ContainedInEdge,3
9174,ContainedInEdge,47
9175,ContainedInEdge,4
9176,ContainedInEdge,9
9177,ContainedInEdge,3
9178,ContainedInEdge,3
9179,ContainedInEdge,3
9180,ContainedInEdge,3
9181,ContainedInEdge,7
9182,ContainedInEdge,3
9183,ContainedInEdge,3
9184,ContainedInEdge,1
9185,ContainedInEdge,3
9186,ContainedInEdge,18
9187,ContainedInEdge,3
9188,ContainedInEdge,4
9189,ContainedInEdge,32
9190,ContainedInEdge,4
9191,ContainedInEdge,2
9192,ContainedInEdge,2
9193,ContainedInEdge,4
9194,ContainedInEdge,1
9195,ContainedInEdge,12
9196,ContainedInEdge,4
9197,ContainedInEdge,3
9198,ContainedInEdge,4
9199,ContainedInEdge,3
9200,ContainedInEdge,5
9201,ContainedInEdge,1
9202,ContainedInEdge,1
9203,ContainedInEdge,2
9204,ContainedInEdge,1
9205,ContainedInEdge,1
9206,ContainedInEdge,49
9207,ContainedInEdge,9
9208,ContainedInEdge,3
9209,ContainedInEdge,3
9210,ContainedInEdge,5
9211,ContainedInEdge,2
9212,ContainedInEdge,2
9213,ContainedInEdge,5
9214,ContainedInEdge,1
9215,ContainedInEdge,37
9216,ContainedInEdge,1
9217,ContainedInEdge,19
9218,ContainedInEdge,18
9219,ContainedInEdge,1
9220,ContainedInEdge,1
9221,ContainedInEdge,7
9222,ContainedInEdge,14
9223,ContainedInEdge,3
9224,ContainedInEdge,4
9225,ContainedInEdge,5
9226,ContainedInEdge,2
9227,ContainedInEdge,23
9228,ContainedInEdge,5
9229,ContainedInEdge,4
9230,ContainedInEdge,11
9231,ContainedInEdge,30
9232,ContainedInEdge,5
9233,ContainedInEdge,13
9234,ContainedInEdge,3
9235,ContainedInEdge,3
9236,ContainedInEdge,3
9237,ContainedInEdge,4
9238,ContainedInEdge,31
9239,ContainedInEdge,5
9240,ContainedInEdge,3
9241,ContainedInEdge,42
9242,ContainedInEdge,3
9243,ContainedInEdge,12
9244,ContainedInEdge,3
9245,ContainedInEdge,1
9246,ContainedInEdge,5
9247,ContainedInEdge,2
9248,ContainedInEdge,3
9249,ContainedInEdge,3
9250,ContainedInEdge,40
9251,ContainedInEdge,5
9252,ContainedInEdge,8
9253,ContainedInEdge,8
9254,ContainedInEdge,3
9255,ContainedInEdge,6
9256,ContainedInEdge,1
9257,ContainedInEdge,1
9258,ContainedInEdge,1
9259,ContainedInEdge,30
9260,ContainedInEdge,1
9261,ContainedInEdge,72
9262,ContainedInEdge,2
9263,ContainedInEdge,22
9264,ContainedInEdge,3
9265,ContainedInEdge,4
9266,ContainedInEdge,1
9267,ContainedInEdge,16
9268,ContainedInEdge,23
9269,ContainedInEdge,2
9270,ContainedInEdge,1
9271,ContainedInEdge,18
9272,ContainedInEdge,7
9273,ContainedInEdge,8
9274,ContainedInEdge,32
9275,ContainedInEdge,22
9276,ContainedInEdge,25
9277,ContainedInEdge,21
9278,ContainedInEdge,3
9279,ContainedInEdge,45
9280,ContainedInEdge,6
9281,ContainedInEdge,5
9282,ContainedInEdge,17
9283,ContainedInEdge,5
9284,ContainedInEdge,2
9285,ContainedInEdge,4
9286,ContainedInEdge,16
9287,ContainedInEdge,2
9288,ContainedInEdge,8
9289,ContainedInEdge,18
9290,ContainedInEdge,1
9291,ContainedInEdge,3
9292,ContainedInEdge,5
9293,ContainedInEdge,12
9294,ContainedInEdge,7
9295,ContainedInEdge,2
9296,ContainedInEdge,105
9297,ContainedInEdge,4
9298,ContainedInEdge,4
9299,ContainedInEdge,18
9300,ContainedInEdge,21
9301,ContainedInEdge,15
9302,ContainedInEdge,10
9303,ContainedInEdge,86
9304,ContainedInEdge,3
9305,ContainedInEdge,3
9306,ContainedInEdge,7
9307,ContainedInEdge,24
9308,ContainedInEdge,16
9309,ContainedInEdge,1
9310,ContainedInEdge,12
9311,ContainedInEdge,1
9312,ContainedInEdge,31
9313,ContainedInEdge,2
9314,ContainedInEdge,2
9315,ContainedInEdge,48
9316,ContainedInEdge,1
9317,ContainedInEdge,1
9318,ContainedInEdge,1
9319,ContainedInEdge,6
9320,ContainedInEdge,64
9321,ContainedInEdge,15
9322,ContainedInEdge,53
9323,ContainedInEdge,46
9324,ContainedInEdge,1
9325,ContainedInEdge,5
9326,ContainedInEdge,1
9327,ContainedInEdge,12
9328,ContainedInEdge,9
9329,ContainedInEdge,2
9330,ContainedInEdge,8
9331,ContainedInEdge,1
9332,ContainedInEdge,2
9333,ContainedInEdge,1
9334,ContainedInEdge,8
9335,ContainedInEdge,25
9336,ContainedInEdge,1
9337,ContainedInEdge,2
9338,ContainedInEdge,2
9339,ContainedInEdge,10
9340,ContainedInEdge,7
9341,ContainedInEdge,9
9342,ContainedInEdge,4
9343,ContainedInEdge,63
9344,ContainedInEdge,9
9345,ContainedInEdge,18
9346,ContainedInEdge,4
9347,ContainedInEdge,7
9348,ContainedInEdge,7
9349,ContainedInEdge,3
9350,ContainedInEdge,2
9351,ContainedInEdge,3
9352,ContainedInEdge,6
9353,ContainedInEdge,1
9354,ContainedInEdge,5
9355,ContainedInEdge,7
9356,ContainedInEdge,3
9357,ContainedInEdge,5
9358,ContainedInEdge,1
9359,ContainedInEdge,1
9360,ContainedInEdge,8
9361,ContainedInEdge,5
9362,ContainedInEdge,1
9363,ContainedInEdge,1
9364,ContainedInEdge,35
9365,ContainedInEdge,4
9366,ContainedInEdge,3
9367,ContainedInEdge,1
9368,ContainedInEdge,4
9369,ContainedInEdge,1
9370,ContainedInEdge,2
9371,ContainedInEdge,1
9372,ContainedInEdge,7
9373,ContainedInEdge,3
9374,ContainedInEdge,1
9375,ContainedInEdge,1
9376,ContainedInEdge,3
9377,ContainedInEdge,17
9378,ContainedInEdge,11
9379,ContainedInEdge,40
9380,ContainedInEdge,7
9381,ContainedInEdge,9
9382,ContainedInEdge,16
9383,ContainedInEdge,13
9384,ContainedInEdge,4
9385,ContainedInEdge,2
9386,ContainedInEdge,1
9387,ContainedInEdge,21
9388,ContainedInEdge,43
9389,ContainedInEdge,2
9390,ContainedInEdge,43
9391,ContainedInEdge,1
9392,ContainedInEdge,4
9393,ContainedInEdge,17
9394,ContainedInEdge,10
9395,ContainedInEdge,2
9396,ContainedInEdge,1
9397,ContainedInEdge,7
9398,ContainedInEdge,1
