Node ID,Type,Degree
12614,TermNode,3991
12615,TermNode,1588
12616,TermNode,1588
12617,TermNode,1588
12618,TermNode,3342
12619,TermNode,2908
12620,TermNode,7891
12621,TermNode,3495
12622,TermNode,2072
12623,TermNode,504
12624,TermNode,3510
12625,TermNode,504
12626,TermNode,827
12627,TermNode,7719
12628,TermNode,1731
12629,TermNode,504
12630,TermNode,504
12631,TermNode,2947
12632,TermNode,504
12633,TermNode,5119
12634,TermNode,2878
12635,TermNode,504
12636,TermNode,5999
12637,TermNode,5233
12638,TermNode,504
12639,TermNode,504
12640,TermNode,4350
12641,TermNode,5900
12642,TermNode,4000
12643,TermNode,4508
12644,TermNode,1432
12645,TermNode,4500
12646,TermNode,799
12647,TermNode,799
12648,TermNode,2878
12649,TermNode,504
12650,EntityNode,393
12651,TermNode,3077
12652,EntityNode,393
12653,TermNode,2878
12654,EntityNode,393
12655,TermNode,6728
12656,EntityNode,5381
12657,TermNode,2994
12658,EntityNode,393
12659,EntityNode,393
12660,EntityNode,393
12661,TermNode,4302
12662,EntityNode,393
12663,EntityNode,393
12664,EntityNode,1831
12665,EntityNode,393
12666,EntityNode,393
12667,TermNode,2878
12668,EntityNode,393
12669,EntityNode,393
12670,EntityNode,10667
12671,EntityNode,393
12672,EntityNode,393
12673,EntityNode,393
12674,TermNode,504
12675,EntityNode,393
12676,EntityNode,393
12677,EntityNode,393
12678,TermNode,504
12679,EntityNode,393
12680,EntityNode,393
12681,EntityNode,393
12682,EntityNode,393
12683,EntityNode,393
12684,EntityNode,393
12685,EntityNode,393
12686,TermNode,504
12687,EntityNode,393
12688,EntityNode,393
12689,EntityNode,393
12690,EntityNode,393
12691,EntityNode,393
12692,EntityNode,393
12693,EntityNode,393
12694,TermNode,1969
12695,TermNode,504
12696,EntityNode,393
12697,EntityNode,395
12698,TermNode,4297
12699,EntityNode,3056
12700,EntityNode,393
12701,EntityNode,393
12702,EntityNode,393
12703,EntityNode,393
12704,TermNode,5936
12705,EntityNode,3873
12706,EntityNode,393
12707,EntityNode,393
12708,TermNode,504
12709,EntityNode,393
12710,TermNode,2878
12711,EntityNode,393
12712,EntityNode,393
12713,EntityNode,1521
12714,EntityNode,393
12715,EntityNode,393
12716,EntityNode,393
12717,EntityNode,393
12718,EntityNode,393
12719,EntityNode,5422
12720,TermNode,8260
12721,TermNode,1386
12722,TermNode,2721
12723,TermNode,3641
12724,EntityNode,393
12725,EntityNode,393
12726,EntityNode,393
12727,EntityNode,393
12728,EntityNode,393
12729,EntityNode,393
12730,EntityNode,3056
12731,EntityNode,393
12732,EntityNode,393
12733,EntityNode,393
12734,EntityNode,393
12735,EntityNode,393
12736,TermNode,4457
12737,EntityNode,393
12738,TermNode,504
12739,TermNode,1505
12740,TermNode,1165
12741,TermNode,504
12742,TermNode,1874
12743,TermNode,504
12744,TermNode,1180
12745,TermNode,6330
12746,TermNode,5233
12747,TermNode,2057
12748,TermNode,5348
12749,TermNode,3134
12750,TermNode,504
12751,TermNode,4175
12752,TermNode,4012
12753,TermNode,504
12754,TermNode,504
12755,TermNode,504
12756,TermNode,504
12757,TermNode,2530
12758,TermNode,2470
12759,TermNode,504
12760,TermNode,504
12761,TermNode,504
12762,TermNode,504
12763,TermNode,1083
12764,TermNode,504
12765,TermNode,504
12766,TermNode,504
12767,TermNode,504
12768,TermNode,504
12769,TermNode,504
12770,TermNode,1306
12771,TermNode,504
12772,TermNode,504
12773,TermNode,839
12774,TermNode,504
12775,TermNode,504
12776,TermNode,7596
12777,TermNode,6159
12778,TermNode,2878
12779,TermNode,7847
12780,TermNode,504
12781,TermNode,504
12782,TermNode,1712
12783,TermNode,504
12784,TermNode,4070
12785,TermNode,504
12786,TermNode,3221
12787,TermNode,837
12788,TermNode,504
12789,TermNode,504
12790,TermNode,504
12791,TermNode,504
12792,TermNode,504
12793,TermNode,3276
12794,TermNode,504
12795,TermNode,3535
12796,TermNode,504
12797,TermNode,504
12798,TermNode,2576
12799,TermNode,504
12800,TermNode,504
12801,TermNode,504
12802,TermNode,5021
12803,TermNode,504
12804,TermNode,504
12805,TermNode,504
12806,TermNode,504
12807,TermNode,504
12808,TermNode,504
12809,TermNode,504
12810,TermNode,504
12811,TermNode,504
12812,TermNode,8677
12813,TermNode,504
12814,TermNode,504
12815,TermNode,504
12816,TermNode,504
12817,TermNode,504
12818,TermNode,504
12819,TermNode,504
12820,TermNode,504
12821,TermNode,504
12822,TermNode,504
12823,TermNode,504
12824,TermNode,3140
12825,TermNode,5814
12826,TermNode,3021
12827,TermNode,399
12828,TermNode,399
12829,TermNode,680
12830,TermNode,399
12831,TermNode,1214
12832,TermNode,399
12833,TermNode,10280
12834,TermNode,399
12835,TermNode,399
12836,TermNode,10348
12837,TermNode,2419
12838,TermNode,399
12839,TermNode,399
12840,TermNode,4969
12841,TermNode,399
12842,TermNode,399
12843,TermNode,399
12844,TermNode,399
12845,TermNode,399
12846,TermNode,4806
12847,TermNode,399
12848,TermNode,3974
12849,TermNode,399
12850,TermNode,399
12851,TermNode,399
12852,EntityNode,667
12853,TermNode,399
12854,EntityNode,667
12855,TermNode,399
12856,TermNode,399
12857,TermNode,399
12858,TermNode,399
12859,TermNode,3407
12860,EntityNode,667
12861,EntityNode,667
12862,EntityNode,1183
12863,EntityNode,667
12864,EntityNode,667
12865,EntityNode,667
12866,EntityNode,667
12867,EntityNode,1384
12868,EntityNode,2169
12869,TermNode,1445
12870,EntityNode,667
12871,EntityNode,667
12872,EntityNode,667
12873,EntityNode,667
12874,EntityNode,667
12875,EntityNode,667
12876,EntityNode,1384
12877,EntityNode,3365
12878,EntityNode,667
12879,EntityNode,667
12880,TermNode,399
12881,EntityNode,667
12882,TermNode,3197
12883,EntityNode,667
12884,EntityNode,667
12885,EntityNode,2179
12886,TermNode,1869
12887,EntityNode,667
12888,EntityNode,668
12889,TermNode,399
12890,EntityNode,667
12891,EntityNode,1200
12892,EntityNode,667
12893,EntityNode,668
12894,TermNode,399
12895,TermNode,399
12896,EntityNode,667
12897,TermNode,399
12898,EntityNode,667
12899,TermNode,399
12900,EntityNode,667
12901,TermNode,6157
12902,TermNode,399
12903,TermNode,949
12904,TermNode,1911
12905,TermNode,399
12906,TermNode,399
12907,TermNode,399
12908,TermNode,399
12909,TermNode,399
12910,TermNode,399
12911,TermNode,399
12912,TermNode,1314
12913,EntityNode,667
12914,EntityNode,667
12915,EntityNode,667
12916,EntityNode,667
12917,EntityNode,2654
12918,EntityNode,667
12919,EntityNode,726
12920,EntityNode,667
12921,EntityNode,667
12922,EntityNode,3365
12923,TermNode,399
12924,EntityNode,667
12925,EntityNode,667
12926,TermNode,996
12927,TermNode,399
12928,TermNode,399
12929,EntityNode,2336
12930,EntityNode,667
12931,TermNode,1203
12932,EntityNode,667
12933,EntityNode,2668
12934,EntityNode,668
12935,EntityNode,667
12936,EntityNode,667
12937,EntityNode,667
12938,EntityNode,667
12939,TermNode,399
12940,EntityNode,667
12941,TermNode,399
12942,EntityNode,2497
12943,EntityNode,667
12944,EntityNode,667
12945,EntityNode,667
12946,EntityNode,667
12947,EntityNode,667
12948,EntityNode,667
12949,EntityNode,667
12950,TermNode,5815
12951,EntityNode,3263
12952,EntityNode,667
12953,EntityNode,667
12954,EntityNode,668
12955,TermNode,3895
12956,EntityNode,1988
12957,TermNode,399
12958,EntityNode,667
12959,EntityNode,3263
12960,EntityNode,667
12961,EntityNode,1124
12962,EntityNode,667
12963,EntityNode,667
12964,EntityNode,2027
12965,TermNode,695
12966,TermNode,8560
12967,EntityNode,667
12968,EntityNode,667
12969,TermNode,399
12970,TermNode,399
12971,TermNode,399
12972,TermNode,399
12973,TermNode,399
12974,TermNode,2653
12975,TermNode,399
12976,TermNode,399
12977,TermNode,399
12978,TermNode,399
12979,TermNode,399
12980,TermNode,399
12981,TermNode,399
12982,TermNode,399
12983,TermNode,399
12984,TermNode,1054
12985,TermNode,399
12986,TermNode,2259
12987,TermNode,399
12988,TermNode,399
12989,EntityNode,5237
12990,EntityNode,8032
12991,EntityNode,1889
12992,EntityNode,10670
12993,EntityNode,1441
12994,EntityNode,351
12995,EntityNode,2433
12996,EntityNode,351
12997,EntityNode,1071
12998,EntityNode,663
12999,EntityNode,897
13000,EntityNode,351
13001,EntityNode,885
13002,EntityNode,2392
13003,EntityNode,5543
13004,EntityNode,384
13005,TermNode,393
13006,TermNode,393
13007,TermNode,393
13008,TermNode,393
13009,TermNode,393
13010,TermNode,3668
13011,TermNode,10129
13012,TermNode,393
13013,TermNode,393
13014,TermNode,393
13015,TermNode,2842
13016,TermNode,1866
13017,TermNode,393
13018,TermNode,393
13019,TermNode,393
13020,TermNode,393
13021,TermNode,6076
13022,TermNode,393
13023,TermNode,7638
13024,TermNode,4502
13025,TermNode,393
13026,TermNode,393
13027,TermNode,1426
13028,TermNode,3717
13029,TermNode,393
13030,TermNode,2618
13031,TermNode,393
13032,TermNode,393
13033,TermNode,4703
13034,TermNode,393
13035,TermNode,2177
13036,TermNode,393
13037,TermNode,3459
13038,TermNode,393
13039,TermNode,393
13040,TermNode,393
13041,TermNode,393
13042,TermNode,882
13043,TermNode,393
13044,TermNode,3441
13045,TermNode,4686
13046,TermNode,393
13047,TermNode,393
13048,TermNode,393
13049,TermNode,3198
13050,TermNode,393
13051,TermNode,1958
13052,TermNode,2356
13053,TermNode,393
13054,TermNode,2396
13055,TermNode,4284
13056,TermNode,393
13057,TermNode,1339
13058,TermNode,393
13059,TermNode,393
13060,TermNode,8204
13061,TermNode,2657
13062,TermNode,393
13063,TermNode,393
13064,TermNode,1339
13065,TermNode,393
13066,TermNode,393
13067,TermNode,393
13068,TermNode,393
13069,TermNode,1521
13070,TermNode,393
13071,TermNode,393
13072,TermNode,557
13073,TermNode,393
13074,TermNode,393
13075,TermNode,393
13076,TermNode,393
13077,TermNode,393
13078,TermNode,1088
13079,TermNode,393
13080,TermNode,991
13081,TermNode,393
13082,EntityNode,165
13083,EntityNode,165
13084,EntityNode,165
13085,EntityNode,166
13086,EntityNode,165
13087,EntityNode,165
13088,EntityNode,167
13089,EntityNode,166
13090,EntityNode,165
13091,TermNode,2072
13092,TermNode,986
13093,TermNode,986
13094,TermNode,986
13095,TermNode,986
13096,TermNode,986
13097,TermNode,986
13098,TermNode,986
13099,TermNode,2920
13100,TermNode,986
13101,TermNode,3559
13102,TermNode,986
13103,TermNode,986
13104,TermNode,986
13105,TermNode,8115
13106,TermNode,5980
13107,TermNode,8196
13108,TermNode,986
13109,TermNode,986
13110,TermNode,6649
13111,TermNode,2029
13112,TermNode,986
13113,TermNode,9426
13114,TermNode,986
13115,TermNode,987
13116,TermNode,986
13117,TermNode,3786
13118,TermNode,5060
13119,TermNode,6032
13120,TermNode,986
13121,TermNode,2926
13122,TermNode,1091
13123,TermNode,1914
13124,TermNode,986
13125,TermNode,986
13126,TermNode,7097
13127,TermNode,986
13128,TermNode,1914
13129,TermNode,5219
13130,TermNode,1422
13131,TermNode,4698
13132,TermNode,2330
13133,TermNode,6922
13134,TermNode,2295
13135,TermNode,3145
13136,TermNode,986
13137,TermNode,5382
13138,TermNode,4499
13139,TermNode,986
13140,TermNode,986
13141,TermNode,986
13142,TermNode,986
13143,TermNode,2339
13144,TermNode,2656
13145,TermNode,986
13146,TermNode,5393
13147,TermNode,986
13148,TermNode,11190
13149,TermNode,2035
13150,TermNode,5201
13151,TermNode,986
13152,TermNode,986
13153,TermNode,986
13154,TermNode,986
13155,TermNode,2295
13156,TermNode,986
13157,TermNode,5360
13158,TermNode,4991
13159,TermNode,5625
13160,TermNode,986
13161,TermNode,1547
13162,TermNode,4145
13163,TermNode,1371
13164,TermNode,5971
13165,TermNode,986
13166,TermNode,2973
13167,TermNode,2973
13168,TermNode,1844
13169,TermNode,2985
13170,TermNode,3632
13171,TermNode,4800
13172,TermNode,986
13173,TermNode,3559
13174,TermNode,986
13175,TermNode,986
13176,TermNode,3594
13177,TermNode,4997
13178,TermNode,986
13179,TermNode,986
13180,TermNode,986
13181,TermNode,986
13182,TermNode,986
13183,TermNode,986
13184,TermNode,986
13185,TermNode,3643
13186,TermNode,3527
13187,TermNode,986
13188,TermNode,986
13189,TermNode,986
13190,TermNode,986
13191,TermNode,986
13192,TermNode,986
13193,TermNode,986
13194,TermNode,986
13195,TermNode,986
13196,TermNode,2973
13197,TermNode,986
13198,TermNode,5466
13199,TermNode,986
13200,TermNode,986
13201,TermNode,986
13202,TermNode,986
13203,TermNode,986
13204,TermNode,4083
13205,TermNode,6455
13206,TermNode,986
13207,TermNode,6392
13208,TermNode,986
13209,TermNode,986
13210,TermNode,6940
13211,TermNode,986
13212,TermNode,986
13213,TermNode,4374
13214,TermNode,986
13215,TermNode,5110
13216,TermNode,2275
13217,TermNode,986
13218,TermNode,1607
13219,TermNode,986
13220,TermNode,986
13221,TermNode,986
13222,TermNode,9812
13223,TermNode,6079
13224,TermNode,986
13225,TermNode,986
13226,TermNode,986
13227,TermNode,3434
13228,TermNode,6054
13229,TermNode,2813
13230,TermNode,986
13231,TermNode,986
13232,TermNode,1985
13233,TermNode,3173
13234,TermNode,2973
13235,TermNode,986
13236,TermNode,986
13237,TermNode,986
13238,TermNode,4145
13239,TermNode,6566
13240,TermNode,986
13241,TermNode,3139
13242,TermNode,2913
13243,TermNode,986
13244,TermNode,986
13245,TermNode,2794
13246,TermNode,986
13247,TermNode,986
13248,TermNode,986
13249,TermNode,986
13250,TermNode,1471
13251,TermNode,986
13252,TermNode,986
13253,TermNode,986
13254,TermNode,986
13255,TermNode,986
13256,TermNode,986
13257,TermNode,4870
13258,TermNode,2973
13259,TermNode,986
13260,TermNode,5221
13261,TermNode,986
13262,TermNode,986
13263,TermNode,986
13264,TermNode,986
13265,TermNode,986
13266,TermNode,986
13267,TermNode,986
13268,TermNode,986
13269,TermNode,986
13270,TermNode,986
13271,TermNode,986
13272,TermNode,986
13273,TermNode,986
13274,TermNode,986
13275,TermNode,986
13276,TermNode,986
13277,TermNode,986
13278,TermNode,986
13279,TermNode,986
13280,TermNode,986
13281,TermNode,986
13282,TermNode,986
13283,TermNode,986
13284,TermNode,986
13285,TermNode,986
13286,TermNode,986
13287,TermNode,986
13288,TermNode,986
13289,TermNode,5830
13290,TermNode,1201
13291,TermNode,5037
13292,TermNode,1316
13293,TermNode,3674
13294,TermNode,1221
13295,TermNode,6409
13296,TermNode,5062
13297,TermNode,2986
13298,TermNode,1156
13299,TermNode,7929
13300,TermNode,6032
13301,TermNode,5333
13302,TermNode,1964
13303,TermNode,2680
13304,TermNode,986
13305,TermNode,986
13306,TermNode,986
13307,TermNode,986
13308,TermNode,986
13309,TermNode,11072
13310,TermNode,5760
13311,TermNode,2203
13312,TermNode,6879
13313,TermNode,986
13314,TermNode,986
13315,TermNode,986
13316,TermNode,9890
13317,TermNode,986
13318,TermNode,3692
13319,TermNode,986
13320,TermNode,4145
13321,TermNode,2920
13322,TermNode,986
13323,TermNode,986
13324,TermNode,1201
13325,TermNode,986
13326,TermNode,986
13327,TermNode,351
13328,TermNode,3198
13329,TermNode,351
13330,TermNode,8975
13331,TermNode,351
13332,TermNode,351
13333,TermNode,351
13334,TermNode,11075
13335,TermNode,351
13336,TermNode,897
13337,TermNode,351
13338,TermNode,351
13339,EntityNode,456
13340,EntityNode,456
13341,EntityNode,456
13342,EntityNode,456
13343,EntityNode,456
13344,EntityNode,456
13345,EntityNode,456
13346,EntityNode,457
13347,EntityNode,456
13348,EntityNode,456
13349,EntityNode,456
13350,EntityNode,456
13351,EntityNode,456
13352,EntityNode,456
13353,EntityNode,456
13354,EntityNode,456
13355,EntityNode,456
13356,EntityNode,456
13357,EntityNode,457
13358,EntityNode,456
13359,EntityNode,456
13360,EntityNode,456
13361,EntityNode,456
13362,EntityNode,457
13363,EntityNode,1048
13364,EntityNode,456
13365,EntityNode,794
13366,EntityNode,456
13367,EntityNode,456
13368,EntityNode,456
13369,EntityNode,2147
13370,EntityNode,2147
13371,EntityNode,2147
13372,EntityNode,2147
13373,EntityNode,2147
13374,EntityNode,2147
13375,EntityNode,2147
13376,EntityNode,2147
13377,EntityNode,2147
13378,EntityNode,2147
13379,EntityNode,2818
13380,EntityNode,2147
13381,EntityNode,2147
13382,EntityNode,2147
13383,EntityNode,2147
13384,EntityNode,2147
13385,EntityNode,2147
13386,EntityNode,2147
13387,EntityNode,2147
13388,EntityNode,2147
13389,EntityNode,3896
13390,EntityNode,4971
13391,EntityNode,2147
13392,EntityNode,2147
13393,EntityNode,2147
13394,EntityNode,3003
13395,EntityNode,4499
13396,EntityNode,2147
13397,EntityNode,2147
13398,EntityNode,2147
13399,EntityNode,2147
13400,EntityNode,2147
13401,EntityNode,2147
13402,EntityNode,2147
13403,EntityNode,2147
13404,EntityNode,2147
13405,EntityNode,2147
13406,EntityNode,2147
13407,EntityNode,2147
13408,EntityNode,3003
13409,EntityNode,2147
13410,EntityNode,2147
13411,EntityNode,2149
13412,EntityNode,2147
13413,EntityNode,2147
13414,EntityNode,2818
13415,EntityNode,2147
13416,EntityNode,2147
13417,EntityNode,2147
13418,EntityNode,2338
13419,EntityNode,2147
13420,EntityNode,2147
13421,EntityNode,2147
13422,EntityNode,3754
13423,EntityNode,2147
13424,EntityNode,2147
13425,EntityNode,2147
13426,EntityNode,2147
13427,EntityNode,2147
13428,EntityNode,2147
13429,EntityNode,2147
13430,EntityNode,2147
13431,EntityNode,2147
13432,EntityNode,2147
13433,EntityNode,2147
13434,EntityNode,2147
13435,EntityNode,2147
13436,EntityNode,2148
13437,EntityNode,2147
13438,EntityNode,2147
13439,EntityNode,2147
13440,EntityNode,2982
13441,EntityNode,2147
13442,EntityNode,2147
13443,EntityNode,2147
13444,EntityNode,2147
13445,EntityNode,2147
13446,EntityNode,2147
13447,EntityNode,2147
