Edge ID,Type,Degree
3062,ContainedInEdge,18
3063,ContainedInEdge,1
3064,ContainedInEdge,18
3065,ContainedInEdge,9
3066,ContainedInEdge,41
3067,ContainedInEdge,1
3068,ContainedInEdge,35
3069,ContainedInEdge,62
3070,ContainedInEdge,46
3071,ContainedInEdge,23
3072,ContainedInEdge,14
3073,ContainedInEdge,27
3074,ContainedInEdge,3
3075,ContainedInEdge,25
3076,ContainedInEdge,1
3077,ContainedInEdge,36
3078,ContainedInEdge,96
3079,ContainedInEdge,27
3080,ContainedInEdge,24
3081,ContainedInEdge,4
3082,ContainedInEdge,6
3083,ContainedInEdge,7
3084,ContainedInEdge,1
3085,ContainedInEdge,18
3086,ContainedInEdge,3
3087,ContainedInEdge,40
3088,ContainedInEdge,4
3089,ContainedInEdge,32
3090,ContainedInEdge,2
3091,ContainedInEdge,10
3092,ContainedInEdge,2
3093,ContainedInEdge,13
3094,ContainedInEdge,26
3095,ContainedInEdge,64
3096,ContainedInEdge,42
3097,ContainedInEdge,19
3098,ContainedInEdge,1
3099,ContainedInEdge,9
3100,ContainedInEdge,3
3101,ContainedInEdge,3
3102,ContainedInEdge,3
3103,ContainedInEdge,12
3104,ContainedInEdge,31
3105,ContainedInEdge,4
3106,ContainedInEdge,3
3107,ContainedInEdge,1
3108,ContainedInEdge,1
3109,ContainedInEdge,5
3110,ContainedInEdge,5
3111,ContainedInEdge,12
3112,ContainedInEdge,13
3113,ContainedInEdge,18
3114,ContainedInEdge,4
3115,ContainedInEdge,14
3116,ContainedInEdge,33
3117,ContainedInEdge,5
3118,ContainedInEdge,24
3119,ContainedInEdge,28
3120,ContainedInEdge,16
3121,ContainedInEdge,31
3122,ContainedInEdge,1
3123,ContainedInEdge,10
3124,ContainedInEdge,13
3125,ContainedInEdge,2
3126,ContainedInEdge,86
3127,ContainedInEdge,1
3128,ContainedInEdge,31
3129,ContainedInEdge,25
3130,ContainedInEdge,9
3131,ContainedInEdge,11
3132,ContainedInEdge,1
3133,ContainedInEdge,1
3134,ContainedInEdge,1
3135,ContainedInEdge,6
3136,ContainedInEdge,12
3137,ContainedInEdge,13
3138,ContainedInEdge,1
3139,ContainedInEdge,1
3140,ContainedInEdge,1
3141,ContainedInEdge,1
3142,ContainedInEdge,1
3143,ContainedInEdge,12
3144,ContainedInEdge,1
3145,ContainedInEdge,1
3146,ContainedInEdge,33
3147,ContainedInEdge,6
3148,ContainedInEdge,15
3149,ContainedInEdge,6
3150,ContainedInEdge,1
3151,ContainedInEdge,1
3152,ContainedInEdge,2
3153,ContainedInEdge,2
3154,ContainedInEdge,1
3155,ContainedInEdge,1
3156,ContainedInEdge,6
3157,ContainedInEdge,1
3158,ContainedInEdge,17
3159,ContainedInEdge,6
3160,ContainedInEdge,1
3161,ContainedInEdge,2
3162,ContainedInEdge,1
3163,ContainedInEdge,22
3164,ContainedInEdge,12
3165,ContainedInEdge,33
3166,ContainedInEdge,6
3167,ContainedInEdge,32
3168,ContainedInEdge,11
3169,ContainedInEdge,15
3170,ContainedInEdge,19
3171,ContainedInEdge,15
3172,ContainedInEdge,12
3173,ContainedInEdge,30
3174,ContainedInEdge,4
3175,ContainedInEdge,21
3176,ContainedInEdge,96
3177,ContainedInEdge,10
3178,ContainedInEdge,29
3179,ContainedInEdge,3
3180,ContainedInEdge,12
3181,ContainedInEdge,26
3182,ContainedInEdge,7
3183,ContainedInEdge,31
3184,ContainedInEdge,23
3185,ContainedInEdge,32
3186,ContainedInEdge,66
3187,ContainedInEdge,25
3188,ContainedInEdge,28
3189,ContainedInEdge,15
3190,ContainedInEdge,9
3191,ContainedInEdge,6
3192,ContainedInEdge,4
3193,ContainedInEdge,1
3194,ContainedInEdge,1
3195,ContainedInEdge,1
3196,ContainedInEdge,28
3197,ContainedInEdge,1
3198,ContainedInEdge,2
3199,ContainedInEdge,36
3200,ContainedInEdge,21
3201,ContainedInEdge,12
3202,ContainedInEdge,43
3203,ContainedInEdge,17
3204,ContainedInEdge,8
3205,ContainedInEdge,27
3206,ContainedInEdge,4
3207,ContainedInEdge,19
3208,ContainedInEdge,1
3209,ContainedInEdge,1
3210,ContainedInEdge,3
3211,ContainedInEdge,1
3212,ContainedInEdge,37
3213,ContainedInEdge,20
3214,ContainedInEdge,1
3215,ContainedInEdge,3
3216,ContainedInEdge,5
3217,ContainedInEdge,9
3218,ContainedInEdge,3
3219,ContainedInEdge,10
3220,ContainedInEdge,9
3221,ContainedInEdge,4
3222,ContainedInEdge,2
3223,ContainedInEdge,5
3224,ContainedInEdge,7
3225,ContainedInEdge,3
3226,ContainedInEdge,38
3227,ContainedInEdge,19
3228,ContainedInEdge,12
3229,ContainedInEdge,19
3230,ContainedInEdge,11
3231,ContainedInEdge,52
3232,ContainedInEdge,19
3233,ContainedInEdge,53
3234,ContainedInEdge,14
3235,ContainedInEdge,3
3236,ContainedInEdge,3
3237,ContainedInEdge,68
3238,ContainedInEdge,3
3239,ContainedInEdge,1
3240,ContainedInEdge,4
3241,ContainedInEdge,2
3242,ContainedInEdge,23
3243,ContainedInEdge,5
3244,ContainedInEdge,30
3245,ContainedInEdge,11
3246,ContainedInEdge,1
3247,ContainedInEdge,4
3248,ContainedInEdge,28
3249,ContainedInEdge,38
3250,ContainedInEdge,22
3251,ContainedInEdge,1
3252,ContainedInEdge,20
3253,ContainedInEdge,2
3254,ContainedInEdge,6
3255,ContainedInEdge,5
3256,ContainedInEdge,34
3257,ContainedInEdge,20
3258,ContainedInEdge,10
3259,ContainedInEdge,20
3260,ContainedInEdge,1
3261,ContainedInEdge,4
3262,ContainedInEdge,2
3263,ContainedInEdge,1
3264,ContainedInEdge,44
3265,ContainedInEdge,15
3266,ContainedInEdge,13
3267,ContainedInEdge,4
3268,ContainedInEdge,1
3269,ContainedInEdge,7
3270,ContainedInEdge,1
3271,ContainedInEdge,3
3272,ContainedInEdge,3
3273,ContainedInEdge,2
3274,ContainedInEdge,29
3275,ContainedInEdge,3
3276,ContainedInEdge,9
3277,ContainedInEdge,3
3278,ContainedInEdge,2
3279,ContainedInEdge,3
3280,ContainedInEdge,3
3281,ContainedInEdge,2
3282,ContainedInEdge,2
3283,ContainedInEdge,3
3284,ContainedInEdge,3
3285,ContainedInEdge,2
3286,ContainedInEdge,31
3287,ContainedInEdge,36
3288,ContainedInEdge,6
3289,ContainedInEdge,2
3290,ContainedInEdge,13
3291,ContainedInEdge,1
3292,ContainedInEdge,8
3293,ContainedInEdge,9
3294,ContainedInEdge,5
3295,ContainedInEdge,8
3296,ContainedInEdge,4
3297,ContainedInEdge,25
3298,ContainedInEdge,19
3299,ContainedInEdge,43
3300,ContainedInEdge,15
3301,ContainedInEdge,1
3302,ContainedInEdge,3
3303,ContainedInEdge,21
3304,ContainedInEdge,16
3305,ContainedInEdge,16
3306,ContainedInEdge,34
3307,ContainedInEdge,5
3308,ContainedInEdge,3
3309,ContainedInEdge,30
3310,ContainedInEdge,18
3311,ContainedInEdge,1
3312,ContainedInEdge,8
3313,ContainedInEdge,48
3314,ContainedInEdge,5
3315,ContainedInEdge,31
3316,ContainedInEdge,23
3317,ContainedInEdge,16
3318,ContainedInEdge,8
3319,ContainedInEdge,8
3320,ContainedInEdge,15
3321,ContainedInEdge,25
3322,ContainedInEdge,7
3323,ContainedInEdge,2
3324,ContainedInEdge,1
3325,ContainedInEdge,17
3326,ContainedInEdge,21
3327,ContainedInEdge,2
3328,ContainedInEdge,1
3329,ContainedInEdge,40
3330,ContainedInEdge,51
3331,ContainedInEdge,3
3332,ContainedInEdge,1
3333,ContainedInEdge,17
3334,ContainedInEdge,2
3335,ContainedInEdge,2
3336,ContainedInEdge,203
3337,ContainedInEdge,27
3338,ContainedInEdge,1
3339,ContainedInEdge,1
3340,ContainedInEdge,3
3341,ContainedInEdge,2
3342,ContainedInEdge,47
3343,ContainedInEdge,4
3344,ContainedInEdge,1
3345,ContainedInEdge,4
3346,ContainedInEdge,5
3347,ContainedInEdge,2
3348,ContainedInEdge,4
3349,ContainedInEdge,5
3350,ContainedInEdge,1
3351,ContainedInEdge,3
3352,ContainedInEdge,19
3353,ContainedInEdge,20
3354,ContainedInEdge,19
3355,ContainedInEdge,17
3356,ContainedInEdge,1
3357,ContainedInEdge,32
3358,ContainedInEdge,61
3359,ContainedInEdge,4
3360,ContainedInEdge,1
3361,ContainedInEdge,1
3362,ContainedInEdge,3
3363,ContainedInEdge,2
3364,ContainedInEdge,15
3365,ContainedInEdge,8
3366,ContainedInEdge,3
3367,ContainedInEdge,24
3368,ContainedInEdge,2
3369,ContainedInEdge,9
3370,ContainedInEdge,4
3371,ContainedInEdge,22
3372,ContainedInEdge,3
3373,ContainedInEdge,2
3374,ContainedInEdge,11
3375,ContainedInEdge,8
3376,ContainedInEdge,5
3377,ContainedInEdge,31
3378,ContainedInEdge,1
3379,ContainedInEdge,1
3380,ContainedInEdge,1
3381,ContainedInEdge,17
3382,ContainedInEdge,19
3383,ContainedInEdge,15
3384,ContainedInEdge,68
3385,ContainedInEdge,72
3386,ContainedInEdge,1
3387,ContainedInEdge,4
3388,ContainedInEdge,1
3389,ContainedInEdge,1
3390,ContainedInEdge,7
3391,ContainedInEdge,22
3392,ContainedInEdge,27
3393,ContainedInEdge,7
3394,ContainedInEdge,14
3395,ContainedInEdge,7
3396,ContainedInEdge,8
3397,ContainedInEdge,19
3398,ContainedInEdge,14
3399,ContainedInEdge,12
3400,ContainedInEdge,9
3401,ContainedInEdge,36
3402,ContainedInEdge,1
3403,ContainedInEdge,11
3404,ContainedInEdge,14
3405,ContainedInEdge,2
3406,ContainedInEdge,1
3407,ContainedInEdge,1
3408,ContainedInEdge,6
3409,ContainedInEdge,10
3410,ContainedInEdge,1
3411,ContainedInEdge,8
3412,ContainedInEdge,31
3413,ContainedInEdge,3
3414,ContainedInEdge,2
3415,ContainedInEdge,1
3416,ContainedInEdge,2
3417,ContainedInEdge,4
3418,ContainedInEdge,4
3419,ContainedInEdge,2
3420,ContainedInEdge,3
3421,ContainedInEdge,6
3422,ContainedInEdge,3
3423,ContainedInEdge,5
3424,ContainedInEdge,11
3425,ContainedInEdge,4
3426,ContainedInEdge,1
3427,ContainedInEdge,1
3428,ContainedInEdge,3
3429,ContainedInEdge,2
3430,ContainedInEdge,21
3431,ContainedInEdge,30
3432,ContainedInEdge,3
3433,ContainedInEdge,1
3434,ContainedInEdge,6
3435,ContainedInEdge,33
3436,ContainedInEdge,38
3437,ContainedInEdge,3
3438,ContainedInEdge,1
3439,ContainedInEdge,1
3440,ContainedInEdge,7
3441,ContainedInEdge,17
3442,ContainedInEdge,5
3443,ContainedInEdge,26
3444,ContainedInEdge,4
3445,ContainedInEdge,2
3446,ContainedInEdge,2
3447,ContainedInEdge,3
3448,ContainedInEdge,6
3449,ContainedInEdge,44
3450,ContainedInEdge,5
3451,ContainedInEdge,19
3452,ContainedInEdge,27
3453,ContainedInEdge,15
3454,ContainedInEdge,19
3455,ContainedInEdge,2
3456,ContainedInEdge,3
3457,ContainedInEdge,3
3458,ContainedInEdge,34
3459,ContainedInEdge,7
3460,ContainedInEdge,19
3461,ContainedInEdge,41
3462,ContainedInEdge,14
3463,ContainedInEdge,4
3464,ContainedInEdge,3
3465,ContainedInEdge,15
3466,ContainedInEdge,1
3467,ContainedInEdge,4
3468,ContainedInEdge,1
3469,ContainedInEdge,8
3470,ContainedInEdge,1
3471,ContainedInEdge,1
3472,ContainedInEdge,1
3473,ContainedInEdge,16
3474,ContainedInEdge,1
3475,ContainedInEdge,1
3476,ContainedInEdge,46
3477,ContainedInEdge,1
3478,ContainedInEdge,1
3479,ContainedInEdge,15
3480,ContainedInEdge,1
3481,ContainedInEdge,1
3482,ContainedInEdge,1
3483,ContainedInEdge,1
3484,ContainedInEdge,1
3485,ContainedInEdge,1
3486,ContainedInEdge,1
3487,ContainedInEdge,2
3488,ContainedInEdge,1
3489,ContainedInEdge,1
3490,ContainedInEdge,1
3491,ContainedInEdge,1
3492,ContainedInEdge,2
3493,ContainedInEdge,1
3494,ContainedInEdge,1
3495,ContainedInEdge,1
3496,ContainedInEdge,1
3497,ContainedInEdge,1
3498,ContainedInEdge,1
3499,ContainedInEdge,2
3500,ContainedInEdge,1
3501,ContainedInEdge,3
3502,ContainedInEdge,29
3503,ContainedInEdge,5
3504,ContainedInEdge,45
3505,ContainedInEdge,10
3506,ContainedInEdge,7
3507,ContainedInEdge,4
3508,ContainedInEdge,1
3509,ContainedInEdge,2
3510,ContainedInEdge,3
3511,ContainedInEdge,13
3512,ContainedInEdge,1
3513,ContainedInEdge,3
3514,ContainedInEdge,10
3515,ContainedInEdge,4
3516,ContainedInEdge,2
3517,ContainedInEdge,1
3518,ContainedInEdge,2
3519,ContainedInEdge,3
3520,ContainedInEdge,6
3521,ContainedInEdge,2
3522,ContainedInEdge,4
3523,ContainedInEdge,25
3524,ContainedInEdge,7
3525,ContainedInEdge,2
3526,ContainedInEdge,4
3527,ContainedInEdge,1
3528,ContainedInEdge,5
3529,ContainedInEdge,1
3530,ContainedInEdge,1
3531,ContainedInEdge,1
3532,ContainedInEdge,1
3533,ContainedInEdge,1
3534,ContainedInEdge,1
3535,ContainedInEdge,1
3536,ContainedInEdge,1
3537,ContainedInEdge,1
3538,ContainedInEdge,7
3539,ContainedInEdge,1
3540,ContainedInEdge,1
3541,ContainedInEdge,1
3542,ContainedInEdge,1
3543,ContainedInEdge,1
3544,ContainedInEdge,1
3545,ContainedInEdge,1
3546,ContainedInEdge,1
3547,ContainedInEdge,1
3548,ContainedInEdge,1
3549,ContainedInEdge,1
3550,ContainedInEdge,1
3551,ContainedInEdge,1
3552,ContainedInEdge,1
3553,ContainedInEdge,2
3554,ContainedInEdge,1
3555,ContainedInEdge,9
3556,ContainedInEdge,1
3557,ContainedInEdge,1
3558,ContainedInEdge,1
3559,ContainedInEdge,1
3560,ContainedInEdge,1
3561,ContainedInEdge,4
3562,ContainedInEdge,37
3563,ContainedInEdge,1
3564,ContainedInEdge,1
3565,ContainedInEdge,1
3566,ContainedInEdge,1
3567,ContainedInEdge,9
3568,ContainedInEdge,1
3569,ContainedInEdge,1
3570,ContainedInEdge,8
3571,ContainedInEdge,1
3572,ContainedInEdge,1
3573,ContainedInEdge,10
3574,ContainedInEdge,1
3575,ContainedInEdge,1
3576,ContainedInEdge,1
3577,ContainedInEdge,1
3578,ContainedInEdge,17
3579,ContainedInEdge,15
3580,ContainedInEdge,15
3581,ContainedInEdge,2
3582,ContainedInEdge,4
3583,ContainedInEdge,3
3584,ContainedInEdge,20
3585,ContainedInEdge,5
3586,ContainedInEdge,19
3587,ContainedInEdge,2
3588,ContainedInEdge,7
3589,ContainedInEdge,2
3590,ContainedInEdge,5
3591,ContainedInEdge,9
3592,ContainedInEdge,16
3593,ContainedInEdge,2
3594,ContainedInEdge,1
3595,ContainedInEdge,19
3596,ContainedInEdge,6
3597,ContainedInEdge,4
3598,ContainedInEdge,15
3599,ContainedInEdge,7
3600,ContainedInEdge,13
3601,ContainedInEdge,1
3602,ContainedInEdge,1
3603,ContainedInEdge,5
3604,ContainedInEdge,1
3605,ContainedInEdge,2
3606,ContainedInEdge,7
3607,ContainedInEdge,1
3608,ContainedInEdge,50
3609,ContainedInEdge,1
3610,ContainedInEdge,18
3611,ContainedInEdge,1
3612,ContainedInEdge,1
3613,ContainedInEdge,1
3614,ContainedInEdge,2
3615,ContainedInEdge,20
3616,ContainedInEdge,4
3617,ContainedInEdge,1
3618,ContainedInEdge,1
3619,ContainedInEdge,1
3620,ContainedInEdge,1
3621,ContainedInEdge,1
3622,ContainedInEdge,1
3623,ContainedInEdge,1
3624,ContainedInEdge,1
3625,ContainedInEdge,8
3626,ContainedInEdge,1
3627,ContainedInEdge,83
3628,ContainedInEdge,1
3629,ContainedInEdge,7
3630,ContainedInEdge,1
3631,ContainedInEdge,13
3632,ContainedInEdge,1
3633,ContainedInEdge,9
3634,ContainedInEdge,1
3635,ContainedInEdge,1
3636,ContainedInEdge,1
3637,ContainedInEdge,1
3638,ContainedInEdge,1
3639,ContainedInEdge,6
3640,ContainedInEdge,12
3641,ContainedInEdge,3
3642,ContainedInEdge,12
3643,ContainedInEdge,18
3644,ContainedInEdge,4
3645,ContainedInEdge,8
3646,ContainedInEdge,24
3647,ContainedInEdge,2
3648,ContainedInEdge,10
3649,ContainedInEdge,1
3650,ContainedInEdge,5
3651,ContainedInEdge,2
3652,ContainedInEdge,4
3653,ContainedInEdge,9
3654,ContainedInEdge,2
3655,ContainedInEdge,4
3656,ContainedInEdge,4
3657,ContainedInEdge,8
3658,ContainedInEdge,1
3659,ContainedInEdge,7
3660,ContainedInEdge,2
3661,ContainedInEdge,16
3662,ContainedInEdge,2
3663,ContainedInEdge,1
3664,ContainedInEdge,2
3665,ContainedInEdge,1
3666,ContainedInEdge,2
3667,ContainedInEdge,1
3668,ContainedInEdge,1
3669,ContainedInEdge,3
3670,ContainedInEdge,8
3671,ContainedInEdge,1
3672,ContainedInEdge,46
3673,ContainedInEdge,5
3674,ContainedInEdge,1
3675,ContainedInEdge,9
3676,ContainedInEdge,24
3677,ContainedInEdge,4
3678,ContainedInEdge,2
3679,ContainedInEdge,3
3680,ContainedInEdge,2
3681,ContainedInEdge,7
3682,ContainedInEdge,16
3683,ContainedInEdge,2
3684,ContainedInEdge,6
3685,ContainedInEdge,10
3686,ContainedInEdge,7
3687,ContainedInEdge,9
3688,ContainedInEdge,1
3689,ContainedInEdge,1
3690,ContainedInEdge,1
3691,ContainedInEdge,6
3692,ContainedInEdge,2
3693,ContainedInEdge,4
3694,ContainedInEdge,8
3695,ContainedInEdge,1
3696,ContainedInEdge,4
3697,ContainedInEdge,3
3698,ContainedInEdge,53
3699,ContainedInEdge,2
3700,ContainedInEdge,18
3701,ContainedInEdge,29
3702,ContainedInEdge,18
3703,ContainedInEdge,11
3704,ContainedInEdge,23
3705,ContainedInEdge,1
3706,ContainedInEdge,1
3707,ContainedInEdge,1
3708,ContainedInEdge,1
3709,ContainedInEdge,3
3710,ContainedInEdge,1
3711,ContainedInEdge,1
3712,ContainedInEdge,1
3713,ContainedInEdge,1
3714,ContainedInEdge,1
3715,ContainedInEdge,1
3716,ContainedInEdge,1
3717,ContainedInEdge,1
3718,ContainedInEdge,3
3719,ContainedInEdge,51
3720,ContainedInEdge,11
3721,ContainedInEdge,16
3722,ContainedInEdge,4
3723,ContainedInEdge,17
3724,ContainedInEdge,16
3725,ContainedInEdge,7
3726,ContainedInEdge,20
3727,ContainedInEdge,2
3728,ContainedInEdge,5
3729,ContainedInEdge,12
3730,ContainedInEdge,22
3731,ContainedInEdge,1
3732,ContainedInEdge,5
3733,ContainedInEdge,1
3734,ContainedInEdge,9
3735,ContainedInEdge,1
3736,ContainedInEdge,61
3737,ContainedInEdge,13
3738,ContainedInEdge,5
3739,ContainedInEdge,4
3740,ContainedInEdge,6
3741,ContainedInEdge,3
3742,ContainedInEdge,1
3743,ContainedInEdge,8
3744,ContainedInEdge,22
3745,ContainedInEdge,14
3746,ContainedInEdge,5
3747,ContainedInEdge,74
3748,ContainedInEdge,2
3749,ContainedInEdge,60
3750,ContainedInEdge,16
3751,ContainedInEdge,3
3752,ContainedInEdge,2
3753,ContainedInEdge,11
3754,ContainedInEdge,16
3755,ContainedInEdge,2
3756,ContainedInEdge,7
3757,ContainedInEdge,1
3758,ContainedInEdge,3
3759,ContainedInEdge,13
3760,ContainedInEdge,19
3761,ContainedInEdge,19
3762,ContainedInEdge,5
3763,ContainedInEdge,9
3764,ContainedInEdge,13
3765,ContainedInEdge,53
3766,ContainedInEdge,1
3767,ContainedInEdge,51
3768,ContainedInEdge,10
3769,ContainedInEdge,3
3770,ContainedInEdge,43
3771,ContainedInEdge,7
3772,ContainedInEdge,4
3773,ContainedInEdge,8
3774,ContainedInEdge,12
3775,ContainedInEdge,2
3776,ContainedInEdge,10
3777,ContainedInEdge,36
3778,ContainedInEdge,3
3779,ContainedInEdge,1
3780,ContainedInEdge,20
3781,ContainedInEdge,3
3782,ContainedInEdge,18
3783,ContainedInEdge,3
3784,ContainedInEdge,11
3785,ContainedInEdge,13
3786,ContainedInEdge,1
3787,ContainedInEdge,1
3788,ContainedInEdge,53
3789,ContainedInEdge,22
3790,ContainedInEdge,10
3791,ContainedInEdge,3
3792,ContainedInEdge,8
3793,ContainedInEdge,1
3794,ContainedInEdge,22
3795,ContainedInEdge,11
3796,ContainedInEdge,21
3797,ContainedInEdge,26
3798,ContainedInEdge,4
3799,ContainedInEdge,1
3800,ContainedInEdge,19
3801,ContainedInEdge,6
3802,ContainedInEdge,24
3803,ContainedInEdge,22
3804,ContainedInEdge,42
3805,ContainedInEdge,2
3806,ContainedInEdge,4
3807,ContainedInEdge,5
3808,ContainedInEdge,22
3809,ContainedInEdge,1
3810,ContainedInEdge,9
3811,ContainedInEdge,4
3812,ContainedInEdge,57
3813,ContainedInEdge,3
3814,ContainedInEdge,13
3815,ContainedInEdge,23
3816,ContainedInEdge,19
3817,ContainedInEdge,9
3818,ContainedInEdge,5
3819,ContainedInEdge,5
3820,ContainedInEdge,33
3821,ContainedInEdge,63
3822,ContainedInEdge,21
3823,ContainedInEdge,6
3824,ContainedInEdge,3
3825,ContainedInEdge,19
3826,ContainedInEdge,11
3827,ContainedInEdge,30
3828,ContainedInEdge,3
3829,ContainedInEdge,51
3830,ContainedInEdge,13
3831,ContainedInEdge,3
3832,ContainedInEdge,27
3833,ContainedInEdge,36
3834,ContainedInEdge,1
3835,ContainedInEdge,32
3836,ContainedInEdge,41
3837,ContainedInEdge,14
3838,ContainedInEdge,3
3839,ContainedInEdge,5
3840,ContainedInEdge,2
3841,ContainedInEdge,5
3842,ContainedInEdge,5
3843,ContainedInEdge,2
3844,ContainedInEdge,2
3845,ContainedInEdge,26
3846,ContainedInEdge,4
3847,ContainedInEdge,3
3848,ContainedInEdge,2
3849,ContainedInEdge,5
3850,ContainedInEdge,5
3851,ContainedInEdge,6
3852,ContainedInEdge,4
3853,ContainedInEdge,7
3854,ContainedInEdge,4
3855,ContainedInEdge,3
3856,ContainedInEdge,5
3857,ContainedInEdge,7
3858,ContainedInEdge,2
3859,ContainedInEdge,12
3860,ContainedInEdge,6
3861,ContainedInEdge,1
3862,ContainedInEdge,1
3863,ContainedInEdge,3
3864,ContainedInEdge,3
3865,ContainedInEdge,4
3866,ContainedInEdge,3
3867,ContainedInEdge,11
3868,ContainedInEdge,3
3869,ContainedInEdge,4
3870,ContainedInEdge,5
3871,ContainedInEdge,76
3872,ContainedInEdge,3
3873,ContainedInEdge,31
3874,ContainedInEdge,12
3875,ContainedInEdge,3
3876,ContainedInEdge,3
3877,ContainedInEdge,20
3878,ContainedInEdge,3
3879,ContainedInEdge,14
3880,ContainedInEdge,1
3881,ContainedInEdge,5
3882,ContainedInEdge,1
3883,ContainedInEdge,14
3884,ContainedInEdge,6
3885,ContainedInEdge,2
3886,ContainedInEdge,1
3887,ContainedInEdge,1
3888,ContainedInEdge,2
3889,ContainedInEdge,3
3890,ContainedInEdge,1
3891,ContainedInEdge,10
3892,ContainedInEdge,5
3893,ContainedInEdge,4
3894,ContainedInEdge,1
3895,ContainedInEdge,1
3896,ContainedInEdge,10
3897,ContainedInEdge,5
3898,ContainedInEdge,1
3899,ContainedInEdge,2
3900,ContainedInEdge,15
3901,ContainedInEdge,3
3902,ContainedInEdge,1
3903,ContainedInEdge,1
3904,ContainedInEdge,3
3905,ContainedInEdge,13
3906,ContainedInEdge,4
3907,ContainedInEdge,1
3908,ContainedInEdge,54
3909,ContainedInEdge,5
