NodeID,Type,Degree,InDegree,OutDegree
3094,TermNode,930,930,930
3095,EntityNode,230,230,230
3096,EntityNode,1101,1101,1101
3097,EntityNode,230,230,230
3098,EntityNode,230,230,230
3099,EntityNode,230,230,230
3100,EntityNode,230,230,230
3101,EntityNode,826,826,826
3102,EntityNode,826,826,826
3103,EntityNode,826,826,826
3104,EntityNode,1269,1269,1269
3105,EntityNode,826,826,826
3106,EntityNode,826,826,826
3107,EntityNode,826,826,826
3108,EntityNode,826,826,826
3109,EntityNode,826,826,826
3110,EntityNode,826,826,826
3111,EntityNode,826,826,826
3112,EntityNode,826,826,826
3113,EntityNode,1096,1096,1096
3114,EntityNode,826,826,826
3115,EntityNode,1096,1096,1096
3116,EntityNode,826,826,826
3117,EntityNode,826,826,826
3118,EntityNode,826,826,826
3119,EntityNode,826,826,826
3120,EntityNode,826,826,826
3121,EntityNode,826,826,826
3122,EntityNode,826,826,826
3123,EntityNode,826,826,826
3124,EntityNode,826,826,826
3125,EntityNode,826,826,826
3126,EntityNode,826,826,826
3127,EntityNode,826,826,826
3128,EntityNode,826,826,826
3129,EntityNode,826,826,826
3130,EntityNode,826,826,826
3131,EntityNode,826,826,826
3132,EntityNode,4731,4731,4731
3133,EntityNode,826,826,826
3134,EntityNode,826,826,826
3135,EntityNode,826,826,826
3136,EntityNode,826,826,826
3137,EntityNode,826,826,826
3138,EntityNode,826,826,826
3139,EntityNode,826,826,826
3140,EntityNode,826,826,826
3141,EntityNode,826,826,826
3142,EntityNode,826,826,826
3143,EntityNode,826,826,826
3144,EntityNode,826,826,826
3145,EntityNode,826,826,826
3146,EntityNode,826,826,826
3147,EntityNode,1096,1096,1096
3148,EntityNode,826,826,826
3149,EntityNode,826,826,826
3150,EntityNode,826,826,826
3151,EntityNode,826,826,826
3152,EntityNode,826,826,826
3153,EntityNode,1060,1060,1060
3154,EntityNode,826,826,826
3155,EntityNode,826,826,826
3156,EntityNode,826,826,826
3157,EntityNode,826,826,826
3158,EntityNode,826,826,826
3159,EntityNode,826,826,826
3160,EntityNode,826,826,826
3161,EntityNode,826,826,826
3162,EntityNode,826,826,826
3163,EntityNode,826,826,826
3164,EntityNode,826,826,826
3165,EntityNode,826,826,826
3166,EntityNode,826,826,826
3167,EntityNode,1060,1060,1060
3168,EntityNode,826,826,826
3169,EntityNode,1164,1164,1164
3170,EntityNode,826,826,826
3171,EntityNode,1060,1060,1060
3172,EntityNode,826,826,826
3173,EntityNode,826,826,826
3174,EntityNode,826,826,826
3175,EntityNode,826,826,826
3176,EntityNode,826,826,826
3177,EntityNode,826,826,826
3178,EntityNode,826,826,826
3179,EntityNode,826,826,826
3180,EntityNode,827,827,826
3181,EntityNode,826,826,826
3182,EntityNode,826,826,826
3183,EntityNode,826,826,826
3184,EntityNode,826,826,826
3185,EntityNode,826,826,826
3186,EntityNode,826,826,826
3187,EntityNode,826,826,826
3188,EntityNode,826,826,826
3189,EntityNode,826,826,826
3190,EntityNode,826,826,826
3191,EntityNode,826,826,826
3192,EntityNode,826,826,826
3193,EntityNode,826,826,826
3194,EntityNode,826,826,826
3195,EntityNode,826,826,826
3196,EntityNode,826,826,826
3197,EntityNode,826,826,826
3198,EntityNode,1045,1045,1045
3199,EntityNode,3096,3096,3096
3200,EntityNode,826,826,826
3201,EntityNode,826,826,826
3202,EntityNode,826,826,826
3203,EntityNode,1045,1045,1045
3204,EntityNode,826,826,826
3205,EntityNode,826,826,826
3206,EntityNode,826,826,826
3207,EntityNode,826,826,826
3208,EntityNode,826,826,826
3209,EntityNode,826,826,826
3210,EntityNode,826,826,826
3211,EntityNode,826,826,826
3212,EntityNode,826,826,826
3213,EntityNode,826,826,826
3214,EntityNode,826,826,826
3215,EntityNode,826,826,826
3216,EntityNode,826,826,826
3217,EntityNode,826,826,826
3218,EntityNode,826,826,826
3219,EntityNode,826,826,826
3220,EntityNode,826,826,826
3221,EntityNode,826,826,826
3222,EntityNode,826,826,826
3223,EntityNode,826,826,826
3224,EntityNode,826,826,826
3225,EntityNode,826,826,826
3226,EntityNode,826,826,826
3227,EntityNode,826,826,826
3228,EntityNode,826,826,826
3229,EntityNode,826,826,826
3230,EntityNode,826,826,826
3231,EntityNode,826,826,826
3232,EntityNode,826,826,826
3233,EntityNode,826,826,826
3234,EntityNode,826,826,826
3235,EntityNode,826,826,826
3236,EntityNode,826,826,826
3237,EntityNode,826,826,826
3238,EntityNode,826,826,826
3239,EntityNode,826,826,826
3240,EntityNode,826,826,826
3241,EntityNode,826,826,826
3242,EntityNode,826,826,826
3243,EntityNode,826,826,826
3244,EntityNode,1043,1043,1043
3245,EntityNode,826,826,826
3246,EntityNode,826,826,826
3247,TermNode,812,812,812
3248,TermNode,812,812,812
3249,TermNode,812,812,812
3250,TermNode,812,812,812
3251,TermNode,3473,3473,3473
3252,TermNode,812,812,812
3253,TermNode,812,812,812
3254,TermNode,4051,4051,4051
3255,TermNode,812,812,812
3256,TermNode,812,812,812
3257,TermNode,812,812,812
3258,TermNode,6823,6823,6823
3259,TermNode,6685,6685,6685
3260,TermNode,812,812,812
3261,TermNode,812,812,812
3262,TermNode,812,812,812
3263,TermNode,4032,4032,4032
3264,TermNode,7526,7526,7526
3265,TermNode,4108,4108,4108
3266,TermNode,1531,1531,1531
3267,TermNode,3291,3291,3291
3268,TermNode,812,812,812
3269,TermNode,9705,9705,9705
3270,TermNode,9314,9314,9314
3271,TermNode,812,812,812
3272,TermNode,9112,9112,9112
3273,TermNode,3709,3709,3709
3274,TermNode,11669,11669,11669
3275,TermNode,812,812,812
3276,TermNode,812,812,812
3277,TermNode,16659,16659,16659
3278,TermNode,2938,2938,2938
3279,TermNode,2606,2606,2606
3280,TermNode,4002,4002,4002
3281,TermNode,4498,4498,4498
3282,TermNode,2695,2695,2695
3283,TermNode,2695,2695,2695
3284,TermNode,1017,1017,1017
3285,TermNode,812,812,812
3286,TermNode,5923,5923,5923
3287,TermNode,812,812,812
3288,TermNode,2135,2135,2135
3289,TermNode,1485,1485,1485
3290,TermNode,9979,9979,9979
3291,TermNode,11428,11428,11428
3292,TermNode,4914,4914,4914
3293,TermNode,693,693,693
3294,TermNode,9611,9611,9611
3295,TermNode,4371,4371,4371
3296,TermNode,4524,4524,4524
3297,TermNode,3861,3861,3861
3298,TermNode,611,611,611
3299,TermNode,3249,3249,3249
3300,TermNode,3936,3936,3936
3301,TermNode,3240,3240,3240
3302,TermNode,6344,6344,6344
3303,TermNode,5596,5596,5596
3304,TermNode,9295,9295,9295
3305,TermNode,992,992,992
3306,TermNode,4301,4301,4301
3307,TermNode,611,611,611
3308,TermNode,1001,1001,1001
3309,TermNode,4040,4040,4040
3310,TermNode,1686,1686,1686
3311,TermNode,3710,3710,3710
3312,TermNode,3898,3898,3898
3313,TermNode,6195,6195,6195
3314,TermNode,7955,7955,7955
3315,TermNode,6011,6011,6011
3316,TermNode,230,230,230
3317,TermNode,230,230,230
3318,TermNode,2917,2917,2917
3319,TermNode,1467,1467,1467
3320,TermNode,230,230,230
3321,TermNode,1402,1402,1402
3322,TermNode,11722,11722,11722
3323,TermNode,15649,15648,15649
3324,TermNode,17664,17664,17664
3325,TermNode,534,534,534
3326,TermNode,10974,10974,10974
3327,TermNode,1523,1523,1523
3328,TermNode,6121,6121,6121
3329,TermNode,2553,2553,2553
3330,TermNode,7378,7378,7378
3331,TermNode,6970,6970,6970
3332,TermNode,3792,3791,3792
3333,TermNode,10559,10559,10559
3334,TermNode,10381,10381,10381
3335,TermNode,3286,3286,3286
3336,TermNode,1104,1104,1104
3337,TermNode,992,992,992
3338,TermNode,4058,4058,4058
3339,TermNode,10238,10238,10238
3340,TermNode,230,230,230
3341,TermNode,230,230,230
3342,TermNode,5270,5270,5270
3343,TermNode,8306,8306,8306
3344,TermNode,337,337,337
3345,TermNode,7913,7913,7913
3346,TermNode,10309,10309,10309
3347,TermNode,3473,3473,3473
3348,TermNode,1523,1523,1523
3349,TermNode,9343,9343,9343
3350,TermNode,230,230,230
3351,TermNode,8360,8360,8360
3352,TermNode,5973,5973,5973
3353,TermNode,7172,7172,7172
3354,TermNode,6344,6344,6344
3355,TermNode,4818,4818,4818
3356,TermNode,6894,6894,6894
3357,TermNode,6502,6501,6502
3358,TermNode,1203,1203,1203
3359,TermNode,230,230,230
3360,TermNode,1193,1193,1193
3361,TermNode,2851,2851,2851
3362,TermNode,230,230,230
3363,TermNode,2851,2851,2851
3364,TermNode,5831,5831,5831
3365,TermNode,230,230,230
3366,TermNode,3137,3137,3137
3367,TermNode,1991,1991,1991
3368,TermNode,8130,8130,8130
3369,TermNode,230,230,230
3370,TermNode,230,230,230
3371,TermNode,9848,9848,9848
3372,TermNode,2917,2917,2917
3373,TermNode,2722,2722,2722
3374,TermNode,2722,2722,2722
3375,TermNode,230,230,230
3376,TermNode,230,230,230
3377,TermNode,230,230,230
3378,TermNode,230,230,230
3379,TermNode,230,230,230
3380,TermNode,1009,1009,1009
3381,TermNode,230,230,230
3382,TermNode,230,230,230
3383,TermNode,230,230,230
3384,TermNode,230,230,230
3385,TermNode,230,230,230
3386,TermNode,230,230,230
3387,TermNode,1290,1290,1290
3388,TermNode,230,230,230
3389,TermNode,230,230,230
3390,TermNode,230,230,230
3391,TermNode,230,230,230
3392,TermNode,3948,3948,3948
3393,TermNode,7848,7848,7848
3394,TermNode,230,230,230
3395,EntityNode,375,375,375
3396,EntityNode,375,375,375
3397,EntityNode,375,375,375
3398,EntityNode,693,693,693
3399,EntityNode,375,375,375
3400,EntityNode,375,375,375
3401,EntityNode,376,376,375
3402,EntityNode,375,375,375
3403,EntityNode,375,375,375
3404,EntityNode,375,375,375
3405,EntityNode,375,375,375
3406,EntityNode,375,375,375
3407,EntityNode,1805,1805,1805
3408,EntityNode,375,375,375
3409,EntityNode,375,375,375
3410,EntityNode,375,375,375
3411,EntityNode,375,375,375
3412,EntityNode,375,375,375
3413,EntityNode,1214,1214,1214
3414,EntityNode,375,375,375
3415,EntityNode,375,375,375
3416,EntityNode,375,375,375
3417,EntityNode,376,376,375
3418,EntityNode,375,375,375
3419,EntityNode,375,375,375
3420,EntityNode,375,375,375
3421,EntityNode,375,375,375
3422,EntityNode,375,375,375
3423,EntityNode,375,375,375
3424,EntityNode,375,375,375
3425,EntityNode,375,375,375
3426,EntityNode,375,375,375
3427,EntityNode,375,375,375
3428,EntityNode,375,375,375
3429,EntityNode,672,672,672
3430,EntityNode,2194,2194,2194
3431,EntityNode,375,375,375
3432,EntityNode,375,375,375
3433,EntityNode,375,375,375
3434,EntityNode,375,375,375
3435,EntityNode,375,375,375
3436,EntityNode,375,375,375
3437,EntityNode,375,375,375
3438,EntityNode,375,375,375
3439,EntityNode,375,375,375
3440,EntityNode,375,375,375
3441,EntityNode,2790,2790,2790
3442,EntityNode,375,375,375
3443,EntityNode,375,375,375
3444,EntityNode,375,375,375
3445,EntityNode,375,375,375
3446,EntityNode,1109,1109,1109
3447,EntityNode,375,375,375
3448,EntityNode,376,376,375
3449,EntityNode,1214,1214,1214
3450,EntityNode,375,375,375
3451,EntityNode,375,375,375
3452,EntityNode,375,375,375
3453,TermNode,2290,2290,2290
3454,TermNode,2290,2290,2290
3455,TermNode,2290,2290,2290
3456,TermNode,2290,2290,2290
3457,TermNode,2695,2695,2695
3458,TermNode,2436,2436,2436
3459,TermNode,3354,3354,3354
3460,TermNode,2290,2290,2290
3461,TermNode,2290,2290,2290
3462,TermNode,2290,2290,2290
3463,TermNode,3728,3728,3728
3464,TermNode,2290,2290,2290
3465,TermNode,2290,2290,2290
3466,TermNode,2290,2290,2290
3467,TermNode,2290,2290,2290
3468,TermNode,2290,2290,2290
3469,TermNode,3304,3304,3304
3470,TermNode,2695,2695,2695
3471,TermNode,2290,2290,2290
3472,TermNode,2290,2290,2290
3473,TermNode,2290,2290,2290
3474,TermNode,2290,2290,2290
3475,TermNode,2290,2290,2290
3476,TermNode,2290,2290,2290
3477,TermNode,2290,2290,2290
3478,TermNode,2290,2290,2290
3479,TermNode,2290,2290,2290
3480,TermNode,2290,2290,2290
3481,TermNode,2290,2290,2290
3482,TermNode,2779,2779,2779
3483,TermNode,2695,2695,2695
3484,TermNode,2290,2290,2290
3485,TermNode,4044,4044,4044
3486,TermNode,3138,3138,3138
3487,TermNode,2290,2290,2290
3488,TermNode,12063,12063,12063
3489,TermNode,5086,5086,5086
3490,TermNode,4809,4809,4809
3491,TermNode,7454,7454,7454
3492,TermNode,2290,2290,2290
3493,TermNode,2290,2290,2290
3494,TermNode,2290,2290,2290
3495,TermNode,4757,4757,4757
3496,TermNode,2290,2290,2290
3497,TermNode,2290,2290,2290
3498,TermNode,2290,2290,2290
3499,TermNode,2290,2290,2290
3500,TermNode,2290,2290,2290
3501,TermNode,2290,2290,2290
3502,TermNode,2833,2833,2833
3503,TermNode,4231,4231,4231
3504,TermNode,2290,2290,2290
3505,TermNode,3326,3326,3326
3506,TermNode,2695,2695,2695
3507,TermNode,6312,6312,6312
3508,TermNode,10339,10339,10339
3509,TermNode,2290,2290,2290
3510,TermNode,2290,2290,2290
3511,TermNode,8630,8630,8630
3512,TermNode,5190,5190,5190
3513,TermNode,2695,2695,2695
3514,TermNode,2290,2290,2290
3515,TermNode,3873,3873,3873
3516,TermNode,2290,2290,2290
3517,TermNode,2290,2290,2290
3518,TermNode,2852,2852,2852
3519,TermNode,6415,6415,6415
3520,TermNode,4826,4826,4826
3521,TermNode,2770,2770,2770
3522,TermNode,13809,13809,13809
3523,TermNode,2290,2290,2290
3524,TermNode,3652,3652,3652
3525,TermNode,2290,2290,2290
3526,TermNode,2290,2290,2290
3527,TermNode,2290,2290,2290
3528,TermNode,2290,2290,2290
3529,TermNode,2695,2695,2695
3530,TermNode,7635,7635,7635
3531,TermNode,5012,5012,5012
3532,TermNode,2290,2290,2290
3533,TermNode,3646,3646,3646
3534,TermNode,5528,5528,5528
3535,TermNode,2290,2290,2290
3536,TermNode,2906,2906,2906
3537,TermNode,4356,4356,4356
3538,TermNode,5902,5902,5902
3539,TermNode,2290,2290,2290
3540,TermNode,2290,2290,2290
3541,TermNode,6187,6187,6187
3542,TermNode,2436,2436,2436
3543,TermNode,3985,3985,3985
3544,TermNode,2441,2441,2441
3545,TermNode,4021,4021,4021
3546,TermNode,2290,2290,2290
3547,TermNode,2290,2290,2290
3548,TermNode,2871,2871,2871
3549,TermNode,2290,2290,2290
3550,TermNode,2290,2290,2290
3551,TermNode,2290,2290,2290
3552,TermNode,8468,8468,8468
3553,TermNode,2290,2290,2290
3554,TermNode,2695,2695,2695
3555,TermNode,2290,2290,2290
3556,TermNode,2469,2469,2469
3557,TermNode,2545,2545,2545
3558,TermNode,8391,8391,8391
3559,TermNode,2290,2290,2290
3560,TermNode,2290,2290,2290
3561,TermNode,5059,5059,5059
3562,TermNode,2290,2290,2290
3563,TermNode,8334,8334,8334
3564,TermNode,5874,5874,5874
3565,TermNode,7643,7643,7643
3566,TermNode,7616,7616,7616
3567,TermNode,2773,2773,2773
3568,TermNode,2290,2290,2290
3569,TermNode,4462,4462,4462
3570,TermNode,3190,3190,3190
3571,TermNode,2290,2290,2290
3572,TermNode,2290,2290,2290
3573,TermNode,2290,2290,2290
3574,TermNode,2290,2290,2290
3575,TermNode,4809,4809,4809
3576,TermNode,5133,5133,5133
3577,TermNode,5661,5661,5661
3578,TermNode,11362,11362,11362
3579,TermNode,2290,2290,2290
3580,TermNode,2290,2290,2290
3581,TermNode,2290,2290,2290
3582,TermNode,2290,2290,2290
3583,TermNode,3966,3966,3966
3584,TermNode,2290,2290,2290
3585,TermNode,9616,9616,9616
3586,TermNode,2290,2290,2290
3587,TermNode,5821,5821,5821
3588,TermNode,7256,7256,7256
3589,TermNode,3354,3354,3354
3590,TermNode,7735,7735,7735
3591,TermNode,10412,10412,10412
3592,TermNode,2290,2290,2290
3593,TermNode,2290,2290,2290
3594,TermNode,2290,2290,2290
3595,TermNode,2290,2290,2290
3596,TermNode,2290,2290,2290
3597,TermNode,2290,2290,2290
3598,TermNode,2290,2290,2290
3599,TermNode,2290,2290,2290
3600,TermNode,3067,3067,3067
3601,TermNode,3165,3165,3165
3602,TermNode,10291,10291,10291
3603,TermNode,2290,2290,2290
3604,TermNode,12671,12671,12671
3605,TermNode,2290,2290,2290
3606,TermNode,12000,12000,12000
3607,TermNode,2290,2290,2290
3608,TermNode,2290,2290,2290
3609,TermNode,2290,2290,2290
3610,TermNode,4453,4450,4453
3611,TermNode,2290,2290,2290
3612,TermNode,2290,2290,2290
3613,TermNode,3652,3652,3652
3614,TermNode,2290,2290,2290
3615,TermNode,3883,3883,3883
3616,TermNode,2290,2290,2290
3617,TermNode,7608,7608,7608
3618,TermNode,6652,6652,6652
3619,TermNode,2290,2290,2290
3620,TermNode,3575,3575,3575
3621,TermNode,6594,6594,6594
3622,TermNode,7990,7990,7990
3623,TermNode,2549,2549,2549
3624,TermNode,2290,2290,2290
3625,TermNode,2290,2290,2290
3626,TermNode,2290,2290,2290
3627,TermNode,3878,3878,3878
3628,TermNode,3319,3319,3319
3629,TermNode,4872,4872,4872
3630,TermNode,2906,2906,2906
3631,TermNode,4509,4509,4509
3632,TermNode,2290,2290,2290
3633,TermNode,4384,4384,4384
3634,TermNode,7771,7771,7771
3635,TermNode,4055,4055,4055
3636,TermNode,4890,4890,4890
3637,TermNode,4389,4389,4389
3638,TermNode,2290,2290,2290
3639,TermNode,12082,12082,12082
3640,TermNode,3912,3912,3912
3641,TermNode,6368,6368,6368
3642,TermNode,4968,4968,4968
3643,TermNode,2290,2290,2290
3644,TermNode,2290,2290,2290
3645,TermNode,8132,8132,8132
3646,TermNode,2290,2290,2290
3647,TermNode,8885,8885,8885
3648,TermNode,2290,2290,2290
3649,TermNode,3407,3407,3407
3650,TermNode,9257,9257,9257
3651,TermNode,2290,2290,2290
3652,TermNode,3701,3701,3701
3653,TermNode,2290,2290,2290
3654,TermNode,2290,2290,2290
3655,TermNode,4984,4984,4984
3656,TermNode,2290,2290,2290
3657,TermNode,2290,2290,2290
3658,TermNode,10077,10077,10077
3659,TermNode,2290,2290,2290
3660,TermNode,9037,9037,9037
3661,TermNode,2290,2290,2290
3662,TermNode,2543,2543,2543
3663,TermNode,2770,2770,2770
3664,TermNode,4061,4061,4061
3665,TermNode,2290,2290,2290
3666,TermNode,4140,4140,4140
3667,TermNode,2290,2290,2290
3668,TermNode,2545,2545,2545
3669,TermNode,10648,10648,10648
3670,TermNode,2779,2779,2779
3671,TermNode,3170,3170,3170
3672,TermNode,3473,3473,3473
3673,TermNode,3011,3011,3011
3674,TermNode,5057,5057,5057
3675,TermNode,2290,2290,2290
3676,TermNode,10590,10590,10590
3677,TermNode,3067,3067,3067
3678,TermNode,7129,7129,7129
3679,TermNode,3252,3252,3252
3680,TermNode,2290,2290,2290
3681,TermNode,4586,4586,4586
3682,TermNode,11487,11487,11487
3683,TermNode,2290,2290,2290
3684,TermNode,6109,6109,6109
3685,TermNode,2290,2290,2290
3686,TermNode,5282,5282,5282
3687,TermNode,9652,9652,9652
3688,TermNode,3682,3682,3682
3689,TermNode,6812,6812,6812
3690,TermNode,10500,10500,10500
3691,TermNode,2290,2290,2290
3692,TermNode,7043,7043,7043
3693,TermNode,10686,10686,10686
3694,TermNode,11079,11079,11079
3695,TermNode,3319,3319,3319
3696,TermNode,2290,2290,2290
3697,TermNode,7051,7051,7051
3698,TermNode,3342,3342,3342
3699,TermNode,2290,2290,2290
3700,TermNode,5240,5240,5240
3701,TermNode,7128,7128,7128
3702,TermNode,2290,2290,2290
3703,TermNode,2290,2290,2290
3704,TermNode,4304,4304,4304
3705,TermNode,9653,9653,9653
3706,TermNode,13048,13048,13048
3707,TermNode,2290,2290,2290
3708,TermNode,3067,3067,3067
3709,TermNode,2290,2290,2290
3710,TermNode,2881,2881,2881
3711,TermNode,2721,2721,2721
3712,TermNode,2290,2290,2290
3713,TermNode,7129,7129,7129
3714,TermNode,13724,13724,13724
3715,TermNode,3138,3138,3138
3716,TermNode,8580,8580,8580
3717,TermNode,6668,6668,6668
3718,TermNode,2290,2290,2290
3719,TermNode,5077,5077,5077
3720,TermNode,8534,8534,8534
3721,TermNode,7214,7214,7214
3722,TermNode,6908,6908,6908
3723,TermNode,2290,2290,2290
3724,TermNode,4801,4801,4801
3725,TermNode,10864,10864,10864
3726,TermNode,2695,2695,2695
3727,TermNode,2255,2255,2255
3728,TermNode,2695,2695,2695
3729,TermNode,812,812,812
3730,TermNode,2290,2290,2290
3731,TermNode,3164,3164,3164
3732,TermNode,3609,3609,3609
3733,TermNode,2695,2695,2695
3734,TermNode,3513,3513,3513
3735,TermNode,812,812,812
3736,TermNode,3318,3318,3318
3737,TermNode,2290,2290,2290
3738,TermNode,812,812,812
3739,TermNode,2617,2617,2617
3740,TermNode,812,812,812
3741,TermNode,7163,7163,7163
3742,TermNode,812,812,812
3743,TermNode,2695,2695,2695
3744,TermNode,12918,12918,12918
3745,TermNode,2290,2290,2290
3746,TermNode,2290,2290,2290
3747,TermNode,2290,2290,2290
3748,TermNode,10167,10167,10167
3749,TermNode,7682,7682,7682
3750,TermNode,6613,6613,6613
3751,TermNode,2695,2695,2695
3752,TermNode,3403,3403,3403
3753,TermNode,2290,2290,2290
