NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
3616,TermNode,lambeosaurin,2290,1,2290,2290,1,1,0,0,0,0
3617,TermNode,sir,7608,20,7608,7608,11,20,0,9,0,9
3618,TermNode,owen,6652,8,6652,6652,4,8,0,4,0,4
3619,TermNode,dinosaursiguanodoniguanodon,2290,1,2290,2290,1,1,0,0,0,0
3620,TermNode,accompani,3575,4,3575,3575,4,4,0,0,0,0
3621,TermNode,legend,6594,7,6594,6594,6,7,0,1,0,1
3622,TermNode,goe,7990,10,7990,7990,10,10,0,0,0,0
3623,TermNode,strata,2549,2,2549,2549,2,2,0,0,0,0
3624,TermNode,tilgat,2290,1,2290,2290,1,1,0,0,0,0
3625,TermNode,whiteman',2290,1,2290,2290,1,1,0,0,0,0
3626,TermNode,cuckfield,2290,2,2290,2290,1,2,0,1,0,1
3627,TermNode,sussex,3878,5,3878,3878,3,5,0,2,0,2
3628,TermNode,husband,3319,2,3319,3319,2,2,0,0,0,0
3629,TermNode,patient,4872,6,4872,4872,6,6,0,0,0,0
3630,TermNode,furthermor,2906,2,2906,2906,2,2,0,0,0,0
3631,TermNode,admit,4509,4,4509,4509,4,4,0,0,0,0
3632,TermNode,1851,2290,1,2290,2290,1,1,0,0,0,0
3633,TermNode,everyon,4384,6,4384,4384,6,6,0,0,0,0
3634,TermNode,agre,7771,9,7771,7771,9,9,0,0,0,0
3635,TermNode,fals,4055,4,4055,4055,4,4,0,0,0,0
3636,TermNode,regardless,4890,5,4890,4890,5,5,0,0,0,0
3637,TermNode,circumst,4389,5,4389,4389,5,5,0,0,0,0
3638,TermNode,comb,2290,1,2290,2290,1,1,0,0,0,0
3639,TermNode,area,12082,35,12082,12082,29,35,0,6,0,6
3640,TermNode,consult,3912,4,3912,3912,4,4,0,0,0,0
3641,TermNode,expert,6368,9,6368,6368,9,9,0,0,0,0
3642,TermNode,sort,4968,3,4968,4968,3,3,0,0,0,0
3643,TermNode,buckland,2290,2,2290,2290,1,2,0,1,0,1
3644,TermNode,cuvier,2290,2,2290,2290,1,2,0,1,0,1
3645,TermNode,samuel,8132,20,8132,8132,9,20,0,11,0,11
3646,TermNode,stutchburi,2290,1,2290,2290,1,1,0,0,0,0
3647,TermNode,colleg,8885,15,8885,8885,15,15,0,0,0,0
3648,TermNode,surgeon,2290,1,2290,2290,1,1,0,0,0,0
3649,TermNode,albeit,3407,3,3407,3407,3,3,0,0,0,0
3650,TermNode,twenti,9257,10,9257,9257,10,10,0,0,0,0
3651,TermNode,1210,2290,1,2290,2290,1,1,0,0,0,0
3652,TermNode,recognit,3701,4,3701,3701,4,4,0,0,0,0
3653,TermNode,odonto,2290,1,2290,2290,1,1,0,0,0,0
3654,TermNode,isometr,2290,1,2290,2290,1,1,0,0,0,0
3655,TermNode,creatur,4984,4,4984,4984,4,4,0,0,0,0
3656,TermNode,12metr,2290,1,2290,2290,1,1,0,0,0,0
3657,TermNode,40ft,2290,1,2290,2290,1,1,0,0,0,0
3658,TermNode,idea,10077,15,10077,10077,14,15,0,1,0,1
3659,TermNode,iguanasauru,2290,1,2290,2290,1,1,0,0,0,0
3660,TermNode,friend,9037,11,9037,9037,11,11,0,0,0,0
3661,TermNode,1314,2290,1,2290,2290,1,1,0,0,0,0
3662,TermNode,neglect,2543,2,2543,2543,2,2,0,0,0,0
3663,TermNode,proper,2770,4,2770,2770,3,4,0,1,0,1
3664,TermNode,suppli,4061,4,4061,4061,4,4,0,0,0,0
3665,TermNode,anglicum,2290,1,2290,2290,1,1,0,0,0,0
3666,TermNode,amend,4140,5,4140,4140,5,5,0,0,0,0
3667,TermNode,maidston,2290,1,2290,2290,1,1,0,0,0,0
3668,TermNode,kent,2545,4,2545,2545,2,4,0,2,0,2
3669,TermNode,soon,10648,13,10648,10648,12,13,0,1,0,1
3670,TermNode,slab,2779,3,2779,2779,2,3,0,1,0,1
3671,TermNode,render,3170,3,3170,3170,3,3,0,0,0,0
3672,TermNode,mistak,3473,3,3473,3473,3,3,0,0,0,0
3673,TermNode,horn,3011,4,3011,3011,3,4,0,1,0,1
3674,TermNode,modifi,5057,5,5057,5057,5,5,0,0,0,0
3675,TermNode,encas,2290,1,2290,2290,1,1,0,0,0,0
3676,TermNode,rock,10590,21,10590,10590,16,21,0,5,0,5
3677,TermNode,borough,3067,2,3067,3067,2,2,0,0,0,0
3678,TermNode,commemor,7129,5,7129,7129,5,5,0,0,0,0
3679,TermNode,coat,3252,4,3252,3252,3,4,0,1,0,1
3680,TermNode,mantelli,2290,1,2290,2290,1,1,0,0,0,0
3681,TermNode,1832,4586,6,4586,4586,4,6,0,2,0,2
3682,TermNode,christian,11487,17,11487,11487,10,17,0,7,0,7
3683,TermNode,erich,2290,2,2290,2290,1,2,0,1,0,1
3684,TermNode,hermann,6109,8,6109,6109,4,8,0,4,0,4
3685,TermNode,meyer,2290,2,2290,2290,1,2,0,1,0,1
3686,TermNode,tension,5282,8,5282,5282,7,8,0,1,0,1
3687,TermNode,build,9652,16,9652,9652,16,16,0,0,0,0
3688,TermNode,ambiti,3682,3,3682,3682,3,3,0,0,0,0
3689,TermNode,fund,6812,10,6812,6812,10,10,0,0,0,0
3690,TermNode,connect,10500,15,10500,10500,15,15,0,0,0,0
3691,TermNode,turbul,2290,1,2290,2290,1,1,0,0,0,0
3692,TermNode,reform,7043,12,7043,7043,9,12,0,3,0,3
3693,TermNode,act,10686,17,10686,10686,15,17,0,2,0,2
3694,TermNode,era,11079,19,11079,11079,15,19,0,4,0,4
3695,TermNode,firm,3319,2,3319,3319,2,2,0,0,0,0
3696,TermNode,creationist,2290,2,2290,2290,1,2,0,1,0,1
3697,TermNode,oppos,7051,8,7051,7051,8,8,0,0,0,0
3698,TermNode,evolutionari,3342,4,3342,3342,4,4,0,0,0,0
3699,TermNode,transmutation,2290,1,2290,2290,1,1,0,0,0,0
3700,TermNode,weapon,5240,5,5240,5240,5,5,0,0,0,0
3701,TermNode,conflict,7128,8,7128,7128,7,8,0,1,0,1
3702,TermNode,61metr,2290,1,2290,2290,1,1,0,0,0,0
3703,TermNode,200ft,2290,1,2290,2290,1,1,0,0,0,0
3704,TermNode,giant,4304,5,4304,4304,5,5,0,0,0,0
3705,TermNode,god,9653,18,9653,9653,13,18,0,5,0,5
3706,TermNode,accord,13048,22,13048,13048,22,22,0,0,0,0
3707,TermNode,transmut,2290,1,2290,2290,1,1,0,0,0,0
3708,TermNode,1718,3067,2,3067,3067,2,2,0,0,0,0
3709,TermNode,waterhous,2290,1,2290,2290,1,1,0,0,0,0
3710,TermNode,hawkin,2881,2,2881,2881,2,2,0,0,0,0
3711,TermNode,crystal,2721,5,2721,2721,3,5,0,2,0,2
3712,TermNode,palaceiguanodon,2290,1,2290,2290,1,1,0,0,0,0
3713,TermNode,shortli,7129,7,7129,7129,7,7,0,0,0,0
3714,TermNode,death,13724,27,13724,13724,22,27,0,5,0,5
3715,TermNode,1852,3138,3,3138,3138,2,3,0,1,0,1
3716,TermNode,realiz,8580,9,8580,8580,9,9,0,0,0,0
3717,TermNode,heavi,6668,8,6668,6668,8,8,0,0,0,0
3718,TermNode,pachyderm,2290,2,2290,2290,1,2,0,1,0,1
3719,TermNode,unabl,5077,5,5077,5077,5,5,0,0,0,0
3720,TermNode,particip,8534,10,8534,8534,10,10,0,0,0,0
3721,TermNode,creation,7214,11,7214,7214,9,11,0,2,0,2
3722,TermNode,sculptur,6908,4,6908,6908,4,4,0,0,0,0
3723,TermNode,owen',2290,1,2290,2290,1,1,0,0,0,0
3724,TermNode,vision,4801,3,4801,4801,3,3,0,0,0,0
3725,TermNode,seen,10864,14,10864,10864,14,14,0,0,0,0
3726,TermNode,iguanodont,2695,4,2695,2695,2,4,0,2,0,2
3727,TermNode,grade,2255,4,2255,2255,4,4,0,0,0,0
3728,TermNode,hypsilophodon,2695,3,2695,2695,2,3,0,1,0,1
3729,TermNode,talenkauen,812,2,812,812,1,2,0,1,0,1
3730,TermNode,lifes,2290,1,2290,2290,1,1,0,0,0,0
3731,TermNode,ly,3164,4,3164,3164,4,4,0,0,0,0
3732,TermNode,prehistor,3609,5,3609,3609,5,5,0,0,0,0
3733,TermNode,rib,2695,3,2695,2695,2,3,0,1,0,1
3734,TermNode,concret,3513,3,3513,3513,3,3,0,0,0,0
3735,TermNode,intercost,812,1,812,812,1,1,0,0,0,0
3736,TermNode,sculpt,3318,2,3318,3318,2,2,0,0,0,0
3737,TermNode,brick,2290,2,2290,2290,1,2,0,1,0,1
3738,TermNode,cartilagin,812,1,812,812,1,1,0,0,0,0
3739,TermNode,framework,2617,2,2617,2617,2,2,0,0,0,0
3740,TermNode,classificationothnielosauru,812,1,812,812,1,1,0,0,0,0
3741,TermNode,previous,7163,11,7163,7163,11,11,0,0,0,0
3742,TermNode,nanosauru,812,1,812,812,1,1,0,0,0,0
3743,TermNode,nebul,2695,2,2695,2695,2,2,0,0,0,0
3744,TermNode,held,12918,21,12918,12918,21,21,0,0,0,0
3745,TermNode,banquet,2290,1,2290,2290,1,1,0,0,0,0
3746,TermNode,202122,2290,1,2290,2290,1,1,0,0,0,0
3747,TermNode,bernissartiguanodon,2290,1,2290,2290,1,1,0,0,0,0
3748,TermNode,largest,10167,15,10167,10167,14,15,0,1,0,1
3749,TermNode,challeng,7682,11,7682,7682,11,11,0,0,0,0
3750,TermNode,occur,6613,9,6613,6613,9,9,0,0,0,0
3751,TermNode,bakker,2695,3,2695,2695,2,3,0,1,0,1
3752,TermNode,coal,3403,4,3403,3403,3,4,0,1,0,1
3753,TermNode,bernissart,2290,2,2290,2290,1,2,0,1,0,1
3754,TermNode,belgium,3190,4,3190,3190,3,4,0,1,0,1
3755,TermNode,depth,4018,3,4018,4018,3,3,0,0,0,0
3756,TermNode,nisti,812,1,812,812,1,1,0,0,0,0
3757,TermNode,322,4606,4,4606,4606,4,4,0,0,0,0
3758,TermNode,1056,2290,1,2290,2290,1,1,0,0,0,0
3759,TermNode,encourag,4818,6,4818,4818,6,6,0,0,0,0
3760,TermNode,alphons,2290,1,2290,2290,1,1,0,0,0,0
3761,TermNode,briart,2290,2,2290,2290,1,2,0,1,0,1
3762,TermNode,supervisor,2290,1,2290,2290,1,1,0,0,0,0
3763,TermNode,nearbi,4121,4,4121,4121,4,4,0,0,0,0
3764,TermNode,othnieliid,812,1,812,812,1,1,0,0,0,0
3765,TermNode,morlanwelz,2290,2,2290,2290,1,2,0,1,0,1
3766,TermNode,dollo,2290,2,2290,2290,1,2,0,1,0,1
3767,TermNode,pauw,2290,1,2290,2290,1,1,0,0,0,0
3768,TermNode,oversaw,2290,1,2290,2290,1,1,0,0,0,0
3769,TermNode,excav,6407,6,6407,6407,6,6,0,0,0,0
3770,TermNode,hypsilophodontida,812,1,812,812,1,1,0,0,0,0
3771,TermNode,819,812,1,812,812,1,1,0,0,0,0
3772,TermNode,othnielid,812,1,812,812,1,1,0,0,0,0
3773,TermNode,uncov,3459,3,3459,3459,3,3,0,0,0,0
3774,TermNode,controversi,8922,11,8922,8922,11,11,0,0,0,0
3775,TermNode,virtual,4124,6,4124,4124,5,6,0,1,0,1
3776,TermNode,1882,4457,5,4457,4457,4,5,0,1,0,1
3777,TermNode,hexinlusauru,1005,2,1005,1005,2,2,0,0,0,0
3778,TermNode,109,3220,2,3220,3220,2,2,0,0,0,0
3779,TermNode,belgian,3667,3,3667,3667,2,3,0,1,0,1
3780,TermNode,author,10666,20,10666,10666,20,20,0,0,0,0
3781,TermNode,brussel,7768,6,7768,7768,6,6,0,0,0,0
3782,TermNode,replica,5137,3,5137,5137,3,3,0,0,0,0
3783,TermNode,multiden,812,1,812,812,1,1,0,0,0,0
3784,TermNode,oxford,5752,8,5752,5752,6,8,0,2,0,2
3785,TermNode,concur,812,1,812,812,1,1,0,0,0,0
3786,TermNode,sedgwick,2290,2,2290,2290,1,2,0,1,0,1
3787,TermNode,cambridg,9583,8,9583,9583,8,8,0,0,0,0
3788,TermNode,farther,1010,2,1010,1010,2,2,0,0,0,0
3789,TermNode,domehead,812,1,812,812,1,1,0,0,0,0
3790,TermNode,1213,812,1,812,812,1,1,0,0,0,0
3791,TermNode,yet,10084,14,10084,10084,14,14,0,0,0,0
3792,TermNode,o.c,812,1,812,812,1,1,0,0,0,0
3793,TermNode,gracil,2290,1,2290,2290,1,1,0,0,0,0
3794,TermNode,dollodon,2290,3,2290,2290,1,3,0,2,0,2
3795,TermNode,bampingi,2290,2,2290,2290,1,2,0,1,0,1
3796,TermNode,crocodilian,2984,3,2984,2984,2,3,0,1,0,1
3797,TermNode,celer,812,1,812,812,1,1,0,0,0,0
3798,TermNode,bernissartia,2290,2,2290,2290,1,2,0,1,0,1
3799,TermNode,conserv,6169,10,6169,6169,10,10,0,0,0,0
3800,TermNode,complic,5811,7,5811,5811,7,7,0,0,0,0
3801,TermNode,infanc,2290,1,2290,2290,1,1,0,0,0,0
3802,TermNode,revis,5775,8,5775,5775,8,8,0,0,0,0
3803,TermNode,ill,8430,8,8430,8430,8,8,0,0,0,0
3804,TermNode,1877,3104,4,3104,3104,3,4,0,1,0,1
3805,TermNode,pyrit,2290,1,2290,2290,1,1,0,0,0,0
3806,TermNode,diseas,3798,6,3798,3798,6,6,0,0,0,0
3807,TermNode,separ,10053,17,10053,10053,17,17,0,0,0,0
3808,TermNode,iron,5468,7,5468,5468,5,7,0,2,0,2
3809,TermNode,sulphat,2290,1,2290,2290,1,1,0,0,0,0
3810,TermNode,damag,8257,10,8257,8257,10,10,0,0,0,0
3811,TermNode,crack,2939,2,2939,2939,2,2,0,0,0,0
3812,TermNode,park,12577,48,12577,12577,23,48,0,25,0,25
3813,TermNode,crumbl,2290,1,2290,2290,1,1,0,0,0,0
3814,TermNode,colorado,4362,8,4362,4362,4,8,0,4,0,4
3815,TermNode,expos,2441,2,2441,2441,2,2,0,0,0,0
3816,TermNode,ypm,812,1,812,812,1,1,0,0,0,0
3817,TermNode,moistur,2290,1,2290,2290,1,1,0,0,0,0
3818,TermNode,1913,10179,11,10179,10179,10,11,0,1,0,1
3819,TermNode,prevent,6224,8,6224,6224,8,8,0,0,0,0
3820,TermNode,happen,5279,5,5279,5279,5,5,0,0,0,0
3821,TermNode,drier,4762,3,4762,4762,3,3,0,0,0,0
3822,TermNode,dentari,812,1,812,812,1,1,0,0,0,0
3823,TermNode,open,15290,39,15290,15290,35,39,0,4,0,4
3824,TermNode,postcrani,812,1,812,812,1,1,0,0,0,0
3825,TermNode,bit,2506,3,2506,2506,3,3,0,0,0,0
3826,TermNode,chemic,6999,9,6999,6999,9,9,0,0,0,0
3827,TermNode,ilium,1017,3,1017,1017,2,3,0,1,0,1
3828,TermNode,convers,6088,5,6088,6088,5,5,0,0,0,0
3829,TermNode,shin,812,2,812,812,1,2,0,1,0,1
3830,TermNode,know,8419,15,8419,8419,15,15,0,0,0,0
3831,TermNode,fibula,812,2,812,812,1,2,0,1,0,1
3832,TermNode,think,6338,8,6338,6338,8,8,0,0,0,0
3833,TermNode,infect,3822,3,3822,3822,3,3,0,0,0,0
3834,TermNode,staff,4490,5,4490,4490,5,5,0,0,0,0
3835,TermNode,1915,6543,8,6543,6543,6,8,0,2,0,2
3836,TermNode,alcohol,4750,4,4750,4750,3,4,0,1,0,1
3837,TermNode,1925,11889,14,11889,11889,13,14,0,1,0,1
3838,TermNode,arsen,2290,1,2290,2290,1,1,0,0,0,0
3839,TermNode,shellac,2290,2,2290,2290,1,2,0,1,0,1
3840,TermNode,penetr,4875,4,4875,4875,4,4,0,0,0,0
3841,TermNode,154,1220,2,1220,1220,2,2,0,0,0,0
3842,TermNode,agent,6292,7,6292,6292,5,7,0,2,0,2
3843,TermNode,fox,3750,5,3750,3750,4,5,0,1,0,1
3844,TermNode,harden,2290,1,2290,2290,1,1,0,0,0,0
3845,TermNode,unintend,2290,1,2290,2290,1,1,0,0,0,0
3846,TermNode,nanosaurida,812,1,812,812,1,1,0,0,0,0
3847,TermNode,seal,4228,3,4228,4228,3,3,0,0,0,0
3848,TermNode,extend,8405,10,8405,8405,10,10,0,0,0,0
3849,TermNode,wendel,1816,2,1816,1816,2,2,0,0,0,0
3850,TermNode,williston,812,2,812,812,1,2,0,1,0,1
3851,TermNode,monitor,2782,3,2782,2782,3,3,0,0,0,0
3852,TermNode,humid,4546,3,4546,4546,3,3,0,0,0,0
3853,TermNode,storag,3032,3,3032,3032,3,3,0,0,0,0
3854,TermNode,fresh,5338,4,5338,5338,4,4,0,0,0,0
3855,TermNode,prepar,6800,8,6800,6800,8,8,0,0,0,0
3856,TermNode,polyethylen,2290,1,2290,2290,1,1,0,0,0,0
3857,TermNode,glycol,2290,2,2290,2290,1,2,0,1,0,1
3858,TermNode,eleven,3220,2,3220,3220,2,2,0,0,0,0
3859,TermNode,heat,6715,7,6715,6715,6,7,0,1,0,1
3860,TermNode,vacuum,2933,5,2933,2933,2,5,0,3,0,3
3861,TermNode,pump,2290,1,2290,2290,1,1,0,0,0,0
3862,TermNode,1875,3105,4,3105,3105,3,4,0,1,0,1
3863,TermNode,immedi,5990,6,5990,5990,6,6,0,0,0,0
3864,TermNode,pore,2290,1,2290,2290,1,1,0,0,0,0
3865,TermNode,infiltr,2290,1,2290,2290,1,1,0,0,0,0
3866,TermNode,polyethelen,2290,1,2290,2290,1,1,0,0,0,0
3867,TermNode,strengthen,5025,3,5025,5025,3,3,0,0,0,0
3868,TermNode,dollo',2290,1,2290,2290,1,1,0,0,0,0
3869,TermNode,241,1220,2,1220,1220,2,2,0,0,0,0
3870,TermNode,244,1702,2,1702,1702,2,2,0,0,0,0
3871,TermNode,vertebra',812,1,812,812,1,1,0,0,0,0
3872,TermNode,centrum,1568,3,1568,1568,2,3,0,1,0,1
3873,TermNode,caudal,812,2,812,812,1,2,0,1,0,1
3874,TermNode,emu,2436,3,2436,2436,2,3,0,1,0,1
3875,TermNode,ulna,812,2,812,812,1,2,0,1,0,1
3876,TermNode,wallabi,2290,1,2290,2290,1,1,0,0,0,0
3877,TermNode,firmli,2290,1,2290,2290,1,1,0,0,0,0
3878,TermNode,2425,2290,1,2290,2290,1,1,0,0,0,0
3879,TermNode,thirteen,1702,3,1702,1702,2,3,0,1,0,1
3880,TermNode,eight,6832,10,6832,6832,10,10,0,0,0,0
3881,TermNode,disadvantag,4175,4,4175,4175,4,4,0,0,0,0
3882,TermNode,centra,858,3,858,858,2,3,0,1,0,1
3883,TermNode,bend,4604,5,4604,4604,4,5,0,1,0,1
3884,TermNode,1894,6148,8,6148,6148,6,8,0,2,0,2
3885,TermNode,introduc,11814,18,11814,11814,18,18,0,0,0,0
3886,TermNode,organ,10416,19,10416,10416,19,19,0,0,0,0
3887,TermNode,presenc,5397,10,5397,5397,10,10,0,0,0,0
3888,TermNode,get,10753,20,10753,10753,20,20,0,0,0,0
3889,TermNode,kangaroo,2290,2,2290,2290,1,2,0,1,0,1
3890,TermNode,postur,2290,1,2290,2290,1,1,0,0,0,0
3891,TermNode,broken,4750,8,4750,4750,6,8,0,2,0,2
3892,TermNode,grown,6602,9,6602,6602,9,9,0,0,0,0
3893,TermNode,horizont,4659,5,4659,4659,5,5,0,0,0,0
3894,TermNode,plaster,812,1,812,812,1,1,0,0,0,0
3895,TermNode,attract,7000,12,7000,7000,12,12,0,0,0,0
3896,TermNode,attent,5639,9,5639,5639,9,9,0,0,0,0
3897,TermNode,stop,8636,11,8636,8636,11,11,0,0,0,0
3898,TermNode,drill,2675,2,2675,2675,2,2,0,0,0,0
3899,TermNode,jim,5898,33,5898,5898,6,33,0,27,0,27
3900,TermNode,jenson,812,2,812,812,1,2,0,1,0,1
3901,TermNode,town,9542,21,9542,9542,16,21,0,5,0,5
3902,TermNode,byu,812,2,812,812,1,2,0,1,0,1
3903,TermNode,esm,812,2,812,812,1,2,0,1,0,1
3904,TermNode,163,1628,3,1628,1628,2,3,0,1,0,1
3905,TermNode,reopen,2290,1,2290,2290,1,1,0,0,0,0
3906,TermNode,miss,4934,8,4934,4934,8,8,0,0,0,0
3907,TermNode,otto,3667,4,3667,3667,2,4,0,2,0,2
3908,TermNode,jaekel,2290,2,2290,2290,1,2,0,1,0,1
3909,TermNode,berlin,10492,16,10492,10492,12,16,0,4,0,4
3910,TermNode,supervis,5342,4,5342,5342,4,4,0,0,0,0
3911,TermNode,alli,9064,8,9064,9064,8,8,0,0,0,0
3912,TermNode,recaptur,2505,2,2505,2505,2,2,0,0,0,0
3913,TermNode,collector,1457,3,1457,1457,3,3,0,0,0,0
3914,TermNode,fossilifer,2290,1,2290,2290,1,1,0,0,0,0
3915,TermNode,layer,2927,4,2927,2927,4,4,0,0,0,0
3916,TermNode,hinder,2290,1,2290,2290,1,1,0,0,0,0
3917,TermNode,financi,6234,8,6234,6234,8,8,0,0,0,0
3918,TermNode,altogeth,2617,2,2617,2617,2,2,0,0,0,0
3919,TermNode,1921,10668,11,10668,10668,10,11,0,1,0,1
3920,TermNode,flood,2649,3,2649,2649,2,3,0,1,0,1
3921,TermNode,worldwid,4427,6,4427,4427,6,6,0,0,0,0
3922,TermNode,concern,9108,18,9108,9108,16,18,0,2,0,2
3923,TermNode,elabor,1103,2,1103,1103,2,2,0,0,0,0
3924,TermNode,20th,8934,15,8934,8934,14,15,0,1,0,1
3925,TermNode,depress,5032,5,5032,5032,5,5,0,0,0,0
3926,TermNode,envelop,2773,2,2773,2773,2,2,0,0,0,0
3927,TermNode,drinker7,812,1,812,812,1,1,0,0,0,0
3928,TermNode,reevalu,812,1,812,812,1,1,0,0,0,0
3929,TermNode,atherfieldensi,2290,1,2290,2290,1,1,0,0,0,0
3930,TermNode,femur,812,1,812,812,1,1,0,0,0,0
3931,TermNode,hoolei,2290,1,2290,2290,1,1,0,0,0,0
3932,TermNode,atherfield,2290,1,2290,2290,1,1,0,0,0,0
3933,TermNode,diagnost,812,1,812,812,1,1,0,0,0,0
3934,TermNode,isl,5635,5,5635,5635,5,5,0,0,0,0
3935,TermNode,wight,2695,3,2695,2695,2,3,0,1,0,1
3936,TermNode,africa,7577,11,7577,7577,9,11,0,2,0,2
3937,TermNode,tunisia,4271,4,4271,4271,3,4,0,1,0,1
3938,TermNode,elsewher,3662,4,3662,3662,4,4,0,0,0,0
3939,TermNode,sahara,2290,2,2290,2290,1,2,0,1,0,1
3940,TermNode,nondiagnost,812,1,812,812,1,1,0,0,0,0
3941,TermNode,desert,4311,4,4311,4311,3,4,0,1,0,1
3942,TermNode,mongolia,4499,4,4499,4499,3,4,0,1,0,1
3943,TermNode,orientali,2290,1,2290,2290,1,1,0,0,0,0
3944,TermNode,ottingeri,2290,1,2290,2290,1,1,0,0,0,0
3945,TermNode,south,13501,42,13501,13501,22,42,0,20,0,20
3946,TermNode,dakota,3318,4,3318,3318,2,4,0,2,0,2
3947,TermNode,lakotaensi,2290,1,2290,2290,1,1,0,0,0,0
3948,TermNode,dakotadon,2290,2,2290,2290,1,2,0,1,0,1
3949,TermNode,33iguanodon,2290,1,2290,2290,1,1,0,0,0,0
3950,TermNode,tent,812,1,812,812,1,1,0,0,0,0
3951,TermNode,renaiss,4255,5,4255,4255,5,5,0,0,0,0
3952,TermNode,mechan,6774,11,6774,6774,11,11,0,0,0,0
3953,TermNode,paleoecologyothnielosauru,812,1,812,812,1,1,0,0,0,0
3954,TermNode,fed,3785,3,3785,3785,3,3,0,0,0,0
3955,TermNode,diminut,2686,3,2686,2686,3,3,0,0,0,0
3956,TermNode,comparison,2290,4,2290,2290,4,4,0,0,0,0
3957,TermNode,5351,2290,1,2290,2290,1,1,0,0,0,0
3958,TermNode,nehden,2290,1,2290,2290,1,1,0,0,0,0
3959,TermNode,nordrhein,2290,2,2290,2290,1,2,0,1,0,1
3960,TermNode,westphalen,2290,2,2290,2290,1,2,0,1,0,1
3961,TermNode,gregari,2290,1,2290,2290,1,1,0,0,0,0
3962,TermNode,areal,2290,1,2290,2290,1,1,0,0,0,0
3963,TermNode,galleri,7855,12,7855,7855,12,12,0,0,0,0
3964,TermNode,iguanodontian,2290,1,2290,2290,1,1,0,0,0,0
3965,TermNode,alag,812,1,812,812,1,1,0,0,0,0
3966,TermNode,mantellisauru,2290,1,2290,2290,1,1,0,0,0,0
3967,TermNode,2333,2290,1,2290,2290,1,1,0,0,0,0
3968,TermNode,search,5325,4,5325,5325,4,4,0,0,0,0
3969,TermNode,dna,2290,2,2290,2290,1,2,0,1,0,1
3970,TermNode,biomolecul,2290,1,2290,2290,1,1,0,0,0,0
3971,TermNode,emberi,2290,1,2290,2290,1,1,0,0,0,0
3972,TermNode,remnant,2933,2,2933,2933,2,2,0,0,0,0
3973,TermNode,protein,3366,4,3366,3366,3,4,0,1,0,1
3974,TermNode,phosphoprotein,2290,2,2290,2290,1,2,0,1,0,1
3975,TermNode,proteoglycan,2290,2,2290,2290,1,2,0,1,0,1
3976,TermNode,speciesiguanodon,2290,1,2290,2290,1,1,0,0,0,0
3977,TermNode,pelorosauru,2290,1,2290,2290,1,1,0,0,0,0
3978,TermNode,undergo,4259,2,4259,4259,2,2,0,0,0,0
3979,TermNode,37383933,2290,1,2290,2290,1,1,0,0,0,0
3980,TermNode,unoffici,812,1,812,812,1,1,0,0,0,0
3981,TermNode,spain,7129,9,7129,7129,8,9,0,1,0,1
3982,TermNode,usa,10020,15,10020,10020,14,15,0,1,0,1
3983,TermNode,sue,4059,4,4059,4059,4,4,0,0,0,0
3984,TermNode,recommend,5553,7,5553,5553,7,7,0,0,0,0
3985,TermNode,han,9767,15,9765,9767,9,15,0,6,0,6
3986,TermNode,dieter,3290,3,3290,3290,3,3,0,0,0,0
3987,TermNode,witmer,812,1,812,812,1,1,0,0,0,0
3988,TermNode,coria,2695,2,2695,2695,2,2,0,0,0,0
3989,TermNode,rodolfo,812,1,812,812,1,1,0,0,0,0
3990,TermNode,undetermin,2290,1,2290,2290,1,1,0,0,0,0
3991,TermNode,thorough,2290,1,2290,2290,1,1,0,0,0,0
3992,TermNode,restudi,2290,1,2290,2290,1,1,0,0,0,0
3993,TermNode,quintessenti,2290,1,2290,2290,1,1,0,0,0,0
3994,TermNode,393,2695,2,2695,2695,2,2,0,0,0,0
3995,TermNode,england.i,2290,1,2290,2290,1,1,0,0,0,0
3996,TermNode,holotyp,2549,2,2549,2549,2,2,0,0,0,0
3997,TermNode,march,12950,35,12950,12950,24,35,0,11,0,11
3998,TermNode,commiss,8293,10,8293,8293,10,10,0,0,0,0
3999,TermNode,zoolog,2549,2,2549,2549,2,2,0,0,0,0
4000,TermNode,nomenclatur,3020,3,3020,3020,3,3,0,0,0,0
4001,TermNode,scott,8505,25,8505,8505,9,25,0,16,0,16
4002,TermNode,papa,3318,3,3318,3318,2,3,0,1,0,1
4003,TermNode,hartman,812,1,812,812,1,1,0,0,0,0
4004,TermNode,tongarewa,2290,2,2290,2290,1,2,0,1,0,1
4005,TermNode,retriev,14005,23,14005,14005,23,23,0,0,0,0
4006,TermNode,zealand,5642,12,5642,5642,7,12,0,5,0,5
4007,TermNode,wellington,3665,6,3665,3665,3,6,0,3,0,3
4008,TermNode,ceratopsian,2695,2,2695,2695,2,2,0,0,0,0
4009,TermNode,indianapoli,1531,2,1531,1531,2,2,0,0,0,0
4010,TermNode,mantell',2290,1,2290,2290,1,1,0,0,0,0
4011,TermNode,son,11229,16,11229,11229,16,16,0,0,0,0
4012,TermNode,34817,2695,2,2695,2695,2,2,0,0,0,0
4013,TermNode,x.butler,812,1,812,812,1,1,0,0,0,0
4014,TermNode,elder,7270,10,7270,7270,7,10,0,3,0,3
4015,TermNode,dermal,812,1,812,812,1,1,0,0,0,0
