NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
3806,TermNode,admit,4025,3,4025,4025,3,3,0,0,0,0
3807,TermNode,1851,2290,1,2290,2290,1,1,0,0,0,0
3808,TermNode,everyon,2290,1,2290,2290,1,1,0,0,0,0
3809,TermNode,agre,7386,8,7386,7386,8,8,0,0,0,0
3810,TermNode,fals,3924,3,3924,3924,3,3,0,0,0,0
3811,TermNode,circumst,3652,2,3652,3652,2,2,0,0,0,0
3812,TermNode,comb,2290,1,2290,2290,1,1,0,0,0,0
3813,TermNode,area,6740,15,6740,6740,11,15,0,4,0,4
3814,TermNode,consult,2290,1,2290,2290,1,1,0,0,0,0
3815,TermNode,expert,5317,5,5317,5317,5,5,0,0,0,0
3816,TermNode,sort,4809,2,4809,4809,2,2,0,0,0,0
3817,TermNode,might,4684,4,4684,4684,4,4,0,0,0,0
3818,TermNode,belong,4413,6,4413,4413,6,6,0,0,0,0
3819,TermNode,buckland,2290,2,2290,2290,1,2,0,1,0,1
3820,TermNode,cuvier,2290,2,2290,2290,1,2,0,1,0,1
3821,TermNode,stutchburi,2290,1,2290,2290,1,1,0,0,0,0
3822,TermNode,naturalist,2804,3,2804,2804,2,3,0,1,0,1
3823,TermNode,surgeon,2290,1,2290,2290,1,1,0,0,0,0
3824,TermNode,albeit,2870,2,2870,2870,2,2,0,0,0,0
3825,TermNode,twenti,5199,5,5199,5199,5,5,0,0,0,0
3826,TermNode,1210,2290,1,2290,2290,1,1,0,0,0,0
3827,TermNode,recognit,2290,1,2290,2290,1,1,0,0,0,0
3828,TermNode,greek,4875,6,4875,4875,4,6,0,2,0,2
3829,TermNode,odonto,2290,1,2290,2290,1,1,0,0,0,0
3830,TermNode,isometr,2290,1,2290,2290,1,1,0,0,0,0
3831,TermNode,creatur,2549,2,2549,2549,2,2,0,0,0,0
3832,TermNode,12metr,2290,1,2290,2290,1,1,0,0,0,0
3833,TermNode,40ft,2290,1,2290,2290,1,1,0,0,0,0
3834,TermNode,iguanasauru,2290,1,2290,2290,1,1,0,0,0,0
3835,TermNode,friend,6438,7,6438,6438,7,7,0,0,0,0
3836,TermNode,1314,2290,1,2290,2290,1,1,0,0,0,0
3837,TermNode,neglect,2543,2,2543,2543,2,2,0,0,0,0
3838,TermNode,proper,2290,1,2290,2290,1,1,0,0,0,0
3839,TermNode,binomi,3172,5,3172,3172,5,5,0,0,0,0
3840,TermNode,suppli,3417,3,3417,3417,3,3,0,0,0,0
3841,TermNode,friedrich,2804,3,2804,2804,2,3,0,1,0,1
3842,TermNode,anglicum,2290,1,2290,2290,1,1,0,0,0,0
3843,TermNode,quarri,3931,4,3931,3931,4,4,0,0,0,0
3844,TermNode,maidston,2290,1,2290,2290,1,1,0,0,0,0
3845,TermNode,kent,2290,2,2290,2290,1,2,0,1,0,1
3846,TermNode,soon,7507,6,7507,7507,5,6,0,1,0,1
3847,TermNode,abl,7114,9,7114,7114,9,9,0,0,0,0
3848,TermNode,identifi,3873,6,3873,3873,6,6,0,0,0,0
3849,TermNode,slab,2290,1,2290,2290,1,1,0,0,0,0
3850,TermNode,render,2870,2,2870,2870,2,2,0,0,0,0
3851,TermNode,made,10001,16,10001,10001,16,16,0,0,0,0
3852,TermNode,mistak,2881,2,2881,2881,2,2,0,0,0,0
3853,TermNode,modifi,2773,2,2773,2773,2,2,0,0,0,0
3854,TermNode,encas,2290,1,2290,2290,1,1,0,0,0,0
3855,TermNode,borough,3067,2,3067,3067,2,2,0,0,0,0
3856,TermNode,commemor,3318,2,3318,3318,2,2,0,0,0,0
3857,TermNode,ad,5640,7,5640,5640,7,7,0,0,0,0
3858,TermNode,coat,2290,2,2290,2290,1,2,0,1,0,1
3859,TermNode,mantelli,2290,1,2290,2290,1,1,0,0,0,0
3860,TermNode,1832,3286,4,3286,3286,3,4,0,1,0,1
3861,TermNode,christian,5790,4,5790,5790,3,4,0,1,0,1
3862,TermNode,erich,2290,2,2290,2290,1,2,0,1,0,1
3863,TermNode,hermann,3652,4,3652,3652,2,4,0,2,0,2
3864,TermNode,meyer,2290,2,2290,2290,1,2,0,1,0,1
3865,TermNode,tension,3892,5,3892,3892,4,5,0,1,0,1
3866,TermNode,ambiti,2881,2,2881,2881,2,2,0,0,0,0
3867,TermNode,turbul,2290,1,2290,2290,1,1,0,0,0,0
3868,TermNode,firm,3319,2,3319,3319,2,2,0,0,0,0
3869,TermNode,creationist,2290,2,2290,2290,1,2,0,1,0,1
3870,TermNode,oppos,3826,4,3826,3826,4,4,0,0,0,0
3871,TermNode,version,4405,6,4405,4405,6,6,0,0,0,0
3872,TermNode,evolutionari,2549,2,2549,2549,2,2,0,0,0,0
3873,TermNode,transmutation,2290,1,2290,2290,1,1,0,0,0,0
3874,TermNode,weapon,2675,2,2675,2675,2,2,0,0,0,0
3875,TermNode,conflict,4418,5,4418,4418,4,5,0,1,0,1
3876,TermNode,61metr,2290,1,2290,2290,1,1,0,0,0,0
3877,TermNode,200ft,2290,1,2290,2290,1,1,0,0,0,0
3878,TermNode,simpli,5206,7,5206,5206,7,7,0,0,0,0
3879,TermNode,forward,4153,4,4153,4153,4,4,0,0,0,0
3880,TermNode,characterist,3205,3,3205,3205,3,3,0,0,0,0
3881,TermNode,god,5813,8,5813,5813,7,8,0,1,0,1
3882,TermNode,transmut,2290,1,2290,2290,1,1,0,0,0,0
3883,TermNode,1718,3067,2,3067,3067,2,2,0,0,0,0
3884,TermNode,waterhous,2290,1,2290,2290,1,1,0,0,0,0
3885,TermNode,hawkin,2881,2,2881,2881,2,2,0,0,0,0
3886,TermNode,palaceiguanodon,2290,1,2290,2290,1,1,0,0,0,0
3887,TermNode,shortli,4048,3,4048,4048,3,3,0,0,0,0
3888,TermNode,1852,3138,3,3138,3138,2,3,0,1,0,1
3889,TermNode,realiz,6450,6,6450,6450,6,6,0,0,0,0
3890,TermNode,heavi,5299,4,5299,5299,4,4,0,0,0,0
3891,TermNode,pachyderm,2290,2,2290,2290,1,2,0,1,0,1
3892,TermNode,unabl,4234,3,4234,4234,3,3,0,0,0,0
3893,TermNode,sculptur,3318,2,3318,3318,2,2,0,0,0,0
3894,TermNode,owen',2290,1,2290,2290,1,1,0,0,0,0
3895,TermNode,vision,2290,1,2290,2290,1,1,0,0,0,0
3896,TermNode,seen,6997,9,6997,6997,9,9,0,0,0,0
3897,TermNode,dozen,2804,2,2804,2804,2,2,0,0,0,0
3898,TermNode,lifes,2290,1,2290,2290,1,1,0,0,0,0
3899,TermNode,prehistor,3004,4,3004,3004,4,4,0,0,0,0
3900,TermNode,concret,3318,2,3318,3318,2,2,0,0,0,0
3901,TermNode,sculpt,3318,2,3318,3318,2,2,0,0,0,0
3902,TermNode,steel,2804,3,2804,2804,2,3,0,1,0,1
3903,TermNode,brick,2290,2,2290,2290,1,2,0,1,0,1
3904,TermNode,framework,2617,2,2617,2617,2,2,0,0,0,0
3905,TermNode,rest,7130,9,7130,7130,8,9,0,1,0,1
3906,TermNode,belli,3455,3,3455,3455,3,3,0,0,0,0
3907,TermNode,banquet,2290,1,2290,2290,1,1,0,0,0,0
3908,TermNode,202122,2290,1,2290,2290,1,1,0,0,0,0
3909,TermNode,bernissartiguanodon,2290,1,2290,2290,1,1,0,0,0,0
3910,TermNode,largest,6295,8,6295,6295,8,8,0,0,0,0
3911,TermNode,occur,4222,5,4222,4222,5,5,0,0,0,0
3912,TermNode,coal,2984,2,2984,2984,2,2,0,0,0,0
3913,TermNode,mine,5492,8,5492,5492,8,8,0,0,0,0
3914,TermNode,bernissart,2290,2,2290,2290,1,2,0,1,0,1
3915,TermNode,belgium,2782,3,2782,2782,2,3,0,1,0,1
3916,TermNode,depth,4018,3,4018,4018,3,3,0,0,0,0
3917,TermNode,322,4171,3,4171,4171,3,3,0,0,0,0
3918,TermNode,1056,2290,1,2290,2290,1,1,0,0,0,0
3919,TermNode,encourag,3459,2,3459,3459,2,2,0,0,0,0
3920,TermNode,alphons,2290,1,2290,2290,1,1,0,0,0,0
3921,TermNode,briart,2290,2,2290,2290,1,2,0,1,0,1
3922,TermNode,supervisor,2290,1,2290,2290,1,1,0,0,0,0
3923,TermNode,nearbi,3318,2,3318,3318,2,2,0,0,0,0
3924,TermNode,morlanwelz,2290,2,2290,2290,1,2,0,1,0,1
3925,TermNode,loui,5751,4,5751,5751,4,4,0,0,0,0
3926,TermNode,dollo,2290,2,2290,2290,1,2,0,1,0,1
3927,TermNode,pauw,2290,1,2290,2290,1,1,0,0,0,0
3928,TermNode,oversaw,2290,1,2290,2290,1,1,0,0,0,0
3929,TermNode,excav,4550,4,4550,4550,4,4,0,0,0,0
3930,TermNode,uncov,3459,3,3459,3459,3,3,0,0,0,0
3931,TermNode,approxim,4303,5,4303,4303,5,5,0,0,0,0
3932,TermNode,belgian,2290,2,2290,2290,1,2,0,1,0,1
3933,TermNode,brussel,3495,2,3495,3495,2,2,0,0,0,0
3934,TermNode,replica,3318,2,3318,3318,2,2,0,0,0,0
3935,TermNode,oxford,3457,5,3457,3457,3,5,0,2,0,2
3936,TermNode,sedgwick,2290,2,2290,2290,1,2,0,1,0,1
3937,TermNode,cambridg,6881,5,6881,6881,5,5,0,0,0,0
3938,TermNode,yet,6317,6,6317,6317,6,6,0,0,0,0
3939,TermNode,gracil,2290,1,2290,2290,1,1,0,0,0,0
3940,TermNode,dollodon,2290,3,2290,2290,1,3,0,2,0,2
3941,TermNode,bampingi,2290,2,2290,2290,1,2,0,1,0,1
3942,TermNode,plant,4159,9,4159,4159,6,9,0,3,0,3
3943,TermNode,crocodilian,2984,3,2984,2984,2,3,0,1,0,1
3944,TermNode,bernissartia,2290,2,2290,2290,1,2,0,1,0,1
3945,TermNode,infanc,2290,1,2290,2290,1,1,0,0,0,0
3946,TermNode,ill,4230,4,4230,4230,4,4,0,0,0,0
3947,TermNode,pyrit,2290,1,2290,2290,1,1,0,0,0,0
3948,TermNode,diseas,3110,3,3110,3110,3,3,0,0,0,0
3949,TermNode,iron,2290,2,2290,2290,1,2,0,1,0,1
3950,TermNode,sulphat,2290,1,2290,2290,1,1,0,0,0,0
3951,TermNode,caus,6382,8,6382,6382,8,8,0,0,0,0
3952,TermNode,crack,2290,1,2290,2290,1,1,0,0,0,0
3953,TermNode,crumbl,2290,1,2290,2290,1,1,0,0,0,0
3954,TermNode,expos,2441,2,2441,2441,2,2,0,0,0,0
3955,TermNode,moistur,2290,1,2290,2290,1,1,0,0,0,0
3956,TermNode,prevent,5295,5,5295,5295,5,5,0,0,0,0
3957,TermNode,happen,4213,3,4213,4213,3,3,0,0,0,0
3958,TermNode,drier,2870,2,2870,2870,2,2,0,0,0,0
3959,TermNode,convers,3652,2,3652,3652,2,2,0,0,0,0
3960,TermNode,think,2675,2,2675,2675,2,2,0,0,0,0
3961,TermNode,infect,3652,2,3652,3652,2,2,0,0,0,0
3962,TermNode,problem,5833,7,5833,5833,7,7,0,0,0,0
3963,TermNode,alcohol,3495,3,3495,3495,2,3,0,1,0,1
3964,TermNode,arsen,2290,1,2290,2290,1,1,0,0,0,0
3965,TermNode,shellac,2290,2,2290,2290,1,2,0,1,0,1
3966,TermNode,simultan,3966,4,3966,3966,4,4,0,0,0,0
3967,TermNode,penetr,2290,1,2290,2290,1,1,0,0,0,0
3968,TermNode,agent,3459,2,3459,3459,2,2,0,0,0,0
3969,TermNode,harden,2290,1,2290,2290,1,1,0,0,0,0
3970,TermNode,treatment,2707,4,2707,2707,4,4,0,0,0,0
3971,TermNode,unintend,2290,1,2290,2290,1,1,0,0,0,0
3972,TermNode,seal,3459,2,3459,3459,2,2,0,0,0,0
3973,TermNode,monitor,2782,3,2782,2782,3,3,0,0,0,0
3974,TermNode,humid,2617,2,2617,2617,2,2,0,0,0,0
3975,TermNode,storag,2290,1,2290,2290,1,1,0,0,0,0
3976,TermNode,fresh,2290,1,2290,2290,1,1,0,0,0,0
3977,TermNode,special,6902,14,6902,6902,13,14,0,1,0,1
3978,TermNode,polyethylen,2290,1,2290,2290,1,1,0,0,0,0
3979,TermNode,glycol,2290,2,2290,2290,1,2,0,1,0,1
3980,TermNode,heat,4081,4,4081,4081,3,4,0,1,0,1
3981,TermNode,vacuum,2933,5,2933,2933,2,5,0,3,0,3
3982,TermNode,pump,2290,1,2290,2290,1,1,0,0,0,0
3983,TermNode,immedi,3362,3,3362,3362,3,3,0,0,0,0
3984,TermNode,pore,2290,1,2290,2290,1,1,0,0,0,0
3985,TermNode,space,8571,13,8570,8571,11,13,0,2,0,2
3986,TermNode,infiltr,2290,1,2290,2290,1,1,0,0,0,0
3987,TermNode,polyethelen,2290,1,2290,2290,1,1,0,0,0,0
3988,TermNode,strengthen,2290,1,2290,2290,1,1,0,0,0,0
3989,TermNode,dollo',2290,1,2290,2290,1,1,0,0,0,0
3990,TermNode,show,9336,15,9336,9336,14,15,0,1,0,1
3991,TermNode,correct,4747,4,4747,4747,4,4,0,0,0,0
3992,TermNode,model,5665,15,5665,5665,9,15,0,6,0,6
3993,TermNode,emu,2436,3,2436,2436,2,3,0,1,0,1
3994,TermNode,wallabi,2290,1,2290,2290,1,1,0,0,0,0
3995,TermNode,firmli,2290,1,2290,2290,1,1,0,0,0,0
3996,TermNode,2425,2290,1,2290,2290,1,1,0,0,0,0
3997,TermNode,disadvantag,3760,3,3760,3760,3,3,0,0,0,0
3998,TermNode,bend,2446,3,2446,2446,2,3,0,1,0,1
3999,TermNode,straight,2290,1,2290,2290,1,1,0,0,0,0
4000,TermNode,presenc,4189,6,4189,4189,6,6,0,0,0,0
4001,TermNode,get,7262,10,7262,7262,10,10,0,0,0,0
4002,TermNode,kangaroo,2290,2,2290,2290,1,2,0,1,0,1
4003,TermNode,postur,2290,1,2290,2290,1,1,0,0,0,0
4004,TermNode,broken,3398,4,3398,3398,3,4,0,1,0,1
4005,TermNode,horizont,4659,5,4659,4659,5,5,0,0,0,0
4006,TermNode,stop,6111,7,6111,6111,7,7,0,0,0,0
4007,TermNode,drill,2675,2,2675,2675,2,2,0,0,0,0
4008,TermNode,oper,4932,8,4932,4932,8,8,0,0,0,0
4009,TermNode,town,5686,7,5686,5686,6,7,0,1,0,1
4010,TermNode,reopen,2290,1,2290,2290,1,1,0,0,0,0
4011,TermNode,otto,2290,2,2290,2290,1,2,0,1,0,1
4012,TermNode,jaekel,2290,2,2290,2290,1,2,0,1,0,1
4013,TermNode,berlin,6265,8,6265,6265,6,8,0,2,0,2
4014,TermNode,supervis,3529,3,3529,3529,3,3,0,0,0,0
4015,TermNode,alli,5082,4,5082,5082,4,4,0,0,0,0
4016,TermNode,recaptur,2290,1,2290,2290,1,1,0,0,0,0
4017,TermNode,fossilifer,2290,1,2290,2290,1,1,0,0,0,0
4018,TermNode,layer,2688,3,2688,2688,3,3,0,0,0,0
4019,TermNode,hinder,2290,1,2290,2290,1,1,0,0,0,0
4020,TermNode,altogeth,2617,2,2617,2617,2,2,0,0,0,0
4021,TermNode,1921,6994,6,6994,6994,5,6,0,1,0,1
4022,TermNode,flood,2290,2,2290,2290,1,2,0,1,0,1
4023,TermNode,decreas,3514,3,3514,3514,3,3,0,0,0,0
4024,TermNode,20th,4785,5,4785,4785,5,5,0,0,0,0
4025,TermNode,depress,4566,4,4566,4566,4,4,0,0,0,0
4026,TermNode,envelop,2773,2,2773,2773,2,2,0,0,0,0
4027,TermNode,subject,7119,9,7119,7119,9,9,0,0,0,0
4028,TermNode,taxonom,3489,4,3489,3489,4,4,0,0,0,0
4029,TermNode,atherfieldensi,2290,1,2290,2290,1,1,0,0,0,0
4030,TermNode,hoolei,2290,1,2290,2290,1,1,0,0,0,0
4031,TermNode,atherfield,2290,1,2290,2290,1,1,0,0,0,0
4032,TermNode,european,5857,8,5857,5857,7,8,0,1,0,1
4033,TermNode,tunisia,3459,3,3459,3459,2,3,0,1,0,1
4034,TermNode,sahara,2290,2,2290,2290,1,2,0,1,0,1
4035,TermNode,desert,2347,3,2347,2347,2,3,0,1,0,1
4036,TermNode,mongolia,2549,3,2549,2549,2,3,0,1,0,1
4037,TermNode,orientali,2290,1,2290,2290,1,1,0,0,0,0
4038,TermNode,ottingeri,2290,1,2290,2290,1,1,0,0,0,0
4039,TermNode,dakota,3318,4,3318,3318,2,4,0,2,0,2
4040,TermNode,lakotaensi,2290,1,2290,2290,1,1,0,0,0,0
4041,TermNode,dakotadon,2290,2,2290,2290,1,2,0,1,0,1
4042,TermNode,33iguanodon,2290,1,2290,2290,1,1,0,0,0,0
4043,TermNode,renaiss,3616,3,3616,3616,3,3,0,0,0,0
4044,TermNode,deinonychu,2804,2,2804,2804,2,2,0,0,0,0
4045,TermNode,mechan,3502,4,3502,3502,4,4,0,0,0,0
4046,TermNode,fed,3785,3,3785,3785,3,3,0,0,0,0
4047,TermNode,5351,2290,1,2290,2290,1,1,0,0,0,0
4048,TermNode,nehden,2290,1,2290,2290,1,1,0,0,0,0
4049,TermNode,nordrhein,2290,2,2290,2290,1,2,0,1,0,1
4050,TermNode,westphalen,2290,2,2290,2290,1,2,0,1,0,1
4051,TermNode,gregari,2290,1,2290,2290,1,1,0,0,0,0
4052,TermNode,areal,2290,1,2290,2290,1,1,0,0,0,0
4053,TermNode,flash,2290,2,2290,2290,1,2,0,1,0,1
4054,TermNode,iguanodontian,2290,1,2290,2290,1,1,0,0,0,0
4055,TermNode,mantellisauru,2290,1,2290,2290,1,1,0,0,0,0
4056,TermNode,believ,5762,6,5762,5762,6,6,0,0,0,0
4057,TermNode,2333,2290,1,2290,2290,1,1,0,0,0,0
4058,TermNode,search,2290,1,2290,2290,1,1,0,0,0,0
4059,TermNode,dna,2290,2,2290,2290,1,2,0,1,0,1
4060,TermNode,biomolecul,2290,1,2290,2290,1,1,0,0,0,0
4061,TermNode,emberi,2290,1,2290,2290,1,1,0,0,0,0
4062,TermNode,remnant,2933,2,2933,2933,2,2,0,0,0,0
4063,TermNode,protein,2773,3,2773,2773,2,3,0,1,0,1
4064,TermNode,phosphoprotein,2290,2,2290,2290,1,2,0,1,0,1
4065,TermNode,proteoglycan,2290,2,2290,2290,1,2,0,1,0,1
4066,TermNode,speciesiguanodon,2290,1,2290,2290,1,1,0,0,0,0
4067,TermNode,pelorosauru,2290,1,2290,2290,1,1,0,0,0,0
4068,TermNode,undergo,2290,1,2290,2290,1,1,0,0,0,0
4069,TermNode,37383933,2290,1,2290,2290,1,1,0,0,0,0
4070,TermNode,spain,4819,6,4819,4819,5,6,0,1,0,1
4071,TermNode,usa,7581,10,7581,7581,9,10,0,1,0,1
4072,TermNode,recommend,3136,4,3136,3136,4,4,0,0,0,0
4073,TermNode,undetermin,2290,1,2290,2290,1,1,0,0,0,0
4074,TermNode,thorough,2290,1,2290,2290,1,1,0,0,0,0
4075,TermNode,restudi,2290,1,2290,2290,1,1,0,0,0,0
4076,TermNode,quintessenti,2290,1,2290,2290,1,1,0,0,0,0
4077,TermNode,england.i,2290,1,2290,2290,1,1,0,0,0,0
4078,TermNode,holotyp,2549,2,2549,2549,2,2,0,0,0,0
4079,TermNode,recov,3027,3,3027,3027,3,3,0,0,0,0
4080,TermNode,march,8116,13,8116,8116,10,13,0,3,0,3
4081,TermNode,commiss,6031,6,6031,6031,6,6,0,0,0,0
4082,TermNode,zoolog,2549,2,2549,2549,2,2,0,0,0,0
4083,TermNode,nomenclatur,3020,3,3020,3020,3,3,0,0,0,0
4084,TermNode,papa,3318,3,3318,3318,2,3,0,1,0,1
4085,TermNode,tongarewa,2290,2,2290,2290,1,2,0,1,0,1
4086,TermNode,wellington,3318,5,3318,3318,2,5,0,3,0,3
4087,TermNode,mantell',2290,1,2290,2290,1,1,0,0,0,0
4088,TermNode,elder,6447,8,6447,6447,5,8,0,3,0,3
4089,TermNode,accept,6183,7,6183,6183,7,7,0,0,0,0
4090,TermNode,within,8804,14,8804,8804,14,14,0,0,0,0
4091,TermNode,133,2804,2,2804,2804,2,2,0,0,0,0
4092,TermNode,mongolian,2675,3,2675,2675,2,3,0,1,0,1
4093,TermNode,discuss,5248,6,5248,5248,6,6,0,0,0,0
4094,TermNode,"1889,42",2290,1,2290,2290,1,1,0,0,0,0
4095,TermNode,valanginian,2290,2,2290,2290,1,2,0,1,0,1
4096,TermNode,wadhurt,2290,1,2290,2290,1,1,0,0,0,0
4097,TermNode,clai,3138,2,3138,3138,2,2,0,0,0,0
4098,TermNode,wadhurst,2290,1,2290,2290,1,1,0,0,0,0
4099,TermNode,clay33,2290,1,2290,2290,1,1,0,0,0,0
4100,TermNode,pertain,2931,3,2931,2931,3,3,0,0,0,0
4101,TermNode,wrote,4362,4,4362,4362,4,4,0,0,0,0
4102,TermNode,error,2972,3,2972,2972,3,3,0,0,0,0
4103,TermNode,pelvic,2804,3,2804,2804,2,3,0,1,0,1
4104,TermNode,neural,3122,4,3122,3122,3,4,0,1,0,1
4105,TermNode,spine,2804,2,2804,2804,2,2,0,0,0,0
4106,TermNode,wherea,2290,1,2290,2290,1,1,0,0,0,0
4107,TermNode,steepli,2290,1,2290,2290,1,1,0,0,0,0
4108,TermNode,inclin,2290,1,2290,2290,1,1,0,0,0,0
4109,TermNode,hoggi,2290,1,2290,2290,1,1,0,0,0,0
4110,TermNode,spell,2290,1,2290,2290,1,1,0,0,0,0
4111,TermNode,boggii,2290,1,2290,2290,1,1,0,0,0,0
4112,TermNode,hoggii,2290,1,2290,2290,1,1,0,0,0,0
4113,TermNode,jaw,2804,5,2804,2804,2,5,0,3,0,3
4114,TermNode,tithonian,2804,3,2804,2804,2,3,0,1,0,1
4115,TermNode,berriasian,2290,2,2290,2290,1,2,0,1,0,1
4116,TermNode,purbeck,2290,2,2290,2290,1,2,0,1,0,1
4117,TermNode,bed,3222,3,3222,3222,3,3,0,0,0,0
4118,TermNode,dorset,3318,3,3318,3318,2,3,0,1,0,1
4119,TermNode,1874,3752,3,3752,3752,3,3,0,0,0,0
4120,TermNode,barrett,3319,2,3319,3319,2,2,0,0,0,0
4121,TermNode,wilson,6065,9,6065,6065,6,9,0,3,0,3
4122,TermNode,argu,4719,4,4719,4719,4,4,0,0,0,0
4123,TermNode,3345,2290,1,2290,2290,1,1,0,0,0,0
4124,TermNode,1842,3318,2,3318,3318,2,2,0,0,0,0
4125,TermNode,streptospondylu,2290,1,2290,2290,1,1,0,0,0,0
4126,TermNode,fourteen,3138,2,3138,3138,2,2,0,0,0,0
4127,TermNode,reclassifi,2290,1,2290,2290,1,1,0,0,0,0
4128,TermNode,albinu,2290,1,2290,2290,1,1,0,0,0,0
4129,TermNode,albisauru,2290,1,2290,2290,1,1,0,0,0,0
4130,TermNode,scutif,2290,1,2290,2290,1,1,0,0,0,0
4131,TermNode,czech,3459,3,3459,3459,2,3,0,1,0,1
4132,TermNode,antonin,2290,2,2290,2290,1,2,0,1,0,1
4133,TermNode,fritsch,2290,2,2290,2290,1,2,0,1,0,1
4134,TermNode,correctli,2290,1,2290,2290,1,1,0,0,0,0
4135,TermNode,frič,2290,1,2290,2290,1,1,0,0,0,0
4136,TermNode,1893,3652,2,3652,3652,2,2,0,0,0,0
4137,TermNode,nondinosaurian,2290,1,2290,2290,1,1,0,0,0,0
4138,TermNode,r.w,2290,1,2290,2290,1,1,0,0,0,0
4139,TermNode,"1925,27",2290,1,2290,2290,1,1,0,0,0,0
4140,TermNode,longer,6319,8,6319,6319,8,8,0,0,0,0
4141,TermNode,exogyrarum,2290,1,2290,2290,1,1,0,0,0,0
4142,TermNode,exogirarum,2290,1,2290,2290,1,1,0,0,0,0
4143,TermNode,exogiraru,2290,1,2290,2290,1,1,0,0,0,0
4144,TermNode,poor,3963,4,3963,3963,4,4,0,0,0,0
4145,TermNode,olshevski,2290,1,2290,2290,1,1,0,0,0,0
4146,TermNode,ponerosteu,2290,1,2290,2290,1,1,0,0,0,0
4147,TermNode,valdensi,2290,1,2290,2290,1,1,0,0,0,0
4148,TermNode,1879,2804,2,2804,2804,2,2,0,0,0,0
4149,TermNode,rodnei,2290,1,2290,2290,1,1,0,0,0,0
4150,TermNode,foxii,2290,1,2290,2290,1,1,0,0,0,0
4151,TermNode,foxi,2290,1,2290,2290,1,1,0,0,0,0
4152,TermNode,huxlei,2457,2,2457,2457,2,2,0,0,0,0
4153,TermNode,1869,2290,1,2290,2290,1,1,0,0,0,0
4154,TermNode,1873,2290,1,2290,2290,1,1,0,0,0,0
4155,TermNode,overturn,2290,1,2290,2290,1,1,0,0,0,0
4156,TermNode,50i,2290,1,2290,2290,1,1,0,0,0,0
4157,TermNode,hollingtoniensi,2290,1,2290,2290,1,1,0,0,0,0
4158,TermNode,hollingtonensi,2290,1,2290,2290,1,1,0,0,0,0
4159,TermNode,assess,4234,3,4234,4234,3,3,0,0,0,0
4160,TermNode,unnam,3455,3,3455,3455,3,3,0,0,0,0
4161,TermNode,prestwichii,2290,1,2290,2290,1,1,0,0,0,0
4162,TermNode,prestwichi,2290,1,2290,2290,1,1,0,0,0,0
4163,TermNode,1880,5393,5,5393,5393,4,5,0,1,0,1
4164,TermNode,seeleyi,2290,1,2290,2290,1,1,0,0,0,0
4165,TermNode,seelyi,2290,1,2290,2290,1,1,0,0,0,0
4166,TermNode,disput,4739,5,4739,4739,5,5,0,0,0,0
4167,TermNode,3344,2290,1,2290,2290,1,1,0,0,0,0
4168,TermNode,suessii,2290,1,2290,2290,1,1,0,0,0,0
4169,TermNode,emanuel,6082,6,6082,6082,3,6,0,3,0,3
4170,TermNode,bunzel,2290,2,2290,2290,1,2,0,1,0,1
4171,TermNode,1871,2290,1,2290,2290,1,1,0,0,0,0
4172,TermNode,suessi,2290,2,2290,2290,1,2,0,1,0,1
4173,TermNode,philip,5813,7,5813,5813,4,7,0,3,0,3
4174,TermNode,bjork,2290,2,2290,2290,1,2,0,1,0,1
4175,TermNode,lakota,2290,2,2290,2290,1,2,0,1,0,1
4176,TermNode,theiophytalia,2290,2,2290,2290,1,2,0,1,0,1
4177,TermNode,bampingiiguanodon,2290,1,2290,2290,1,1,0,0,0,0
4178,TermNode,mant,2290,1,2290,2290,1,1,0,0,0,0
4179,TermNode,mantellii,2290,1,2290,2290,1,1,0,0,0,0
4180,TermNode,attribut,4354,5,4354,4354,5,5,0,0,0,0
4181,TermNode,rozhdestvenski,2290,1,2290,2290,1,1,0,0,0,0
4182,TermNode,"1952,30",2290,1,2290,2290,1,1,0,0,0,0
4183,TermNode,arch,2290,1,2290,2290,1,1,0,0,0,0
4184,TermNode,snout,2436,2,2436,2436,2,2,0,0,0,0
4185,TermNode,altirhinu,2290,1,2290,2290,1,1,0,0,0,0
4186,TermNode,kurzanovi,2290,2,2290,2290,1,2,0,1,0,1
4187,TermNode,indistinguish,2290,1,2290,2290,1,1,0,0,0,0
4188,TermNode,4137,2290,1,2290,2290,1,1,0,0,0,0
4189,TermNode,harri,8380,8,8380,8380,8,8,0,0,0,0
4190,TermNode,phillipsi,2290,1,2290,2290,1,1,0,0,0,0
4191,TermNode,"1869,52",2290,1,2290,2290,1,1,0,0,0,0
4192,TermNode,priodontognathu,2290,1,2290,2290,1,1,0,0,0,0
4193,TermNode,nomina,2290,1,2290,2290,1,1,0,0,0,0
4194,TermNode,dubia,2290,1,2290,2290,1,1,0,0,0,0
4195,TermNode,"1829,54",2290,1,2290,2290,1,1,0,0,0,0
4196,TermNode,angelicu,2290,1,2290,2290,1,1,0,0,0,0
4197,TermNode,lessem,2804,2,2804,2804,2,2,0,0,0,0
4198,TermNode,glut,2804,2,2804,2804,2,2,0,0,0,0
4199,TermNode,1993,6041,7,6041,6041,6,7,0,1,0,1
4200,TermNode,emend,2290,1,2290,2290,1,1,0,0,0,0
