NodeID,Type,Degree,InDegree,OutDegree
5618,TermNode,1817,1817,1817
5619,TermNode,2891,2891,2891
5620,TermNode,2426,2426,2426
5621,TermNode,1817,1817,1817
5622,TermNode,1817,1817,1817
5623,TermNode,1817,1817,1817
5624,TermNode,2075,2075,2075
5625,TermNode,2995,2995,2995
5626,TermNode,2899,2899,2899
5627,TermNode,3940,3940,3940
5628,TermNode,1817,1817,1817
5629,TermNode,1817,1817,1817
5630,TermNode,4095,4095,4095
5631,TermNode,2211,2211,2211
5632,TermNode,4943,4943,4943
5633,TermNode,1817,1817,1817
5634,TermNode,1817,1817,1817
5635,TermNode,1817,1817,1817
5636,TermNode,1817,1817,1817
5637,TermNode,1817,1817,1817
5638,TermNode,1817,1817,1817
5639,TermNode,1817,1817,1817
5640,TermNode,1817,1817,1817
5641,TermNode,1817,1817,1817
5642,TermNode,1817,1817,1817
5643,TermNode,1817,1817,1817
5644,TermNode,1817,1817,1817
5645,TermNode,1817,1817,1817
5646,TermNode,1921,1921,1921
5647,TermNode,5328,5328,5328
5648,TermNode,3324,3324,3324
5649,TermNode,1817,1817,1817
5650,TermNode,7351,7351,7351
5651,TermNode,1817,1817,1817
5652,TermNode,1817,1817,1817
5653,TermNode,1817,1817,1817
5654,TermNode,1817,1817,1817
5655,TermNode,1817,1817,1817
5656,TermNode,1817,1817,1817
5657,TermNode,1817,1817,1817
5658,TermNode,2462,2462,2462
5659,TermNode,1817,1817,1817
5660,TermNode,1817,1817,1817
5661,TermNode,1817,1817,1817
5662,TermNode,1817,1817,1817
5663,TermNode,1817,1817,1817
5664,TermNode,1817,1817,1817
5665,TermNode,1817,1817,1817
5666,TermNode,1817,1817,1817
5667,TermNode,1817,1817,1817
5668,TermNode,1817,1817,1817
5669,TermNode,1817,1817,1817
5670,TermNode,2944,2944,2944
5671,TermNode,1817,1817,1817
5672,TermNode,1817,1817,1817
5673,TermNode,1817,1817,1817
5674,TermNode,4927,4927,4927
5675,TermNode,1817,1817,1817
5676,TermNode,1817,1817,1817
5677,TermNode,2354,2354,2354
5678,TermNode,3486,3486,3486
5679,TermNode,2876,2876,2876
5680,TermNode,1817,1817,1817
5681,TermNode,1817,1817,1817
5682,TermNode,1817,1817,1817
5683,TermNode,4559,4559,4559
5684,TermNode,1817,1817,1817
5685,TermNode,1817,1817,1817
5686,TermNode,5335,5335,5335
5687,TermNode,2803,2803,2803
5688,TermNode,2426,2426,2426
5689,TermNode,3644,3644,3644
5690,TermNode,2803,2803,2803
5691,TermNode,2566,2566,2566
5692,TermNode,1817,1817,1817
5693,TermNode,1817,1817,1817
5694,TermNode,2657,2657,2657
5695,TermNode,1817,1817,1817
5696,TermNode,2226,2226,2226
5697,TermNode,3187,3187,3187
5698,TermNode,2075,2075,2075
5699,TermNode,2715,2715,2715
5700,TermNode,1817,1817,1817
5701,TermNode,1817,1817,1817
5702,TermNode,1817,1817,1817
5703,TermNode,2226,2226,2226
5704,TermNode,1817,1817,1817
5705,TermNode,1817,1817,1817
5706,TermNode,1817,1817,1817
5707,TermNode,1817,1817,1817
5708,TermNode,1817,1817,1817
5709,TermNode,1921,1921,1921
5710,TermNode,1817,1817,1817
5711,TermNode,2068,2068,2068
5712,TermNode,3546,3546,3546
5713,TermNode,2068,2068,2068
5714,TermNode,3971,3971,3971
5715,TermNode,1817,1817,1817
5716,TermNode,1817,1817,1817
5717,TermNode,1817,1817,1817
5718,TermNode,3487,3487,3487
5719,TermNode,1817,1817,1817
5720,TermNode,2226,2226,2226
5721,TermNode,2613,2613,2613
5722,TermNode,2462,2462,2462
5723,TermNode,2065,2065,2065
5724,TermNode,1817,1817,1817
5725,TermNode,1817,1817,1817
5726,TermNode,1817,1817,1817
5727,TermNode,1817,1817,1817
5728,TermNode,2406,2406,2406
5729,TermNode,2459,2459,2459
5730,TermNode,1817,1817,1817
5731,TermNode,3947,3947,3947
5732,TermNode,2803,2803,2803
5733,TermNode,1817,1817,1817
5734,TermNode,1817,1817,1817
5735,TermNode,4148,4148,4148
5736,TermNode,1817,1817,1817
5737,TermNode,4262,4262,4262
5738,TermNode,1817,1817,1817
5739,TermNode,1817,1817,1817
5740,TermNode,1817,1817,1817
5741,TermNode,4834,4834,4834
5742,TermNode,3856,3856,3856
5743,TermNode,4311,4311,4311
5744,TermNode,1817,1817,1817
5745,TermNode,6292,6292,6292
5746,TermNode,1817,1817,1817
5747,TermNode,1817,1817,1817
5748,TermNode,6319,6319,6319
5749,TermNode,2462,2462,2462
5750,TermNode,1817,1817,1817
5751,TermNode,2151,2149,2151
5752,TermNode,1817,1817,1817
5753,TermNode,1817,1817,1817
5754,TermNode,1817,1817,1817
5755,TermNode,5228,5228,5228
5756,TermNode,1817,1817,1817
5757,TermNode,4713,4713,4713
5758,TermNode,1817,1817,1817
5759,TermNode,1817,1817,1817
5760,TermNode,4959,4959,4959
5761,TermNode,1817,1817,1817
5762,TermNode,1817,1817,1817
5763,TermNode,2020,2020,2020
5764,TermNode,1817,1817,1817
5765,TermNode,1817,1817,1817
5766,TermNode,1817,1817,1817
5767,TermNode,2406,2406,2406
5768,TermNode,1817,1817,1817
5769,TermNode,2459,2459,2459
5770,TermNode,1817,1817,1817
5771,TermNode,2620,2620,2620
5772,TermNode,2803,2803,2803
5773,TermNode,5855,5855,5855
5774,TermNode,1817,1817,1817
5775,TermNode,2803,2803,2803
5776,TermNode,1817,1817,1817
5777,TermNode,1817,1817,1817
5778,TermNode,1817,1817,1817
5779,TermNode,1817,1817,1817
5780,TermNode,1817,1817,1817
5781,TermNode,3289,3289,3289
5782,TermNode,1817,1817,1817
5783,TermNode,1817,1817,1817
5784,TermNode,1817,1817,1817
5785,TermNode,1817,1817,1817
5786,TermNode,3755,3755,3755
5787,TermNode,1817,1817,1817
5788,TermNode,1817,1817,1817
5789,TermNode,1817,1817,1817
5790,TermNode,2226,2226,2226
5791,TermNode,1817,1817,1817
5792,TermNode,1817,1817,1817
5793,TermNode,1817,1817,1817
5794,TermNode,6016,6016,6016
5795,TermNode,9008,9008,9008
5796,TermNode,2459,2459,2459
5797,TermNode,1817,1817,1817
5798,TermNode,2459,2459,2459
5799,TermNode,1817,1817,1817
5800,TermNode,2163,2163,2163
5801,TermNode,1817,1817,1817
5802,TermNode,2990,2990,2990
5803,TermNode,1817,1817,1817
5804,TermNode,1817,1817,1817
5805,TermNode,1817,1817,1817
5806,TermNode,1817,1817,1817
5807,TermNode,1817,1817,1817
5808,TermNode,1817,1817,1817
5809,TermNode,1817,1817,1817
5810,TermNode,1817,1817,1817
5811,TermNode,3793,3793,3793
5812,TermNode,1817,1817,1817
5813,TermNode,3610,3610,3610
5814,TermNode,1817,1817,1817
5815,TermNode,1817,1817,1817
5816,TermNode,6870,6870,6870
5817,TermNode,5385,5385,5385
5818,TermNode,1817,1817,1817
5819,TermNode,5611,5611,5611
5820,TermNode,4836,4836,4836
5821,TermNode,4311,4311,4311
5822,TermNode,4704,4704,4704
5823,TermNode,4836,4836,4836
5824,TermNode,2226,2226,2226
5825,TermNode,1817,1817,1817
5826,TermNode,1817,1817,1817
5827,TermNode,1817,1817,1817
5828,TermNode,1821,1817,1821
5829,TermNode,1817,1817,1817
5830,TermNode,1817,1817,1817
5831,TermNode,2467,2467,2467
5832,TermNode,1817,1817,1817
5833,TermNode,2810,2810,2810
5834,TermNode,6583,6583,6583
5835,TermNode,4311,4311,4311
5836,TermNode,1817,1817,1817
5837,TermNode,1817,1817,1817
5838,TermNode,1817,1817,1817
5839,TermNode,1817,1817,1817
5840,TermNode,1817,1817,1817
5841,TermNode,1817,1817,1817
5842,TermNode,2228,2228,2228
5843,TermNode,1817,1817,1817
5844,TermNode,1817,1817,1817
5845,TermNode,1817,1817,1817
5846,TermNode,1817,1817,1817
5847,TermNode,1817,1817,1817
5848,TermNode,1817,1817,1817
5849,TermNode,1817,1817,1817
5850,TermNode,1817,1817,1817
5851,TermNode,1817,1817,1817
5852,TermNode,1817,1817,1817
5853,TermNode,1817,1817,1817
5854,TermNode,1817,1817,1817
5855,TermNode,1817,1817,1817
5856,TermNode,2810,2810,2810
5857,TermNode,1817,1817,1817
5858,TermNode,4311,4311,4311
5859,TermNode,2076,2075,2076
5860,TermNode,2075,2075,2075
5861,TermNode,1817,1817,1817
5862,TermNode,1817,1817,1817
5863,TermNode,1817,1817,1817
5864,TermNode,1817,1817,1817
5865,TermNode,1817,1817,1817
5866,TermNode,1817,1817,1817
5867,TermNode,3684,3684,3684
5868,TermNode,1817,1817,1817
5869,TermNode,1817,1817,1817
5870,TermNode,1817,1817,1817
5871,TermNode,1817,1817,1817
5872,TermNode,1817,1817,1817
5873,TermNode,1817,1817,1817
5874,TermNode,2010,2010,2010
5875,TermNode,1817,1817,1817
5876,TermNode,1817,1817,1817
5877,TermNode,2068,2068,2068
5878,TermNode,7019,7019,7019
5879,TermNode,1817,1817,1817
5880,TermNode,1817,1817,1817
5881,TermNode,2876,2876,2876
5882,TermNode,4759,4759,4759
5883,TermNode,6730,6730,6730
5884,TermNode,4311,4311,4311
5885,TermNode,1817,1817,1817
5886,TermNode,1817,1817,1817
5887,TermNode,5687,5687,5687
5888,TermNode,2462,2462,2462
5889,TermNode,2462,2462,2462
5890,TermNode,1817,1817,1817
5891,TermNode,1817,1817,1817
5892,TermNode,1817,1817,1817
5893,TermNode,1817,1817,1817
5894,TermNode,1817,1817,1817
5895,TermNode,8148,8148,8148
5896,TermNode,1817,1817,1817
5897,TermNode,1817,1817,1817
5898,TermNode,4932,4932,4932
5899,TermNode,1817,1817,1817
5900,TermNode,2652,2652,2652
5901,TermNode,1817,1817,1817
5902,TermNode,1817,1817,1817
5903,TermNode,1817,1817,1817
5904,TermNode,1817,1817,1817
5905,TermNode,2853,2853,2853
5906,TermNode,4311,4311,4311
5907,TermNode,4311,4311,4311
5908,TermNode,1817,1817,1817
5909,TermNode,1817,1817,1817
5910,TermNode,1817,1817,1817
5911,TermNode,1817,1817,1817
5912,TermNode,1817,1817,1817
5913,TermNode,1817,1817,1817
5914,TermNode,5978,5978,5978
5915,TermNode,5015,5015,5015
5916,TermNode,1817,1817,1817
5917,TermNode,1817,1817,1817
5918,TermNode,2226,2226,2226
5919,TermNode,1817,1817,1817
5920,TermNode,2226,2226,2226
5921,TermNode,1817,1817,1817
5922,TermNode,2462,2462,2462
5923,TermNode,2462,2462,2462
5924,TermNode,2462,2462,2462
5925,TermNode,3569,3569,3569
5926,TermNode,2853,2853,2853
5927,TermNode,2462,2462,2462
5928,TermNode,2462,2462,2462
5929,TermNode,2462,2462,2462
5930,TermNode,2853,2853,2853
5931,TermNode,2803,2803,2803
5932,TermNode,982,982,982
5933,TermNode,982,982,982
5934,TermNode,982,982,982
5935,TermNode,982,982,982
5936,TermNode,1979,1979,1979
5937,TermNode,1979,1979,1979
5938,TermNode,982,982,982
5939,TermNode,982,982,982
5940,TermNode,982,982,982
5941,TermNode,982,982,982
5942,TermNode,982,982,982
5943,TermNode,982,982,982
5944,TermNode,982,982,982
5945,TermNode,982,982,982
5946,TermNode,982,982,982
5947,TermNode,1735,1735,1735
5948,TermNode,1169,1169,1169
5949,TermNode,982,982,982
5950,TermNode,2336,2336,2336
5951,TermNode,982,982,982
5952,TermNode,982,982,982
5953,TermNode,1962,1962,1962
5954,TermNode,3546,3546,3546
5955,TermNode,982,982,982
5956,TermNode,1723,1723,1723
5957,TermNode,2985,2985,2985
5958,TermNode,982,982,982
5959,TermNode,1860,1860,1860
5960,TermNode,982,982,982
5961,TermNode,1169,1169,1169
5962,TermNode,982,982,982
5963,TermNode,982,982,982
5964,TermNode,1735,1735,1735
5965,TermNode,982,982,982
5966,TermNode,1169,1169,1169
5967,TermNode,982,982,982
5968,TermNode,982,982,982
5969,TermNode,982,982,982
5970,TermNode,982,982,982
5971,TermNode,982,982,982
5972,TermNode,982,982,982
5973,TermNode,1347,1347,1347
5974,TermNode,982,982,982
5975,TermNode,3512,3512,3512
5976,TermNode,982,982,982
5977,TermNode,982,982,982
5978,TermNode,982,982,982
5979,TermNode,3387,3387,3387
5980,TermNode,1544,1544,1544
5981,TermNode,982,982,982
5982,TermNode,3968,3968,3968
5983,TermNode,982,982,982
5984,TermNode,982,982,982
5985,TermNode,982,982,982
5986,TermNode,982,982,982
5987,TermNode,1933,1933,1933
5988,TermNode,2115,2115,2115
5989,TermNode,2599,2599,2599
5990,TermNode,2311,2311,2311
5991,TermNode,982,982,982
5992,TermNode,982,982,982
5993,TermNode,1297,1297,1297
5994,TermNode,1979,1979,1979
5995,TermNode,982,982,982
5996,TermNode,982,982,982
5997,TermNode,982,982,982
5998,TermNode,3546,3546,3546
5999,TermNode,1297,1297,1297
6000,TermNode,1687,1687,1687
6001,TermNode,2272,2272,2272
6002,TermNode,982,982,982
6003,TermNode,982,982,982
6004,TermNode,982,982,982
6005,TermNode,982,982,982
6006,TermNode,982,982,982
6007,TermNode,982,982,982
6008,TermNode,982,982,982
6009,TermNode,982,982,982
6010,TermNode,982,982,982
6011,TermNode,982,982,982
6012,TermNode,982,982,982
6013,TermNode,982,982,982
6014,TermNode,982,982,982
6015,TermNode,982,982,982
6016,EntityNode,786,786,786
6017,EntityNode,1494,1494,1494
6018,EntityNode,786,786,786
6019,EntityNode,786,786,786
6020,EntityNode,1212,1212,1212
6021,EntityNode,786,786,786
6022,EntityNode,786,786,786
6023,TermNode,1638,1638,1638
6024,EntityNode,786,786,786
6025,EntityNode,786,786,786
6026,TermNode,3182,3182,3182
6027,EntityNode,786,786,786
6028,EntityNode,786,786,786
6029,EntityNode,786,786,786
6030,EntityNode,786,786,786
6031,EntityNode,786,786,786
6032,EntityNode,786,786,786
6033,TermNode,982,982,982
6034,EntityNode,786,786,786
6035,TermNode,982,982,982
6036,EntityNode,786,786,786
6037,EntityNode,786,786,786
6038,EntityNode,2165,2165,2165
6039,EntityNode,981,981,981
6040,EntityNode,1560,1560,1560
6041,TermNode,4753,4753,4753
6042,EntityNode,786,786,786
6043,EntityNode,786,786,786
6044,EntityNode,982,982,981
6045,EntityNode,786,786,786
6046,EntityNode,786,786,786
6047,EntityNode,786,786,786
6048,EntityNode,786,786,786
6049,EntityNode,1034,1034,1034
6050,EntityNode,786,786,786
6051,EntityNode,786,786,786
6052,EntityNode,786,786,786
6053,EntityNode,1329,1329,1329
6054,EntityNode,786,786,786
6055,EntityNode,1813,1813,1813
6056,EntityNode,786,786,786
6057,TermNode,982,982,982
6058,EntityNode,786,786,786
6059,TermNode,1866,1866,1866
6060,TermNode,982,982,982
6061,EntityNode,786,786,786
6062,EntityNode,786,786,786
6063,TermNode,982,982,982
6064,EntityNode,786,786,786
6065,EntityNode,786,786,786
6066,EntityNode,786,786,786
6067,TermNode,982,982,982
6068,TermNode,982,982,982
6069,EntityNode,786,786,786
6070,TermNode,982,982,982
6071,EntityNode,786,786,786
6072,EntityNode,2291,2291,2291
6073,TermNode,982,982,982
6074,EntityNode,786,786,786
6075,TermNode,982,982,982
6076,EntityNode,786,786,786
6077,EntityNode,786,786,786
6078,EntityNode,786,786,786
6079,TermNode,982,982,982
6080,EntityNode,786,786,786
6081,TermNode,982,982,982
6082,EntityNode,786,786,786
6083,TermNode,982,982,982
6084,EntityNode,1560,1560,1560
6085,EntityNode,786,786,786
6086,EntityNode,786,786,786
6087,EntityNode,786,786,786
6088,TermNode,982,982,982
6089,EntityNode,786,786,786
6090,TermNode,982,982,982
6091,EntityNode,786,786,786
6092,EntityNode,786,786,786
6093,TermNode,2173,2173,2173
6094,EntityNode,786,786,786
6095,EntityNode,786,786,786
6096,TermNode,982,982,982
6097,EntityNode,786,786,786
6098,EntityNode,786,786,786
6099,EntityNode,786,786,786
6100,EntityNode,1184,1184,1184
6101,EntityNode,786,786,786
6102,EntityNode,786,786,786
6103,EntityNode,1133,1133,1133
6104,EntityNode,786,786,786
6105,EntityNode,786,786,786
6106,TermNode,982,982,982
6107,TermNode,982,982,982
6108,EntityNode,786,786,786
6109,EntityNode,786,786,786
6110,EntityNode,786,786,786
6111,EntityNode,786,786,786
6112,EntityNode,786,786,786
6113,EntityNode,786,786,786
6114,EntityNode,786,786,786
6115,EntityNode,786,786,786
6116,TermNode,982,982,982
6117,EntityNode,786,786,786
6118,EntityNode,786,786,786
6119,EntityNode,786,786,786
6120,EntityNode,786,786,786
6121,EntityNode,786,786,786
6122,EntityNode,2118,2118,2118
6123,EntityNode,786,786,786
6124,EntityNode,786,786,786
6125,EntityNode,786,786,786
6126,EntityNode,786,786,786
6127,EntityNode,786,786,786
6128,EntityNode,786,786,786
6129,EntityNode,786,786,786
6130,TermNode,5459,5459,5459
6131,TermNode,1172,1172,1172
6132,TermNode,982,982,982
6133,TermNode,982,982,982
6134,TermNode,982,982,982
6135,TermNode,982,982,982
6136,TermNode,3164,3164,3164
6137,TermNode,982,982,982
6138,TermNode,1297,1297,1297
6139,TermNode,1687,1687,1687
6140,TermNode,1297,1297,1297
6141,TermNode,1272,1272,1272
6142,TermNode,3064,3064,3064
6143,TermNode,1004,1004,1004
6144,TermNode,2611,2611,2611
6145,TermNode,1735,1735,1735
6146,TermNode,892,892,892
6147,TermNode,982,982,982
6148,EntityNode,1369,1369,1369
6149,TermNode,1203,1203,1203
6150,EntityNode,1369,1369,1369
6151,EntityNode,1369,1369,1369
6152,EntityNode,1369,1369,1369
6153,TermNode,1004,1004,1004
6154,EntityNode,1369,1369,1369
6155,EntityNode,1369,1369,1369
6156,TermNode,1004,1004,1004
6157,TermNode,892,892,892
6158,EntityNode,1369,1369,1369
6159,EntityNode,1369,1369,1369
6160,EntityNode,1369,1369,1369
6161,TermNode,2235,2235,2235
6162,TermNode,892,892,892
6163,EntityNode,1369,1369,1369
6164,TermNode,892,892,892
6165,EntityNode,1369,1369,1369
6166,TermNode,892,892,892
6167,EntityNode,1369,1369,1369
6168,EntityNode,1369,1369,1369
6169,EntityNode,1369,1369,1369
6170,TermNode,892,892,892
6171,TermNode,1861,1861,1861
6172,EntityNode,1370,1370,1369
6173,EntityNode,1369,1369,1369
6174,TermNode,892,892,892
6175,EntityNode,1369,1369,1369
6176,EntityNode,1369,1369,1369
6177,EntityNode,1369,1369,1369
6178,EntityNode,1369,1369,1369
6179,EntityNode,1369,1369,1369
6180,EntityNode,1369,1369,1369
6181,TermNode,892,892,892
6182,EntityNode,1369,1369,1369
6183,TermNode,1338,1338,1338
6184,EntityNode,1369,1369,1369
6185,EntityNode,1369,1369,1369
6186,TermNode,892,892,892
6187,EntityNode,1369,1369,1369
6188,EntityNode,1369,1369,1369
6189,EntityNode,1369,1369,1369
6190,TermNode,892,892,892
6191,EntityNode,1369,1369,1369
6192,TermNode,892,892,892
6193,EntityNode,1369,1369,1369
6194,TermNode,892,892,892
6195,EntityNode,1369,1369,1369
6196,EntityNode,1369,1369,1369
6197,TermNode,892,892,892
6198,EntityNode,1369,1369,1369
6199,TermNode,1193,1193,1193
6200,TermNode,892,892,892
6201,TermNode,1677,1677,1677
6202,EntityNode,1369,1369,1369
6203,TermNode,892,892,892
6204,EntityNode,1369,1369,1369
6205,TermNode,1338,1338,1338
6206,TermNode,892,892,892
6207,EntityNode,1369,1369,1369
6208,EntityNode,1369,1369,1369
6209,EntityNode,1369,1369,1369
6210,EntityNode,1369,1369,1369
6211,EntityNode,1369,1369,1369
6212,EntityNode,1369,1369,1369
6213,EntityNode,1369,1369,1369
6214,EntityNode,1369,1369,1369
6215,EntityNode,1369,1369,1369
6216,EntityNode,1369,1369,1369
6217,EntityNode,1369,1369,1369
6218,TermNode,4313,4313,4313
6219,EntityNode,2579,2579,2579
6220,TermNode,892,892,892
6221,EntityNode,2176,2176,2176
6222,EntityNode,1369,1369,1369
6223,TermNode,892,892,892
6224,TermNode,2222,2222,2222
6225,EntityNode,1369,1369,1369
6226,EntityNode,1369,1369,1369
6227,TermNode,2079,2079,2079
6228,EntityNode,1369,1369,1369
6229,EntityNode,1369,1369,1369
6230,TermNode,1246,1246,1246
6231,EntityNode,1369,1369,1369
6232,TermNode,892,892,892
6233,TermNode,892,892,892
6234,TermNode,1352,1352,1352
6235,TermNode,2968,2968,2968
6236,EntityNode,1369,1369,1369
6237,EntityNode,1369,1369,1369
6238,EntityNode,1369,1369,1369
6239,EntityNode,1369,1369,1369
6240,TermNode,2283,2283,2283
6241,EntityNode,1369,1369,1369
6242,TermNode,892,892,892
6243,TermNode,1004,1004,1004
6244,TermNode,892,892,892
6245,EntityNode,1369,1369,1369
6246,TermNode,2008,2008,2008
6247,EntityNode,1369,1369,1369
6248,EntityNode,1369,1369,1369
6249,TermNode,2361,2361,2361
6250,EntityNode,1369,1369,1369
6251,EntityNode,1369,1369,1369
6252,EntityNode,1369,1369,1369
6253,EntityNode,1369,1369,1369
6254,TermNode,2649,2649,2649
6255,EntityNode,1369,1369,1369
6256,EntityNode,1369,1369,1369
6257,EntityNode,1369,1369,1369
6258,TermNode,892,892,892
6259,EntityNode,1369,1369,1369
6260,TermNode,892,892,892
6261,TermNode,1004,1004,1004
6262,TermNode,1586,1586,1586
6263,TermNode,1004,1004,1004
6264,TermNode,892,892,892
6265,TermNode,892,892,892
6266,TermNode,892,892,892
6267,TermNode,3811,3811,3811
6268,TermNode,892,892,892
6269,TermNode,892,892,892
6270,TermNode,2333,2333,2333
6271,TermNode,892,892,892
6272,TermNode,1628,1628,1628
6273,TermNode,1311,1311,1311
6274,TermNode,892,892,892
6275,TermNode,892,892,892
6276,TermNode,892,892,892
6277,TermNode,892,892,892
6278,TermNode,892,892,892
6279,TermNode,892,892,892
6280,TermNode,1883,1883,1883
6281,TermNode,1203,1203,1203
6282,TermNode,1352,1352,1352
6283,TermNode,892,892,892
6284,TermNode,892,892,892
6285,TermNode,892,892,892
6286,TermNode,2129,2129,2129
6287,TermNode,892,892,892
6288,TermNode,892,892,892
6289,TermNode,2832,2832,2832
6290,TermNode,892,892,892
6291,TermNode,892,892,892
6292,TermNode,2794,2794,2794
6293,TermNode,1004,1004,1004
6294,TermNode,892,892,892
6295,TermNode,892,892,892
6296,TermNode,1193,1193,1193
6297,TermNode,3671,3671,3671
6298,TermNode,2235,2235,2235
6299,TermNode,892,892,892
6300,TermNode,892,892,892
6301,TermNode,1788,1788,1788
6302,TermNode,892,892,892
6303,TermNode,892,892,892
