Edge ID,Type,Degree
20801,ContainedInEdge,20
20802,ContainedInEdge,7
20803,ContainedInEdge,3
20804,ContainedInEdge,8
20805,ContainedInEdge,12
20806,ContainedInEdge,6
20807,ContainedInEdge,6
20808,ContainedInEdge,11
20809,ContainedInEdge,9
20810,ContainedInEdge,2
20811,ContainedInEdge,18
20812,ContainedInEdge,3
20813,ContainedInEdge,1
20814,ContainedInEdge,1
20815,ContainedInEdge,1
20816,ContainedInEdge,8
20817,ContainedInEdge,3
20818,ContainedInEdge,34
20819,ContainedInEdge,4
20820,ContainedInEdge,40
20821,ContainedInEdge,56
20822,ContainedInEdge,34
20823,ContainedInEdge,1
20824,ContainedInEdge,54
20825,ContainedInEdge,4
20826,ContainedInEdge,1
20827,ContainedInEdge,1
20828,ContainedInEdge,1
20829,ContainedInEdge,2
20830,ContainedInEdge,1
20831,ContainedInEdge,1
20832,ContainedInEdge,7
20833,ContainedInEdge,2
20834,ContainedInEdge,2
20835,ContainedInEdge,1
20836,ContainedInEdge,2
20837,ContainedInEdge,1
20838,ContainedInEdge,1
20839,ContainedInEdge,1
20840,ContainedInEdge,5
20841,ContainedInEdge,3
20842,ContainedInEdge,40
20843,ContainedInEdge,9
20844,ContainedInEdge,2
20845,ContainedInEdge,41
20846,ContainedInEdge,33
20847,ContainedInEdge,1
20848,ContainedInEdge,19
20849,ContainedInEdge,25
20850,ContainedInEdge,17
20851,ContainedInEdge,13
20852,ContainedInEdge,1
20853,ContainedInEdge,2
20854,ContainedInEdge,73
20855,ContainedInEdge,23
20856,ContainedInEdge,6
20857,ContainedInEdge,29
20858,ContainedInEdge,9
20859,ContainedInEdge,5
20860,ContainedInEdge,23
20861,ContainedInEdge,17
20862,ContainedInEdge,30
20863,ContainedInEdge,3
20864,ContainedInEdge,2
20865,ContainedInEdge,22
20866,ContainedInEdge,2
20867,ContainedInEdge,14
20868,ContainedInEdge,19
20869,ContainedInEdge,2
20870,ContainedInEdge,2
20871,ContainedInEdge,3
20872,ContainedInEdge,4
20873,ContainedInEdge,9
20874,ContainedInEdge,15
20875,ContainedInEdge,3
20876,ContainedInEdge,35
20877,ContainedInEdge,6
20878,ContainedInEdge,7
20879,ContainedInEdge,20
20880,ContainedInEdge,4
20881,ContainedInEdge,2
20882,ContainedInEdge,25
20883,ContainedInEdge,5
20884,ContainedInEdge,52
20885,ContainedInEdge,10
20886,ContainedInEdge,11
20887,ContainedInEdge,20
20888,ContainedInEdge,3
20889,ContainedInEdge,11
20890,ContainedInEdge,5
20891,ContainedInEdge,3
20892,ContainedInEdge,82
20893,ContainedInEdge,1
20894,ContainedInEdge,2
20895,ContainedInEdge,2
20896,ContainedInEdge,20
20897,ContainedInEdge,4
20898,ContainedInEdge,6
20899,ContainedInEdge,1
20900,ContainedInEdge,6
20901,ContainedInEdge,2
20902,ContainedInEdge,7
20903,ContainedInEdge,14
20904,ContainedInEdge,6
20905,ContainedInEdge,81
20906,ContainedInEdge,3
20907,ContainedInEdge,27
20908,ContainedInEdge,2
20909,ContainedInEdge,5
20910,ContainedInEdge,3
20911,ContainedInEdge,11
20912,ContainedInEdge,3
20913,ContainedInEdge,5
20914,ContainedInEdge,3
20915,ContainedInEdge,7
20916,ContainedInEdge,5
20917,ContainedInEdge,3
20918,ContainedInEdge,3
20919,ContainedInEdge,21
20920,ContainedInEdge,2
20921,ContainedInEdge,7
20922,ContainedInEdge,1
20923,ContainedInEdge,12
20924,ContainedInEdge,6
20925,ContainedInEdge,11
20926,ContainedInEdge,2
20927,ContainedInEdge,2
20928,ContainedInEdge,1
20929,ContainedInEdge,8
20930,ContainedInEdge,18
20931,ContainedInEdge,2
20932,ContainedInEdge,2
20933,ContainedInEdge,2
20934,ContainedInEdge,1
20935,ContainedInEdge,1
20936,ContainedInEdge,3
20937,ContainedInEdge,4
20938,ContainedInEdge,11
20939,ContainedInEdge,6
20940,ContainedInEdge,21
20941,ContainedInEdge,11
20942,ContainedInEdge,20
20943,ContainedInEdge,1
20944,ContainedInEdge,19
20945,ContainedInEdge,14
20946,ContainedInEdge,10
20947,ContainedInEdge,6
20948,ContainedInEdge,15
20949,ContainedInEdge,1
20950,ContainedInEdge,1
20951,ContainedInEdge,64
20952,ContainedInEdge,188
20953,ContainedInEdge,1
20954,ContainedInEdge,36
20955,ContainedInEdge,46
20956,ContainedInEdge,4
20957,ContainedInEdge,4
20958,ContainedInEdge,4
20959,ContainedInEdge,20
20960,ContainedInEdge,2
20961,ContainedInEdge,2
20962,ContainedInEdge,6
20963,ContainedInEdge,53
20964,ContainedInEdge,1
20965,ContainedInEdge,6
20966,ContainedInEdge,8
20967,ContainedInEdge,3
20968,ContainedInEdge,24
20969,ContainedInEdge,5
20970,ContainedInEdge,3
20971,ContainedInEdge,2
20972,ContainedInEdge,15
20973,ContainedInEdge,3
20974,ContainedInEdge,33
20975,ContainedInEdge,9
20976,ContainedInEdge,4
20977,ContainedInEdge,3
20978,ContainedInEdge,5
20979,ContainedInEdge,82
20980,ContainedInEdge,3
20981,ContainedInEdge,3
20982,ContainedInEdge,32
20983,ContainedInEdge,22
20984,ContainedInEdge,30
20985,ContainedInEdge,25
20986,ContainedInEdge,17
20987,ContainedInEdge,51
20988,ContainedInEdge,7
20989,ContainedInEdge,3
20990,ContainedInEdge,3
20991,ContainedInEdge,17
20992,ContainedInEdge,3
20993,ContainedInEdge,3
20994,ContainedInEdge,10
20995,ContainedInEdge,5
20996,ContainedInEdge,13
20997,ContainedInEdge,3
20998,ContainedInEdge,21
20999,ContainedInEdge,22
21000,ContainedInEdge,35
21001,ContainedInEdge,3
21002,ContainedInEdge,28
21003,ContainedInEdge,6
21004,ContainedInEdge,5
21005,ContainedInEdge,4
21006,ContainedInEdge,3
21007,ContainedInEdge,8
21008,ContainedInEdge,2
21009,ContainedInEdge,31
21010,ContainedInEdge,1
21011,ContainedInEdge,2
21012,ContainedInEdge,60
21013,ContainedInEdge,6
21014,ContainedInEdge,18
21015,ContainedInEdge,4
21016,ContainedInEdge,18
21017,ContainedInEdge,5
21018,ContainedInEdge,2
21019,ContainedInEdge,2
21020,ContainedInEdge,4
21021,ContainedInEdge,2
21022,ContainedInEdge,2
21023,ContainedInEdge,7
21024,ContainedInEdge,21
21025,ContainedInEdge,5
21026,ContainedInEdge,1
21027,ContainedInEdge,7
21028,ContainedInEdge,2
21029,ContainedInEdge,11
21030,ContainedInEdge,28
21031,ContainedInEdge,14
21032,ContainedInEdge,27
21033,ContainedInEdge,50
21034,ContainedInEdge,7
21035,ContainedInEdge,7
21036,ContainedInEdge,31
21037,ContainedInEdge,28
21038,ContainedInEdge,27
21039,ContainedInEdge,11
21040,ContainedInEdge,2
21041,ContainedInEdge,2
21042,ContainedInEdge,9
21043,ContainedInEdge,10
21044,ContainedInEdge,53
21045,ContainedInEdge,20
21046,ContainedInEdge,9
21047,ContainedInEdge,61
21048,ContainedInEdge,24
21049,ContainedInEdge,1
21050,ContainedInEdge,16
21051,ContainedInEdge,3
21052,ContainedInEdge,22
21053,ContainedInEdge,15
21054,ContainedInEdge,2
21055,ContainedInEdge,4
21056,ContainedInEdge,12
21057,ContainedInEdge,30
21058,ContainedInEdge,47
21059,ContainedInEdge,43
21060,ContainedInEdge,40
21061,ContainedInEdge,10
21062,ContainedInEdge,27
21063,ContainedInEdge,9
21064,ContainedInEdge,2
21065,ContainedInEdge,77
21066,ContainedInEdge,2
21067,ContainedInEdge,31
21068,ContainedInEdge,5
21069,ContainedInEdge,4
21070,ContainedInEdge,1
21071,ContainedInEdge,2
21072,ContainedInEdge,11
21073,ContainedInEdge,10
21074,ContainedInEdge,3
21075,ContainedInEdge,8
21076,ContainedInEdge,2
21077,ContainedInEdge,2
21078,ContainedInEdge,13
21079,ContainedInEdge,2
21080,ContainedInEdge,19
21081,ContainedInEdge,14
21082,ContainedInEdge,2
21083,ContainedInEdge,36
21084,ContainedInEdge,16
21085,ContainedInEdge,3
21086,ContainedInEdge,8
21087,ContainedInEdge,57
21088,ContainedInEdge,1
21089,ContainedInEdge,7
21090,ContainedInEdge,14
21091,ContainedInEdge,6
21092,ContainedInEdge,2
21093,ContainedInEdge,28
21094,ContainedInEdge,5
21095,ContainedInEdge,7
21096,ContainedInEdge,12
21097,ContainedInEdge,4
21098,ContainedInEdge,9
21099,ContainedInEdge,13
21100,ContainedInEdge,2
21101,ContainedInEdge,2
21102,ContainedInEdge,11
21103,ContainedInEdge,6
21104,ContainedInEdge,6
21105,ContainedInEdge,2
21106,ContainedInEdge,8
21107,ContainedInEdge,2
21108,ContainedInEdge,2
21109,ContainedInEdge,9
21110,ContainedInEdge,11
21111,ContainedInEdge,2
21112,ContainedInEdge,3
21113,ContainedInEdge,7
21114,ContainedInEdge,6
21115,ContainedInEdge,1
21116,ContainedInEdge,23
21117,ContainedInEdge,11
21118,ContainedInEdge,8
21119,ContainedInEdge,5
21120,ContainedInEdge,2
21121,ContainedInEdge,5
21122,ContainedInEdge,1
21123,ContainedInEdge,8
21124,ContainedInEdge,11
21125,ContainedInEdge,4
21126,ContainedInEdge,7
21127,ContainedInEdge,8
21128,ContainedInEdge,51
21129,ContainedInEdge,7
21130,ContainedInEdge,8
21131,ContainedInEdge,1
21132,ContainedInEdge,7
21133,ContainedInEdge,8
21134,ContainedInEdge,2
21135,ContainedInEdge,9
21136,ContainedInEdge,13
21137,ContainedInEdge,9
21138,ContainedInEdge,16
21139,ContainedInEdge,1
21140,ContainedInEdge,1
21141,ContainedInEdge,28
21142,ContainedInEdge,13
21143,ContainedInEdge,7
21144,ContainedInEdge,11
21145,ContainedInEdge,27
21146,ContainedInEdge,14
21147,ContainedInEdge,52
21148,ContainedInEdge,2
21149,ContainedInEdge,30
21150,ContainedInEdge,42
21151,ContainedInEdge,1
21152,ContainedInEdge,8
21153,ContainedInEdge,1
21154,ContainedInEdge,26
21155,ContainedInEdge,49
21156,ContainedInEdge,85
21157,ContainedInEdge,11
21158,ContainedInEdge,8
21159,ContainedInEdge,2
21160,ContainedInEdge,13
21161,ContainedInEdge,18
21162,ContainedInEdge,25
21163,ContainedInEdge,18
21164,ContainedInEdge,1
21165,ContainedInEdge,74
21166,ContainedInEdge,2
21167,ContainedInEdge,2
21168,ContainedInEdge,7
21169,ContainedInEdge,9
21170,ContainedInEdge,63
21171,ContainedInEdge,265
21172,ContainedInEdge,16
21173,ContainedInEdge,1
21174,ContainedInEdge,2
21175,ContainedInEdge,4
21176,ContainedInEdge,29
21177,ContainedInEdge,36
21178,ContainedInEdge,3
21179,ContainedInEdge,2
21180,ContainedInEdge,28
21181,ContainedInEdge,4
21182,ContainedInEdge,4
21183,ContainedInEdge,3
21184,ContainedInEdge,34
21185,ContainedInEdge,2
21186,ContainedInEdge,5
21187,ContainedInEdge,6
21188,ContainedInEdge,2
21189,ContainedInEdge,71
21190,ContainedInEdge,41
21191,ContainedInEdge,14
21192,ContainedInEdge,2
21193,ContainedInEdge,1
21194,ContainedInEdge,4
21195,ContainedInEdge,4
21196,ContainedInEdge,2
21197,ContainedInEdge,6
21198,ContainedInEdge,14
21199,ContainedInEdge,10
21200,ContainedInEdge,18
21201,ContainedInEdge,3
21202,ContainedInEdge,1
21203,ContainedInEdge,1
21204,ContainedInEdge,19
21205,ContainedInEdge,32
21206,ContainedInEdge,5
21207,ContainedInEdge,2
21208,ContainedInEdge,5
21209,ContainedInEdge,4
21210,ContainedInEdge,15
21211,ContainedInEdge,22
21212,ContainedInEdge,41
21213,ContainedInEdge,36
21214,ContainedInEdge,72
21215,ContainedInEdge,12
21216,ContainedInEdge,4
21217,ContainedInEdge,2
21218,ContainedInEdge,9
21219,ContainedInEdge,25
21220,ContainedInEdge,13
21221,ContainedInEdge,14
21222,ContainedInEdge,14
21223,ContainedInEdge,16
21224,ContainedInEdge,2
21225,ContainedInEdge,13
21226,ContainedInEdge,1
21227,ContainedInEdge,1
21228,ContainedInEdge,3
21229,ContainedInEdge,2
21230,ContainedInEdge,84
21231,ContainedInEdge,9
21232,ContainedInEdge,14
21233,ContainedInEdge,4
21234,ContainedInEdge,5
21235,ContainedInEdge,66
21236,ContainedInEdge,6
21237,ContainedInEdge,2
21238,ContainedInEdge,3
21239,ContainedInEdge,4
21240,ContainedInEdge,1
21241,ContainedInEdge,33
21242,ContainedInEdge,4
21243,ContainedInEdge,12
21244,ContainedInEdge,2
21245,ContainedInEdge,2
21246,ContainedInEdge,2
21247,ContainedInEdge,2
21248,ContainedInEdge,4
21249,ContainedInEdge,1
21250,ContainedInEdge,2
21251,ContainedInEdge,2
21252,ContainedInEdge,38
21253,ContainedInEdge,21
21254,ContainedInEdge,2
21255,ContainedInEdge,8
21256,ContainedInEdge,53
21257,ContainedInEdge,3
21258,ContainedInEdge,5
21259,ContainedInEdge,2
21260,ContainedInEdge,2
21261,ContainedInEdge,99
21262,ContainedInEdge,6
21263,ContainedInEdge,9
21264,ContainedInEdge,78
21265,ContainedInEdge,5
21266,ContainedInEdge,3
21267,ContainedInEdge,8
21268,ContainedInEdge,2
21269,ContainedInEdge,30
21270,ContainedInEdge,11
21271,ContainedInEdge,6
21272,ContainedInEdge,5
21273,ContainedInEdge,14
21274,ContainedInEdge,8
21275,ContainedInEdge,47
21276,ContainedInEdge,5
21277,ContainedInEdge,109
21278,ContainedInEdge,5
21279,ContainedInEdge,3
21280,ContainedInEdge,6
21281,ContainedInEdge,2
21282,ContainedInEdge,2
21283,ContainedInEdge,12
21284,ContainedInEdge,4
21285,ContainedInEdge,6
21286,ContainedInEdge,11
21287,ContainedInEdge,2
21288,ContainedInEdge,2
21289,ContainedInEdge,5
21290,ContainedInEdge,3
21291,ContainedInEdge,3
21292,ContainedInEdge,3
21293,ContainedInEdge,20
21294,ContainedInEdge,27
21295,ContainedInEdge,2
21296,ContainedInEdge,4
21297,ContainedInEdge,2
21298,ContainedInEdge,2
21299,ContainedInEdge,1
21300,ContainedInEdge,3
21301,ContainedInEdge,2
21302,ContainedInEdge,2
21303,ContainedInEdge,5
21304,ContainedInEdge,5
21305,ContainedInEdge,18
21306,ContainedInEdge,9
21307,ContainedInEdge,1
21308,ContainedInEdge,4
21309,ContainedInEdge,2
21310,ContainedInEdge,38
21311,ContainedInEdge,2
21312,ContainedInEdge,2
21313,ContainedInEdge,43
21314,ContainedInEdge,1
21315,ContainedInEdge,2
21316,ContainedInEdge,13
21317,ContainedInEdge,4
21318,ContainedInEdge,5
21319,ContainedInEdge,4
21320,ContainedInEdge,3
21321,ContainedInEdge,2
21322,ContainedInEdge,5
21323,ContainedInEdge,2
21324,ContainedInEdge,9
21325,ContainedInEdge,2
21326,ContainedInEdge,6
21327,ContainedInEdge,5
21328,ContainedInEdge,4
21329,ContainedInEdge,1
21330,ContainedInEdge,14
21331,ContainedInEdge,6
21332,ContainedInEdge,6
21333,ContainedInEdge,7
21334,ContainedInEdge,7
21335,ContainedInEdge,6
21336,ContainedInEdge,6
21337,ContainedInEdge,1
21338,ContainedInEdge,3
21339,ContainedInEdge,8
21340,ContainedInEdge,7
21341,ContainedInEdge,10
21342,ContainedInEdge,2
21343,ContainedInEdge,5
21344,ContainedInEdge,4
21345,ContainedInEdge,2
21346,ContainedInEdge,1
21347,ContainedInEdge,5
21348,ContainedInEdge,20
21349,ContainedInEdge,3
21350,ContainedInEdge,4
21351,ContainedInEdge,9
21352,ContainedInEdge,15
21353,ContainedInEdge,4
21354,ContainedInEdge,27
21355,ContainedInEdge,7
21356,ContainedInEdge,18
21357,ContainedInEdge,46
21358,ContainedInEdge,1
21359,ContainedInEdge,51
21360,ContainedInEdge,50
21361,ContainedInEdge,3
21362,ContainedInEdge,14
21363,ContainedInEdge,1
21364,ContainedInEdge,8
21365,ContainedInEdge,12
21366,ContainedInEdge,8
21367,ContainedInEdge,13
21368,ContainedInEdge,1
21369,ContainedInEdge,14
21370,ContainedInEdge,5
21371,ContainedInEdge,29
21372,ContainedInEdge,17
21373,ContainedInEdge,41
21374,ContainedInEdge,42
21375,ContainedInEdge,4
21376,ContainedInEdge,39
21377,ContainedInEdge,20
21378,ContainedInEdge,146
21379,ContainedInEdge,17
21380,ContainedInEdge,8
21381,ContainedInEdge,3
21382,ContainedInEdge,7
21383,ContainedInEdge,4
21384,ContainedInEdge,2
21385,ContainedInEdge,2
21386,ContainedInEdge,2
21387,ContainedInEdge,6
21388,ContainedInEdge,2
21389,ContainedInEdge,11
21390,ContainedInEdge,5
21391,ContainedInEdge,10
21392,ContainedInEdge,57
21393,ContainedInEdge,13
21394,ContainedInEdge,4
21395,ContainedInEdge,1
21396,ContainedInEdge,7
21397,ContainedInEdge,14
21398,ContainedInEdge,2
21399,ContainedInEdge,17
21400,ContainedInEdge,13
21401,ContainedInEdge,2
21402,ContainedInEdge,10
21403,ContainedInEdge,20
21404,ContainedInEdge,2
21405,ContainedInEdge,1
21406,ContainedInEdge,11
21407,ContainedInEdge,29
21408,ContainedInEdge,15
21409,ContainedInEdge,4
21410,ContainedInEdge,4
21411,ContainedInEdge,5
21412,ContainedInEdge,3
21413,ContainedInEdge,2
21414,ContainedInEdge,8
21415,ContainedInEdge,7
21416,ContainedInEdge,48
21417,ContainedInEdge,2
21418,ContainedInEdge,2
21419,ContainedInEdge,1
21420,ContainedInEdge,2
21421,ContainedInEdge,10
21422,ContainedInEdge,22
21423,ContainedInEdge,5
21424,ContainedInEdge,5
21425,ContainedInEdge,4
21426,ContainedInEdge,19
21427,ContainedInEdge,7
21428,ContainedInEdge,9
21429,ContainedInEdge,13
21430,ContainedInEdge,2
21431,ContainedInEdge,1
21432,ContainedInEdge,1
21433,ContainedInEdge,1
21434,ContainedInEdge,8
21435,ContainedInEdge,32
21436,ContainedInEdge,20
21437,ContainedInEdge,2
21438,ContainedInEdge,2
21439,ContainedInEdge,3
21440,ContainedInEdge,3
21441,ContainedInEdge,3
21442,ContainedInEdge,6
21443,ContainedInEdge,3
21444,ContainedInEdge,13
21445,ContainedInEdge,3
21446,ContainedInEdge,3
21447,ContainedInEdge,3
21448,ContainedInEdge,3
21449,ContainedInEdge,5
21450,ContainedInEdge,3
21451,ContainedInEdge,67
21452,ContainedInEdge,101
21453,ContainedInEdge,3
21454,ContainedInEdge,9
21455,ContainedInEdge,2
21456,ContainedInEdge,3
21457,ContainedInEdge,4
21458,ContainedInEdge,3
21459,ContainedInEdge,3
21460,ContainedInEdge,97
21461,ContainedInEdge,3
21462,ContainedInEdge,9
21463,ContainedInEdge,11
21464,ContainedInEdge,3
21465,ContainedInEdge,3
21466,ContainedInEdge,7
21467,ContainedInEdge,3
21468,ContainedInEdge,10
21469,ContainedInEdge,1
21470,ContainedInEdge,16
21471,ContainedInEdge,17
21472,ContainedInEdge,1
21473,ContainedInEdge,10
21474,ContainedInEdge,44
21475,ContainedInEdge,15
21476,ContainedInEdge,1
21477,ContainedInEdge,1
21478,ContainedInEdge,3
21479,ContainedInEdge,1
21480,ContainedInEdge,36
21481,ContainedInEdge,1
21482,ContainedInEdge,13
21483,ContainedInEdge,4
21484,ContainedInEdge,15
21485,ContainedInEdge,4
21486,ContainedInEdge,6
21487,ContainedInEdge,1
21488,ContainedInEdge,7
21489,ContainedInEdge,8
21490,ContainedInEdge,27
21491,ContainedInEdge,37
21492,ContainedInEdge,17
21493,ContainedInEdge,1
21494,ContainedInEdge,7
21495,ContainedInEdge,47
21496,ContainedInEdge,46
21497,ContainedInEdge,34
21498,ContainedInEdge,4
21499,ContainedInEdge,29
21500,ContainedInEdge,1
21501,ContainedInEdge,42
21502,ContainedInEdge,1
21503,ContainedInEdge,2
21504,ContainedInEdge,22
21505,ContainedInEdge,32
21506,ContainedInEdge,7
21507,ContainedInEdge,21
21508,ContainedInEdge,1
21509,ContainedInEdge,1
21510,ContainedInEdge,1
21511,ContainedInEdge,1
21512,ContainedInEdge,1
21513,ContainedInEdge,1
21514,ContainedInEdge,1
21515,ContainedInEdge,1
21516,ContainedInEdge,1
21517,ContainedInEdge,1
21518,ContainedInEdge,1
21519,ContainedInEdge,1
21520,ContainedInEdge,1
21521,ContainedInEdge,1
21522,ContainedInEdge,7
21523,ContainedInEdge,1
21524,ContainedInEdge,1
21525,ContainedInEdge,1
21526,ContainedInEdge,7
21527,ContainedInEdge,4
21528,ContainedInEdge,2
21529,ContainedInEdge,4
21530,ContainedInEdge,7
21531,ContainedInEdge,7
21532,ContainedInEdge,2
21533,ContainedInEdge,14
21534,ContainedInEdge,47
21535,ContainedInEdge,1
21536,ContainedInEdge,4
21537,ContainedInEdge,1
21538,ContainedInEdge,1
21539,ContainedInEdge,1
21540,ContainedInEdge,13
21541,ContainedInEdge,3
21542,ContainedInEdge,2
21543,ContainedInEdge,2
21544,ContainedInEdge,3
21545,ContainedInEdge,46
21546,ContainedInEdge,47
21547,ContainedInEdge,10
21548,ContainedInEdge,5
21549,ContainedInEdge,4
21550,ContainedInEdge,1
21551,ContainedInEdge,4
21552,ContainedInEdge,1
21553,ContainedInEdge,3
21554,ContainedInEdge,21
21555,ContainedInEdge,6
21556,ContainedInEdge,71
21557,ContainedInEdge,4
21558,ContainedInEdge,26
21559,ContainedInEdge,33
21560,ContainedInEdge,2
21561,ContainedInEdge,1
21562,ContainedInEdge,1
21563,ContainedInEdge,2
21564,ContainedInEdge,1
21565,ContainedInEdge,23
21566,ContainedInEdge,1
21567,ContainedInEdge,1
21568,ContainedInEdge,1
21569,ContainedInEdge,7
21570,ContainedInEdge,1
21571,ContainedInEdge,44
21572,ContainedInEdge,2
21573,ContainedInEdge,5
21574,ContainedInEdge,65
21575,ContainedInEdge,50
21576,ContainedInEdge,1
21577,ContainedInEdge,2
21578,ContainedInEdge,32
