Edge ID,Type,Degree
12635,ContainedInEdge,1
12636,ContainedInEdge,1
12637,ContainedInEdge,41
12638,ContainedInEdge,29
12639,ContainedInEdge,3
12640,ContainedInEdge,2
12641,ContainedInEdge,3
12642,ContainedInEdge,51
12643,ContainedInEdge,91
12644,ContainedInEdge,60
12645,ContainedInEdge,7
12646,ContainedInEdge,42
12647,ContainedInEdge,46
12648,ContainedInEdge,73
12649,ContainedInEdge,52
12650,ContainedInEdge,1
12651,ContainedInEdge,2
12652,ContainedInEdge,1
12653,ContainedInEdge,32
12654,ContainedInEdge,98
12655,ContainedInEdge,1
12656,ContainedInEdge,1
12657,ContainedInEdge,3
12658,ContainedInEdge,98
12659,ContainedInEdge,4
12660,ContainedInEdge,18
12661,ContainedInEdge,1
12662,ContainedInEdge,73
12663,ContainedInEdge,6
12664,ContainedInEdge,2
12665,ContainedInEdge,69
12666,ContainedInEdge,1
12667,ContainedInEdge,2
12668,ContainedInEdge,4
12669,ContainedInEdge,8
12670,ContainedInEdge,9
12671,ContainedInEdge,11
12672,ContainedInEdge,10
12673,ContainedInEdge,25
12674,ContainedInEdge,14
12675,ContainedInEdge,2
12676,ContainedInEdge,1
12677,ContainedInEdge,18
12678,ContainedInEdge,31
12679,ContainedInEdge,4
12680,ContainedInEdge,36
12681,ContainedInEdge,1
12682,ContainedInEdge,1
12683,ContainedInEdge,135
12684,ContainedInEdge,34
12685,ContainedInEdge,10
12686,ContainedInEdge,3
12687,ContainedInEdge,1
12688,ContainedInEdge,12
12689,ContainedInEdge,1
12690,ContainedInEdge,3
12691,ContainedInEdge,2
12692,ContainedInEdge,10
12693,ContainedInEdge,1
12694,ContainedInEdge,1
12695,ContainedInEdge,179
12696,ContainedInEdge,4
12697,ContainedInEdge,12
12698,ContainedInEdge,7
12699,ContainedInEdge,59
12700,ContainedInEdge,24
12701,ContainedInEdge,3
12702,ContainedInEdge,22
12703,ContainedInEdge,14
12704,ContainedInEdge,14
12705,ContainedInEdge,1
12706,ContainedInEdge,11
12707,ContainedInEdge,106
12708,ContainedInEdge,2
12709,ContainedInEdge,5
12710,ContainedInEdge,7
12711,ContainedInEdge,199
12712,ContainedInEdge,2
12713,ContainedInEdge,2
12714,ContainedInEdge,36
12715,ContainedInEdge,1
12716,ContainedInEdge,14
12717,ContainedInEdge,8
12718,ContainedInEdge,10
12719,ContainedInEdge,33
12720,ContainedInEdge,31
12721,ContainedInEdge,1
12722,ContainedInEdge,2
12723,ContainedInEdge,13
12724,ContainedInEdge,1
12725,ContainedInEdge,14
12726,ContainedInEdge,1
12727,ContainedInEdge,87
12728,ContainedInEdge,33
12729,ContainedInEdge,1
12730,ContainedInEdge,13
12731,ContainedInEdge,18
12732,ContainedInEdge,1
12733,ContainedInEdge,36
12734,ContainedInEdge,117
12735,ContainedInEdge,1
12736,ContainedInEdge,63
12737,ContainedInEdge,4
12738,ContainedInEdge,1
12739,ContainedInEdge,1
12740,ContainedInEdge,3
12741,ContainedInEdge,10
12742,ContainedInEdge,15
12743,ContainedInEdge,1
12744,ContainedInEdge,47
12745,ContainedInEdge,18
12746,ContainedInEdge,5
12747,ContainedInEdge,24
12748,ContainedInEdge,15
12749,ContainedInEdge,3
12750,ContainedInEdge,14
12751,ContainedInEdge,5
12752,ContainedInEdge,2
12753,ContainedInEdge,1
12754,ContainedInEdge,1
12755,ContainedInEdge,9
12756,ContainedInEdge,14
12757,ContainedInEdge,1
12758,ContainedInEdge,1
12759,ContainedInEdge,24
12760,ContainedInEdge,1
12761,ContainedInEdge,70
12762,ContainedInEdge,45
12763,ContainedInEdge,1
12764,ContainedInEdge,3
12765,ContainedInEdge,16
12766,ContainedInEdge,82
12767,ContainedInEdge,23
12768,ContainedInEdge,40
12769,ContainedInEdge,6
12770,ContainedInEdge,9
12771,ContainedInEdge,90
12772,ContainedInEdge,2
12773,ContainedInEdge,2
12774,ContainedInEdge,2
12775,ContainedInEdge,1
12776,ContainedInEdge,12
12777,ContainedInEdge,28
12778,ContainedInEdge,19
12779,ContainedInEdge,3
12780,ContainedInEdge,4
12781,ContainedInEdge,5
12782,ContainedInEdge,30
12783,ContainedInEdge,5
12784,ContainedInEdge,11
12785,ContainedInEdge,6
12786,ContainedInEdge,11
12787,ContainedInEdge,54
12788,ContainedInEdge,18
12789,ContainedInEdge,27
12790,ContainedInEdge,8
12791,ContainedInEdge,48
12792,ContainedInEdge,6
12793,ContainedInEdge,8
12794,ContainedInEdge,17
12795,ContainedInEdge,79
12796,ContainedInEdge,95
12797,ContainedInEdge,34
12798,ContainedInEdge,9
12799,ContainedInEdge,2
12800,ContainedInEdge,9
12801,ContainedInEdge,4
12802,ContainedInEdge,10
12803,ContainedInEdge,5
12804,ContainedInEdge,57
12805,ContainedInEdge,1
12806,ContainedInEdge,3
12807,ContainedInEdge,2
12808,ContainedInEdge,3
12809,ContainedInEdge,31
12810,ContainedInEdge,11
12811,ContainedInEdge,2
12812,ContainedInEdge,54
12813,ContainedInEdge,3
12814,ContainedInEdge,59
12815,ContainedInEdge,69
12816,ContainedInEdge,2
12817,ContainedInEdge,13
12818,ContainedInEdge,35
12819,ContainedInEdge,1
12820,ContainedInEdge,3
12821,ContainedInEdge,1
12822,ContainedInEdge,1
12823,ContainedInEdge,4
12824,ContainedInEdge,1
12825,ContainedInEdge,2
12826,ContainedInEdge,1
12827,ContainedInEdge,1
12828,ContainedInEdge,8
12829,ContainedInEdge,1
12830,ContainedInEdge,1
12831,ContainedInEdge,10
12832,ContainedInEdge,1
12833,ContainedInEdge,1
12834,ContainedInEdge,32
12835,ContainedInEdge,43
12836,ContainedInEdge,23
12837,ContainedInEdge,23
12838,ContainedInEdge,8
12839,ContainedInEdge,1
12840,ContainedInEdge,15
12841,ContainedInEdge,1
12842,ContainedInEdge,2
12843,ContainedInEdge,9
12844,ContainedInEdge,20
12845,ContainedInEdge,26
12846,ContainedInEdge,3
12847,ContainedInEdge,4
12848,ContainedInEdge,2
12849,ContainedInEdge,3
12850,ContainedInEdge,17
12851,ContainedInEdge,27
12852,ContainedInEdge,3
12853,ContainedInEdge,64
12854,ContainedInEdge,1
12855,ContainedInEdge,5
12856,ContainedInEdge,20
12857,ContainedInEdge,47
12858,ContainedInEdge,16
12859,ContainedInEdge,4
12860,ContainedInEdge,15
12861,ContainedInEdge,4
12862,ContainedInEdge,3
12863,ContainedInEdge,18
12864,ContainedInEdge,12
12865,ContainedInEdge,2
12866,ContainedInEdge,1
12867,ContainedInEdge,1
12868,ContainedInEdge,8
12869,ContainedInEdge,30
12870,ContainedInEdge,1
12871,ContainedInEdge,44
12872,ContainedInEdge,1
12873,ContainedInEdge,11
12874,ContainedInEdge,51
12875,ContainedInEdge,118
12876,ContainedInEdge,3
12877,ContainedInEdge,9
12878,ContainedInEdge,4
12879,ContainedInEdge,8
12880,ContainedInEdge,5
12881,ContainedInEdge,2
12882,ContainedInEdge,6
12883,ContainedInEdge,3
12884,ContainedInEdge,23
12885,ContainedInEdge,3
12886,ContainedInEdge,87
12887,ContainedInEdge,34
12888,ContainedInEdge,43
12889,ContainedInEdge,7
12890,ContainedInEdge,23
12891,ContainedInEdge,1
12892,ContainedInEdge,9
12893,ContainedInEdge,3
12894,ContainedInEdge,117
12895,ContainedInEdge,23
12896,ContainedInEdge,6
12897,ContainedInEdge,32
12898,ContainedInEdge,2
12899,ContainedInEdge,5
12900,ContainedInEdge,2
12901,ContainedInEdge,1
12902,ContainedInEdge,7
12903,ContainedInEdge,1
12904,ContainedInEdge,95
12905,ContainedInEdge,10
12906,ContainedInEdge,29
12907,ContainedInEdge,13
12908,ContainedInEdge,24
12909,ContainedInEdge,15
12910,ContainedInEdge,10
12911,ContainedInEdge,62
12912,ContainedInEdge,20
12913,ContainedInEdge,13
12914,ContainedInEdge,4
12915,ContainedInEdge,5
12916,ContainedInEdge,50
12917,ContainedInEdge,8
12918,ContainedInEdge,1
12919,ContainedInEdge,7
12920,ContainedInEdge,1
12921,ContainedInEdge,8
12922,ContainedInEdge,8
12923,ContainedInEdge,1
12924,ContainedInEdge,67
12925,ContainedInEdge,15
12926,ContainedInEdge,19
12927,ContainedInEdge,138
12928,ContainedInEdge,26
12929,ContainedInEdge,11
12930,ContainedInEdge,1
12931,ContainedInEdge,1
12932,ContainedInEdge,1
12933,ContainedInEdge,1
12934,ContainedInEdge,2
12935,ContainedInEdge,1
12936,ContainedInEdge,1
12937,ContainedInEdge,13
12938,ContainedInEdge,6
12939,ContainedInEdge,34
12940,ContainedInEdge,1
12941,ContainedInEdge,2
12942,ContainedInEdge,1
12943,ContainedInEdge,1
12944,ContainedInEdge,2
12945,ContainedInEdge,1
12946,ContainedInEdge,1
12947,ContainedInEdge,1
12948,ContainedInEdge,1
12949,ContainedInEdge,160
12950,ContainedInEdge,7
12951,ContainedInEdge,179
12952,ContainedInEdge,19
12953,ContainedInEdge,1
12954,ContainedInEdge,5
12955,ContainedInEdge,3
12956,ContainedInEdge,130
12957,ContainedInEdge,2
12958,ContainedInEdge,2
12959,ContainedInEdge,1
12960,ContainedInEdge,8
12961,ContainedInEdge,1
12962,ContainedInEdge,1
12963,ContainedInEdge,5
12964,ContainedInEdge,39
12965,ContainedInEdge,53
12966,ContainedInEdge,60
12967,ContainedInEdge,2
12968,ContainedInEdge,24
12969,ContainedInEdge,2
12970,ContainedInEdge,2
12971,ContainedInEdge,4
12972,ContainedInEdge,10
12973,ContainedInEdge,31
12974,ContainedInEdge,4
12975,ContainedInEdge,5
12976,ContainedInEdge,115
12977,ContainedInEdge,5
12978,ContainedInEdge,3
12979,ContainedInEdge,4
12980,ContainedInEdge,2
12981,ContainedInEdge,2
12982,ContainedInEdge,2
12983,ContainedInEdge,1
12984,ContainedInEdge,3
12985,ContainedInEdge,43
12986,ContainedInEdge,22
12987,ContainedInEdge,2
12988,ContainedInEdge,1
12989,ContainedInEdge,2
12990,ContainedInEdge,3
12991,ContainedInEdge,16
12992,ContainedInEdge,1
12993,ContainedInEdge,12
12994,ContainedInEdge,30
12995,ContainedInEdge,35
12996,ContainedInEdge,12
12997,ContainedInEdge,20
12998,ContainedInEdge,51
12999,ContainedInEdge,2
13000,ContainedInEdge,35
13001,ContainedInEdge,2
13002,ContainedInEdge,4
13003,ContainedInEdge,10
13004,ContainedInEdge,2
13005,ContainedInEdge,2
13006,ContainedInEdge,28
13007,ContainedInEdge,14
13008,ContainedInEdge,3
13009,ContainedInEdge,8
13010,ContainedInEdge,1
13011,ContainedInEdge,17
13012,ContainedInEdge,19
13013,ContainedInEdge,22
13014,ContainedInEdge,2
13015,ContainedInEdge,112
13016,ContainedInEdge,3
13017,ContainedInEdge,47
13018,ContainedInEdge,4
13019,ContainedInEdge,5
13020,ContainedInEdge,10
13021,ContainedInEdge,2
13022,ContainedInEdge,1
13023,ContainedInEdge,9
13024,ContainedInEdge,20
13025,ContainedInEdge,10
13026,ContainedInEdge,18
13027,ContainedInEdge,15
13028,ContainedInEdge,1
13029,ContainedInEdge,72
13030,ContainedInEdge,8
13031,ContainedInEdge,13
13032,ContainedInEdge,44
13033,ContainedInEdge,2
13034,ContainedInEdge,31
13035,ContainedInEdge,32
13036,ContainedInEdge,1
13037,ContainedInEdge,2
13038,ContainedInEdge,16
13039,ContainedInEdge,6
13040,ContainedInEdge,15
13041,ContainedInEdge,3
13042,ContainedInEdge,5
13043,ContainedInEdge,2
13044,ContainedInEdge,2
13045,ContainedInEdge,6
13046,ContainedInEdge,4
13047,ContainedInEdge,4
13048,ContainedInEdge,23
13049,ContainedInEdge,7
13050,ContainedInEdge,3
13051,ContainedInEdge,4
13052,ContainedInEdge,77
13053,ContainedInEdge,13
13054,ContainedInEdge,46
13055,ContainedInEdge,27
13056,ContainedInEdge,90
13057,ContainedInEdge,49
13058,ContainedInEdge,37
13059,ContainedInEdge,17
13060,ContainedInEdge,37
13061,ContainedInEdge,33
13062,ContainedInEdge,32
13063,ContainedInEdge,39
13064,ContainedInEdge,60
13065,ContainedInEdge,8
13066,ContainedInEdge,26
13067,ContainedInEdge,18
13068,ContainedInEdge,19
13069,ContainedInEdge,37
13070,ContainedInEdge,10
13071,ContainedInEdge,19
13072,ContainedInEdge,32
13073,ContainedInEdge,73
13074,ContainedInEdge,6
13075,ContainedInEdge,5
13076,ContainedInEdge,34
13077,ContainedInEdge,6
13078,ContainedInEdge,13
13079,ContainedInEdge,21
13080,ContainedInEdge,17
13081,ContainedInEdge,55
13082,ContainedInEdge,8
13083,ContainedInEdge,1
13084,ContainedInEdge,2
13085,ContainedInEdge,51
13086,ContainedInEdge,7
13087,ContainedInEdge,1
13088,ContainedInEdge,1
13089,ContainedInEdge,55
13090,ContainedInEdge,37
13091,ContainedInEdge,14
13092,ContainedInEdge,30
13093,ContainedInEdge,48
13094,ContainedInEdge,22
13095,ContainedInEdge,6
13096,ContainedInEdge,11
13097,ContainedInEdge,99
13098,ContainedInEdge,16
13099,ContainedInEdge,87
13100,ContainedInEdge,27
13101,ContainedInEdge,91
13102,ContainedInEdge,89
13103,ContainedInEdge,87
13104,ContainedInEdge,23
13105,ContainedInEdge,5
13106,ContainedInEdge,85
13107,ContainedInEdge,85
13108,ContainedInEdge,27
13109,ContainedInEdge,89
13110,ContainedInEdge,91
13111,ContainedInEdge,89
13112,ContainedInEdge,47
13113,ContainedInEdge,101
13114,ContainedInEdge,44
13115,ContainedInEdge,84
13116,ContainedInEdge,49
13117,ContainedInEdge,97
13118,ContainedInEdge,1
13119,ContainedInEdge,1
13120,ContainedInEdge,1
13121,ContainedInEdge,1
13122,ContainedInEdge,8
13123,ContainedInEdge,140
13124,ContainedInEdge,23
13125,ContainedInEdge,1
13126,ContainedInEdge,4
13127,ContainedInEdge,62
13128,ContainedInEdge,148
13129,ContainedInEdge,1
13130,ContainedInEdge,1
13131,ContainedInEdge,43
13132,ContainedInEdge,5
13133,ContainedInEdge,46
13134,ContainedInEdge,44
13135,ContainedInEdge,54
13136,ContainedInEdge,33
13137,ContainedInEdge,44
13138,ContainedInEdge,27
13139,ContainedInEdge,51
13140,ContainedInEdge,80
13141,ContainedInEdge,48
13142,ContainedInEdge,37
13143,ContainedInEdge,11
13144,ContainedInEdge,8
13145,ContainedInEdge,77
13146,ContainedInEdge,53
13147,ContainedInEdge,21
13148,ContainedInEdge,15
13149,ContainedInEdge,19
13150,ContainedInEdge,1
13151,ContainedInEdge,26
13152,ContainedInEdge,1
13153,ContainedInEdge,21
13154,ContainedInEdge,1
13155,ContainedInEdge,1
13156,ContainedInEdge,38
13157,ContainedInEdge,5
13158,ContainedInEdge,1
13159,ContainedInEdge,18
13160,ContainedInEdge,29
13161,ContainedInEdge,2
13162,ContainedInEdge,51
13163,ContainedInEdge,1
13164,ContainedInEdge,2
13165,ContainedInEdge,8
13166,ContainedInEdge,4
13167,ContainedInEdge,31
13168,ContainedInEdge,68
13169,ContainedInEdge,1
13170,ContainedInEdge,1
13171,ContainedInEdge,29
13172,ContainedInEdge,23
13173,ContainedInEdge,3
13174,ContainedInEdge,1
13175,ContainedInEdge,3
13176,ContainedInEdge,64
13177,ContainedInEdge,6
13178,ContainedInEdge,12
13179,ContainedInEdge,1
13180,ContainedInEdge,1
13181,ContainedInEdge,1
13182,ContainedInEdge,26
13183,ContainedInEdge,1
13184,ContainedInEdge,1
13185,ContainedInEdge,1
13186,ContainedInEdge,41
13187,ContainedInEdge,15
13188,ContainedInEdge,3
13189,ContainedInEdge,3
13190,ContainedInEdge,1
13191,ContainedInEdge,1
13192,ContainedInEdge,1
13193,ContainedInEdge,1
13194,ContainedInEdge,17
13195,ContainedInEdge,3
13196,ContainedInEdge,1
13197,ContainedInEdge,2
13198,ContainedInEdge,9
13199,ContainedInEdge,1
13200,ContainedInEdge,1
13201,ContainedInEdge,19
13202,ContainedInEdge,77
13203,ContainedInEdge,18
13204,ContainedInEdge,1
13205,ContainedInEdge,1
13206,ContainedInEdge,3
13207,ContainedInEdge,15
13208,ContainedInEdge,1
13209,ContainedInEdge,1
13210,ContainedInEdge,5
13211,ContainedInEdge,8
13212,ContainedInEdge,1
13213,ContainedInEdge,5
13214,ContainedInEdge,4
13215,ContainedInEdge,1
13216,ContainedInEdge,1
13217,ContainedInEdge,1
13218,ContainedInEdge,1
13219,ContainedInEdge,45
13220,ContainedInEdge,1
13221,ContainedInEdge,4
13222,ContainedInEdge,66
13223,ContainedInEdge,1
13224,ContainedInEdge,14
13225,ContainedInEdge,17
13226,ContainedInEdge,5
13227,ContainedInEdge,5
13228,ContainedInEdge,29
13229,ContainedInEdge,9
13230,ContainedInEdge,3
13231,ContainedInEdge,9
13232,ContainedInEdge,15
13233,ContainedInEdge,3
13234,ContainedInEdge,31
13235,ContainedInEdge,55
13236,ContainedInEdge,16
13237,ContainedInEdge,5
13238,ContainedInEdge,4
13239,ContainedInEdge,2
13240,ContainedInEdge,5
13241,ContainedInEdge,3
13242,ContainedInEdge,5
13243,ContainedInEdge,5
13244,ContainedInEdge,19
13245,ContainedInEdge,2
13246,ContainedInEdge,3
13247,ContainedInEdge,5
13248,ContainedInEdge,41
13249,ContainedInEdge,15
13250,ContainedInEdge,17
13251,ContainedInEdge,3
13252,ContainedInEdge,11
13253,ContainedInEdge,3
13254,ContainedInEdge,3
13255,ContainedInEdge,2
13256,ContainedInEdge,45
13257,ContainedInEdge,4
13258,ContainedInEdge,3
13259,ContainedInEdge,5
13260,ContainedInEdge,5
13261,ContainedInEdge,35
13262,ContainedInEdge,76
13263,ContainedInEdge,11
13264,ContainedInEdge,11
13265,ContainedInEdge,3
13266,ContainedInEdge,3
13267,ContainedInEdge,88
13268,ContainedInEdge,31
13269,ContainedInEdge,12
13270,ContainedInEdge,5
13271,ContainedInEdge,5
13272,ContainedInEdge,4
13273,ContainedInEdge,67
13274,ContainedInEdge,5
13275,ContainedInEdge,3
13276,ContainedInEdge,3
13277,ContainedInEdge,7
13278,ContainedInEdge,6
13279,ContainedInEdge,31
13280,ContainedInEdge,4
13281,ContainedInEdge,6
13282,ContainedInEdge,3
13283,ContainedInEdge,11
13284,ContainedInEdge,3
13285,ContainedInEdge,7
13286,ContainedInEdge,3
13287,ContainedInEdge,8
13288,ContainedInEdge,17
13289,ContainedInEdge,3
13290,ContainedInEdge,9
13291,ContainedInEdge,3
13292,ContainedInEdge,2
13293,ContainedInEdge,27
13294,ContainedInEdge,19
13295,ContainedInEdge,14
13296,ContainedInEdge,27
13297,ContainedInEdge,35
13298,ContainedInEdge,10
13299,ContainedInEdge,23
13300,ContainedInEdge,3
13301,ContainedInEdge,6
13302,ContainedInEdge,3
13303,ContainedInEdge,3
13304,ContainedInEdge,3
13305,ContainedInEdge,3
13306,ContainedInEdge,3
13307,ContainedInEdge,15
13308,ContainedInEdge,25
13309,ContainedInEdge,5
13310,ContainedInEdge,4
13311,ContainedInEdge,11
13312,ContainedInEdge,19
13313,ContainedInEdge,4
13314,ContainedInEdge,7
13315,ContainedInEdge,11
13316,ContainedInEdge,32
13317,ContainedInEdge,25
13318,ContainedInEdge,17
13319,ContainedInEdge,11
13320,ContainedInEdge,12
13321,ContainedInEdge,7
13322,ContainedInEdge,7
13323,ContainedInEdge,3
13324,ContainedInEdge,3
13325,ContainedInEdge,5
13326,ContainedInEdge,9
13327,ContainedInEdge,3
13328,ContainedInEdge,3
13329,ContainedInEdge,3
13330,ContainedInEdge,25
13331,ContainedInEdge,2
13332,ContainedInEdge,3
13333,ContainedInEdge,2
13334,ContainedInEdge,9
13335,ContainedInEdge,3
13336,ContainedInEdge,4
13337,ContainedInEdge,3
13338,ContainedInEdge,3
13339,ContainedInEdge,9
13340,ContainedInEdge,15
13341,ContainedInEdge,5
13342,ContainedInEdge,33
13343,ContainedInEdge,3
13344,ContainedInEdge,3
13345,ContainedInEdge,3
13346,ContainedInEdge,5
13347,ContainedInEdge,3
13348,ContainedInEdge,3
13349,ContainedInEdge,3
13350,ContainedInEdge,3
13351,ContainedInEdge,17
13352,ContainedInEdge,3
13353,ContainedInEdge,9
13354,ContainedInEdge,3
13355,ContainedInEdge,3
13356,ContainedInEdge,5
13357,ContainedInEdge,7
13358,ContainedInEdge,9
13359,ContainedInEdge,2
13360,ContainedInEdge,5
13361,ContainedInEdge,5
13362,ContainedInEdge,5
13363,ContainedInEdge,3
13364,ContainedInEdge,2
13365,ContainedInEdge,3
13366,ContainedInEdge,3
13367,ContainedInEdge,3
13368,ContainedInEdge,5
13369,ContainedInEdge,7
13370,ContainedInEdge,3
13371,ContainedInEdge,3
13372,ContainedInEdge,3
13373,ContainedInEdge,5
13374,ContainedInEdge,5
13375,ContainedInEdge,3
13376,ContainedInEdge,3
13377,ContainedInEdge,4
13378,ContainedInEdge,2
13379,ContainedInEdge,7
13380,ContainedInEdge,5
13381,ContainedInEdge,3
13382,ContainedInEdge,17
13383,ContainedInEdge,5
13384,ContainedInEdge,2
13385,ContainedInEdge,5
13386,ContainedInEdge,3
13387,ContainedInEdge,3
13388,ContainedInEdge,3
13389,ContainedInEdge,12
13390,ContainedInEdge,17
13391,ContainedInEdge,3
13392,ContainedInEdge,7
13393,ContainedInEdge,5
13394,ContainedInEdge,5
13395,ContainedInEdge,6
13396,ContainedInEdge,29
13397,ContainedInEdge,30
13398,ContainedInEdge,8
13399,ContainedInEdge,2
13400,ContainedInEdge,15
13401,ContainedInEdge,2
13402,ContainedInEdge,17
13403,ContainedInEdge,2
13404,ContainedInEdge,6
13405,ContainedInEdge,10
13406,ContainedInEdge,35
13407,ContainedInEdge,1
13408,ContainedInEdge,2
13409,ContainedInEdge,1
13410,ContainedInEdge,5
13411,ContainedInEdge,14
13412,ContainedInEdge,4
