Edge ID,Type,Degree
5072,ContainedInEdge,3
5073,ContainedInEdge,3
5074,ContainedInEdge,13
5075,ContainedInEdge,1
5076,ContainedInEdge,1
5077,ContainedInEdge,1
5078,ContainedInEdge,3
5079,ContainedInEdge,7
5080,ContainedInEdge,2
5081,ContainedInEdge,1
5082,ContainedInEdge,3
5083,ContainedInEdge,1
5084,ContainedInEdge,9
5085,ContainedInEdge,2
5086,ContainedInEdge,1
5087,ContainedInEdge,2
5088,ContainedInEdge,2
5089,ContainedInEdge,2
5090,ContainedInEdge,5
5091,ContainedInEdge,4
5092,ContainedInEdge,4
5093,ContainedInEdge,1
5094,ContainedInEdge,5
5095,ContainedInEdge,3
5096,ContainedInEdge,4
5097,ContainedInEdge,5
5098,ContainedInEdge,13
5099,ContainedInEdge,2
5100,ContainedInEdge,3
5101,ContainedInEdge,2
5102,ContainedInEdge,2
5103,ContainedInEdge,3
5104,ContainedInEdge,1
5105,ContainedInEdge,2
5106,ContainedInEdge,3
5107,ContainedInEdge,3
5108,ContainedInEdge,2
5109,ContainedInEdge,3
5110,ContainedInEdge,3
5111,ContainedInEdge,2
5112,ContainedInEdge,2
5113,ContainedInEdge,3
5114,ContainedInEdge,3
5115,ContainedInEdge,19
5116,ContainedInEdge,3
5117,ContainedInEdge,3
5118,ContainedInEdge,21
5119,ContainedInEdge,3
5120,ContainedInEdge,19
5121,ContainedInEdge,3
5122,ContainedInEdge,3
5123,ContainedInEdge,3
5124,ContainedInEdge,7
5125,ContainedInEdge,5
5126,ContainedInEdge,3
5127,ContainedInEdge,13
5128,ContainedInEdge,3
5129,ContainedInEdge,9
5130,ContainedInEdge,7
5131,ContainedInEdge,3
5132,ContainedInEdge,13
5133,ContainedInEdge,4
5134,ContainedInEdge,3
5135,ContainedInEdge,3
5136,ContainedInEdge,17
5137,ContainedInEdge,3
5138,ContainedInEdge,13
5139,ContainedInEdge,9
5140,ContainedInEdge,5
5141,ContainedInEdge,3
5142,ContainedInEdge,13
5143,ContainedInEdge,3
5144,ContainedInEdge,13
5145,ContainedInEdge,2
5146,ContainedInEdge,2
5147,ContainedInEdge,3
5148,ContainedInEdge,3
5149,ContainedInEdge,3
5150,ContainedInEdge,5
5151,ContainedInEdge,3
5152,ContainedInEdge,3
5153,ContainedInEdge,3
5154,ContainedInEdge,3
5155,ContainedInEdge,3
5156,ContainedInEdge,3
5157,ContainedInEdge,5
5158,ContainedInEdge,2
5159,ContainedInEdge,2
5160,ContainedInEdge,3
5161,ContainedInEdge,3
5162,ContainedInEdge,3
5163,ContainedInEdge,3
5164,ContainedInEdge,3
5165,ContainedInEdge,3
5166,ContainedInEdge,5
5167,ContainedInEdge,3
5168,ContainedInEdge,13
5169,ContainedInEdge,3
5170,ContainedInEdge,3
5171,ContainedInEdge,13
5172,ContainedInEdge,3
5173,ContainedInEdge,2
5174,ContainedInEdge,3
5175,ContainedInEdge,3
5176,ContainedInEdge,3
5177,ContainedInEdge,13
5178,ContainedInEdge,5
5179,ContainedInEdge,3
5180,ContainedInEdge,4
5181,ContainedInEdge,3
5182,ContainedInEdge,3
5183,ContainedInEdge,2
5184,ContainedInEdge,2
5185,ContainedInEdge,3
5186,ContainedInEdge,3
5187,ContainedInEdge,2
5188,ContainedInEdge,2
5189,ContainedInEdge,3
5190,ContainedInEdge,3
5191,ContainedInEdge,2
5192,ContainedInEdge,3
5193,ContainedInEdge,4
5194,ContainedInEdge,3
5195,ContainedInEdge,3
5196,ContainedInEdge,3
5197,ContainedInEdge,15
5198,ContainedInEdge,3
5199,ContainedInEdge,2
5200,ContainedInEdge,2
5201,ContainedInEdge,8
5202,ContainedInEdge,2
5203,ContainedInEdge,3
5204,ContainedInEdge,3
5205,ContainedInEdge,5
5206,ContainedInEdge,3
5207,ContainedInEdge,4
5208,ContainedInEdge,13
5209,ContainedInEdge,5
5210,ContainedInEdge,2
5211,ContainedInEdge,4
5212,ContainedInEdge,3
5213,ContainedInEdge,9
5214,ContainedInEdge,3
5215,ContainedInEdge,7
5216,ContainedInEdge,13
5217,ContainedInEdge,3
5218,ContainedInEdge,4
5219,ContainedInEdge,2
5220,ContainedInEdge,3
5221,ContainedInEdge,2
5222,ContainedInEdge,3
5223,ContainedInEdge,9
5224,ContainedInEdge,13
5225,ContainedInEdge,2
5226,ContainedInEdge,2
5227,ContainedInEdge,3
5228,ContainedInEdge,2
5229,ContainedInEdge,3
5230,ContainedInEdge,3
5231,ContainedInEdge,2
5232,ContainedInEdge,3
5233,ContainedInEdge,3
5234,ContainedInEdge,5
5235,ContainedInEdge,3
5236,ContainedInEdge,3
5237,ContainedInEdge,3
5238,ContainedInEdge,3
5239,ContainedInEdge,3
5240,ContainedInEdge,9
5241,ContainedInEdge,3
5242,ContainedInEdge,8
5243,ContainedInEdge,3
5244,ContainedInEdge,3
5245,ContainedInEdge,3
5246,ContainedInEdge,2
5247,ContainedInEdge,2
5248,ContainedInEdge,2
5249,ContainedInEdge,3
5250,ContainedInEdge,3
5251,ContainedInEdge,3
5252,ContainedInEdge,3
5253,ContainedInEdge,2
5254,ContainedInEdge,2
5255,ContainedInEdge,3
5256,ContainedInEdge,2
5257,ContainedInEdge,3
5258,ContainedInEdge,2
5259,ContainedInEdge,3
5260,ContainedInEdge,3
5261,ContainedInEdge,2
5262,ContainedInEdge,3
5263,ContainedInEdge,2
5264,ContainedInEdge,3
5265,ContainedInEdge,3
5266,ContainedInEdge,3
5267,ContainedInEdge,3
5268,ContainedInEdge,3
5269,ContainedInEdge,2
5270,ContainedInEdge,2
5271,ContainedInEdge,4
5272,ContainedInEdge,3
5273,ContainedInEdge,3
5274,ContainedInEdge,3
5275,ContainedInEdge,2
5276,ContainedInEdge,3
5277,ContainedInEdge,6
5278,ContainedInEdge,3
5279,ContainedInEdge,2
5280,ContainedInEdge,3
5281,ContainedInEdge,3
5282,ContainedInEdge,2
5283,ContainedInEdge,3
5284,ContainedInEdge,3
5285,ContainedInEdge,9
5286,ContainedInEdge,2
5287,ContainedInEdge,3
5288,ContainedInEdge,3
5289,ContainedInEdge,2
5290,ContainedInEdge,3
5291,ContainedInEdge,2
5292,ContainedInEdge,2
5293,ContainedInEdge,3
5294,ContainedInEdge,2
5295,ContainedInEdge,2
5296,ContainedInEdge,3
5297,ContainedInEdge,2
5298,ContainedInEdge,3
5299,ContainedInEdge,3
5300,ContainedInEdge,3
5301,ContainedInEdge,3
5302,ContainedInEdge,3
5303,ContainedInEdge,3
5304,ContainedInEdge,3
5305,ContainedInEdge,3
5306,ContainedInEdge,3
5307,ContainedInEdge,3
5308,ContainedInEdge,3
5309,ContainedInEdge,2
5310,ContainedInEdge,7
5311,ContainedInEdge,3
5312,ContainedInEdge,3
5313,ContainedInEdge,3
5314,ContainedInEdge,3
5315,ContainedInEdge,3
5316,ContainedInEdge,2
5317,ContainedInEdge,2
5318,ContainedInEdge,3
5319,ContainedInEdge,3
5320,ContainedInEdge,2
5321,ContainedInEdge,3
5322,ContainedInEdge,10
5323,ContainedInEdge,4
5324,ContainedInEdge,3
5325,ContainedInEdge,3
5326,ContainedInEdge,3
5327,ContainedInEdge,3
5328,ContainedInEdge,3
5329,ContainedInEdge,7
5330,ContainedInEdge,3
5331,ContainedInEdge,3
5332,ContainedInEdge,3
5333,ContainedInEdge,14
5334,ContainedInEdge,3
5335,ContainedInEdge,9
5336,ContainedInEdge,3
5337,ContainedInEdge,16
5338,ContainedInEdge,3
5339,ContainedInEdge,22
5340,ContainedInEdge,3
5341,ContainedInEdge,2
5342,ContainedInEdge,10
5343,ContainedInEdge,4
5344,ContainedInEdge,3
5345,ContainedInEdge,3
5346,ContainedInEdge,2
5347,ContainedInEdge,3
5348,ContainedInEdge,2
5349,ContainedInEdge,3
5350,ContainedInEdge,3
5351,ContainedInEdge,4
5352,ContainedInEdge,16
5353,ContainedInEdge,3
5354,ContainedInEdge,17
5355,ContainedInEdge,3
5356,ContainedInEdge,3
5357,ContainedInEdge,3
5358,ContainedInEdge,2
5359,ContainedInEdge,3
5360,ContainedInEdge,3
5361,ContainedInEdge,3
5362,ContainedInEdge,3
5363,ContainedInEdge,8
5364,ContainedInEdge,3
5365,ContainedInEdge,3
5366,ContainedInEdge,15
5367,ContainedInEdge,3
5368,ContainedInEdge,1
5369,ContainedInEdge,1
5370,ContainedInEdge,3
5371,ContainedInEdge,1
5372,ContainedInEdge,5
5373,ContainedInEdge,1
5374,ContainedInEdge,1
5375,ContainedInEdge,1
5376,ContainedInEdge,4
5377,ContainedInEdge,6
5378,ContainedInEdge,22
5379,ContainedInEdge,13
5380,ContainedInEdge,2
5381,ContainedInEdge,1
5382,ContainedInEdge,1
5383,ContainedInEdge,15
5384,ContainedInEdge,16
5385,ContainedInEdge,3
5386,ContainedInEdge,7
5387,ContainedInEdge,2
5388,ContainedInEdge,4
5389,ContainedInEdge,5
5390,ContainedInEdge,10
5391,ContainedInEdge,5
5392,ContainedInEdge,4
5393,ContainedInEdge,9
5394,ContainedInEdge,4
5395,ContainedInEdge,5
5396,ContainedInEdge,9
5397,ContainedInEdge,8
5398,ContainedInEdge,1
5399,ContainedInEdge,2
5400,ContainedInEdge,1
5401,ContainedInEdge,1
5402,ContainedInEdge,2
5403,ContainedInEdge,4
5404,ContainedInEdge,2
5405,ContainedInEdge,1
5406,ContainedInEdge,3
5407,ContainedInEdge,3
5408,ContainedInEdge,5
5409,ContainedInEdge,4
5410,ContainedInEdge,1
5411,ContainedInEdge,1
5412,ContainedInEdge,1
5413,ContainedInEdge,1
5414,ContainedInEdge,14
5415,ContainedInEdge,1
5416,ContainedInEdge,3
5417,ContainedInEdge,12
5418,ContainedInEdge,1
5419,ContainedInEdge,9
5420,ContainedInEdge,1
5421,ContainedInEdge,8
5422,ContainedInEdge,1
5423,ContainedInEdge,1
5424,ContainedInEdge,4
