NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
1841,EntityNode,Peter Oosterhuis,2640,3,2640,2640,3,2,1,0,1,0
1842,EntityNode,Mark O'Meara,2640,3,2640,2640,3,2,2,0,1,0
1843,EntityNode,Harry Cooper,2640,3,2640,2640,3,2,1,0,1,0
1844,EntityNode,Philippe Toussaint,2640,3,2640,2640,3,2,1,0,1,0
1845,EntityNode,Tom Jenkins,2640,3,2640,2640,3,2,1,0,1,0
1846,EntityNode,Ed Sneed,2641,3,2641,2640,3,2,2,0,1,0
1847,EntityNode,Joe Jimenez,2640,3,2640,2640,3,2,2,0,1,0
1848,EntityNode,Karsten Solheim,2640,3,2640,2640,3,2,2,0,1,0
1849,EntityNode,Bill Collins,2640,3,2640,2640,3,2,1,0,1,0
1850,EntityNode,Neil Coles,2640,3,2640,2640,3,2,1,0,1,0
1851,EntityNode,D. J. Trahan,2640,3,2640,2640,3,2,1,0,1,0
1852,EntityNode,Henry Cotton,2640,3,2640,2640,3,2,1,0,1,0
1853,EntityNode,Nick Job,2640,3,2640,2640,3,2,2,0,1,0
1854,EntityNode,Jerome Travers,2640,2,2640,2640,2,2,0,0,0,0
1855,EntityNode,Ross Somerville,2640,3,2640,2640,3,2,1,0,1,0
1856,EntityNode,Fred Corcoran,2640,3,2640,2640,3,2,2,0,1,0
1857,EntityNode,Brandt Jobe,2640,3,2640,2640,3,2,2,0,1,0
1858,EntityNode,Mike Souchak,2640,3,2640,2640,3,2,2,0,1,0
1859,EntityNode,Charles Coody,2640,2,2640,2640,2,2,0,0,0,0
1860,EntityNode,Per-Ulrik Johansson,2640,3,2640,2640,3,2,3,0,1,0
1861,EntityNode,Walter Travis,2640,3,2640,2640,3,2,1,0,1,0
1862,EntityNode,Jim Colbert,2640,3,2640,2640,3,2,2,0,1,0
1863,EntityNode,Pete Cooper,2640,3,2640,2640,3,2,2,0,1,0
1864,EntityNode,Jamie Spence,2640,2,2640,2640,2,2,0,0,0,0
1865,EntityNode,Mark Johnson,2640,3,2640,2640,3,2,2,0,1,0
1866,EntityNode,Mike Springer,2640,3,2640,2640,3,2,2,0,1,0
1867,EntityNode,Lee Trevino,2640,3,2640,2640,3,2,2,0,1,0
1868,EntityNode,Richard S. Johnson,2640,3,2640,2640,3,2,2,0,1,0
1869,EntityNode,Derrick Cooper,2640,3,2640,2640,3,2,2,0,1,0
1870,EntityNode,John Cook,2640,3,2640,2640,3,2,2,0,1,0
1871,EntityNode,Craig Stadler,2640,3,2640,2640,3,2,2,0,1,0
1872,EntityNode,Dawn Coe-Jones,2640,3,2640,2640,3,2,2,0,1,0
1873,EntityNode,Tom Johnson,2640,3,2640,2640,3,2,2,0,1,0
1874,EntityNode,Ted Tryba,2640,3,2640,2640,3,2,2,0,1,0
1875,EntityNode,Kevin Stadler,2640,3,2640,2640,3,2,2,0,1,0
1876,EntityNode,Zach Johnson,2640,3,2640,2640,3,2,2,0,1,0
1877,EntityNode,Ty Tryon,2640,3,2640,2640,3,2,1,0,1,0
1878,EntityNode,Mike Standly,2640,3,2640,2640,3,2,1,0,1,0
1879,EntityNode,Tony Johnstone,2640,2,2640,2640,2,2,0,0,0,0
1880,EntityNode,Kirk Triplett,2640,3,2640,2640,3,2,2,0,1,0
1881,EntityNode,Paul Stankowski,2640,3,2640,2640,3,2,2,0,1,0
1882,EntityNode,Bobby Jones,2640,2,2640,2640,2,2,0,0,0,0
1883,EntityNode,Vincent Tshabalala,2640,3,2640,2640,3,2,2,0,1,0
1884,EntityNode,Ian Stanley,2640,3,2640,2640,3,2,1,0,1,0
1885,EntityNode,Richard Tufts,2640,3,2640,2640,3,2,1,0,1,0
1886,EntityNode,Brendan Jones,2640,3,2640,2640,3,2,1,0,1,0
1887,EntityNode,Henrik Stenson,2640,3,2640,2640,3,2,2,0,1,0
1888,EntityNode,Bobby Cole,2640,3,2640,2640,3,2,1,0,1,0
1889,EntityNode,Andrew Coltart,2640,3,2640,2640,3,2,2,0,1,0
1890,EntityNode,Montreal Gazette,104,3,104,104,3,2,1,0,1,0
1891,EntityNode,Grier Jones,2640,3,2640,2640,3,2,1,0,1,0
1892,EntityNode,International Arbiter,105,3,105,104,3,2,1,0,1,0
1893,EntityNode,Jan Stephenson,2640,3,2640,2640,3,2,2,0,1,0
1894,EntityNode,Larry Bevand,104,2,104,104,2,1,1,0,1,0
1895,EntityNode,FIDE,1872,5,1872,1872,5,4,1,0,1,0
1896,EntityNode,Canadian,104,3,104,104,3,2,1,0,1,0
1897,EntityNode,Sven Tumba Johansson,2640,3,2640,2640,3,2,3,0,1,0
1898,EntityNode,"Robert Trent Jones, Sr.",2640,3,2640,2640,3,2,2,0,1,0
1899,EntityNode,Richard Sterne,2640,3,2640,2640,3,2,1,0,1,0
1900,EntityNode,Chess'n Math Association,104,3,104,104,3,2,2,0,1,0
1901,EntityNode,Montreal,1872,5,1872,1872,5,4,1,0,1,0
1902,EntityNode,Miles Tunnicliff,2640,3,2640,2640,3,2,1,0,1,0
1903,EntityNode,Pascal Charbonneau,104,3,104,104,3,2,2,0,1,0
1904,EntityNode,Chess Federation of Canada,104,3,104,104,3,2,2,0,1,0
1905,EntityNode,Earl Stewart,2640,3,2640,2640,3,2,2,0,1,0
1906,EntityNode,Grandmaster,1872,4,1872,1872,4,4,0,0,0,0
1907,EntityNode,Greg Turner,2640,3,2640,2640,3,2,2,0,1,0
1908,EntityNode,Quebec,104,3,104,104,3,2,1,0,1,0
1909,EntityNode,Chess,3300,11,3300,3300,11,10,1,0,1,0
1910,EntityNode,Steve Jones,2640,3,2640,2640,3,2,1,0,1,0
1911,EntityNode,Canadian champion,104,3,104,104,3,2,2,0,1,0
1912,EntityNode,Payne Stewart,2640,3,2640,2640,3,2,1,0,1,0
1913,EntityNode,Joe Turnesa,2640,3,2640,2640,3,2,2,0,1,0
1914,EntityNode,Nasho Kamungeremu,2640,3,2640,2640,3,2,2,0,1,0
1915,EntityNode,Darron Stiles,2640,3,2640,2640,3,2,1,0,1,0
1916,EntityNode,Jim Turnesa,2640,3,2640,2640,3,2,2,0,1,0
1917,EntityNode,Michael Jonzon,2640,3,2640,2640,3,2,2,0,1,0
1918,EntityNode,Bill Rogers,2640,3,2640,2640,3,2,1,0,1,0
1919,EntityNode,Chris Couch,2640,3,2640,2640,3,2,1,0,1,0
1920,EntityNode,Fred Daly,2640,3,2640,2640,3,2,1,0,1,0
1921,EntityNode,Calvin Peete,2640,3,2640,2640,3,2,1,0,1,0
1922,EntityNode,Fred Couples,2640,3,2640,2640,3,2,1,0,1,0
1923,EntityNode,John Rollins,2640,3,2640,2640,3,2,1,0,1,0
1924,EntityNode,Doug Sanders,2640,3,2640,2640,3,2,1,0,1,0
1925,EntityNode,Harvey Penick,2640,3,2640,2640,3,2,1,0,1,0
1926,EntityNode,Gene Sarazen,2640,3,2640,2640,3,2,2,0,1,0
1927,EntityNode,Bing Crosby,2640,3,2640,2640,3,2,1,0,1,0
1928,EntityNode,John Daly,2640,3,2640,2640,3,2,1,0,1,0
1929,EntityNode,Eduardo Romero,2640,3,2640,2640,3,2,2,0,1,0
1930,EntityNode,Robert Damron,2640,3,2640,2640,3,2,2,0,1,0
1931,EntityNode,David Peoples,2640,3,2640,2640,3,2,1,0,1,0
1932,EntityNode,Bob Rosburg,2640,3,2640,2640,3,2,2,0,1,0
1933,EntityNode,George Sargent,2640,3,2640,2640,3,2,1,0,1,0
1934,EntityNode,Eamonn Darcy,2640,3,2640,2640,3,2,1,0,1,0
1935,EntityNode,Pat Perez,2640,3,2640,2640,3,2,2,0,1,0
1936,EntityNode,Clarence Rose,2640,3,2640,2640,3,2,1,0,1,0
1937,TermNode,prior,1055,2,1055,1055,2,2,0,0,0,0
1938,EntityNode,Gene Sauers,2640,3,2640,2640,3,2,1,0,1,0
1939,TermNode,could,5069,7,5069,5069,7,7,0,0,0,0
1940,TermNode,limit,3412,5,3412,3412,5,5,0,0,0,0
1941,TermNode,percentag,1392,2,1392,1392,2,2,0,0,0,0
1942,TermNode,basic,2182,3,2182,2182,3,3,0,0,0,0
1943,TermNode,pai,365,1,365,365,1,1,0,0,0,0
1944,EntityNode,Bernard Darwin,2640,3,2640,2640,3,2,2,0,1,0
1945,EntityNode,Craig Perks,2640,3,2640,2640,3,2,1,0,1,0
1946,TermNode,remov,3552,4,3552,3552,4,4,0,0,0,0
1947,EntityNode,Justin Rose,2640,3,2640,2640,3,2,2,0,1,0
1948,EntityNode,Ben Sayers,2640,3,2640,2640,3,2,1,0,1,0
1949,EntityNode,Eric Cremin,2640,3,2640,2640,3,2,2,0,1,0
1950,TermNode,impos,365,1,365,365,1,1,0,0,0,0
1951,TermNode,revenu,365,1,365,365,1,1,0,0,0,0
1952,TermNode,howev,7397,10,7397,7397,10,10,0,0,0,0
1953,TermNode,outlin,1392,2,1392,1392,2,2,0,0,0,0
1954,TermNode,type,7006,11,7006,7006,8,11,0,3,0,3
1955,TermNode,tax,365,1,365,365,1,1,0,0,0,0
1956,TermNode,benefit,365,1,365,365,1,1,0,0,0,0
1957,TermNode,privat,1095,2,1095,1095,2,2,0,0,0,0
1958,TermNode,corpor,365,1,365,365,1,1,0,0,0,0
1959,EntityNode,Rod Curl,2640,3,2640,2640,3,2,2,0,1,0
1960,EntityNode,"Tom Pernice, Jr.",2640,3,2640,2640,3,2,1,0,1,0
1961,EntityNode,Alec Ross,2640,3,2640,2640,3,2,2,0,1,0
1962,EntityNode,Tom Scherrer,2640,3,2640,2640,3,2,2,0,1,0
1963,EntityNode,Nathaniel Crosby,2640,3,2640,2640,3,2,1,0,1,0
1964,TermNode,regul,2182,3,2182,2182,3,3,0,0,0,0
1965,EntityNode,Baldovino Dassu,2640,3,2640,2640,3,2,2,0,1,0
1966,TermNode,publish,4456,7,4456,4456,7,7,0,0,0,0
1967,TermNode,titl,3365,7,3365,3365,7,7,0,0,0,0
1968,TermNode,code,1746,7,1746,1746,4,7,0,3,0,3
1969,TermNode,part,7622,15,7622,7622,13,15,0,2,0,2
1970,TermNode,1600,365,1,365,365,1,1,0,0,0,0
1971,TermNode,1690,365,1,365,365,1,1,0,0,0,0
1972,EntityNode,Alf Perry,2640,3,2640,2640,3,2,1,0,1,0
1973,TermNode,supplement,2028,2,2028,2028,2,2,0,0,0,0
1974,EntityNode,Donald Ross,2640,3,2640,2640,3,2,2,0,1,0
1975,TermNode,amend,1785,3,1785,1785,3,3,0,0,0,0
1976,EntityNode,John Schlee,2640,3,2640,2640,3,2,2,0,1,0
1977,TermNode,regist,4134,5,4134,4134,5,5,0,0,0,0
1978,EntityNode,Bruce Crampton,2640,3,2640,2640,3,2,2,0,1,0
1979,EntityNode,Brian Davis,2640,3,2640,2640,3,2,1,0,1,0
1980,EntityNode,Chris Perry,2640,2,2640,2640,2,2,0,0,0,0
1981,EntityNode,John Schroeder,2640,3,2640,2640,3,2,2,0,1,0
1982,EntityNode,Mark Davis,2640,3,2640,2640,3,2,1,0,1,0
1983,EntityNode,"Hugh Royer, Jr.",2640,3,2640,2640,3,2,2,0,1,0
1984,EntityNode,Mike Cunning,2640,3,2640,2640,3,2,1,0,1,0
1985,EntityNode,Kenny Perry,2640,2,2640,2640,2,2,0,0,0,0
1986,EntityNode,Ted Schulz,2640,3,2640,2640,3,2,2,0,1,0
1987,EntityNode,Rodger Davis,2640,3,2640,2640,3,2,1,0,1,0
1988,EntityNode,Van Phillips,2640,3,2640,2640,3,2,1,0,1,0
1989,EntityNode,Mason Rudolph,2640,3,2640,2640,3,2,2,0,1,0
1990,EntityNode,Tim Petrovic,2640,3,2640,2640,3,2,1,0,1,0
1991,EntityNode,Charl Schwartzel,2640,3,2640,2640,3,2,2,0,1,0
1992,EntityNode,Ben Crenshaw,2640,3,2640,2640,3,2,2,0,1,0
1993,EntityNode,Peter Dawson,2640,3,2640,2640,3,2,2,0,1,0
1994,EntityNode,Brett Rumford,2640,3,2640,2640,3,2,2,0,1,0
1995,EntityNode,Carl Pettersson,2640,3,2640,2640,3,2,2,0,1,0
1996,EntityNode,Adam Scott,2640,3,2640,2640,3,2,2,0,1,0
1997,EntityNode,Glen Day,2640,3,2640,2640,3,2,1,0,1,0
1998,EntityNode,Gary Cowan,2640,3,2640,2640,3,2,1,0,1,0
1999,EntityNode,Paul Runyan,2640,3,2640,2640,3,2,2,0,1,0
2000,EntityNode,Michael Scott,2640,3,2640,2640,3,2,2,0,1,0
2001,EntityNode,Ben Curtis,2640,3,2640,2640,3,2,1,0,1,0
2002,EntityNode,Jason Day,2640,3,2640,2640,3,2,1,0,1,0
2003,EntityNode,Jacky Cupit,2640,3,2640,2640,3,2,1,0,1,0
2004,EntityNode,Henry Picard,2640,3,2640,2640,3,2,1,0,1,0
2005,EntityNode,Mark Pilkington,2640,3,2640,2640,3,2,2,0,1,0
2006,EntityNode,Jim Rutledge,2640,3,2640,2640,3,2,1,0,1,0
2007,EntityNode,Ove Sellberg,2640,3,2640,2640,3,2,1,0,1,0
2008,EntityNode,Tom Creavy,2640,3,2640,2640,3,2,1,0,1,0
2009,EntityNode,Bobby Cruickshank,2640,3,2640,2640,3,2,1,0,1,0
2010,EntityNode,Sebastien Delagrange,2640,3,2640,2640,3,2,1,0,1,0
2011,EntityNode,David J Russell,2640,3,2640,2640,3,2,1,0,1,0
2012,EntityNode,John Senden,2640,3,2640,2640,3,2,2,0,1,0
2013,EntityNode,Jimmy Demaret,2640,3,2640,2640,3,2,1,0,1,0
2014,EntityNode,Terry Pilkadaris,2640,2,2640,2640,2,2,0,0,0,0
2015,EntityNode,Raymond Russell,2640,3,2640,2640,3,2,1,0,1,0
2016,EntityNode,Peter Senior,2640,3,2640,2640,3,2,2,0,1,0
2017,EntityNode,Sewsunker Sewgolum,2640,3,2640,2640,3,2,1,0,1,0
2018,EntityNode,Ben Crane,2640,3,2640,2640,3,2,2,0,1,0
2019,EntityNode,Jim Dent,2640,3,2640,2640,3,2,2,0,1,0
2020,EntityNode,Toru Nakamura,2640,3,2640,2640,3,2,2,0,1,0
2021,EntityNode,Gary Player,2640,3,2640,2640,3,2,1,0,1,0
2022,EntityNode,Rory Sabbatini,2640,3,2640,2640,3,2,1,0,1,0
2023,EntityNode,Paul Curry,2640,3,2640,2640,3,2,1,0,1,0
2024,EntityNode,Marcel Dallemagne,2640,3,2640,2640,3,2,1,0,1,0
2025,EntityNode,Robert-Jan Derksen,2640,3,2640,2640,3,2,3,0,1,0
2026,EntityNode,Jarmo Sandelin,2640,3,2640,2640,3,2,2,0,1,0
2027,EntityNode,Bill Shankland,2640,3,2640,2640,3,2,2,0,1,0
2028,EntityNode,Peter Hanson,2640,3,2640,2640,3,2,2,0,1,0
2029,EntityNode,Chick Harbert,2640,3,2640,2640,3,2,2,0,1,0
2030,EntityNode,Bob Harlow,2640,3,2640,2640,3,2,2,0,1,0
2031,EntityNode,Butch Harmon,2640,3,2640,2640,3,2,2,0,1,0
2032,EntityNode,Claude Harmon,2640,3,2640,2640,3,2,1,0,1,0
2033,EntityNode,Dick Harmon,2640,3,2640,2640,3,2,2,0,1,0
2034,EntityNode,Paul Harney,2640,3,2640,2640,3,2,1,0,1,0
2035,EntityNode,Chandler Harper,2640,3,2640,2640,3,2,2,0,1,0
2036,EntityNode,John Harris,2640,3,2640,2640,3,2,1,0,1,0
2037,EntityNode,"E.J. ""Dutch"" Harrison",2640,3,2640,2640,3,2,3,0,1,0
2038,EntityNode,Hassan Hassanein,2640,3,2640,2640,3,2,2,0,1,0
2039,EntityNode,Mike Harwood,2640,3,2640,2640,3,2,2,0,1,0
2040,EntityNode,U/V,2640,2,2640,2640,2,2,0,0,0,0
2041,EntityNode,Dudley Hart,2640,3,2640,2640,3,2,1,0,1,0
2042,EntityNode,Francisco Abreu,2640,3,2640,2640,3,2,2,0,1,0
2043,EntityNode,Arthur Havers,2640,3,2640,2640,3,2,1,0,1,0
2044,EntityNode,Sam Adams,2640,3,2640,2640,3,2,1,0,1,0
2045,EntityNode,Jeff Hawkes,2640,3,2640,2640,3,2,1,0,1,0
2046,EntityNode,Felipe Aguilar,2640,3,2640,2640,3,2,1,0,1,0
2047,EntityNode,W-Z,2640,2,2640,2640,2,2,0,0,0,0
2048,EntityNode,Tommy Aaron,2640,3,2640,2640,3,2,1,0,1,0
2049,EntityNode,Dale Hayes,2640,3,2640,2640,3,2,1,0,1,0
2050,EntityNode,P/Q,2640,2,2640,2640,2,2,0,0,0,0
2051,EntityNode,Mark Hayes,2640,3,2640,2640,3,2,1,0,1,0
2052,EntityNode,See also,2640,3,2640,2640,3,2,2,0,1,0
2053,EntityNode,J. P. Hayes,2640,2,2640,2640,2,2,0,0,0,0
2054,EntityNode,Jim Albus,2640,3,2640,2640,3,2,1,0,1,0
2055,EntityNode,Louis Oosthuizen,2641,3,2641,2640,3,2,2,0,1,0
2056,EntityNode,Pedro Linhart,2640,3,2640,2640,3,2,2,0,1,0
2057,EntityNode,Percy Alliss,2640,3,2640,2640,3,2,1,0,1,0
2058,EntityNode,John Lister,2640,3,2640,2640,3,2,2,0,1,0
2059,EntityNode,Michael Allen,2640,3,2640,2640,3,2,2,0,1,0
2060,EntityNode,Fulton Allem,2640,3,2640,2640,3,2,2,0,1,0
2061,EntityNode,Rob Oppenheim,2640,3,2640,2640,3,2,2,0,1,0
2062,EntityNode,Lawson Little,2640,3,2640,2640,3,2,1,0,1,0
2063,EntityNode,Maureen Orcutt,2640,3,2640,2640,3,2,2,0,1,0
2064,EntityNode,Gary Orr,2640,3,2640,2640,3,2,1,0,1,0
2065,EntityNode,Skip Alexander,2640,3,2640,2640,3,2,1,0,1,0
2066,EntityNode,Sally Little,2640,2,2640,2640,2,2,0,0,0,0
2067,EntityNode,Denis O'Sullivan,2640,3,2640,2640,3,2,1,0,1,0
2068,EntityNode,Gene Littler,2640,3,2640,2640,3,2,2,0,1,0
2069,EntityNode,Willie Anderson,2640,3,2640,2640,3,2,1,0,1,0
2070,EntityNode,Pat O'Sullivan,2640,3,2640,2640,3,2,2,0,1,0
2071,EntityNode,Jeff Overton,2640,3,2640,2640,3,2,2,0,1,0
2072,EntityNode,Robert Allenby,2640,3,2640,2640,3,2,1,0,1,0
2073,EntityNode,Francis Ouimet,2640,3,2640,2640,3,2,1,0,1,0
2074,EntityNode,David Llewellyn,2640,3,2640,2640,3,2,2,0,1,0
2075,EntityNode,Jamie Anderson,2640,3,2640,2640,3,2,1,0,1,0
2076,EntityNode,Joe Lloyd,2640,3,2640,2640,3,2,2,0,1,0
2077,EntityNode,Bobby Locke,2640,2,2640,2640,2,2,0,0,0,0
2078,EntityNode,Greg Owen,2640,3,2640,2640,3,2,2,0,1,0
2079,EntityNode,Simon Owen,2640,3,2640,2640,3,2,2,0,1,0
2080,EntityNode,Buddy Allin,2640,3,2640,2640,3,2,1,0,1,0
2081,EntityNode,Bob Lohr,2640,3,2640,2640,3,2,2,0,1,0
2082,EntityNode,Stephen Ames,2640,3,2640,2640,3,2,1,0,1,0
2083,EntityNode,"Masashi ""Jumbo"" Ozaki",2640,3,2640,2640,3,2,3,0,1,0
2084,EntityNode,Jonathan Lomas,2640,3,2640,2640,3,2,1,0,1,0
2085,EntityNode,Stephen Allan,2640,3,2640,2640,3,2,2,0,1,0
2086,EntityNode,"Naomichi ""Joe"" Ozaki",2640,3,2640,2640,3,2,3,0,1,0
2087,EntityNode,Peter Lonard,2640,3,2640,2640,3,2,2,0,1,0
2088,EntityNode,Peter Alliss,2640,3,2640,2640,3,2,2,0,1,0
2089,EntityNode,"Tateo ""Jet"" Ozaki",2640,3,2640,2640,3,2,3,0,1,0
2090,EntityNode,Billy Andrade,2640,2,2640,2640,2,2,0,0,0,0
2091,EntityNode,Bill Longmuir,2640,3,2640,2640,3,2,2,0,1,0
2092,EntityNode,Alf Padgham,2640,3,2640,2640,3,2,2,0,1,0
2093,EntityNode,Nancy Lopez,2640,3,2640,2640,3,2,1,0,1,0
2094,EntityNode,Arnold Palmer,2640,3,2640,2640,3,2,2,0,1,0
2095,EntityNode,Johnny Palmer,2640,3,2640,2640,3,2,1,0,1,0
2096,EntityNode,Marie-Laure de Lorenzi,2640,3,2640,2640,3,2,2,0,1,0
2097,EntityNode,Jerry Anderson,2640,3,2640,2640,3,2,1,0,1,0
2098,EntityNode,Ian Palmer,2640,3,2640,2640,3,2,2,0,1,0
2099,EntityNode,Dick Lotz,2640,3,2640,2640,3,2,2,0,1,0
2100,EntityNode,Catriona Matthew,2640,3,2640,2640,3,2,2,0,1,0
2101,EntityNode,Tim Simpson,2640,3,2640,2640,3,2,2,0,1,0
2102,EntityNode,Len Mattiace,2640,3,2640,2640,3,2,1,0,1,0
2103,EntityNode,Joey Sindelar,2640,3,2640,2640,3,2,1,0,1,0
2104,EntityNode,Ian Leggatt,2640,3,2640,2640,3,2,2,0,1,0
2105,EntityNode,Bob May,2640,3,2640,2640,3,2,1,0,1,0
2106,EntityNode,Tom Lehman,2640,3,2640,2640,3,2,2,0,1,0
2107,EntityNode,Billy Maxwell,2640,2,2640,2640,2,2,0,0,0,0
2108,EntityNode,Jeev Milkha Singh,2640,3,2640,2640,3,2,3,0,1,0
2109,EntityNode,Cecil Leitch,2640,3,2640,2640,3,2,2,0,1,0
2110,EntityNode,Vijay Singh,2640,3,2640,2640,3,2,1,0,1,0
2111,EntityNode,Tony Lema,2640,3,2640,2640,3,2,1,0,1,0
2112,EntityNode,Dick Mayer,2640,3,2640,2640,3,2,2,0,1,0
2113,EntityNode,Justin Leonard,2640,3,2640,2640,3,2,2,0,1,0
2114,EntityNode,Heath Slocum,2640,3,2640,2640,3,2,2,0,1,0
2115,EntityNode,Billy Mayfair,2640,3,2640,2640,3,2,1,0,1,0
2116,EntityNode,Mike Small,2640,3,2640,2640,3,2,2,0,1,0
2117,EntityNode,Stan Leonard,2640,3,2640,2640,3,2,2,0,1,0
2118,EntityNode,Jeff Sluman,2640,3,2640,2640,3,2,2,0,1,0
2119,EntityNode,Rocco Mediate,2640,3,2640,2640,3,2,1,0,1,0
2120,EntityNode,Gavan Levenson,2640,3,2640,2640,3,2,2,0,1,0
2121,EntityNode,David Smail,2640,3,2640,2640,3,2,2,0,1,0
2122,EntityNode,Smriti Mehra,2640,3,2640,2640,3,2,2,0,1,0
2123,EntityNode,Thomas Levet,2640,3,2640,2640,3,2,1,0,1,0
2124,EntityNode,John Merrick,2640,3,2640,2640,3,2,2,0,1,0
2125,EntityNode,Bill Mehlhorn,2640,3,2640,2640,3,2,2,0,1,0
2126,EntityNode,Alex Smith,2640,3,2640,2640,3,2,2,0,1,0
2127,EntityNode,Wayne Levi,2640,3,2640,2640,3,2,1,0,1,0
2128,EntityNode,Bob Menne,2640,3,2640,2640,3,2,1,0,1,0
2129,EntityNode,Chris Smith,2640,3,2640,2640,3,2,1,0,1,0
2130,EntityNode,J. L. Lewis,2640,2,2640,2640,2,2,0,0,0,0
2131,EntityNode,Horton Smith,2640,3,2640,2640,3,2,2,0,1,0
2132,EntityNode,Liang Wen-Chong,2640,3,2640,2640,3,2,3,0,1,0
2133,EntityNode,Dick Metz,2640,3,2640,2640,3,2,2,0,1,0
2134,EntityNode,Bobby Lincoln,2640,3,2640,2640,3,2,1,0,1,0
2135,EntityNode,Frank Lickliter II,2640,3,2640,2640,3,2,1,0,1,0
2136,EntityNode,Hajime Meshiai,2640,3,2640,2640,3,2,1,0,1,0
2137,EntityNode,Macdonald Smith,2640,3,2640,2640,3,2,2,0,1,0
2138,EntityNode,Bruce Lietzke,2640,3,2640,2640,3,2,1,0,1,0
2139,EntityNode,Shaun Micheel,2640,3,2640,2640,3,2,2,0,1,0
2140,EntityNode,Willie Smith,2640,3,2640,2640,3,2,1,0,1,0
2141,EntityNode,Lin Keng-chi,2640,3,2640,2640,3,2,3,0,1,0
2142,EntityNode,Phil Mickelson,2640,3,2640,2640,3,2,2,0,1,0
2143,EntityNode,Des Smyth,2640,3,2640,2640,3,2,1,0,1,0
2144,EntityNode,Murle Lindstrom,2640,3,2640,2640,3,2,1,0,1,0
2145,EntityNode,Lin Wen-tang,2640,3,2640,2640,3,2,3,0,1,0
2146,EntityNode,Brandt Snedeker,2640,3,2640,2640,3,2,1,0,1,0
2147,EntityNode,Cary Middlecoff,2640,3,2640,2640,3,2,1,0,1,0
2148,EntityNode,Pat Lindsey,2640,3,2640,2640,3,2,1,0,1,0
2149,EntityNode,J. C. Snead,2640,3,2640,2640,3,2,1,0,1,0
2150,EntityNode,Sam Snead,2640,3,2640,2640,3,2,2,0,1,0
2151,EntityNode,Johnny Miller,2640,3,2640,2640,3,2,1,0,1,0
2152,EntityNode,Mike Turnesa,2640,3,2640,2640,3,2,2,0,1,0
2153,EntityNode,Seiichi Kanai,2640,3,2640,2640,3,2,2,0,1,0
2154,EntityNode,Kang Wook-soon,2640,3,2640,2640,3,2,3,0,1,0
2155,EntityNode,Willie Turnesa,2640,3,2640,2640,3,2,1,0,1,0
2156,EntityNode,Greg Twiggs,2640,3,2640,2640,3,2,1,0,1,0
2157,EntityNode,Bob Tway,2640,3,2640,2640,3,2,1,0,1,0
2158,EntityNode,Shiv Kapur,2640,3,2640,2640,3,2,2,0,1,0
2159,EntityNode,List of women golfers,2640,3,2640,2640,3,2,2,0,1,0
2160,EntityNode,Toni Karjalainen,2640,3,2640,2640,3,2,2,0,1,0
2161,EntityNode,Howard Twitty,2640,3,2640,2640,3,2,1,0,1,0
2162,EntityNode,Robert Karlsson,2640,3,2640,2640,3,2,2,0,1,0
2163,EntityNode,Tiger Woods,2640,3,2640,2640,3,2,1,0,1,0
2164,EntityNode,Shingo Katayama,2640,3,2640,2640,3,2,2,0,1,0
2165,EntityNode,Jonathan Kaye,2640,3,2640,2640,3,2,1,0,1,0
2166,EntityNode,Herman Keiser,2640,3,2640,2640,3,2,2,0,1,0
2167,EntityNode,Jerry Kelly,2640,2,2640,2640,2,2,0,0,0,0
2168,EntityNode,John Kelly,2640,3,2640,2640,3,2,1,0,1,0
2169,EntityNode,Skip Kendall,2640,3,2640,2640,3,2,1,0,1,0
2170,EntityNode,Simon Khan,2640,3,2640,2640,3,2,2,0,1,0
2171,EntityNode,Anthony Kim,2640,3,2640,2640,3,2,1,0,1,0
2172,EntityNode,Tom Kidd,2640,3,2640,2640,3,2,2,0,1,0
2173,EntityNode,Jack Kiefer,2640,3,2640,2640,3,2,2,0,1,0
2174,EntityNode,Kim Kyung-tae,2640,3,2640,2640,3,2,3,0,1,0
2175,EntityNode,Birdie Kim,2640,3,2640,2640,3,2,1,0,1,0
2176,EntityNode,Sam King,2640,3,2640,2640,3,2,2,0,1,0
2177,EntityNode,Michael King,2640,3,2640,2640,3,2,2,0,1,0
2178,EntityNode,women's,2640,3,2640,2640,3,2,1,0,1,0
2179,EntityNode,golf,2640,3,2640,2640,3,2,1,0,1,0
2180,EntityNode,N/O,2640,2,2640,2640,2,2,0,0,0,0
2181,EntityNode,senior,2640,3,2640,2640,3,2,1,0,1,0
2182,EntityNode,professional,2640,2,2640,2640,2,2,0,0,0,0
2183,EntityNode,I/J/K,2640,2,2640,2640,2,2,0,0,0,0
2184,EntityNode,Men's major golf championships,2641,3,2641,2640,3,2,3,0,1,0
2185,EntityNode,Jamie Donaldson,2640,3,2640,2640,3,2,1,0,1,0
2186,EntityNode,Mike Hill,2640,3,2640,2640,3,2,2,0,1,0
2187,EntityNode,Ed Dougherty,2641,3,2641,2640,3,2,1,0,1,0
2188,EntityNode,Dillon Dougherty,2640,3,2640,2640,3,2,1,0,1,0
2189,EntityNode,Harold Hilton,2640,3,2640,2640,3,2,2,0,1,0
