NodeID,Type,Degree,InDegree,OutDegree
3781,TermNode,1016,1016,1016
3782,TermNode,2925,2925,2925
3783,TermNode,1192,1192,1192
3784,TermNode,1016,1016,1016
3785,TermNode,1016,1016,1016
3786,TermNode,1016,1016,1016
3787,TermNode,1016,1016,1016
3788,TermNode,6922,6922,6922
3789,TermNode,1016,1016,1016
3790,TermNode,1866,1866,1866
3791,TermNode,1016,1016,1016
3792,TermNode,1866,1866,1866
3793,TermNode,1016,1016,1016
3794,TermNode,1016,1016,1016
3795,TermNode,5923,5923,5923
3796,TermNode,3047,3047,3047
3797,TermNode,1016,1016,1016
3798,TermNode,1016,1016,1016
3799,TermNode,2613,2613,2613
3800,TermNode,1016,1016,1016
3801,TermNode,1016,1016,1016
3802,TermNode,4297,4297,4297
3803,TermNode,2186,2186,2186
3804,TermNode,1016,1016,1016
3805,TermNode,3687,3687,3687
3806,TermNode,1635,1635,1635
3807,TermNode,1016,1016,1016
3808,TermNode,1866,1866,1866
3809,TermNode,5998,5998,5998
3810,TermNode,1635,1635,1635
3811,TermNode,1016,1016,1016
3812,TermNode,1016,1016,1016
3813,TermNode,2808,2808,2808
3814,TermNode,1016,1016,1016
3815,TermNode,1016,1016,1016
3816,TermNode,1016,1016,1016
3817,TermNode,1016,1016,1016
3818,TermNode,5765,5765,5765
3819,TermNode,2613,2613,2613
3820,TermNode,1016,1016,1016
3821,TermNode,1016,1016,1016
3822,TermNode,1016,1016,1016
3823,TermNode,1016,1016,1016
3824,TermNode,1635,1635,1635
3825,TermNode,1016,1016,1016
3826,TermNode,1016,1016,1016
3827,TermNode,1016,1016,1016
3828,TermNode,1016,1016,1016
3829,TermNode,1635,1635,1635
3830,TermNode,2186,2186,2186
3831,TermNode,2295,2295,2295
3832,TermNode,3122,3122,3122
3833,TermNode,3122,3122,3122
3834,TermNode,1952,1952,1952
3835,TermNode,3717,3717,3717
3836,TermNode,1952,1952,1952
3837,TermNode,1952,1952,1952
3838,TermNode,1016,1016,1016
3839,TermNode,1016,1016,1016
3840,TermNode,1016,1016,1016
3841,TermNode,3603,3603,3603
3842,TermNode,1016,1016,1016
3843,TermNode,2936,2936,2936
3844,TermNode,1016,1016,1016
3845,TermNode,4451,4451,4451
3846,TermNode,1016,1016,1016
3847,TermNode,1016,1016,1016
3848,TermNode,1016,1016,1016
3849,TermNode,1866,1866,1866
3850,TermNode,1016,1016,1016
3851,TermNode,4400,4400,4400
3852,TermNode,4241,4241,4241
3853,TermNode,1016,1016,1016
3854,TermNode,1016,1016,1016
3855,TermNode,1016,1016,1016
3856,TermNode,2295,2295,2295
3857,TermNode,1016,1016,1016
3858,TermNode,1016,1016,1016
3859,TermNode,2613,2613,2613
3860,TermNode,1016,1016,1016
3861,TermNode,1340,1340,1340
3862,TermNode,1016,1016,1016
3863,TermNode,1016,1016,1016
3864,TermNode,1635,1635,1635
3865,TermNode,1016,1016,1016
3866,TermNode,2186,2186,2186
3867,TermNode,2186,2186,2186
3868,TermNode,1016,1016,1016
3869,TermNode,1016,1016,1016
3870,TermNode,3858,3858,3858
3871,TermNode,2254,2254,2254
3872,TermNode,1016,1016,1016
3873,TermNode,1016,1016,1016
3874,TermNode,1016,1016,1016
3875,TermNode,2332,2332,2332
3876,TermNode,2613,2613,2613
3877,TermNode,1016,1016,1016
3878,TermNode,2674,2674,2674
3879,TermNode,1016,1016,1016
3880,TermNode,6148,6148,6148
3881,TermNode,1016,1016,1016
3882,TermNode,1016,1016,1016
3883,TermNode,1016,1016,1016
3884,TermNode,1635,1635,1635
3885,TermNode,1192,1192,1192
3886,TermNode,1016,1016,1016
3887,TermNode,2484,2484,2484
3888,TermNode,1016,1016,1016
3889,TermNode,2186,2186,2186
3890,TermNode,1016,1016,1016
3891,TermNode,1016,1016,1016
3892,TermNode,1016,1016,1016
3893,TermNode,1016,1016,1016
3894,TermNode,1702,1702,1702
3895,TermNode,2613,2613,2613
3896,TermNode,1016,1016,1016
3897,TermNode,2613,2613,2613
3898,TermNode,1016,1016,1016
3899,TermNode,1016,1016,1016
3900,TermNode,1952,1952,1952
3901,TermNode,2295,2295,2295
3902,TermNode,1016,1016,1016
3903,TermNode,2613,2613,2613
3904,TermNode,1635,1635,1635
3905,TermNode,2186,2186,2186
3906,TermNode,2808,2808,2808
3907,TermNode,1016,1016,1016
3908,TermNode,3360,3360,3360
3909,TermNode,1952,1952,1952
3910,TermNode,1016,1016,1016
3911,TermNode,1952,1952,1952
3912,TermNode,1016,1016,1016
3913,TermNode,1192,1192,1192
3914,TermNode,1635,1635,1635
3915,TermNode,2943,2943,2943
3916,TermNode,1635,1635,1635
3917,TermNode,1016,1016,1016
3918,TermNode,1016,1016,1016
3919,TermNode,1016,1016,1016
3920,TermNode,1952,1952,1952
3921,TermNode,2186,2186,2186
3922,EntityNode,440,440,440
3923,EntityNode,440,440,440
3924,EntityNode,440,440,440
3925,EntityNode,440,440,440
3926,EntityNode,440,440,440
3927,EntityNode,440,440,440
3928,EntityNode,440,440,440
3929,EntityNode,440,440,440
3930,EntityNode,440,440,440
3931,EntityNode,440,440,440
3932,EntityNode,440,440,440
3933,EntityNode,440,440,440
3934,EntityNode,440,440,440
3935,EntityNode,440,440,440
3936,EntityNode,440,440,440
3937,EntityNode,440,440,440
3938,EntityNode,440,440,440
3939,EntityNode,440,440,440
3940,EntityNode,440,440,440
3941,EntityNode,440,440,440
3942,EntityNode,440,440,440
3943,EntityNode,440,440,440
3944,EntityNode,440,440,440
3945,EntityNode,440,440,440
3946,EntityNode,440,440,440
3947,EntityNode,440,440,440
3948,EntityNode,440,440,440
3949,EntityNode,440,440,440
3950,EntityNode,440,440,440
3951,TermNode,786,786,786
3952,TermNode,786,786,786
3953,TermNode,1560,1560,1560
3954,TermNode,4203,4203,4203
3955,TermNode,2849,2849,2849
3956,TermNode,2557,2557,2557
3957,TermNode,3018,3017,3018
3958,TermNode,786,786,786
3959,TermNode,1560,1560,1560
3960,TermNode,1560,1560,1560
3961,TermNode,786,786,786
3962,TermNode,1560,1560,1560
3963,TermNode,2594,2594,2594
3964,TermNode,786,786,786
3965,TermNode,786,786,786
3966,TermNode,786,786,786
3967,TermNode,786,786,786
3968,TermNode,786,786,786
3969,TermNode,786,786,786
3970,TermNode,786,786,786
3971,TermNode,786,786,786
3972,TermNode,786,786,786
3973,TermNode,786,786,786
3974,TermNode,786,786,786
3975,TermNode,786,786,786
3976,TermNode,786,786,786
3977,TermNode,786,786,786
3978,TermNode,786,786,786
3979,TermNode,786,786,786
3980,TermNode,1638,1638,1638
3981,TermNode,786,786,786
3982,TermNode,786,786,786
3983,TermNode,786,786,786
3984,TermNode,786,786,786
3985,TermNode,786,786,786
3986,TermNode,786,786,786
3987,TermNode,786,786,786
3988,TermNode,786,786,786
3989,TermNode,786,786,786
3990,TermNode,786,786,786
3991,TermNode,786,786,786
3992,TermNode,6072,6072,6072
3993,TermNode,786,786,786
3994,TermNode,3148,3148,3148
3995,TermNode,3176,3176,3176
3996,TermNode,1224,1224,1224
3997,TermNode,786,786,786
3998,TermNode,786,786,786
3999,TermNode,2118,2118,2118
4000,TermNode,786,786,786
4001,TermNode,786,786,786
4002,TermNode,786,786,786
4003,TermNode,786,786,786
4004,TermNode,786,786,786
4005,TermNode,3960,3960,3960
4006,TermNode,786,786,786
4007,TermNode,2685,2685,2685
4008,TermNode,786,786,786
4009,TermNode,786,786,786
4010,TermNode,786,786,786
4011,TermNode,786,786,786
4012,TermNode,786,786,786
4013,TermNode,786,786,786
4014,TermNode,2236,2236,2236
4015,TermNode,786,786,786
4016,TermNode,2426,2426,2426
4017,TermNode,786,786,786
4018,TermNode,786,786,786
4019,TermNode,786,786,786
4020,TermNode,786,786,786
4021,TermNode,786,786,786
4022,TermNode,786,786,786
4023,TermNode,786,786,786
4024,TermNode,786,786,786
4025,TermNode,786,786,786
4026,TermNode,4029,4029,4029
4027,TermNode,786,786,786
4028,TermNode,786,786,786
4029,TermNode,786,786,786
4030,TermNode,786,786,786
4031,TermNode,786,786,786
4032,TermNode,3524,3524,3524
4033,TermNode,1638,1638,1638
4034,TermNode,2752,2752,2752
4035,TermNode,786,786,786
4036,TermNode,786,786,786
4037,TermNode,1748,1748,1748
4038,TermNode,786,786,786
4039,TermNode,786,786,786
4040,TermNode,786,786,786
4041,TermNode,1132,1132,1132
4042,TermNode,3369,3369,3369
4043,TermNode,1638,1638,1638
4044,TermNode,3517,3517,3517
4045,TermNode,4032,4032,4032
4046,TermNode,786,786,786
4047,TermNode,786,786,786
4048,TermNode,786,786,786
4049,TermNode,786,786,786
4050,TermNode,786,786,786
4051,TermNode,1115,1115,1115
4052,TermNode,4582,4582,4582
4053,TermNode,2426,2426,2426
4054,TermNode,1115,1115,1115
4055,TermNode,1115,1115,1115
4056,TermNode,786,786,786
4057,TermNode,786,786,786
4058,TermNode,786,786,786
4059,TermNode,1115,1115,1115
4060,TermNode,1224,1224,1224
4061,TermNode,786,786,786
4062,TermNode,786,786,786
4063,TermNode,786,786,786
4064,TermNode,5667,5667,5667
4065,TermNode,1224,1224,1224
4066,TermNode,786,786,786
4067,TermNode,1813,1813,1813
4068,TermNode,1963,1963,1963
4069,TermNode,786,786,786
4070,TermNode,2676,2676,2676
4071,TermNode,786,786,786
4072,TermNode,2752,2752,2752
4073,TermNode,786,786,786
4074,TermNode,786,786,786
4075,TermNode,786,786,786
4076,TermNode,786,786,786
4077,TermNode,786,786,786
4078,TermNode,786,786,786
4079,TermNode,786,786,786
4080,TermNode,786,786,786
4081,TermNode,786,786,786
4082,TermNode,786,786,786
4083,TermNode,1638,1638,1638
4084,TermNode,786,786,786
4085,TermNode,786,786,786
4086,TermNode,786,786,786
4087,TermNode,786,786,786
4088,TermNode,786,786,786
4089,TermNode,786,786,786
4090,TermNode,3657,3657,3657
4091,TermNode,786,786,786
4092,TermNode,786,786,786
4093,TermNode,786,786,786
4094,TermNode,786,786,786
4095,TermNode,786,786,786
4096,TermNode,786,786,786
4097,TermNode,2426,2426,2426
4098,TermNode,1638,1638,1638
4099,TermNode,786,786,786
4100,TermNode,1172,1172,1172
4101,TermNode,786,786,786
4102,TermNode,786,786,786
4103,TermNode,786,786,786
4104,TermNode,786,786,786
4105,TermNode,3237,3237,3237
4106,TermNode,786,786,786
4107,TermNode,786,786,786
4108,TermNode,4528,4528,4528
4109,TermNode,786,786,786
4110,TermNode,786,786,786
4111,TermNode,2498,2498,2498
4112,TermNode,786,786,786
4113,TermNode,4620,4620,4620
4114,TermNode,2426,2426,2426
4115,TermNode,1748,1748,1748
4116,TermNode,786,786,786
4117,TermNode,2426,2426,2426
4118,TermNode,786,786,786
4119,TermNode,786,786,786
4120,TermNode,2426,2426,2426
4121,TermNode,2890,2890,2890
4122,TermNode,1560,1560,1560
4123,TermNode,1638,1638,1638
4124,TermNode,2641,2641,2641
4125,TermNode,2004,2004,2004
4126,TermNode,786,786,786
4127,TermNode,5002,5002,5002
4128,TermNode,786,786,786
4129,TermNode,5460,5460,5460
4130,TermNode,786,786,786
4131,TermNode,786,786,786
4132,TermNode,786,786,786
4133,TermNode,786,786,786
4134,TermNode,786,786,786
4135,TermNode,786,786,786
4136,TermNode,1991,1991,1991
4137,TermNode,786,786,786
4138,TermNode,786,786,786
4139,TermNode,966,966,966
4140,TermNode,786,786,786
4141,TermNode,786,786,786
4142,TermNode,786,786,786
4143,TermNode,2426,2426,2426
4144,TermNode,786,786,786
4145,TermNode,786,786,786
4146,TermNode,786,786,786
4147,TermNode,2481,2481,2481
4148,TermNode,786,786,786
4149,TermNode,1991,1991,1991
4150,TermNode,786,786,786
4151,TermNode,786,786,786
4152,TermNode,786,786,786
4153,TermNode,786,786,786
4154,TermNode,786,786,786
4155,TermNode,786,786,786
4156,TermNode,2426,2426,2426
4157,TermNode,786,786,786
4158,TermNode,786,786,786
4159,TermNode,786,786,786
4160,TermNode,786,786,786
4161,TermNode,786,786,786
4162,TermNode,786,786,786
4163,TermNode,786,786,786
4164,TermNode,786,786,786
4165,TermNode,786,786,786
4166,TermNode,1633,1633,1633
4167,TermNode,786,786,786
4168,TermNode,2576,2576,2576
4169,TermNode,786,786,786
4170,TermNode,786,786,786
4171,TermNode,786,786,786
4172,TermNode,786,786,786
4173,TermNode,1560,1560,1560
4174,TermNode,786,786,786
4175,TermNode,1991,1991,1991
4176,TermNode,786,786,786
4177,TermNode,786,786,786
4178,TermNode,1638,1638,1638
4179,TermNode,786,786,786
4180,TermNode,786,786,786
4181,TermNode,786,786,786
4182,TermNode,4865,4865,4865
4183,TermNode,786,786,786
4184,TermNode,786,786,786
4185,TermNode,1991,1991,1991
4186,TermNode,2118,2118,2118
4187,TermNode,1991,1991,1991
4188,TermNode,786,786,786
4189,TermNode,4470,4470,4470
4190,TermNode,3783,3783,3783
4191,TermNode,786,786,786
4192,TermNode,786,786,786
4193,TermNode,786,786,786
4194,TermNode,786,786,786
4195,TermNode,786,786,786
4196,TermNode,786,786,786
4197,TermNode,786,786,786
4198,TermNode,786,786,786
4199,TermNode,1813,1813,1813
4200,TermNode,786,786,786
4201,TermNode,786,786,786
4202,TermNode,786,786,786
4203,TermNode,786,786,786
4204,TermNode,786,786,786
4205,TermNode,786,786,786
4206,TermNode,1470,1470,1470
4207,TermNode,3026,3026,3026
4208,TermNode,2426,2426,2426
4209,TermNode,3390,3390,3390
4210,TermNode,786,786,786
4211,TermNode,786,786,786
4212,TermNode,786,786,786
4213,TermNode,786,786,786
4214,TermNode,786,786,786
4215,TermNode,786,786,786
4216,TermNode,786,786,786
4217,TermNode,786,786,786
4218,TermNode,786,786,786
4219,TermNode,2890,2890,2890
4220,TermNode,1470,1470,1470
4221,TermNode,786,786,786
4222,TermNode,786,786,786
4223,TermNode,786,786,786
4224,TermNode,786,786,786
4225,TermNode,786,786,786
4226,TermNode,786,786,786
4227,TermNode,786,786,786
4228,TermNode,786,786,786
4229,TermNode,786,786,786
4230,TermNode,1991,1991,1991
4231,TermNode,786,786,786
4232,TermNode,786,786,786
4233,TermNode,786,786,786
4234,TermNode,786,786,786
4235,TermNode,786,786,786
4236,TermNode,786,786,786
4237,TermNode,5915,5915,5915
4238,TermNode,786,786,786
4239,TermNode,786,786,786
4240,TermNode,786,786,786
4241,TermNode,786,786,786
4242,TermNode,786,786,786
4243,TermNode,786,786,786
4244,TermNode,786,786,786
4245,TermNode,786,786,786
4246,TermNode,786,786,786
4247,TermNode,786,786,786
4248,TermNode,2118,2118,2118
4249,TermNode,786,786,786
4250,TermNode,786,786,786
4251,TermNode,786,786,786
4252,TermNode,786,786,786
4253,TermNode,786,786,786
4254,TermNode,786,786,786
4255,TermNode,786,786,786
4256,TermNode,786,786,786
4257,TermNode,786,786,786
4258,TermNode,786,786,786
4259,TermNode,786,786,786
4260,TermNode,786,786,786
4261,TermNode,786,786,786
4262,TermNode,1931,1931,1931
4263,TermNode,786,786,786
4264,TermNode,786,786,786
4265,TermNode,786,786,786
4266,TermNode,786,786,786
4267,TermNode,786,786,786
4268,TermNode,786,786,786
4269,TermNode,786,786,786
4270,TermNode,786,786,786
4271,TermNode,786,786,786
4272,TermNode,786,786,786
4273,TermNode,786,786,786
4274,TermNode,786,786,786
4275,TermNode,786,786,786
4276,TermNode,786,786,786
4277,TermNode,4669,4669,4669
4278,TermNode,786,786,786
4279,TermNode,786,786,786
4280,TermNode,786,786,786
4281,TermNode,3390,3390,3390
4282,TermNode,786,786,786
4283,TermNode,4620,4620,4620
4284,TermNode,786,786,786
4285,TermNode,786,786,786
4286,TermNode,786,786,786
4287,TermNode,1991,1991,1991
4288,TermNode,786,786,786
4289,TermNode,4155,4155,4155
4290,TermNode,786,786,786
4291,TermNode,786,786,786
4292,TermNode,786,786,786
4293,TermNode,786,786,786
4294,TermNode,786,786,786
4295,TermNode,786,786,786
4296,TermNode,786,786,786
4297,TermNode,786,786,786
4298,TermNode,786,786,786
4299,TermNode,786,786,786
4300,TermNode,2426,2426,2426
4301,TermNode,786,786,786
4302,TermNode,786,786,786
4303,TermNode,786,786,786
4304,TermNode,786,786,786
4305,TermNode,786,786,786
4306,TermNode,786,786,786
4307,TermNode,786,786,786
4308,TermNode,786,786,786
4309,TermNode,786,786,786
4310,TermNode,786,786,786
4311,TermNode,786,786,786
4312,TermNode,786,786,786
4313,TermNode,786,786,786
4314,TermNode,786,786,786
4315,TermNode,786,786,786
4316,TermNode,786,786,786
4317,TermNode,786,786,786
4318,TermNode,3129,3129,3129
4319,TermNode,786,786,786
4320,TermNode,786,786,786
4321,TermNode,786,786,786
4322,TermNode,786,786,786
4323,TermNode,786,786,786
4324,TermNode,2118,2118,2118
4325,TermNode,786,786,786
4326,TermNode,786,786,786
4327,TermNode,786,786,786
4328,TermNode,3176,3176,3176
4329,TermNode,786,786,786
4330,TermNode,786,786,786
4331,TermNode,786,786,786
4332,TermNode,786,786,786
4333,TermNode,786,786,786
4334,TermNode,786,786,786
4335,TermNode,786,786,786
4336,TermNode,786,786,786
4337,TermNode,786,786,786
4338,TermNode,3390,3390,3390
4339,TermNode,786,786,786
4340,TermNode,786,786,786
4341,TermNode,2118,2118,2118
4342,TermNode,786,786,786
4343,TermNode,786,786,786
4344,TermNode,786,786,786
4345,TermNode,786,786,786
4346,TermNode,786,786,786
4347,TermNode,786,786,786
4348,TermNode,786,786,786
4349,TermNode,786,786,786
4350,TermNode,786,786,786
4351,TermNode,786,786,786
4352,TermNode,786,786,786
4353,TermNode,1638,1638,1638
4354,TermNode,786,786,786
4355,TermNode,786,786,786
4356,TermNode,786,786,786
4357,TermNode,786,786,786
4358,TermNode,3390,3390,3390
4359,TermNode,786,786,786
4360,TermNode,786,786,786
4361,TermNode,3237,3237,3237
4362,TermNode,4320,4320,4320
4363,TermNode,3390,3390,3390
4364,TermNode,786,786,786
4365,TermNode,7180,7180,7180
4366,TermNode,5947,5947,5947
4367,TermNode,1991,1991,1991
4368,TermNode,1991,1991,1991
4369,TermNode,2125,2125,2125
4370,TermNode,786,786,786
4371,TermNode,786,786,786
4372,TermNode,786,786,786
4373,TermNode,786,786,786
4374,TermNode,3390,3390,3390
4375,TermNode,786,786,786
4376,TermNode,786,786,786
4377,TermNode,786,786,786
4378,TermNode,786,786,786
4379,TermNode,786,786,786
4380,TermNode,786,786,786
4381,TermNode,786,786,786
4382,TermNode,3390,3390,3390
4383,TermNode,786,786,786
4384,TermNode,786,786,786
4385,TermNode,3390,3390,3390
4386,TermNode,786,786,786
4387,TermNode,2426,2426,2426
4388,TermNode,786,786,786
4389,TermNode,786,786,786
4390,TermNode,786,786,786
4391,TermNode,786,786,786
4392,TermNode,786,786,786
4393,TermNode,786,786,786
4394,TermNode,786,786,786
4395,TermNode,786,786,786
4396,TermNode,786,786,786
4397,TermNode,1224,1224,1224
4398,TermNode,3365,3365,3365
4399,TermNode,1638,1638,1638
4400,TermNode,786,786,786
4401,TermNode,786,786,786
4402,TermNode,5947,5947,5947
4403,TermNode,786,786,786
4404,TermNode,786,786,786
4405,TermNode,1963,1963,1963
4406,TermNode,786,786,786
4407,TermNode,786,786,786
4408,TermNode,786,786,786
4409,TermNode,786,786,786
4410,TermNode,786,786,786
4411,TermNode,786,786,786
4412,TermNode,786,786,786
4413,TermNode,786,786,786
4414,TermNode,786,786,786
4415,TermNode,786,786,786
4416,TermNode,786,786,786
4417,TermNode,786,786,786
4418,TermNode,2323,2323,2323
4419,TermNode,786,786,786
4420,TermNode,3390,3390,3390
4421,TermNode,786,786,786
4422,TermNode,786,786,786
4423,TermNode,4188,4188,4188
4424,EntityNode,520,520,520
4425,EntityNode,520,520,520
4426,EntityNode,520,520,520
4427,EntityNode,1269,1269,1269
4428,EntityNode,520,520,520
4429,EntityNode,520,520,520
4430,EntityNode,520,520,520
4431,EntityNode,520,520,520
4432,EntityNode,520,520,520
4433,EntityNode,520,520,520
4434,EntityNode,521,521,520
4435,EntityNode,520,520,520
4436,EntityNode,520,520,520
4437,EntityNode,520,520,520
4438,EntityNode,520,520,520
4439,EntityNode,520,520,520
4440,EntityNode,1269,1269,1269
4441,EntityNode,520,520,520
4442,EntityNode,520,520,520
4443,EntityNode,520,520,520
4444,EntityNode,520,520,520
4445,EntityNode,520,520,520
4446,EntityNode,520,520,520
4447,EntityNode,521,521,520
4448,EntityNode,520,520,520
4449,EntityNode,520,520,520
4450,EntityNode,520,520,520
4451,EntityNode,520,520,520
4452,EntityNode,520,520,520
4453,EntityNode,520,520,520
4454,EntityNode,520,520,520
4455,TermNode,2075,2075,2075
4456,TermNode,3230,3230,3230
4457,TermNode,3473,3473,3473
4458,TermNode,3424,3424,3424
4459,TermNode,440,440,440
4460,TermNode,440,440,440
4461,TermNode,440,440,440
4462,TermNode,2075,2075,2075
4463,TermNode,4275,4275,4275
4464,TermNode,2075,2075,2075
