Node ID,Type,Degree
5371,EntityNode,295
5372,EntityNode,295
5373,EntityNode,3444
5374,EntityNode,295
5375,EntityNode,295
5376,EntityNode,295
5377,EntityNode,295
5378,EntityNode,295
5379,EntityNode,295
5380,TermNode,683
5381,TermNode,14443
5382,TermNode,4602
5383,TermNode,77140
5384,TermNode,27225
5385,TermNode,19221
5386,TermNode,6369
5387,TermNode,12923
5388,TermNode,21357
5389,TermNode,295
5390,TermNode,25624
5391,TermNode,49072
5392,TermNode,50423
5393,TermNode,26669
5394,TermNode,6948
5395,TermNode,29221
5396,TermNode,42119
5397,TermNode,60380
5398,TermNode,82452
5399,TermNode,41698
5400,TermNode,26802
5401,TermNode,2345
5402,TermNode,295
5403,TermNode,295
5404,TermNode,24299
5405,TermNode,295
5406,TermNode,89386
5407,TermNode,14048
5408,TermNode,295
5409,TermNode,6712
5410,TermNode,295
5411,TermNode,2579
5412,TermNode,6913
5413,TermNode,9557
5414,TermNode,11600
5415,TermNode,45132
5416,TermNode,37941
5417,TermNode,69707
5418,TermNode,58058
5419,TermNode,17384
5420,TermNode,13982
5421,TermNode,61177
5422,TermNode,31426
5423,TermNode,49500
5424,TermNode,54045
5425,TermNode,49117
5426,TermNode,39642
5427,TermNode,10992
5428,TermNode,75745
5429,TermNode,49242
5430,TermNode,35342
5431,TermNode,295
5432,TermNode,295
5433,TermNode,295
5434,TermNode,295
5435,TermNode,14186
5436,TermNode,295
5437,TermNode,24322
5438,TermNode,34114
5439,TermNode,17196
5440,TermNode,7957
5441,TermNode,30691
5442,TermNode,9222
5443,TermNode,18342
5444,TermNode,43892
5445,TermNode,2599
5446,TermNode,295
5447,TermNode,709
5448,TermNode,295
5449,TermNode,295
5450,TermNode,2491
5451,TermNode,30753
5452,TermNode,10769
5453,TermNode,22983
5454,TermNode,4390
5455,TermNode,295
5456,TermNode,295
5457,TermNode,4482
5458,TermNode,66813
5459,TermNode,23395
5460,TermNode,33082
5461,TermNode,42997
5462,TermNode,5774
5463,TermNode,25741
5464,TermNode,38063
5465,TermNode,12834
5466,TermNode,295
5467,TermNode,7272
5468,TermNode,8129
5469,TermNode,15318
5470,TermNode,3630
5471,TermNode,295
5472,TermNode,295
5473,TermNode,295
5474,TermNode,10262
5475,TermNode,2773
5476,TermNode,3876
5477,TermNode,295
5478,TermNode,295
5479,TermNode,5828
5480,TermNode,295
5481,TermNode,295
5482,TermNode,26670
5483,TermNode,1173
5484,TermNode,295
5485,TermNode,8424
5486,TermNode,3845
5487,TermNode,808
5488,TermNode,3922
5489,TermNode,295
5490,TermNode,867
5491,TermNode,295
5492,TermNode,18409
5493,TermNode,295
5494,TermNode,9100
5495,TermNode,295
5496,TermNode,5439
5497,TermNode,295
5498,TermNode,4447
5499,TermNode,19720
5500,EntityNode,22137
5501,EntityNode,1422
5502,EntityNode,2031
5503,EntityNode,10132
5504,EntityNode,11280
5505,EntityNode,1421
5506,EntityNode,1422
5507,EntityNode,14432
5508,TermNode,31880
5509,TermNode,48117
5510,TermNode,5524
5511,TermNode,56716
5512,TermNode,52269
5513,TermNode,72548
5514,TermNode,42680
5515,TermNode,13139
5516,TermNode,36811
5517,TermNode,63489
5518,TermNode,36862
5519,TermNode,32192
5520,TermNode,12533
5521,TermNode,58293
5522,TermNode,14175
5523,TermNode,6152
5524,TermNode,27939
5525,TermNode,15201
5526,TermNode,46726
5527,TermNode,17301
5528,TermNode,37352
5529,TermNode,19378
5530,TermNode,43589
5531,TermNode,4300
5532,TermNode,7495
5533,TermNode,29766
5534,TermNode,40305
5535,TermNode,60566
5536,TermNode,1934
5537,TermNode,37651
5538,TermNode,24500
5539,TermNode,24545
5540,TermNode,2181
5541,TermNode,43955
5542,TermNode,34044
5543,TermNode,27678
5544,TermNode,46951
5545,TermNode,11708
5546,TermNode,13137
5547,TermNode,1816
5548,TermNode,18735
5549,TermNode,41871
5550,TermNode,21762
5551,TermNode,25645
5552,TermNode,53777
5553,TermNode,64728
5554,TermNode,33677
5555,TermNode,65328
5556,TermNode,5648
5557,TermNode,13674
5558,TermNode,24487
5559,TermNode,9598
5560,TermNode,40043
5561,TermNode,15440
5562,TermNode,41052
5563,TermNode,4179
5564,TermNode,33715
5565,TermNode,18848
5566,TermNode,17417
5567,TermNode,17599
5568,TermNode,45252
5569,TermNode,65187
5570,TermNode,11048
5571,TermNode,21005
5572,TermNode,1451
5573,TermNode,25268
5574,TermNode,53348
5575,TermNode,65623
5576,TermNode,13035
5577,TermNode,12803
5578,TermNode,37536
5579,TermNode,75715
5580,TermNode,55293
5581,TermNode,4832
5582,TermNode,8520
5583,TermNode,1451
5584,TermNode,4111
5585,TermNode,4057
5586,TermNode,14847
5587,TermNode,54768
5588,TermNode,5966
5589,TermNode,5953
5590,TermNode,65655
5591,TermNode,7478
5592,TermNode,16027
5593,TermNode,71763
5594,TermNode,2742
5595,TermNode,4733
5596,TermNode,2549
5597,TermNode,50683
5598,TermNode,61694
5599,TermNode,4686
5600,TermNode,21723
5601,TermNode,25618
5602,TermNode,75858
5603,TermNode,12602
5604,TermNode,5367
5605,TermNode,62737
5606,TermNode,25868
5607,TermNode,1892
5608,TermNode,28212
5609,TermNode,32034
5610,TermNode,17297
5611,TermNode,68742
5612,TermNode,76086
5613,TermNode,3913
5614,TermNode,18662
5615,TermNode,42778
5616,TermNode,15329
5617,TermNode,13056
5618,TermNode,44558
5619,TermNode,8247
5620,TermNode,28468
5621,TermNode,19193
5622,TermNode,2982
5623,TermNode,8876
5624,TermNode,22860
5625,TermNode,25722
5626,TermNode,3511
5627,TermNode,1474
5628,TermNode,52507
5629,TermNode,2585
5630,TermNode,22994
5631,TermNode,38493
5632,TermNode,51397
5633,TermNode,1451
5634,TermNode,55909
5635,TermNode,18154
5636,TermNode,9878
5637,TermNode,24868
5638,TermNode,14432
5639,TermNode,33108
5640,TermNode,7372
5641,TermNode,22644
5642,TermNode,7809
5643,TermNode,39790
5644,TermNode,48453
5645,TermNode,18567
5646,TermNode,40621
5647,TermNode,12216
5648,TermNode,49646
5649,TermNode,31027
5650,TermNode,40663
5651,TermNode,5407
5652,TermNode,51676
5653,TermNode,1451
5654,TermNode,32696
5655,TermNode,34871
5656,TermNode,48611
5657,TermNode,11213
5658,TermNode,3570
5659,TermNode,7730
5660,TermNode,27785
5661,TermNode,37070
5662,TermNode,17598
5663,TermNode,19737
5664,TermNode,3012
5665,TermNode,20294
5666,TermNode,6464
5667,TermNode,10585
5668,TermNode,4897
5669,TermNode,16828
5670,TermNode,20226
5671,TermNode,26292
5672,TermNode,19429
5673,TermNode,20094
5674,TermNode,47498
5675,TermNode,63692
5676,TermNode,26557
5677,TermNode,1451
5678,TermNode,1451
5679,TermNode,4361
5680,TermNode,4361
5681,TermNode,8488
5682,TermNode,2551
5683,TermNode,12076
5684,TermNode,17579
5685,TermNode,1532
5686,TermNode,36834
5687,TermNode,4727
5688,TermNode,13990
5689,TermNode,25788
5690,TermNode,1451
5691,TermNode,49679
5692,TermNode,20498
5693,TermNode,9428
5694,TermNode,28846
5695,TermNode,15209
5696,TermNode,27742
5697,TermNode,3337
5698,TermNode,17799
5699,TermNode,24155
5700,TermNode,29315
5701,TermNode,6852
5702,TermNode,3895
5703,TermNode,17989
5704,TermNode,31438
5705,TermNode,11992
5706,TermNode,1496
5707,TermNode,35611
5708,TermNode,1496
5709,TermNode,54335
5710,TermNode,2536
5711,TermNode,18732
5712,TermNode,5424
5713,TermNode,14239
5714,TermNode,41325
5715,TermNode,21491
5716,TermNode,9753
5717,TermNode,30343
5718,TermNode,32578
5719,TermNode,5139
5720,TermNode,1451
5721,TermNode,30482
5722,TermNode,15734
5723,TermNode,29924
5724,TermNode,37369
5725,TermNode,57792
5726,TermNode,3266
5727,TermNode,18666
5728,TermNode,13750
5729,TermNode,40861
5730,TermNode,2598
5731,TermNode,48296
5732,TermNode,8384
5733,TermNode,72626
5734,TermNode,2503
5735,TermNode,33090
5736,TermNode,58659
5737,TermNode,3636
5738,TermNode,73550
5739,TermNode,20960
5740,TermNode,37784
5741,TermNode,14761
5742,TermNode,25920
5743,TermNode,75216
5744,TermNode,8112
5745,TermNode,7143
5746,TermNode,9312
5747,TermNode,18535
5748,TermNode,1451
5749,TermNode,9323
5750,TermNode,36452
5751,TermNode,3718
5752,TermNode,22331
5753,TermNode,27953
5754,TermNode,32589
5755,TermNode,35244
5756,TermNode,11558
5757,TermNode,21078
5758,TermNode,5921
5759,TermNode,36585
5760,TermNode,13653
5761,TermNode,29004
5762,TermNode,62393
5763,TermNode,37443
5764,TermNode,2973
5765,TermNode,2686
5766,TermNode,2024
5767,TermNode,1451
5768,TermNode,29201
5769,TermNode,23837
5770,TermNode,1843
5771,TermNode,5428
5772,TermNode,21864
5773,TermNode,1451
5774,TermNode,3242
5775,TermNode,6778
5776,TermNode,18048
5777,TermNode,4741
5778,TermNode,25680
5779,TermNode,2268
5780,TermNode,3036
5781,TermNode,13739
5782,TermNode,23589
5783,TermNode,1451
5784,TermNode,35659
5785,TermNode,4015
5786,TermNode,21937
5787,TermNode,11179
5788,TermNode,54810
5789,TermNode,15669
5790,TermNode,2541
5791,TermNode,13566
5792,TermNode,27050
5793,TermNode,22472
5794,TermNode,7552
5795,TermNode,8081
5796,TermNode,34281
5797,TermNode,3893
5798,TermNode,31627
5799,TermNode,64636
5800,TermNode,74869
5801,TermNode,10765
5802,TermNode,12628
5803,TermNode,17437
5804,TermNode,39007
5805,TermNode,20942
5806,TermNode,20009
5807,TermNode,37077
5808,TermNode,34770
5809,TermNode,1451
5810,TermNode,47746
5811,TermNode,37583
5812,TermNode,1451
5813,TermNode,1451
5814,TermNode,16288
5815,TermNode,6205
5816,TermNode,42477
5817,TermNode,75657
5818,TermNode,54612
5819,TermNode,10209
5820,TermNode,2772
5821,TermNode,1451
5822,TermNode,16668
5823,TermNode,15820
5824,TermNode,15951
5825,TermNode,14506
5826,TermNode,4948
5827,TermNode,1451
5828,TermNode,47984
5829,TermNode,25685
5830,TermNode,56279
5831,TermNode,7614
5832,TermNode,1488
5833,TermNode,1451
5834,TermNode,3651
5835,TermNode,5223
5836,TermNode,22920
5837,TermNode,2518
5838,TermNode,1580
5839,TermNode,23555
5840,TermNode,50589
5841,TermNode,3111
5842,TermNode,32780
5843,TermNode,9011
5844,TermNode,62433
5845,TermNode,6524
5846,TermNode,2828
5847,TermNode,20037
5848,TermNode,10480
5849,TermNode,24721
5850,TermNode,9623
5851,TermNode,15590
5852,TermNode,1451
5853,TermNode,39739
5854,TermNode,45073
5855,TermNode,19745
5856,TermNode,21984
5857,TermNode,11247
5858,TermNode,7255
5859,TermNode,41907
5860,TermNode,30354
5861,TermNode,11881
5862,TermNode,9129
5863,TermNode,47838
5864,TermNode,6426
5865,TermNode,6445
5866,TermNode,5249
5867,TermNode,27077
5868,TermNode,15675
5869,TermNode,1652
5870,TermNode,36287
5871,TermNode,6303
5872,TermNode,4683
5873,TermNode,14513
5874,TermNode,20502
5875,TermNode,8891
5876,TermNode,5901
5877,TermNode,2561
5878,TermNode,17627
5879,TermNode,15959
5880,TermNode,34579
5881,TermNode,2561
5882,TermNode,3833
5883,TermNode,18747
5884,TermNode,1451
5885,TermNode,29184
5886,TermNode,4106
5887,TermNode,3564
5888,TermNode,30687
5889,TermNode,24439
5890,TermNode,45464
5891,TermNode,17472
5892,TermNode,29306
5893,TermNode,31403
5894,TermNode,6701
5895,TermNode,19084
5896,TermNode,2392
5897,TermNode,16072
5898,TermNode,4299
5899,TermNode,40292
5900,TermNode,9676
5901,TermNode,8888
5902,TermNode,14681
5903,TermNode,20001
5904,TermNode,29141
5905,TermNode,26960
5906,TermNode,49702
5907,TermNode,7191
5908,TermNode,14724
5909,TermNode,26580
5910,TermNode,50384
5911,TermNode,39925
5912,TermNode,33246
5913,TermNode,13855
5914,TermNode,14520
5915,TermNode,1610
5916,TermNode,13102
5917,TermNode,15697
5918,TermNode,16426
5919,TermNode,31926
5920,TermNode,31107
5921,TermNode,81062
5922,TermNode,2931
5923,TermNode,3362
5924,TermNode,30144
5925,TermNode,10252
5926,TermNode,12123
5927,TermNode,8921
5928,TermNode,31425
5929,TermNode,3113
5930,TermNode,3912
5931,TermNode,11503
5932,TermNode,3296
5933,TermNode,1451
5934,TermNode,13322
5935,TermNode,5964
5936,TermNode,1451
5937,TermNode,1799
5938,TermNode,11998
5939,TermNode,1451
5940,TermNode,6889
5941,TermNode,2855
5942,TermNode,3613
5943,TermNode,6489
5944,TermNode,27033
5945,TermNode,7842
5946,TermNode,7364
5947,TermNode,7063
5948,TermNode,7453
5949,TermNode,2940
5950,TermNode,10185
5951,TermNode,29547
5952,TermNode,19678
5953,TermNode,24155
5954,TermNode,21303
5955,TermNode,12566
5956,TermNode,1792
5957,TermNode,24168
5958,TermNode,11850
5959,TermNode,5528
5960,TermNode,14300
5961,TermNode,15797
5962,TermNode,16386
5963,TermNode,85363
5964,TermNode,46543
5965,TermNode,7046
5966,TermNode,2844
5967,TermNode,23419
5968,TermNode,1917
5969,TermNode,30719
5970,TermNode,5192
5971,TermNode,2938
5972,TermNode,1451
5973,TermNode,6472
5974,TermNode,8952
5975,TermNode,7854
5976,TermNode,20320
5977,TermNode,3696
5978,TermNode,7098
5979,TermNode,29105
5980,TermNode,11600
5981,TermNode,15379
5982,TermNode,18126
5983,TermNode,7262
5984,TermNode,8197
5985,TermNode,8099
5986,TermNode,52908
5987,TermNode,1451
5988,TermNode,19757
5989,TermNode,52981
5990,TermNode,13646
5991,TermNode,4661
5992,TermNode,15898
5993,TermNode,3623
5994,TermNode,13236
5995,TermNode,10887
5996,TermNode,1451
5997,TermNode,7835
5998,TermNode,6683
5999,TermNode,1981
6000,TermNode,36254
6001,TermNode,9368
6002,TermNode,1451
6003,TermNode,25441
6004,TermNode,22564
6005,TermNode,13090
6006,TermNode,1981
6007,TermNode,7856
6008,TermNode,10495
6009,TermNode,56032
6010,TermNode,27261
6011,TermNode,21648
6012,TermNode,2562
6013,TermNode,1451
6014,TermNode,16903
6015,TermNode,10009
6016,TermNode,1451
6017,TermNode,2979
6018,TermNode,38216
6019,TermNode,91884
6020,TermNode,10310
6021,TermNode,1451
6022,TermNode,1451
6023,TermNode,5135
6024,TermNode,14897
6025,TermNode,18457
6026,TermNode,1451
6027,TermNode,19696
6028,TermNode,8525
6029,TermNode,1451
6030,TermNode,1451
6031,TermNode,17890
6032,TermNode,21082
6033,TermNode,1516
6034,TermNode,2786
6035,TermNode,14972
6036,TermNode,17138
6037,TermNode,33514
6038,TermNode,48392
6039,TermNode,1451
6040,TermNode,17922
6041,TermNode,22761
6042,TermNode,5520
6043,TermNode,15663
6044,TermNode,3812
6045,TermNode,13801
6046,TermNode,25313
6047,TermNode,6004
6048,TermNode,12880
6049,TermNode,1451
6050,TermNode,26379
6051,TermNode,1451
6052,TermNode,16697
6053,TermNode,2386
6054,TermNode,4211
6055,TermNode,23301
6056,TermNode,19481
6057,TermNode,10297
6058,TermNode,1451
6059,TermNode,1576
6060,TermNode,10359
6061,TermNode,29725
6062,TermNode,73283
6063,TermNode,1451
6064,TermNode,42197
6065,TermNode,16529
6066,TermNode,15167
6067,TermNode,15620
6068,TermNode,1451
6069,TermNode,20543
6070,TermNode,65170
6071,TermNode,57196
6072,TermNode,1451
6073,TermNode,1451
6074,TermNode,1451
6075,TermNode,9534
6076,TermNode,1451
6077,TermNode,1451
6078,TermNode,7884
6079,TermNode,25184
6080,TermNode,1451
6081,TermNode,27783
6082,TermNode,16984
6083,TermNode,11419
6084,TermNode,58485
6085,TermNode,35289
6086,TermNode,23424
6087,TermNode,44109
6088,TermNode,1816
6089,TermNode,1451
6090,TermNode,3101
6091,TermNode,2639
6092,TermNode,20959
6093,TermNode,5586
6094,TermNode,1451
6095,TermNode,13182
6096,TermNode,18598
6097,TermNode,9026
6098,TermNode,18762
6099,TermNode,56806
6100,EntityNode,3153
6101,EntityNode,6490
6102,EntityNode,6381
6103,EntityNode,3231
6104,EntityNode,7127
6105,EntityNode,3153
6106,EntityNode,3237
6107,EntityNode,3153
6108,EntityNode,29845
6109,EntityNode,3153
6110,EntityNode,3153
6111,EntityNode,6266
6112,EntityNode,3153
6113,EntityNode,10946
6114,EntityNode,8280
6115,EntityNode,7666
6116,EntityNode,11807
6117,EntityNode,3153
6118,EntityNode,8196
6119,EntityNode,27277
6120,EntityNode,3193
6121,EntityNode,3673
6122,EntityNode,23978
6123,EntityNode,5981
6124,EntityNode,4181
6125,EntityNode,3153
6126,EntityNode,3153
6127,EntityNode,3154
6128,EntityNode,3153
6129,EntityNode,3907
6130,EntityNode,9336
6131,EntityNode,8723
6132,EntityNode,11642
6133,EntityNode,3687
6134,EntityNode,15344
6135,EntityNode,4924
6136,EntityNode,3153
6137,EntityNode,4467
6138,EntityNode,3827
6139,EntityNode,3153
6140,EntityNode,10865
6141,EntityNode,5986
6142,EntityNode,4565
6143,EntityNode,20356
6144,EntityNode,5823
6145,EntityNode,4687
6146,EntityNode,3153
6147,EntityNode,3384
6148,EntityNode,9262
6149,EntityNode,3153
6150,EntityNode,3154
6151,EntityNode,3153
6152,EntityNode,3153
6153,EntityNode,3153
6154,EntityNode,7892
6155,EntityNode,3325
6156,EntityNode,4999
6157,EntityNode,3153
6158,EntityNode,16682
6159,EntityNode,3153
6160,TermNode,27073
6161,EntityNode,3954
6162,TermNode,2031
6163,EntityNode,21451
6164,TermNode,26843
6165,EntityNode,322
6166,EntityNode,6419
6167,EntityNode,7616
6168,EntityNode,3153
6169,EntityNode,9421
6170,TermNode,20725
6171,EntityNode,3153
6172,EntityNode,4957
6173,EntityNode,322
6174,EntityNode,2364
6175,EntityNode,323
6176,TermNode,33939
6177,EntityNode,2741
6178,TermNode,18177
6179,TermNode,30372
6180,EntityNode,3153
6181,EntityNode,3153
6182,EntityNode,8066
6183,TermNode,25773
6184,TermNode,33186
6185,EntityNode,5492
6186,TermNode,5591
6187,TermNode,2031
6188,EntityNode,3154
6189,TermNode,265
6190,TermNode,10333
6191,TermNode,3472
6192,EntityNode,3153
6193,EntityNode,464
6194,TermNode,265
6195,EntityNode,3153
6196,EntityNode,8568
6197,EntityNode,3153
6198,TermNode,1634
6199,EntityNode,5628
6200,EntityNode,6985
6201,EntityNode,323
6202,EntityNode,3170
6203,EntityNode,5388
6204,EntityNode,4863
6205,TermNode,37988
6206,EntityNode,5660
6207,EntityNode,4586
6208,EntityNode,4261
6209,EntityNode,322
6210,TermNode,32062
6211,TermNode,5876
6212,TermNode,17714
6213,TermNode,49365
6214,TermNode,36017
6215,TermNode,29498
6216,TermNode,4064
6217,TermNode,2031
6218,TermNode,67821
6219,TermNode,14753
6220,TermNode,7665
6221,TermNode,46608
6222,TermNode,6697
6223,TermNode,61639
6224,TermNode,47412
6225,TermNode,1421
6226,TermNode,21115
6227,TermNode,20072
6228,TermNode,16880
6229,TermNode,6905
6230,TermNode,7871
6231,TermNode,265
6232,TermNode,36314
6233,TermNode,38832
6234,TermNode,53315
6235,TermNode,14479
6236,TermNode,5454
6237,TermNode,36596
6238,TermNode,7306
6239,TermNode,25265
6240,TermNode,23742
6241,TermNode,47209
6242,TermNode,9888
6243,TermNode,14034
6244,TermNode,265
6245,TermNode,265
6246,TermNode,265
6247,TermNode,20732
6248,TermNode,265
6249,TermNode,45005
6250,TermNode,25732
6251,TermNode,5783
6252,TermNode,5223
6253,TermNode,1421
6254,TermNode,1421
6255,TermNode,31314
6256,TermNode,44202
6257,TermNode,35380
6258,TermNode,29780
6259,TermNode,265
6260,TermNode,57218
6261,TermNode,38839
6262,TermNode,51535
6263,TermNode,43001
6264,TermNode,38741
6265,TermNode,37125
6266,TermNode,2677
6267,TermNode,9999
6268,TermNode,5557
6269,TermNode,84218
6270,TermNode,50651
6271,TermNode,22000
6272,TermNode,39539
6273,TermNode,45932
6274,TermNode,265
6275,TermNode,10449
6276,TermNode,13924
6277,TermNode,5573
6278,TermNode,14436
6279,TermNode,2245
6280,TermNode,40576
