NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
1963,TermNode,throughout,1123,1,1123,1123,1,1,0,0,0,0
1964,TermNode,began,1123,1,1123,1123,1,1,0,0,0,0
1965,TermNode,overal,1123,1,1123,1123,1,1,0,0,0,0
1966,TermNode,nationwid,1123,1,1123,1123,1,1,0,0,0,0
1967,TermNode,todai,1123,1,1123,1123,1,1,0,0,0,0
1968,TermNode,fail,1123,1,1123,1123,1,1,0,0,0,0
1969,TermNode,get,1123,1,1123,1123,1,1,0,0,0,0
1970,TermNode,1876,1123,2,1123,1123,1,2,0,1,0,1
1971,TermNode,1888,1123,2,1123,1123,1,2,0,1,0,1
1972,TermNode,submit,1123,1,1123,1123,1,1,0,0,0,0
1973,TermNode,replac,1123,1,1123,1123,1,1,0,0,0,0
1974,TermNode,none,1123,1,1123,1123,1,1,0,0,0,0
1975,TermNode,ever,1123,1,1123,1123,1,1,0,0,0,0
1976,TermNode,successfulli,1123,1,1123,1123,1,1,0,0,0,0
1977,TermNode,processmain,1123,1,1123,1123,1,1,0,0,0,0
1978,TermNode,modern,1123,1,1123,1123,1,1,0,0,0,0
1979,TermNode,consist,1123,1,1123,1123,1,1,0,0,0,0
1980,TermNode,seri,1123,1,1123,1123,1,1,0,0,0,0
1981,TermNode,caucus,1123,2,1123,1123,1,2,0,1,0,1
1982,TermNode,evolv,1123,1,1123,1123,1,1,0,0,0,0
1983,TermNode,clear,1123,1,1123,1123,1,1,0,0,0,0
1984,TermNode,run,1123,1,1123,1123,1,1,0,0,0,0
1985,TermNode,hold,1123,1,1123,1123,1,1,0,0,0,0
1986,TermNode,stagger,1123,1,1123,1123,1,1,0,0,0,0
1987,TermNode,june,1123,1,1123,1123,1,1,0,0,0,0
1988,TermNode,iowa,1123,2,1123,1123,1,2,0,1,0,1
1989,TermNode,hampshir,1123,1,1123,1123,1,1,0,0,0,0
1990,TermNode,caucu,1123,1,1123,1123,1,1,0,0,0,0
1991,TermNode,usual,1123,1,1123,1123,1,1,0,0,0,0
1992,TermNode,summer,1123,1,1123,1123,1,1,0,0,0,0
1993,TermNode,state',1123,1,1123,1123,1,1,0,0,0,0
1994,TermNode,actual,1123,1,1123,1123,1,1,0,0,0,0
1995,TermNode,award,1123,1,1123,1123,1,1,0,0,0,0
1996,TermNode,bound,1123,1,1123,1123,1,1,0,0,0,0
1997,TermNode,express,1123,1,1123,1123,1,1,0,0,0,0
1998,TermNode,opinion,1123,1,1123,1123,1,1,0,0,0,0
1999,TermNode,unlik,1123,1,1123,1123,1,1,0,0,0,0
2000,TermNode,addit,1123,1,1123,1123,1,1,0,0,0,0
2001,TermNode,whomev,1123,1,1123,1123,1,1,0,0,0,0
2002,TermNode,top,1123,1,1123,1123,1,1,0,0,0,0
2003,TermNode,superdeleg,1123,1,1123,1123,1,1,0,0,0,0
2004,TermNode,leader,1123,1,1123,1123,1,1,0,0,0,0
2005,TermNode,party',1123,1,1123,1123,1,1,0,0,0,0
2006,TermNode,nomine,1123,1,1123,1123,1,1,0,0,0,0
2007,TermNode,ticket,1123,2,1123,1123,1,2,0,1,0,1
2008,TermNode,choic,1123,1,1123,1123,1,1,0,0,0,0
2009,TermNode,rubber,1123,1,1123,1123,1,1,0,0,0,0
2010,TermNode,stamp,1123,1,1123,1123,1,1,0,0,0,0
2011,TermNode,realli,1123,1,1123,1123,1,1,0,0,0,0
2012,TermNode,amalgam,1123,1,1123,1123,1,1,0,0,0,0
2013,TermNode,simultan,1123,1,1123,1123,1,1,0,0,0,0
2014,TermNode,elig,1123,1,1123,1123,1,1,0,0,0,0
2015,TermNode,level,1123,1,1123,1123,1,1,0,0,0,0
2016,TermNode,suffrag,1123,1,1123,1123,1,1,0,0,0,0
2017,TermNode,cannot,1123,1,1123,1123,1,1,0,0,0,0
2018,TermNode,deni,1123,1,1123,1123,1,1,0,0,0,0
2019,TermNode,ground,1123,1,1123,1123,1,1,0,0,0,0
2020,TermNode,race,1123,2,1123,1123,1,2,0,1,0,1
2021,TermNode,color,1123,2,1123,1123,1,2,0,1,0,1
2022,TermNode,ag,1123,1,1123,1123,1,1,0,0,0,0
2023,TermNode,citizen,1123,1,1123,1123,1,1,0,0,0,0
2024,TermNode,eighteen,1123,2,1123,1123,1,2,0,1,0,1
2025,TermNode,older,1123,2,1123,1123,1,2,0,1,0,1
2026,TermNode,beyond,1123,1,1123,1123,1,1,0,0,0,0
2027,TermNode,qualif,1123,1,1123,1123,1,1,0,0,0,0
2028,TermNode,endors,1123,1,1123,1123,1,1,0,0,0,0
2029,TermNode,pledg,1123,1,1123,1123,1,1,0,0,0,0
2030,TermNode,blanket,1123,1,1123,1123,1,1,0,0,0,0
2031,TermNode,particular,1123,1,1123,1123,1,1,0,0,0,0
2032,TermNode,line,1123,2,1123,1123,1,2,0,1,0,1
2033,TermNode,appear,1123,1,1123,1123,1,1,0,0,0,0
2034,TermNode,access,1123,2,1123,1123,1,2,0,1,0,1
2035,TermNode,candidate',1123,1,1123,1123,1,1,0,0,0,0
2036,TermNode,everi,1123,1,1123,1123,1,1,0,0,0,0
2037,TermNode,whose,1123,1,1123,1123,1,1,0,0,0,0
2038,TermNode,warrant,1123,1,1123,1123,1,1,0,0,0,0
2039,TermNode,formal,1123,1,1123,1123,1,1,0,0,0,0
2040,TermNode,suffici,1123,1,1123,1123,1,1,0,0,0,0
2041,TermNode,signatur,1123,1,1123,1123,1,1,0,0,0,0
2042,TermNode,3rd,1123,1,1123,1123,1,1,0,0,0,0
2043,TermNode,wai,1123,1,1123,1123,1,1,0,0,0,0
2044,TermNode,one',1123,1,1123,1123,1,1,0,0,0,0
2045,TermNode,written,1123,1,1123,1123,1,1,0,0,0,0
2046,TermNode,write,1123,2,1123,1123,1,2,0,1,0,1
2047,TermNode,fulfil,1123,1,1123,1123,1,1,0,0,0,0
2048,TermNode,distast,1123,1,1123,1123,1,1,0,0,0,0
2049,TermNode,ridicul,1123,1,1123,1123,1,1,0,0,0,0
2050,TermNode,mickei,1123,1,1123,1123,1,1,0,0,0,0
2051,TermNode,mous,1123,1,1123,1123,1,1,0,0,0,0
2052,TermNode,comedian,1123,1,1123,1123,1,1,0,0,0,0
2053,TermNode,stephen,1123,4,1123,1123,1,4,0,3,0,3
2054,TermNode,colbert,1123,2,1123,1123,1,2,0,1,0,1
2055,TermNode,event,1123,1,1123,1123,1,1,0,0,0,0
2056,TermNode,won,1123,1,1123,1123,1,1,0,0,0,0
2057,TermNode,collegemain,1123,1,1123,1123,1,1,0,0,0,0
2058,TermNode,winner,1123,1,1123,1123,1,1,0,0,0,0
2059,TermNode,take,1123,1,1123,1123,1,1,0,0,0,0
2060,TermNode,nebraska,1123,2,1123,1123,1,2,0,1,0,1
2061,TermNode,opt,1123,1,1123,1123,1,1,0,0,0,0
2062,TermNode,give,1123,1,1123,1123,1,1,0,0,0,0
2063,TermNode,statewid,1123,1,1123,1123,1,1,0,0,0,0
2064,TermNode,congression,1123,1,1123,1123,1,1,0,0,0,0
2065,TermNode,meet,1123,1,1123,1123,1,1,0,0,0,0
2066,TermNode,wednesdai,1123,1,1123,1123,1,1,0,0,0,0
2067,TermNode,decemb,1123,1,1123,1123,1,1,0,0,0,0
2068,TermNode,technic,1123,1,1123,1123,1,1,0,0,0,0
2069,TermNode,open,1123,1,1123,1123,1,1,0,0,0,0
2070,TermNode,sit,1123,1,1123,1123,1,1,0,0,0,0
2071,TermNode,capac,1123,1,1123,1123,1,1,0,0,0,0
2072,TermNode,read,1123,1,1123,1123,1,1,0,0,0,0
2073,TermNode,aloud,1123,1,1123,1123,1,1,0,0,0,0
2074,TermNode,joint,1123,2,1123,1123,1,2,0,1,0,1
2075,TermNode,session,1123,2,1123,1123,1,2,0,1,0,1
2076,TermNode,270,1123,1,1123,1123,1,1,0,0,0,0
2077,TermNode,outlin,1123,1,1123,1123,1,1,0,0,0,0
2078,TermNode,controversi,1123,1,1123,1123,1,1,0,0,0,0
2079,TermNode,mention,1123,1,1123,1123,1,1,0,0,0,0
2080,TermNode,larg,1123,1,1123,1123,1,1,0,0,0,0
2081,TermNode,ey,1123,1,1123,1123,1,1,0,0,0,0
2082,TermNode,trend,1123,1,1123,1123,1,1,0,0,0,0
2083,TermNode,alwai,1123,1,1123,1123,1,1,0,0,0,0
2084,TermNode,incumb,1123,1,1123,1123,1,1,0,0,0,0
2085,TermNode,former,1123,1,1123,1123,1,1,0,0,0,0
2086,TermNode,previous,1123,1,1123,1123,1,1,0,0,0,0
2087,TermNode,serv,1123,1,1123,1123,1,1,0,0,0,0
2088,TermNode,dwight,1123,2,1123,1123,1,2,0,1,0,1
2089,TermNode,eisenhow,1123,1,1123,1123,1,1,0,0,0,0
2090,TermNode,ultim,1123,1,1123,1123,1,1,0,0,0,0
2091,TermNode,1952,1123,2,1123,1123,1,2,0,1,0,1
2092,TermNode,experi,1123,1,1123,1123,1,1,0,0,0,0
2093,TermNode,observ,1123,1,1123,1123,1,1,0,0,0,0
2094,TermNode,secretari,1123,1,1123,1123,1,1,0,0,0,0
2095,TermNode,step,1123,1,1123,1123,1,1,0,0,0,0
2096,TermNode,stone,1123,1,1123,1123,1,1,0,0,0,0
2097,TermNode,white,1123,2,1123,1123,1,2,0,1,0,1
2098,TermNode,five,1123,1,1123,1123,1,1,0,0,0,0
2099,TermNode,six,1123,1,1123,1123,1,1,0,0,0,0
2100,TermNode,1801,1123,1,1123,1123,1,1,0,0,0,0
2101,TermNode,1841,1123,1,1123,1123,1,1,0,0,0,0
2102,TermNode,gone,1123,1,1123,1123,1,1,0,0,0,0
2103,TermNode,jame,1123,1,1123,1123,1,1,0,0,0,0
2104,TermNode,buchanan,1123,2,1123,1123,1,2,0,1,0,1
2105,TermNode,contemporari,1123,1,1123,1123,1,1,0,0,0,0
2106,TermNode,favor,1123,1,1123,1123,1,1,0,0,0,0
2107,TermNode,jimmi,1123,1,1123,1123,1,1,0,0,0,0
2108,TermNode,ronald,1123,2,1123,1123,1,2,0,1,0,1
2109,TermNode,reagan,1123,2,1123,1123,1,2,0,1,0,1
2110,TermNode,clinton,1123,5,1123,1123,1,5,0,4,0,4
2111,TermNode,georg,1123,1,1123,1123,1,1,0,0,0,0
2112,TermNode,bush,1123,3,1123,1123,1,3,0,2,0,2
2113,TermNode,california,1123,2,1123,1123,1,2,0,1,0,1
2114,TermNode,texa,1123,1,1123,1123,1,1,0,0,0,0
2115,TermNode,south,1123,1,1123,1123,1,1,0,0,0,0
2116,TermNode,mason,1123,2,1123,1123,1,2,0,1,0,1
2117,TermNode,dixon,1123,2,1123,1123,1,2,0,1,0,1
2118,TermNode,east,1123,1,1123,1123,1,1,0,0,0,0
2119,TermNode,georgia,1123,2,1123,1123,1,2,0,1,0,1
2120,TermNode,arkansa,1123,1,1123,1123,1,1,0,0,0,0
2121,TermNode,sixteen,1123,1,1123,1123,1,1,0,0,0,0
2122,TermNode,seven,1123,1,1123,1123,1,1,0,0,0,0
2123,TermNode,fifteen,1123,1,1123,1123,1,1,0,0,0,0
2124,TermNode,1974,1123,1,1123,1123,1,1,0,0,0,0
2125,TermNode,warren,1123,2,1123,1123,1,2,0,1,0,1
2126,TermNode,hard,1123,1,1123,1123,1,1,0,0,0,0
2127,TermNode,1920,1123,2,1123,1123,1,2,0,1,0,1
2128,TermNode,1960,1123,2,1123,1123,1,2,0,1,0,1
2129,TermNode,lewi,1123,1,1123,1123,1,1,0,0,0,0
2130,TermNode,cass,1123,2,1123,1123,1,2,0,1,0,1
2131,TermNode,1848,1123,2,1123,1123,1,2,0,1,0,1
2132,TermNode,dougla,1123,1,1123,1123,1,1,0,0,0,0
2133,TermNode,1860,1123,2,1123,1123,1,2,0,1,0,1
2134,TermNode,barri,1123,1,1123,1123,1,1,0,0,0,0
2135,TermNode,goldwat,1123,1,1123,1123,1,1,0,0,0,0
2136,TermNode,mcgovern,1123,2,1123,1123,1,2,0,1,0,1
2137,TermNode,kerri,1123,1,1123,1123,1,1,0,0,0,0
2138,TermNode,lost,1123,1,1123,1123,1,1,0,0,0,0
2139,TermNode,garfield,1123,2,1123,1123,1,2,0,1,0,1
2140,TermNode,fourteen,1123,1,1123,1123,1,1,0,0,0,0
2141,TermNode,probabl,1123,1,1123,1123,1,1,0,0,0,0
2142,TermNode,2009,1123,1,1123,1123,1,1,0,0,0,0
2143,TermNode,2013,1123,1,1123,1123,1,1,0,0,0,0
2144,TermNode,candidates2,1123,1,1123,1123,1,1,0,0,0,0
2145,TermNode,1st,1123,1,1123,1123,1,1,0,0,0,0
2146,TermNode,1789,1123,2,1123,1123,1,2,0,1,0,1
2147,TermNode,jai,1123,1,1123,1123,1,1,0,0,0,0
2148,TermNode,robert,1123,3,1123,1123,1,3,0,2,0,2
2149,TermNode,harrison,1123,4,1123,1123,1,4,0,3,0,3
2150,TermNode,rutledg,1123,1,1123,1123,1,1,0,0,0,0
2151,TermNode,2nd,1123,1,1123,1123,1,1,0,0,0,0
2152,TermNode,federalist,1123,2,1123,1123,1,2,0,1,0,1
2153,TermNode,1796,1123,2,1123,1123,1,2,0,1,0,1
2154,TermNode,pincknei,1123,1,1123,1123,1,1,0,0,0,0
2155,TermNode,samuel,1123,3,1123,1123,1,3,0,2,0,2
2156,TermNode,oliv,1123,1,1123,1123,1,1,0,0,0,0
2157,TermNode,ellsworth,1123,2,1123,1123,1,2,0,1,0,1
2158,TermNode,4th,1123,1,1123,1123,1,1,0,0,0,0
2159,TermNode,cotesworth,1123,2,1123,1123,1,2,0,1,0,1
2160,TermNode,5th,1123,1,1123,1123,1,1,0,0,0,0
2161,TermNode,6th,1123,1,1123,1123,1,1,0,0,0,0
2162,TermNode,1808,1123,2,1123,1123,1,2,0,1,0,1
2163,TermNode,madison,1123,2,1123,1123,1,2,0,1,0,1
2164,TermNode,monro,1123,1,1123,1123,1,1,0,0,0,0
2165,TermNode,7th,1123,1,1123,1123,1,1,0,0,0,0
2166,TermNode,dewitt,1123,2,1123,1123,1,2,0,1,0,1
2167,TermNode,8th,1123,1,1123,1123,1,1,0,0,0,0
2168,TermNode,1816,1123,2,1123,1123,1,2,0,1,0,1
2169,TermNode,rufu,1123,1,1123,1123,1,1,0,0,0,0
2170,TermNode,king,1123,2,1123,1123,1,2,0,1,0,1
2171,TermNode,9th,1123,1,1123,1123,1,1,0,0,0,0
2172,TermNode,1820,1123,2,1123,1123,1,2,0,1,0,1
2173,TermNode,oppos,1123,1,1123,1123,1,1,0,0,0,0
2174,TermNode,10th,1123,1,1123,1123,1,1,0,0,0,0
2175,TermNode,william,1123,8,1123,1123,1,8,0,7,0,7
2176,TermNode,crawford,1123,2,1123,1123,1,2,0,1,0,1
2177,TermNode,11th,1123,1,1123,1123,1,1,0,0,0,0
2178,TermNode,1828,1123,2,1123,1123,1,2,0,1,0,1
2179,TermNode,1832,1123,2,1123,1123,1,2,0,1,0,1
2180,TermNode,floyd,1123,2,1123,1123,1,2,0,1,0,1
2181,TermNode,nullifi,1123,1,1123,1123,1,1,0,0,0,0
2182,TermNode,wirt,1123,2,1123,1123,1,2,0,1,0,1
2183,TermNode,13th,1123,1,1123,1123,1,1,0,0,0,0
2184,TermNode,1836,1123,2,1123,1123,1,2,0,1,0,1
2185,TermNode,martin,1123,2,1123,1123,1,2,0,1,0,1
2186,TermNode,van,1123,2,1123,1123,1,2,0,1,0,1
2187,TermNode,buren,1123,2,1123,1123,1,2,0,1,0,1
2188,TermNode,whig,1123,2,1123,1123,1,2,0,1,0,1
2189,TermNode,hugh,1123,2,1123,1123,1,2,0,1,0,1
2190,TermNode,lawson,1123,2,1123,1123,1,2,0,1,0,1
2191,TermNode,daniel,1123,2,1123,1123,1,2,0,1,0,1
2192,TermNode,webster,1123,2,1123,1123,1,2,0,1,0,1
2193,TermNode,willi,1123,1,1123,1123,1,1,0,0,0,0
2194,TermNode,mangum,1123,2,1123,1123,1,2,0,1,0,1
2195,TermNode,14th,1123,1,1123,1123,1,1,0,0,0,0
2196,TermNode,1840,1123,2,1123,1123,1,2,0,1,0,1
2197,TermNode,15th,1123,1,1123,1123,1,1,0,0,0,0
2198,TermNode,1844,1123,2,1123,1123,1,2,0,1,0,1
2199,TermNode,polk,1123,2,1123,1123,1,2,0,1,0,1
2200,TermNode,birnei,1123,1,1123,1123,1,1,0,0,0,0
2201,TermNode,liberti,1123,1,1123,1123,1,1,0,0,0,0
2202,TermNode,16th,1123,1,1123,1123,1,1,0,0,0,0
2203,TermNode,zachari,1123,1,1123,1123,1,1,0,0,0,0
2204,TermNode,taylor,1123,2,1123,1123,1,2,0,1,0,1
2205,TermNode,free,1123,2,1123,1123,1,2,0,1,0,1
2206,TermNode,soil,1123,2,1123,1123,1,2,0,1,0,1
2207,TermNode,17th,1123,1,1123,1123,1,1,0,0,0,0
2208,TermNode,1852,1123,2,1123,1123,1,2,0,1,0,1
2209,TermNode,franklin,1123,3,1123,1123,1,3,0,2,0,2
2210,TermNode,pierc,1123,1,1123,1123,1,1,0,0,0,0
2211,TermNode,winfield,1123,3,1123,1123,1,3,0,2,0,2
2212,TermNode,scott,1123,3,1123,1123,1,3,0,2,0,2
2213,TermNode,hale,1123,2,1123,1123,1,2,0,1,0,1
2214,TermNode,18th,1123,1,1123,1123,1,1,0,0,0,0
2215,TermNode,1856,1123,2,1123,1123,1,2,0,1,0,1
2216,TermNode,frémont,1123,1,1123,1123,1,1,0,0,0,0
2217,TermNode,millard,1123,2,1123,1123,1,2,0,1,0,1
2218,TermNode,fillmor,1123,1,1123,1123,1,1,0,0,0,0
2219,TermNode,19th,1123,2,1123,1123,1,2,0,1,0,1
2220,TermNode,abraham,1123,2,1123,1123,1,2,0,1,0,1
2221,TermNode,lincoln,1123,2,1123,1123,1,2,0,1,0,1
2222,TermNode,breckinridg,1123,1,1123,1123,1,1,0,0,0,0
2223,TermNode,bell,1123,2,1123,1123,1,2,0,1,0,1
2224,TermNode,1864,1123,2,1123,1123,1,2,0,1,0,1
2225,TermNode,mcclellan,1123,2,1123,1123,1,2,0,1,0,1
2226,TermNode,21st,1123,1,1123,1123,1,1,0,0,0,0
2227,TermNode,1868,1123,2,1123,1123,1,2,0,1,0,1
2228,TermNode,ulyss,1123,1,1123,1123,1,1,0,0,0,0
2229,TermNode,horatio,1123,2,1123,1123,1,2,0,1,0,1
2230,TermNode,seymour,1123,2,1123,1123,1,2,0,1,0,1
2231,TermNode,22nd,1123,1,1123,1123,1,1,0,0,0,0
2232,TermNode,1872,1123,2,1123,1123,1,2,0,1,0,1
2233,TermNode,horac,1123,1,1123,1123,1,1,0,0,0,0
2234,TermNode,greelei,1123,1,1123,1123,1,1,0,0,0,0
2235,TermNode,liber,1123,1,1123,1123,1,1,0,0,0,0
2236,TermNode,hendrick,1123,1,1123,1123,1,1,0,0,0,0
2237,TermNode,gratz,1123,2,1123,1123,1,2,0,1,0,1
2238,TermNode,jenkin,1123,1,1123,1123,1,1,0,0,0,0
2239,TermNode,rutherford,1123,2,1123,1123,1,2,0,1,0,1
2240,TermNode,hay,1123,1,1123,1123,1,1,0,0,0,0
2241,TermNode,tilden,1123,2,1123,1123,1,2,0,1,0,1
2242,TermNode,24th,1123,1,1123,1123,1,1,0,0,0,0
2243,TermNode,1880,1123,2,1123,1123,1,2,0,1,0,1
2244,TermNode,hancock,1123,2,1123,1123,1,2,0,1,0,1
2245,TermNode,weaver,1123,2,1123,1123,1,2,0,1,0,1
2246,TermNode,greenback,1123,2,1123,1123,1,2,0,1,0,1
2247,TermNode,25th,1123,1,1123,1123,1,1,0,0,0,0
2248,TermNode,1884,1123,2,1123,1123,1,2,0,1,0,1
2249,TermNode,grover,1123,2,1123,1123,1,2,0,1,0,1
2250,TermNode,cleveland,1123,2,1123,1123,1,2,0,1,0,1
2251,TermNode,blain,1123,1,1123,1123,1,1,0,0,0,0
2252,TermNode,benjamin,1123,3,1123,1123,1,3,0,2,0,2
2253,TermNode,butler,1123,2,1123,1123,1,2,0,1,0,1
2254,TermNode,26th,1123,1,1123,1123,1,1,0,0,0,0
2255,TermNode,fisk,1123,2,1123,1123,1,2,0,1,0,1
2256,TermNode,alson,1123,2,1123,1123,1,2,0,1,0,1
2257,TermNode,streeter,1123,2,1123,1123,1,2,0,1,0,1
2258,TermNode,labor,1123,3,1123,1123,1,3,0,2,0,2
2259,TermNode,27th,1123,1,1123,1123,1,1,0,0,0,0
2260,TermNode,1892,1123,2,1123,1123,1,2,0,1,0,1
2261,TermNode,populist,1123,2,1123,1123,1,2,0,1,0,1
2262,TermNode,28th,1123,1,1123,1123,1,1,0,0,0,0
2263,TermNode,1896,1123,2,1123,1123,1,2,0,1,0,1
2264,TermNode,mckinlei,1123,1,1123,1123,1,1,0,0,0,0
2265,TermNode,jen,1123,1,1123,1123,1,1,0,0,0,0
2266,TermNode,bryan,1123,2,1123,1123,1,2,0,1,0,1
2267,TermNode,29th,1123,1,1123,1123,1,1,0,0,0,0
2268,TermNode,1900,1123,2,1123,1123,1,2,0,1,0,1
2269,TermNode,woollei,1123,1,1123,1123,1,1,0,0,0,0
2270,TermNode,30th,1123,1,1123,1123,1,1,0,0,0,0
2271,TermNode,1904,1123,2,1123,1123,1,2,0,1,0,1
2272,TermNode,theodor,1123,1,1123,1123,1,1,0,0,0,0
2273,TermNode,roosevelt,1123,3,1123,1123,1,3,0,2,0,2
2274,TermNode,alton,1123,2,1123,1123,1,2,0,1,0,1
2275,TermNode,parker,1123,2,1123,1123,1,2,0,1,0,1
2276,TermNode,eugen,1123,1,1123,1123,1,1,0,0,0,0
2277,TermNode,deb,1123,1,1123,1123,1,1,0,0,0,0
2278,TermNode,socialist,1123,2,1123,1123,1,2,0,1,0,1
2279,TermNode,sila,1123,1,1123,1123,1,1,0,0,0,0
2280,TermNode,swallow,1123,2,1123,1123,1,2,0,1,0,1
2281,TermNode,31st,1123,1,1123,1123,1,1,0,0,0,0
2282,TermNode,1908,1123,2,1123,1123,1,2,0,1,0,1
2283,TermNode,taft,1123,2,1123,1123,1,2,0,1,0,1
2284,TermNode,chafin,1123,2,1123,1123,1,2,0,1,0,1
2285,TermNode,32nd,1123,1,1123,1123,1,1,0,0,0,0
2286,TermNode,1912,1123,2,1123,1123,1,2,0,1,0,1
2287,TermNode,woodrow,1123,2,1123,1123,1,2,0,1,0,1
2288,TermNode,wilson,1123,2,1123,1123,1,2,0,1,0,1
2289,TermNode,bull,1123,2,1123,1123,1,2,0,1,0,1
2290,TermNode,moos,1123,1,1123,1123,1,1,0,0,0,0
2291,TermNode,33rd,1123,1,1123,1123,1,1,0,0,0,0
2292,TermNode,1916,1123,2,1123,1123,1,2,0,1,0,1
2293,TermNode,evan,1123,1,1123,1123,1,1,0,0,0,0
2294,TermNode,allan,1123,2,1123,1123,1,2,0,1,0,1
2295,TermNode,benson,1123,2,1123,1123,1,2,0,1,0,1
2296,TermNode,hanli,1123,1,1123,1123,1,1,0,0,0,0
2297,TermNode,34th,1123,1,1123,1123,1,1,0,0,0,0
2298,TermNode,cox,1123,2,1123,1123,1,2,0,1,0,1
2299,TermNode,35th,1123,1,1123,1123,1,1,0,0,0,0
2300,TermNode,1924,1123,2,1123,1123,1,2,0,1,0,1
2301,TermNode,calvin,1123,2,1123,1123,1,2,0,1,0,1
2302,TermNode,coolidg,1123,1,1123,1123,1,1,0,0,0,0
2303,TermNode,davi,1123,1,1123,1123,1,1,0,0,0,0
2304,TermNode,follett,1123,1,1123,1123,1,1,0,0,0,0
2305,TermNode,progress,1123,1,1123,1123,1,1,0,0,0,0
2306,TermNode,36th,1123,1,1123,1123,1,1,0,0,0,0
2307,TermNode,1928,1123,2,1123,1123,1,2,0,1,0,1
2308,TermNode,herbert,1123,2,1123,1123,1,2,0,1,0,1
2309,TermNode,hoover,1123,2,1123,1123,1,2,0,1,0,1
2310,TermNode,37th,1123,1,1123,1123,1,1,0,0,0,0
2311,TermNode,1932,1123,2,1123,1123,1,2,0,1,0,1
2312,TermNode,norman,1123,2,1123,1123,1,2,0,1,0,1
2313,TermNode,38th,1123,1,1123,1123,1,1,0,0,0,0
2314,TermNode,1936,1123,2,1123,1123,1,2,0,1,0,1
2315,TermNode,alf,1123,2,1123,1123,1,2,0,1,0,1
2316,TermNode,landon,1123,2,1123,1123,1,2,0,1,0,1
2317,TermNode,lemk,1123,1,1123,1123,1,1,0,0,0,0
2318,TermNode,39th,1123,1,1123,1123,1,1,0,0,0,0
2319,TermNode,1940,1123,2,1123,1123,1,2,0,1,0,1
2320,TermNode,wendel,1123,1,1123,1123,1,1,0,0,0,0
2321,TermNode,willki,1123,1,1123,1123,1,1,0,0,0,0
2322,TermNode,40th,1123,1,1123,1123,1,1,0,0,0,0
2323,TermNode,1944,1123,2,1123,1123,1,2,0,1,0,1
2324,TermNode,dewei,1123,1,1123,1123,1,1,0,0,0,0
2325,TermNode,41st,1123,1,1123,1123,1,1,0,0,0,0
2326,TermNode,1948,1123,2,1123,1123,1,2,0,1,0,1
2327,TermNode,harri,1123,1,1123,1123,1,1,0,0,0,0
2328,TermNode,truman,1123,2,1123,1123,1,2,0,1,0,1
2329,TermNode,strom,1123,2,1123,1123,1,2,0,1,0,1
2330,TermNode,thurmond,1123,2,1123,1123,1,2,0,1,0,1
2331,TermNode,wallac,1123,1,1123,1123,1,1,0,0,0,0
2332,TermNode,42nd,1123,1,1123,1123,1,1,0,0,0,0
2333,TermNode,adlai,1123,2,1123,1123,1,2,0,1,0,1
2334,TermNode,stevenson,1123,2,1123,1123,1,2,0,1,0,1
2335,TermNode,43rd,1123,1,1123,1123,1,1,0,0,0,0
2336,TermNode,1956,1123,2,1123,1123,1,2,0,1,0,1
2337,TermNode,44th,1123,1,1123,1123,1,1,0,0,0,0
2338,TermNode,richard,1123,2,1123,1123,1,2,0,1,0,1
2339,TermNode,nixon,1123,2,1123,1123,1,2,0,1,0,1
2340,TermNode,byrd,1123,2,1123,1123,1,2,0,1,0,1
2341,TermNode,45th,1123,1,1123,1123,1,1,0,0,0,0
2342,TermNode,lyndon,1123,2,1123,1123,1,2,0,1,0,1
2343,TermNode,johnson,1123,2,1123,1123,1,2,0,1,0,1
2344,TermNode,46th,1123,1,1123,1123,1,1,0,0,0,0
2345,TermNode,hubert,1123,2,1123,1123,1,2,0,1,0,1
2346,TermNode,humphrei,1123,1,1123,1123,1,1,0,0,0,0
2347,TermNode,47th,1123,1,1123,1123,1,1,0,0,0,0
2348,TermNode,schmitz,1123,2,1123,1123,1,2,0,1,0,1
2349,TermNode,48th,1123,1,1123,1123,1,1,0,0,0,0
2350,TermNode,1976,1123,2,1123,1123,1,2,0,1,0,1
2351,TermNode,gerald,1123,2,1123,1123,1,2,0,1,0,1
2352,TermNode,ford,1123,2,1123,1123,1,2,0,1,0,1
2353,TermNode,49th,1123,1,1123,1123,1,1,0,0,0,0
2354,TermNode,anderson,1123,2,1123,1123,1,2,0,1,0,1
2355,TermNode,clark,1123,2,1123,1123,1,2,0,1,0,1
2356,TermNode,libertarian,1123,2,1123,1123,1,2,0,1,0,1
2357,TermNode,50th,1123,1,1123,1123,1,1,0,0,0,0
2358,TermNode,1984,1123,2,1123,1123,1,2,0,1,0,1
2359,TermNode,walter,1123,2,1123,1123,1,2,0,1,0,1
2360,TermNode,mondal,1123,1,1123,1123,1,1,0,0,0,0
2361,TermNode,51st,1123,1,1123,1123,1,1,0,0,0,0
2362,TermNode,1988,1123,2,1123,1123,1,2,0,1,0,1
2363,TermNode,michael,1123,2,1123,1123,1,2,0,1,0,1
2364,TermNode,dukaki,1123,1,1123,1123,1,1,0,0,0,0
2365,TermNode,52nd,1123,1,1123,1123,1,1,0,0,0,0
